X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
716.982889	2982.000000	716.982889	2781.000000	716.982889	8009.000000	716.982889	6062.000000	716.982889	5362.000000	716.982889	4956.000000	716.982889	4798.000000	716.982889	4553.000000	716.982889	4393.000000	716.982889	7745.000000	716.982889	5720.000000	716.982889	5075.000000	716.982889	4689.000000	716.982889	7349.000000	716.982889	5385.000000	716.982889	4442.000000	716.982889	4945.000000	716.982889	4184.000000	716.982889	3167.000000	716.982889	2786.000000	716.982889	4231.000000	716.982889	3261.000000	716.982889	7607.000000	716.982889	5503.000000	716.982889	4704.000000
717.689983	2959.000000	717.689983	2800.000000	717.689983	7992.000000	717.689983	6058.000000	717.689983	5266.000000	717.689983	5077.000000	717.689983	4726.000000	717.689983	4561.000000	717.689983	4223.000000	717.689983	7890.000000	717.689983	5734.000000	717.689983	4961.000000	717.689983	4649.000000	717.689983	7294.000000	717.689983	5376.000000	717.689983	4415.000000	717.689983	5027.000000	717.689983	4095.000000	717.689983	3212.000000	717.689983	2807.000000	717.689983	4162.000000	717.689983	3276.000000	717.689983	7697.000000	717.689983	5522.000000	717.689983	4842.000000
718.397014	2975.000000	718.397014	2733.000000	718.397014	7896.000000	718.397014	6098.000000	718.397014	5448.000000	718.397014	5010.000000	718.397014	4832.000000	718.397014	4624.000000	718.397014	4427.000000	718.397014	7962.000000	718.397014	5693.000000	718.397014	4982.000000	718.397014	4667.000000	718.397014	7362.000000	718.397014	5502.000000	718.397014	4468.000000	718.397014	4952.000000	718.397014	4154.000000	718.397014	3221.000000	718.397014	2827.000000	718.397014	4177.000000	718.397014	3230.000000	718.397014	7632.000000	718.397014	5407.000000	718.397014	4917.000000
719.103983	2979.000000	719.103983	2780.000000	719.103983	8018.000000	719.103983	6013.000000	719.103983	5488.000000	719.103983	4980.000000	719.103983	4757.000000	719.103983	4537.000000	719.103983	4370.000000	719.103983	7989.000000	719.103983	5670.000000	719.103983	5049.000000	719.103983	4681.000000	719.103983	7326.000000	719.103983	5379.000000	719.103983	4482.000000	719.103983	5039.000000	719.103983	4179.000000	719.103983	3217.000000	719.103983	2803.000000	719.103983	4267.000000	719.103983	3274.000000	719.103983	7611.000000	719.103983	5629.000000	719.103983	4843.000000
719.810889	3011.000000	719.810889	2837.000000	719.810889	7990.000000	719.810889	6033.000000	719.810889	5428.000000	719.810889	5055.000000	719.810889	4829.000000	719.810889	4695.000000	719.810889	4237.000000	719.810889	7982.000000	719.810889	5697.000000	719.810889	4992.000000	719.810889	4734.000000	719.810889	7324.000000	719.810889	5496.000000	719.810889	4418.000000	719.810889	5066.000000	719.810889	4144.000000	719.810889	3219.000000	719.810889	2779.000000	719.810889	4254.000000	719.810889	3272.000000	719.810889	7643.000000	719.810889	5504.000000	719.810889	4908.000000
720.517733	2943.000000	720.517733	2753.000000	720.517733	7965.000000	720.517733	6092.000000	720.517733	5471.000000	720.517733	5093.000000	720.517733	4767.000000	720.517733	4612.000000	720.517733	4450.000000	720.517733	7804.000000	720.517733	5718.000000	720.517733	5000.000000	720.517733	4710.000000	720.517733	7319.000000	720.517733	5398.000000	720.517733	4645.000000	720.517733	5033.000000	720.517733	4145.000000	720.517733	3225.000000	720.517733	2818.000000	720.517733	4205.000000	720.517733	3224.000000	720.517733	7769.000000	720.517733	5506.000000	720.517733	4862.000000
721.224515	3029.000000	721.224515	2782.000000	721.224515	7852.000000	721.224515	6082.000000	721.224515	5387.000000	721.224515	5121.000000	721.224515	4806.000000	721.224515	4527.000000	721.224515	4415.000000	721.224515	7798.000000	721.224515	5722.000000	721.224515	5018.000000	721.224515	4686.000000	721.224515	7303.000000	721.224515	5394.000000	721.224515	4604.000000	721.224515	5149.000000	721.224515	4265.000000	721.224515	3190.000000	721.224515	2815.000000	721.224515	4277.000000	721.224515	3225.000000	721.224515	7685.000000	721.224515	5587.000000	721.224515	4786.000000
721.931233	2969.000000	721.931233	2791.000000	721.931233	8148.000000	721.931233	5883.000000	721.931233	5396.000000	721.931233	5073.000000	721.931233	4842.000000	721.931233	4518.000000	721.931233	4467.000000	721.931233	7908.000000	721.931233	5732.000000	721.931233	5045.000000	721.931233	4722.000000	721.931233	7478.000000	721.931233	5523.000000	721.931233	4557.000000	721.931233	5079.000000	721.931233	4210.000000	721.931233	3191.000000	721.931233	2815.000000	721.931233	4286.000000	721.931233	3266.000000	721.931233	7713.000000	721.931233	5522.000000	721.931233	4872.000000
722.637890	2992.000000	722.637890	2754.000000	722.637890	7874.000000	722.637890	6023.000000	722.637890	5496.000000	722.637890	5123.000000	722.637890	4783.000000	722.637890	4556.000000	722.637890	4366.000000	722.637890	7860.000000	722.637890	5783.000000	722.637890	5185.000000	722.637890	4620.000000	722.637890	7323.000000	722.637890	5568.000000	722.637890	4501.000000	722.637890	5051.000000	722.637890	4169.000000	722.637890	3213.000000	722.637890	2802.000000	722.637890	4256.000000	722.637890	3242.000000	722.637890	7639.000000	722.637890	5529.000000	722.637890	4857.000000
723.344484	2976.000000	723.344484	2800.000000	723.344484	7949.000000	723.344484	6067.000000	723.344484	5405.000000	723.344484	5118.000000	723.344484	4795.000000	723.344484	4531.000000	723.344484	4418.000000	723.344484	7869.000000	723.344484	5762.000000	723.344484	5072.000000	723.344484	4717.000000	723.344484	7427.000000	723.344484	5439.000000	723.344484	4422.000000	723.344484	5024.000000	723.344484	4187.000000	723.344484	3245.000000	723.344484	2815.000000	723.344484	4210.000000	723.344484	3283.000000	723.344484	7732.000000	723.344484	5562.000000	723.344484	4851.000000
724.051016	2992.000000	724.051016	2689.000000	724.051016	8065.000000	724.051016	6140.000000	724.051016	5403.000000	724.051016	5089.000000	724.051016	4679.000000	724.051016	4715.000000	724.051016	4429.000000	724.051016	7824.000000	724.051016	5724.000000	724.051016	5041.000000	724.051016	4595.000000	724.051016	7384.000000	724.051016	5401.000000	724.051016	4465.000000	724.051016	5026.000000	724.051016	4139.000000	724.051016	3194.000000	724.051016	2759.000000	724.051016	4230.000000	724.051016	3234.000000	724.051016	7663.000000	724.051016	5568.000000	724.051016	4903.000000
724.757485	3010.000000	724.757485	2796.000000	724.757485	8036.000000	724.757485	6110.000000	724.757485	5412.000000	724.757485	5076.000000	724.757485	4805.000000	724.757485	4556.000000	724.757485	4381.000000	724.757485	7948.000000	724.757485	5711.000000	724.757485	5040.000000	724.757485	4669.000000	724.757485	7477.000000	724.757485	5387.000000	724.757485	4457.000000	724.757485	4964.000000	724.757485	4264.000000	724.757485	3263.000000	724.757485	2765.000000	724.757485	4293.000000	724.757485	3236.000000	724.757485	7686.000000	724.757485	5563.000000	724.757485	4882.000000
725.463892	2953.000000	725.463892	2796.000000	725.463892	8045.000000	725.463892	5999.000000	725.463892	5524.000000	725.463892	5046.000000	725.463892	4700.000000	725.463892	4596.000000	725.463892	4428.000000	725.463892	7868.000000	725.463892	5696.000000	725.463892	5080.000000	725.463892	4780.000000	725.463892	7356.000000	725.463892	5420.000000	725.463892	4447.000000	725.463892	5000.000000	725.463892	4172.000000	725.463892	3213.000000	725.463892	2793.000000	725.463892	4208.000000	725.463892	3316.000000	725.463892	7703.000000	725.463892	5577.000000	725.463892	4812.000000
726.170236	2935.000000	726.170236	2762.000000	726.170236	8031.000000	726.170236	6123.000000	726.170236	5443.000000	726.170236	5000.000000	726.170236	4886.000000	726.170236	4629.000000	726.170236	4353.000000	726.170236	7825.000000	726.170236	5748.000000	726.170236	5037.000000	726.170236	4756.000000	726.170236	7367.000000	726.170236	5322.000000	726.170236	4450.000000	726.170236	5000.000000	726.170236	4209.000000	726.170236	3253.000000	726.170236	2797.000000	726.170236	4283.000000	726.170236	3225.000000	726.170236	7644.000000	726.170236	5557.000000	726.170236	4906.000000
726.876518	2968.000000	726.876518	2790.000000	726.876518	8056.000000	726.876518	6016.000000	726.876518	5291.000000	726.876518	5060.000000	726.876518	4725.000000	726.876518	4548.000000	726.876518	4422.000000	726.876518	7913.000000	726.876518	5676.000000	726.876518	5100.000000	726.876518	4738.000000	726.876518	7404.000000	726.876518	5411.000000	726.876518	4414.000000	726.876518	4875.000000	726.876518	4219.000000	726.876518	3167.000000	726.876518	2790.000000	726.876518	4289.000000	726.876518	3212.000000	726.876518	7628.000000	726.876518	5582.000000	726.876518	4812.000000
727.582738	2958.000000	727.582738	2748.000000	727.582738	7977.000000	727.582738	6034.000000	727.582738	5457.000000	727.582738	5051.000000	727.582738	4817.000000	727.582738	4652.000000	727.582738	4340.000000	727.582738	7987.000000	727.582738	5744.000000	727.582738	5097.000000	727.582738	4707.000000	727.582738	7391.000000	727.582738	5324.000000	727.582738	4466.000000	727.582738	5046.000000	727.582738	4243.000000	727.582738	3241.000000	727.582738	2786.000000	727.582738	4290.000000	727.582738	3321.000000	727.582738	7690.000000	727.582738	5545.000000	727.582738	4889.000000
728.288895	3013.000000	728.288895	2806.000000	728.288895	8009.000000	728.288895	6074.000000	728.288895	5362.000000	728.288895	5020.000000	728.288895	4815.000000	728.288895	4656.000000	728.288895	4368.000000	728.288895	8014.000000	728.288895	5689.000000	728.288895	5183.000000	728.288895	4599.000000	728.288895	7313.000000	728.288895	5384.000000	728.288895	4399.000000	728.288895	5020.000000	728.288895	4194.000000	728.288895	3242.000000	728.288895	2841.000000	728.288895	4124.000000	728.288895	3211.000000	728.288895	7593.000000	728.288895	5554.000000	728.288895	4915.000000
728.994990	2991.000000	728.994990	2748.000000	728.994990	8065.000000	728.994990	6132.000000	728.994990	5382.000000	728.994990	5053.000000	728.994990	4786.000000	728.994990	4698.000000	728.994990	4377.000000	728.994990	7751.000000	728.994990	5734.000000	728.994990	5080.000000	728.994990	4708.000000	728.994990	7391.000000	728.994990	5433.000000	728.994990	4483.000000	728.994990	4917.000000	728.994990	4171.000000	728.994990	3059.000000	728.994990	2768.000000	728.994990	4305.000000	728.994990	3181.000000	728.994990	7705.000000	728.994990	5458.000000	728.994990	4887.000000
729.701023	2988.000000	729.701023	2774.000000	729.701023	8080.000000	729.701023	5926.000000	729.701023	5358.000000	729.701023	5062.000000	729.701023	4802.000000	729.701023	4662.000000	729.701023	4355.000000	729.701023	7932.000000	729.701023	5709.000000	729.701023	5096.000000	729.701023	4757.000000	729.701023	7436.000000	729.701023	5398.000000	729.701023	4386.000000	729.701023	5044.000000	729.701023	4046.000000	729.701023	3252.000000	729.701023	2864.000000	729.701023	4262.000000	729.701023	3250.000000	729.701023	7664.000000	729.701023	5482.000000	729.701023	4891.000000
730.406993	3048.000000	730.406993	2746.000000	730.406993	8042.000000	730.406993	6123.000000	730.406993	5401.000000	730.406993	5034.000000	730.406993	4806.000000	730.406993	4575.000000	730.406993	4443.000000	730.406993	7812.000000	730.406993	5628.000000	730.406993	5083.000000	730.406993	4701.000000	730.406993	7246.000000	730.406993	5409.000000	730.406993	4335.000000	730.406993	4905.000000	730.406993	4135.000000	730.406993	3173.000000	730.406993	2829.000000	730.406993	4166.000000	730.406993	3332.000000	730.406993	7761.000000	730.406993	5446.000000	730.406993	4860.000000
731.112900	2979.000000	731.112900	2751.000000	731.112900	8053.000000	731.112900	5908.000000	731.112900	5468.000000	731.112900	4943.000000	731.112900	4650.000000	731.112900	4592.000000	731.112900	4251.000000	731.112900	7984.000000	731.112900	5734.000000	731.112900	5062.000000	731.112900	4678.000000	731.112900	7392.000000	731.112900	5393.000000	731.112900	4532.000000	731.112900	4994.000000	731.112900	4172.000000	731.112900	3133.000000	731.112900	2780.000000	731.112900	4208.000000	731.112900	3212.000000	731.112900	7643.000000	731.112900	5533.000000	731.112900	4881.000000
731.818746	2991.000000	731.818746	2768.000000	731.818746	7924.000000	731.818746	6062.000000	731.818746	5439.000000	731.818746	5075.000000	731.818746	4745.000000	731.818746	4598.000000	731.818746	4409.000000	731.818746	7786.000000	731.818746	5757.000000	731.818746	5058.000000	731.818746	4696.000000	731.818746	7379.000000	731.818746	5389.000000	731.818746	4460.000000	731.818746	4882.000000	731.818746	4172.000000	731.818746	3193.000000	731.818746	2823.000000	731.818746	4154.000000	731.818746	3220.000000	731.818746	7709.000000	731.818746	5427.000000	731.818746	4839.000000
732.524529	3030.000000	732.524529	2723.000000	732.524529	8092.000000	732.524529	5964.000000	732.524529	5429.000000	732.524529	4964.000000	732.524529	4731.000000	732.524529	4587.000000	732.524529	4312.000000	732.524529	7789.000000	732.524529	5665.000000	732.524529	5059.000000	732.524529	4669.000000	732.524529	7431.000000	732.524529	5384.000000	732.524529	4335.000000	732.524529	4969.000000	732.524529	4091.000000	732.524529	3248.000000	732.524529	2799.000000	732.524529	4173.000000	732.524529	3259.000000	732.524529	7823.000000	732.524529	5545.000000	732.524529	4835.000000
733.230250	2984.000000	733.230250	2746.000000	733.230250	7969.000000	733.230250	6058.000000	733.230250	5308.000000	733.230250	4997.000000	733.230250	4636.000000	733.230250	4512.000000	733.230250	4377.000000	733.230250	7897.000000	733.230250	5674.000000	733.230250	4922.000000	733.230250	4538.000000	733.230250	7281.000000	733.230250	5389.000000	733.230250	4396.000000	733.230250	4950.000000	733.230250	4156.000000	733.230250	3130.000000	733.230250	2706.000000	733.230250	4193.000000	733.230250	3249.000000	733.230250	7855.000000	733.230250	5498.000000	733.230250	4813.000000
733.935908	2970.000000	733.935908	2779.000000	733.935908	7940.000000	733.935908	5936.000000	733.935908	5361.000000	733.935908	4982.000000	733.935908	4696.000000	733.935908	4553.000000	733.935908	4336.000000	733.935908	7900.000000	733.935908	5683.000000	733.935908	4969.000000	733.935908	4582.000000	733.935908	7354.000000	733.935908	5366.000000	733.935908	4468.000000	733.935908	4936.000000	733.935908	4129.000000	733.935908	3194.000000	733.935908	2796.000000	733.935908	4177.000000	733.935908	3186.000000	733.935908	7799.000000	733.935908	5483.000000	733.935908	4899.000000
734.641504	2974.000000	734.641504	2705.000000	734.641504	7811.000000	734.641504	6030.000000	734.641504	5412.000000	734.641504	5010.000000	734.641504	4719.000000	734.641504	4545.000000	734.641504	4341.000000	734.641504	7814.000000	734.641504	5703.000000	734.641504	4971.000000	734.641504	4612.000000	734.641504	7227.000000	734.641504	5403.000000	734.641504	4444.000000	734.641504	4928.000000	734.641504	4055.000000	734.641504	3182.000000	734.641504	2777.000000	734.641504	4346.000000	734.641504	3237.000000	734.641504	7724.000000	734.641504	5522.000000	734.641504	4858.000000
735.347038	2971.000000	735.347038	2708.000000	735.347038	8000.000000	735.347038	5992.000000	735.347038	5291.000000	735.347038	4992.000000	735.347038	4731.000000	735.347038	4520.000000	735.347038	4301.000000	735.347038	7793.000000	735.347038	5614.000000	735.347038	5051.000000	735.347038	4639.000000	735.347038	7321.000000	735.347038	5365.000000	735.347038	4435.000000	735.347038	4881.000000	735.347038	4186.000000	735.347038	3178.000000	735.347038	2786.000000	735.347038	4175.000000	735.347038	3234.000000	735.347038	7687.000000	735.347038	5551.000000	735.347038	4882.000000
736.052509	2940.000000	736.052509	2792.000000	736.052509	7983.000000	736.052509	6010.000000	736.052509	5311.000000	736.052509	4942.000000	736.052509	4790.000000	736.052509	4508.000000	736.052509	4313.000000	736.052509	7774.000000	736.052509	5667.000000	736.052509	4925.000000	736.052509	4628.000000	736.052509	7249.000000	736.052509	5349.000000	736.052509	4365.000000	736.052509	4866.000000	736.052509	4157.000000	736.052509	3192.000000	736.052509	2819.000000	736.052509	4207.000000	736.052509	3235.000000	736.052509	7581.000000	736.052509	5482.000000	736.052509	4824.000000
736.757918	2952.000000	736.757918	2635.000000	736.757918	7872.000000	736.757918	6005.000000	736.757918	5443.000000	736.757918	5086.000000	736.757918	4712.000000	736.757918	4575.000000	736.757918	4281.000000	736.757918	7859.000000	736.757918	5578.000000	736.757918	4917.000000	736.757918	4598.000000	736.757918	7322.000000	736.757918	5424.000000	736.757918	4377.000000	736.757918	4912.000000	736.757918	4077.000000	736.757918	3188.000000	736.757918	2751.000000	736.757918	4230.000000	736.757918	3242.000000	736.757918	7649.000000	736.757918	5598.000000	736.757918	4893.000000
