X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1109.404745	4463.000000	1109.404745	2961.000000	1109.404745	5653.000000	1109.404745	4004.000000	1109.404745	3528.000000	1109.404745	3244.000000	1109.404745	3014.000000	1109.404745	3455.000000	1109.404745	2382.000000	1109.404745	8987.000000	1109.404745	6047.000000	1109.404745	5408.000000	1109.404745	4994.000000	1109.404745	4717.000000	1109.404745	4428.000000	1109.404745	13267.000000	1109.404745	7854.000000	1109.404745	6245.000000	1109.404745	5732.000000	1109.404745	7153.000000	1109.404745	6869.000000	1109.404745	5020.000000	1109.404745	2894.000000	1109.404745	2438.000000	1109.404745	4845.000000	1109.404745	3621.000000
1110.077243	4343.000000	1110.077243	2967.000000	1110.077243	5695.000000	1110.077243	3969.000000	1110.077243	3491.000000	1110.077243	3248.000000	1110.077243	2980.000000	1110.077243	3440.000000	1110.077243	2434.000000	1110.077243	9040.000000	1110.077243	6012.000000	1110.077243	5254.000000	1110.077243	4887.000000	1110.077243	4709.000000	1110.077243	4401.000000	1110.077243	13135.000000	1110.077243	7919.000000	1110.077243	6193.000000	1110.077243	5741.000000	1110.077243	7082.000000	1110.077243	6898.000000	1110.077243	5023.000000	1110.077243	2896.000000	1110.077243	2426.000000	1110.077243	4732.000000	1110.077243	3725.000000
1110.749683	4499.000000	1110.749683	2982.000000	1110.749683	5571.000000	1110.749683	4071.000000	1110.749683	3528.000000	1110.749683	3161.000000	1110.749683	2981.000000	1110.749683	3366.000000	1110.749683	2444.000000	1110.749683	9031.000000	1110.749683	6071.000000	1110.749683	5326.000000	1110.749683	4810.000000	1110.749683	4741.000000	1110.749683	4409.000000	1110.749683	13199.000000	1110.749683	7833.000000	1110.749683	6229.000000	1110.749683	5677.000000	1110.749683	7251.000000	1110.749683	6789.000000	1110.749683	5020.000000	1110.749683	2852.000000	1110.749683	2391.000000	1110.749683	4723.000000	1110.749683	3683.000000
1111.422064	4488.000000	1111.422064	3012.000000	1111.422064	5644.000000	1111.422064	4035.000000	1111.422064	3468.000000	1111.422064	3151.000000	1111.422064	2961.000000	1111.422064	3409.000000	1111.422064	2409.000000	1111.422064	8909.000000	1111.422064	6029.000000	1111.422064	5340.000000	1111.422064	4890.000000	1111.422064	4535.000000	1111.422064	4467.000000	1111.422064	13101.000000	1111.422064	7869.000000	1111.422064	6204.000000	1111.422064	5793.000000	1111.422064	7167.000000	1111.422064	6798.000000	1111.422064	5032.000000	1111.422064	2950.000000	1111.422064	2435.000000	1111.422064	4821.000000	1111.422064	3769.000000
1112.094385	4437.000000	1112.094385	3011.000000	1112.094385	5587.000000	1112.094385	4068.000000	1112.094385	3503.000000	1112.094385	3174.000000	1112.094385	2979.000000	1112.094385	3412.000000	1112.094385	2406.000000	1112.094385	9071.000000	1112.094385	6088.000000	1112.094385	5354.000000	1112.094385	4847.000000	1112.094385	4659.000000	1112.094385	4399.000000	1112.094385	13017.000000	1112.094385	7966.000000	1112.094385	6114.000000	1112.094385	5741.000000	1112.094385	7195.000000	1112.094385	6806.000000	1112.094385	5052.000000	1112.094385	2828.000000	1112.094385	2449.000000	1112.094385	4829.000000	1112.094385	3658.000000
1112.766647	4567.000000	1112.766647	2968.000000	1112.766647	5480.000000	1112.766647	4065.000000	1112.766647	3554.000000	1112.766647	3140.000000	1112.766647	3016.000000	1112.766647	3362.000000	1112.766647	2468.000000	1112.766647	9096.000000	1112.766647	6073.000000	1112.766647	5349.000000	1112.766647	4927.000000	1112.766647	4744.000000	1112.766647	4519.000000	1112.766647	13174.000000	1112.766647	7819.000000	1112.766647	6267.000000	1112.766647	5725.000000	1112.766647	7157.000000	1112.766647	6821.000000	1112.766647	5041.000000	1112.766647	2897.000000	1112.766647	2394.000000	1112.766647	4729.000000	1112.766647	3672.000000
1113.438850	4463.000000	1113.438850	2946.000000	1113.438850	5513.000000	1113.438850	3981.000000	1113.438850	3473.000000	1113.438850	3213.000000	1113.438850	3053.000000	1113.438850	3484.000000	1113.438850	2375.000000	1113.438850	9102.000000	1113.438850	6002.000000	1113.438850	5405.000000	1113.438850	4897.000000	1113.438850	4653.000000	1113.438850	4414.000000	1113.438850	13085.000000	1113.438850	7795.000000	1113.438850	6257.000000	1113.438850	5779.000000	1113.438850	7215.000000	1113.438850	6771.000000	1113.438850	5009.000000	1113.438850	2851.000000	1113.438850	2417.000000	1113.438850	4768.000000	1113.438850	3647.000000
1114.110994	4405.000000	1114.110994	2975.000000	1114.110994	5662.000000	1114.110994	3923.000000	1114.110994	3518.000000	1114.110994	3136.000000	1114.110994	2936.000000	1114.110994	3357.000000	1114.110994	2417.000000	1114.110994	8966.000000	1114.110994	6109.000000	1114.110994	5424.000000	1114.110994	4869.000000	1114.110994	4777.000000	1114.110994	4540.000000	1114.110994	13141.000000	1114.110994	7898.000000	1114.110994	6207.000000	1114.110994	5776.000000	1114.110994	7287.000000	1114.110994	6804.000000	1114.110994	5017.000000	1114.110994	2886.000000	1114.110994	2401.000000	1114.110994	4705.000000	1114.110994	3643.000000
1114.783079	4415.000000	1114.783079	2909.000000	1114.783079	5567.000000	1114.783079	3899.000000	1114.783079	3417.000000	1114.783079	3204.000000	1114.783079	2966.000000	1114.783079	3443.000000	1114.783079	2420.000000	1114.783079	9136.000000	1114.783079	6007.000000	1114.783079	5369.000000	1114.783079	4980.000000	1114.783079	4713.000000	1114.783079	4492.000000	1114.783079	13466.000000	1114.783079	7887.000000	1114.783079	6242.000000	1114.783079	5719.000000	1114.783079	7212.000000	1114.783079	6773.000000	1114.783079	4967.000000	1114.783079	2829.000000	1114.783079	2371.000000	1114.783079	4743.000000	1114.783079	3727.000000
1115.455104	4504.000000	1115.455104	2944.000000	1115.455104	5535.000000	1115.455104	3996.000000	1115.455104	3443.000000	1115.455104	3255.000000	1115.455104	3032.000000	1115.455104	3386.000000	1115.455104	2409.000000	1115.455104	8983.000000	1115.455104	6068.000000	1115.455104	5397.000000	1115.455104	4975.000000	1115.455104	4736.000000	1115.455104	4383.000000	1115.455104	13152.000000	1115.455104	7725.000000	1115.455104	6195.000000	1115.455104	5702.000000	1115.455104	7147.000000	1115.455104	6781.000000	1115.455104	4918.000000	1115.455104	2801.000000	1115.455104	2431.000000	1115.455104	4758.000000	1115.455104	3711.000000
1116.127071	4426.000000	1116.127071	2951.000000	1116.127071	5471.000000	1116.127071	3959.000000	1116.127071	3494.000000	1116.127071	3285.000000	1116.127071	2936.000000	1116.127071	3384.000000	1116.127071	2397.000000	1116.127071	9172.000000	1116.127071	6180.000000	1116.127071	5327.000000	1116.127071	5060.000000	1116.127071	4792.000000	1116.127071	4486.000000	1116.127071	13356.000000	1116.127071	7751.000000	1116.127071	6247.000000	1116.127071	5692.000000	1116.127071	7077.000000	1116.127071	6663.000000	1116.127071	4973.000000	1116.127071	2856.000000	1116.127071	2400.000000	1116.127071	4620.000000	1116.127071	3772.000000
1116.798979	4448.000000	1116.798979	2948.000000	1116.798979	5617.000000	1116.798979	3942.000000	1116.798979	3538.000000	1116.798979	3226.000000	1116.798979	3057.000000	1116.798979	3468.000000	1116.798979	2418.000000	1116.798979	9089.000000	1116.798979	6141.000000	1116.798979	5387.000000	1116.798979	4996.000000	1116.798979	4684.000000	1116.798979	4422.000000	1116.798979	13224.000000	1116.798979	7898.000000	1116.798979	6299.000000	1116.798979	5757.000000	1116.798979	7271.000000	1116.798979	6841.000000	1116.798979	5051.000000	1116.798979	2943.000000	1116.798979	2404.000000	1116.798979	4657.000000	1116.798979	3695.000000
1117.470827	4410.000000	1117.470827	2985.000000	1117.470827	5612.000000	1117.470827	4046.000000	1117.470827	3571.000000	1117.470827	3264.000000	1117.470827	2979.000000	1117.470827	3423.000000	1117.470827	2397.000000	1117.470827	9082.000000	1117.470827	6137.000000	1117.470827	5474.000000	1117.470827	4898.000000	1117.470827	4748.000000	1117.470827	4535.000000	1117.470827	13144.000000	1117.470827	7954.000000	1117.470827	6144.000000	1117.470827	5684.000000	1117.470827	7251.000000	1117.470827	6940.000000	1117.470827	4998.000000	1117.470827	2805.000000	1117.470827	2395.000000	1117.470827	4766.000000	1117.470827	3739.000000
1118.142616	4511.000000	1118.142616	2972.000000	1118.142616	5594.000000	1118.142616	4068.000000	1118.142616	3577.000000	1118.142616	3176.000000	1118.142616	2929.000000	1118.142616	3404.000000	1118.142616	2348.000000	1118.142616	9002.000000	1118.142616	6266.000000	1118.142616	5449.000000	1118.142616	4970.000000	1118.142616	4713.000000	1118.142616	4564.000000	1118.142616	13255.000000	1118.142616	8002.000000	1118.142616	6370.000000	1118.142616	5709.000000	1118.142616	7217.000000	1118.142616	6796.000000	1118.142616	5011.000000	1118.142616	2818.000000	1118.142616	2440.000000	1118.142616	4779.000000	1118.142616	3638.000000
1118.814346	4392.000000	1118.814346	2961.000000	1118.814346	5612.000000	1118.814346	4030.000000	1118.814346	3548.000000	1118.814346	3249.000000	1118.814346	3087.000000	1118.814346	3376.000000	1118.814346	2415.000000	1118.814346	9080.000000	1118.814346	6156.000000	1118.814346	5479.000000	1118.814346	4989.000000	1118.814346	4796.000000	1118.814346	4618.000000	1118.814346	13131.000000	1118.814346	7913.000000	1118.814346	6232.000000	1118.814346	5710.000000	1118.814346	7219.000000	1118.814346	6919.000000	1118.814346	5037.000000	1118.814346	2887.000000	1118.814346	2392.000000	1118.814346	4783.000000	1118.814346	3647.000000
1119.486017	4508.000000	1119.486017	2990.000000	1119.486017	5621.000000	1119.486017	4113.000000	1119.486017	3564.000000	1119.486017	3199.000000	1119.486017	3003.000000	1119.486017	3390.000000	1119.486017	2384.000000	1119.486017	9116.000000	1119.486017	6142.000000	1119.486017	5473.000000	1119.486017	5042.000000	1119.486017	4823.000000	1119.486017	4607.000000	1119.486017	13347.000000	1119.486017	7961.000000	1119.486017	6398.000000	1119.486017	5816.000000	1119.486017	7225.000000	1119.486017	6898.000000	1119.486017	5028.000000	1119.486017	2897.000000	1119.486017	2423.000000	1119.486017	4778.000000	1119.486017	3727.000000
1120.157629	4542.000000	1120.157629	2996.000000	1120.157629	5711.000000	1120.157629	4028.000000	1120.157629	3574.000000	1120.157629	3286.000000	1120.157629	2985.000000	1120.157629	3372.000000	1120.157629	2445.000000	1120.157629	9243.000000	1120.157629	6174.000000	1120.157629	5435.000000	1120.157629	5135.000000	1120.157629	4822.000000	1120.157629	4626.000000	1120.157629	13165.000000	1120.157629	7929.000000	1120.157629	6179.000000	1120.157629	5816.000000	1120.157629	7098.000000	1120.157629	6968.000000	1120.157629	5168.000000	1120.157629	2916.000000	1120.157629	2374.000000	1120.157629	4888.000000	1120.157629	3713.000000
1120.829182	4415.000000	1120.829182	2879.000000	1120.829182	5759.000000	1120.829182	4140.000000	1120.829182	3597.000000	1120.829182	3294.000000	1120.829182	3011.000000	1120.829182	3491.000000	1120.829182	2396.000000	1120.829182	9346.000000	1120.829182	6277.000000	1120.829182	5572.000000	1120.829182	5172.000000	1120.829182	4893.000000	1120.829182	4682.000000	1120.829182	13278.000000	1120.829182	7871.000000	1120.829182	6244.000000	1120.829182	5766.000000	1120.829182	7298.000000	1120.829182	6832.000000	1120.829182	5158.000000	1120.829182	2847.000000	1120.829182	2405.000000	1120.829182	4847.000000	1120.829182	3715.000000
1121.500676	4455.000000	1121.500676	2941.000000	1121.500676	5741.000000	1121.500676	4123.000000	1121.500676	3516.000000	1121.500676	3289.000000	1121.500676	3037.000000	1121.500676	3488.000000	1121.500676	2344.000000	1121.500676	9354.000000	1121.500676	6293.000000	1121.500676	5511.000000	1121.500676	5089.000000	1121.500676	4908.000000	1121.500676	4602.000000	1121.500676	13193.000000	1121.500676	7856.000000	1121.500676	6364.000000	1121.500676	5839.000000	1121.500676	7316.000000	1121.500676	7055.000000	1121.500676	5110.000000	1121.500676	2934.000000	1121.500676	2443.000000	1121.500676	4816.000000	1121.500676	3655.000000
1122.172111	4479.000000	1122.172111	2907.000000	1122.172111	5817.000000	1122.172111	4062.000000	1122.172111	3592.000000	1122.172111	3271.000000	1122.172111	3089.000000	1122.172111	3457.000000	1122.172111	2403.000000	1122.172111	9543.000000	1122.172111	6368.000000	1122.172111	5654.000000	1122.172111	5253.000000	1122.172111	4890.000000	1122.172111	4753.000000	1122.172111	13446.000000	1122.172111	7913.000000	1122.172111	6483.000000	1122.172111	5821.000000	1122.172111	7256.000000	1122.172111	6842.000000	1122.172111	5079.000000	1122.172111	2903.000000	1122.172111	2403.000000	1122.172111	4837.000000	1122.172111	3659.000000
1122.843487	4451.000000	1122.843487	3018.000000	1122.843487	5876.000000	1122.843487	4186.000000	1122.843487	3608.000000	1122.843487	3359.000000	1122.843487	3066.000000	1122.843487	3445.000000	1122.843487	2424.000000	1122.843487	9400.000000	1122.843487	6380.000000	1122.843487	5693.000000	1122.843487	5298.000000	1122.843487	5027.000000	1122.843487	4742.000000	1122.843487	13157.000000	1122.843487	7906.000000	1122.843487	6381.000000	1122.843487	5655.000000	1122.843487	7211.000000	1122.843487	6918.000000	1122.843487	5187.000000	1122.843487	2884.000000	1122.843487	2418.000000	1122.843487	4756.000000	1122.843487	3802.000000
1123.514804	4515.000000	1123.514804	3109.000000	1123.514804	5811.000000	1123.514804	4185.000000	1123.514804	3741.000000	1123.514804	3316.000000	1123.514804	3130.000000	1123.514804	3461.000000	1123.514804	2405.000000	1123.514804	9523.000000	1123.514804	6380.000000	1123.514804	5774.000000	1123.514804	5285.000000	1123.514804	5156.000000	1123.514804	4840.000000	1123.514804	13277.000000	1123.514804	8004.000000	1123.514804	6369.000000	1123.514804	5854.000000	1123.514804	7315.000000	1123.514804	6999.000000	1123.514804	5205.000000	1123.514804	2927.000000	1123.514804	2355.000000	1123.514804	4740.000000	1123.514804	3700.000000
1124.186061	4668.000000	1124.186061	3025.000000	1124.186061	5783.000000	1124.186061	4308.000000	1124.186061	3689.000000	1124.186061	3386.000000	1124.186061	3154.000000	1124.186061	3435.000000	1124.186061	2451.000000	1124.186061	9586.000000	1124.186061	6574.000000	1124.186061	5944.000000	1124.186061	5343.000000	1124.186061	5102.000000	1124.186061	4863.000000	1124.186061	13375.000000	1124.186061	8007.000000	1124.186061	6514.000000	1124.186061	5918.000000	1124.186061	7475.000000	1124.186061	7071.000000	1124.186061	5193.000000	1124.186061	2902.000000	1124.186061	2387.000000	1124.186061	4753.000000	1124.186061	3724.000000
1124.857260	4479.000000	1124.857260	3002.000000	1124.857260	5792.000000	1124.857260	4217.000000	1124.857260	3630.000000	1124.857260	3416.000000	1124.857260	3163.000000	1124.857260	3478.000000	1124.857260	2441.000000	1124.857260	9546.000000	1124.857260	6669.000000	1124.857260	5958.000000	1124.857260	5377.000000	1124.857260	5117.000000	1124.857260	4947.000000	1124.857260	13632.000000	1124.857260	8215.000000	1124.857260	6448.000000	1124.857260	5897.000000	1124.857260	7284.000000	1124.857260	7091.000000	1124.857260	5201.000000	1124.857260	2875.000000	1124.857260	2398.000000	1124.857260	4884.000000	1124.857260	3701.000000
1125.528399	4630.000000	1125.528399	3003.000000	1125.528399	5972.000000	1125.528399	4308.000000	1125.528399	3706.000000	1125.528399	3421.000000	1125.528399	3166.000000	1125.528399	3428.000000	1125.528399	2420.000000	1125.528399	9652.000000	1125.528399	6647.000000	1125.528399	6002.000000	1125.528399	5611.000000	1125.528399	5199.000000	1125.528399	4956.000000	1125.528399	13519.000000	1125.528399	8138.000000	1125.528399	6480.000000	1125.528399	5978.000000	1125.528399	7326.000000	1125.528399	7226.000000	1125.528399	5332.000000	1125.528399	2911.000000	1125.528399	2450.000000	1125.528399	4879.000000	1125.528399	3784.000000
1126.199480	4637.000000	1126.199480	3064.000000	1126.199480	5880.000000	1126.199480	4397.000000	1126.199480	3767.000000	1126.199480	3381.000000	1126.199480	3202.000000	1126.199480	3496.000000	1126.199480	2475.000000	1126.199480	9800.000000	1126.199480	6680.000000	1126.199480	5971.000000	1126.199480	5580.000000	1126.199480	5198.000000	1126.199480	5106.000000	1126.199480	13630.000000	1126.199480	8274.000000	1126.199480	6573.000000	1126.199480	6025.000000	1126.199480	7392.000000	1126.199480	7293.000000	1126.199480	5258.000000	1126.199480	2937.000000	1126.199480	2467.000000	1126.199480	4831.000000	1126.199480	3774.000000
1126.870502	4635.000000	1126.870502	3056.000000	1126.870502	5955.000000	1126.870502	4340.000000	1126.870502	3750.000000	1126.870502	3394.000000	1126.870502	3262.000000	1126.870502	3480.000000	1126.870502	2327.000000	1126.870502	9851.000000	1126.870502	6802.000000	1126.870502	6118.000000	1126.870502	5722.000000	1126.870502	5247.000000	1126.870502	5182.000000	1126.870502	13496.000000	1126.870502	8251.000000	1126.870502	6505.000000	1126.870502	6092.000000	1126.870502	7337.000000	1126.870502	7201.000000	1126.870502	5372.000000	1126.870502	2925.000000	1126.870502	2416.000000	1126.870502	4879.000000	1126.870502	3889.000000
1127.541464	4688.000000	1127.541464	3068.000000	1127.541464	5991.000000	1127.541464	4376.000000	1127.541464	3801.000000	1127.541464	3522.000000	1127.541464	3269.000000	1127.541464	3565.000000	1127.541464	2414.000000	1127.541464	9969.000000	1127.541464	6920.000000	1127.541464	6169.000000	1127.541464	5560.000000	1127.541464	5424.000000	1127.541464	5151.000000	1127.541464	13652.000000	1127.541464	8332.000000	1127.541464	6575.000000	1127.541464	6118.000000	1127.541464	7361.000000	1127.541464	7189.000000	1127.541464	5268.000000	1127.541464	2877.000000	1127.541464	2464.000000	1127.541464	4992.000000	1127.541464	3832.000000
