X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1393.196021	2864.000000	1393.196021	2783.000000	1393.196021	3991.000000	1393.196021	3371.000000	1393.196021	4075.000000	1393.196021	3530.000000	1393.196021	3357.000000	1393.196021	12456.000000	1393.196021	8107.000000	1393.196021	6817.000000	1393.196021	6050.000000	1393.196021	5294.000000	1393.196021	4378.000000	1393.196021	3928.000000	1393.196021	3774.000000	1393.196021	4312.000000	1393.196021	3256.000000	1393.196021	2824.000000	1393.196021	2365.000000	1393.196021	5916.000000	1393.196021	4723.000000	1393.196021	4298.000000
1393.843593	2885.000000	1393.843593	2864.000000	1393.843593	3865.000000	1393.843593	3375.000000	1393.843593	4003.000000	1393.843593	3568.000000	1393.843593	3387.000000	1393.843593	12415.000000	1393.843593	8097.000000	1393.843593	6734.000000	1393.843593	6147.000000	1393.843593	5365.000000	1393.843593	4330.000000	1393.843593	3989.000000	1393.843593	3762.000000	1393.843593	4323.000000	1393.843593	3324.000000	1393.843593	2801.000000	1393.843593	2389.000000	1393.843593	5777.000000	1393.843593	4685.000000	1393.843593	4308.000000
1394.491108	2863.000000	1394.491108	2879.000000	1394.491108	3934.000000	1394.491108	3405.000000	1394.491108	4068.000000	1394.491108	3558.000000	1394.491108	3360.000000	1394.491108	12323.000000	1394.491108	8120.000000	1394.491108	6764.000000	1394.491108	6256.000000	1394.491108	5436.000000	1394.491108	4481.000000	1394.491108	3962.000000	1394.491108	3765.000000	1394.491108	4423.000000	1394.491108	3323.000000	1394.491108	2843.000000	1394.491108	2390.000000	1394.491108	5864.000000	1394.491108	4604.000000	1394.491108	4292.000000
1395.138566	2908.000000	1395.138566	2957.000000	1395.138566	4050.000000	1395.138566	3373.000000	1395.138566	4102.000000	1395.138566	3537.000000	1395.138566	3509.000000	1395.138566	12420.000000	1395.138566	8098.000000	1395.138566	6646.000000	1395.138566	6073.000000	1395.138566	5418.000000	1395.138566	4321.000000	1395.138566	3997.000000	1395.138566	3803.000000	1395.138566	4233.000000	1395.138566	3335.000000	1395.138566	2811.000000	1395.138566	2422.000000	1395.138566	5914.000000	1395.138566	4758.000000	1395.138566	4216.000000
1395.785968	2919.000000	1395.785968	2923.000000	1395.785968	3814.000000	1395.785968	3452.000000	1395.785968	4076.000000	1395.785968	3586.000000	1395.785968	3443.000000	1395.785968	12365.000000	1395.785968	8070.000000	1395.785968	6821.000000	1395.785968	6156.000000	1395.785968	5478.000000	1395.785968	4414.000000	1395.785968	3919.000000	1395.785968	3872.000000	1395.785968	4368.000000	1395.785968	3350.000000	1395.785968	2875.000000	1395.785968	2317.000000	1395.785968	5900.000000	1395.785968	4776.000000	1395.785968	4362.000000
1396.433312	2865.000000	1396.433312	2868.000000	1396.433312	3943.000000	1396.433312	3375.000000	1396.433312	4045.000000	1396.433312	3651.000000	1396.433312	3400.000000	1396.433312	12322.000000	1396.433312	8196.000000	1396.433312	6869.000000	1396.433312	6015.000000	1396.433312	5410.000000	1396.433312	4389.000000	1396.433312	4015.000000	1396.433312	3728.000000	1396.433312	4307.000000	1396.433312	3314.000000	1396.433312	2850.000000	1396.433312	2383.000000	1396.433312	5884.000000	1396.433312	4692.000000	1396.433312	4289.000000
1397.080600	2934.000000	1397.080600	2862.000000	1397.080600	3875.000000	1397.080600	3419.000000	1397.080600	4033.000000	1397.080600	3629.000000	1397.080600	3338.000000	1397.080600	12511.000000	1397.080600	7985.000000	1397.080600	6785.000000	1397.080600	6054.000000	1397.080600	5530.000000	1397.080600	4236.000000	1397.080600	3914.000000	1397.080600	3743.000000	1397.080600	4390.000000	1397.080600	3307.000000	1397.080600	2805.000000	1397.080600	2300.000000	1397.080600	5922.000000	1397.080600	4693.000000	1397.080600	4300.000000
1397.727831	2877.000000	1397.727831	2884.000000	1397.727831	3984.000000	1397.727831	3423.000000	1397.727831	4162.000000	1397.727831	3596.000000	1397.727831	3415.000000	1397.727831	12501.000000	1397.727831	8107.000000	1397.727831	6700.000000	1397.727831	6099.000000	1397.727831	5435.000000	1397.727831	4348.000000	1397.727831	3977.000000	1397.727831	3785.000000	1397.727831	4287.000000	1397.727831	3321.000000	1397.727831	2854.000000	1397.727831	2330.000000	1397.727831	5906.000000	1397.727831	4610.000000	1397.727831	4321.000000
1398.375006	2965.000000	1398.375006	2897.000000	1398.375006	3905.000000	1398.375006	3461.000000	1398.375006	4052.000000	1398.375006	3665.000000	1398.375006	3441.000000	1398.375006	12574.000000	1398.375006	8097.000000	1398.375006	6771.000000	1398.375006	6156.000000	1398.375006	5477.000000	1398.375006	4457.000000	1398.375006	3943.000000	1398.375006	3758.000000	1398.375006	4286.000000	1398.375006	3452.000000	1398.375006	2829.000000	1398.375006	2312.000000	1398.375006	5852.000000	1398.375006	4706.000000	1398.375006	4284.000000
1399.022123	2910.000000	1399.022123	2911.000000	1399.022123	3902.000000	1399.022123	3453.000000	1399.022123	4002.000000	1399.022123	3607.000000	1399.022123	3416.000000	1399.022123	12337.000000	1399.022123	8095.000000	1399.022123	6810.000000	1399.022123	6251.000000	1399.022123	5427.000000	1399.022123	4351.000000	1399.022123	3911.000000	1399.022123	3777.000000	1399.022123	4355.000000	1399.022123	3307.000000	1399.022123	2759.000000	1399.022123	2359.000000	1399.022123	5879.000000	1399.022123	4770.000000	1399.022123	4299.000000
1399.669184	2915.000000	1399.669184	3034.000000	1399.669184	3909.000000	1399.669184	3334.000000	1399.669184	3991.000000	1399.669184	3586.000000	1399.669184	3518.000000	1399.669184	12418.000000	1399.669184	8126.000000	1399.669184	6842.000000	1399.669184	6229.000000	1399.669184	5489.000000	1399.669184	4406.000000	1399.669184	3954.000000	1399.669184	3812.000000	1399.669184	4295.000000	1399.669184	3384.000000	1399.669184	2767.000000	1399.669184	2327.000000	1399.669184	5891.000000	1399.669184	4695.000000	1399.669184	4263.000000
1400.316188	2879.000000	1400.316188	2899.000000	1400.316188	3925.000000	1400.316188	3416.000000	1400.316188	3964.000000	1400.316188	3582.000000	1400.316188	3447.000000	1400.316188	12519.000000	1400.316188	8158.000000	1400.316188	6806.000000	1400.316188	6152.000000	1400.316188	5434.000000	1400.316188	4462.000000	1400.316188	3978.000000	1400.316188	3779.000000	1400.316188	4282.000000	1400.316188	3341.000000	1400.316188	2907.000000	1400.316188	2411.000000	1400.316188	5978.000000	1400.316188	4772.000000	1400.316188	4368.000000
1400.963135	3034.000000	1400.963135	2900.000000	1400.963135	4001.000000	1400.963135	3421.000000	1400.963135	4066.000000	1400.963135	3605.000000	1400.963135	3449.000000	1400.963135	12522.000000	1400.963135	8144.000000	1400.963135	6902.000000	1400.963135	6076.000000	1400.963135	5463.000000	1400.963135	4318.000000	1400.963135	3933.000000	1400.963135	3817.000000	1400.963135	4316.000000	1400.963135	3398.000000	1400.963135	2725.000000	1400.963135	2380.000000	1400.963135	5858.000000	1400.963135	4688.000000	1400.963135	4358.000000
1401.610026	2915.000000	1401.610026	2909.000000	1401.610026	3880.000000	1401.610026	3447.000000	1401.610026	3915.000000	1401.610026	3620.000000	1401.610026	3408.000000	1401.610026	12584.000000	1401.610026	8174.000000	1401.610026	6752.000000	1401.610026	6069.000000	1401.610026	5448.000000	1401.610026	4310.000000	1401.610026	3953.000000	1401.610026	3815.000000	1401.610026	4278.000000	1401.610026	3369.000000	1401.610026	2794.000000	1401.610026	2339.000000	1401.610026	5790.000000	1401.610026	4643.000000	1401.610026	4364.000000
1402.256860	2967.000000	1402.256860	2944.000000	1402.256860	3881.000000	1402.256860	3368.000000	1402.256860	4117.000000	1402.256860	3624.000000	1402.256860	3416.000000	1402.256860	12431.000000	1402.256860	8073.000000	1402.256860	6725.000000	1402.256860	6096.000000	1402.256860	5514.000000	1402.256860	4446.000000	1402.256860	3935.000000	1402.256860	3795.000000	1402.256860	4361.000000	1402.256860	3409.000000	1402.256860	2922.000000	1402.256860	2382.000000	1402.256860	5941.000000	1402.256860	4620.000000	1402.256860	4358.000000
1402.903637	2908.000000	1402.903637	2811.000000	1402.903637	3918.000000	1402.903637	3405.000000	1402.903637	4007.000000	1402.903637	3654.000000	1402.903637	3335.000000	1402.903637	12478.000000	1402.903637	7969.000000	1402.903637	6826.000000	1402.903637	6164.000000	1402.903637	5468.000000	1402.903637	4307.000000	1402.903637	3907.000000	1402.903637	3738.000000	1402.903637	4265.000000	1402.903637	3308.000000	1402.903637	2845.000000	1402.903637	2309.000000	1402.903637	5893.000000	1402.903637	4703.000000	1402.903637	4274.000000
1403.550357	2820.000000	1403.550357	2870.000000	1403.550357	3889.000000	1403.550357	3450.000000	1403.550357	4030.000000	1403.550357	3649.000000	1403.550357	3490.000000	1403.550357	12540.000000	1403.550357	8196.000000	1403.550357	6672.000000	1403.550357	6143.000000	1403.550357	5559.000000	1403.550357	4330.000000	1403.550357	3983.000000	1403.550357	3764.000000	1403.550357	4361.000000	1403.550357	3340.000000	1403.550357	2788.000000	1403.550357	2354.000000	1403.550357	5904.000000	1403.550357	4685.000000	1403.550357	4362.000000
1404.197021	2828.000000	1404.197021	2868.000000	1404.197021	3871.000000	1404.197021	3442.000000	1404.197021	4090.000000	1404.197021	3667.000000	1404.197021	3401.000000	1404.197021	12513.000000	1404.197021	8233.000000	1404.197021	6703.000000	1404.197021	6153.000000	1404.197021	5462.000000	1404.197021	4399.000000	1404.197021	3922.000000	1404.197021	3775.000000	1404.197021	4345.000000	1404.197021	3293.000000	1404.197021	2813.000000	1404.197021	2370.000000	1404.197021	5886.000000	1404.197021	4732.000000	1404.197021	4197.000000
1404.843628	2815.000000	1404.843628	2919.000000	1404.843628	3850.000000	1404.843628	3434.000000	1404.843628	4083.000000	1404.843628	3611.000000	1404.843628	3374.000000	1404.843628	12529.000000	1404.843628	8090.000000	1404.843628	6689.000000	1404.843628	6036.000000	1404.843628	5456.000000	1404.843628	4385.000000	1404.843628	3947.000000	1404.843628	3668.000000	1404.843628	4355.000000	1404.843628	3325.000000	1404.843628	2894.000000	1404.843628	2369.000000	1404.843628	5946.000000	1404.843628	4601.000000	1404.843628	4300.000000
1405.490178	2879.000000	1405.490178	2934.000000	1405.490178	3823.000000	1405.490178	3478.000000	1405.490178	3931.000000	1405.490178	3627.000000	1405.490178	3421.000000	1405.490178	12565.000000	1405.490178	8024.000000	1405.490178	6677.000000	1405.490178	6060.000000	1405.490178	5510.000000	1405.490178	4276.000000	1405.490178	3979.000000	1405.490178	3763.000000	1405.490178	4292.000000	1405.490178	3289.000000	1405.490178	2889.000000	1405.490178	2385.000000	1405.490178	5839.000000	1405.490178	4694.000000	1405.490178	4190.000000
1406.136672	2934.000000	1406.136672	2918.000000	1406.136672	3888.000000	1406.136672	3395.000000	1406.136672	4004.000000	1406.136672	3580.000000	1406.136672	3383.000000	1406.136672	12428.000000	1406.136672	8087.000000	1406.136672	6793.000000	1406.136672	6045.000000	1406.136672	5476.000000	1406.136672	4413.000000	1406.136672	3980.000000	1406.136672	3809.000000	1406.136672	4423.000000	1406.136672	3265.000000	1406.136672	2803.000000	1406.136672	2357.000000	1406.136672	5810.000000	1406.136672	4670.000000	1406.136672	4326.000000
1406.783109	2982.000000	1406.783109	2855.000000	1406.783109	3896.000000	1406.783109	3368.000000	1406.783109	3959.000000	1406.783109	3613.000000	1406.783109	3375.000000	1406.783109	12445.000000	1406.783109	8029.000000	1406.783109	6748.000000	1406.783109	5981.000000	1406.783109	5414.000000	1406.783109	4403.000000	1406.783109	3929.000000	1406.783109	3849.000000	1406.783109	4235.000000	1406.783109	3320.000000	1406.783109	2830.000000	1406.783109	2295.000000	1406.783109	5818.000000	1406.783109	4758.000000	1406.783109	4385.000000
1407.429489	2892.000000	1407.429489	2934.000000	1407.429489	3884.000000	1407.429489	3456.000000	1407.429489	4032.000000	1407.429489	3566.000000	1407.429489	3329.000000	1407.429489	12304.000000	1407.429489	7976.000000	1407.429489	6710.000000	1407.429489	6089.000000	1407.429489	5434.000000	1407.429489	4305.000000	1407.429489	3908.000000	1407.429489	3801.000000	1407.429489	4377.000000	1407.429489	3310.000000	1407.429489	2768.000000	1407.429489	2357.000000	1407.429489	5888.000000	1407.429489	4694.000000	1407.429489	4253.000000
1408.075812	2832.000000	1408.075812	2844.000000	1408.075812	3905.000000	1408.075812	3310.000000	1408.075812	3908.000000	1408.075812	3544.000000	1408.075812	3296.000000	1408.075812	12310.000000	1408.075812	8057.000000	1408.075812	6731.000000	1408.075812	6055.000000	1408.075812	5402.000000	1408.075812	4429.000000	1408.075812	3960.000000	1408.075812	3805.000000	1408.075812	4305.000000	1408.075812	3363.000000	1408.075812	2873.000000	1408.075812	2337.000000	1408.075812	5950.000000	1408.075812	4698.000000	1408.075812	4323.000000
1408.722079	2852.000000	1408.722079	2879.000000	1408.722079	3858.000000	1408.722079	3396.000000	1408.722079	4013.000000	1408.722079	3524.000000	1408.722079	3379.000000	1408.722079	12385.000000	1408.722079	7958.000000	1408.722079	6722.000000	1408.722079	6118.000000	1408.722079	5339.000000	1408.722079	4352.000000	1408.722079	3838.000000	1408.722079	3763.000000	1408.722079	4219.000000	1408.722079	3193.000000	1408.722079	2826.000000	1408.722079	2353.000000	1408.722079	5896.000000	1408.722079	4603.000000	1408.722079	4364.000000
1409.368289	2956.000000	1409.368289	2861.000000	1409.368289	3863.000000	1409.368289	3319.000000	1409.368289	4003.000000	1409.368289	3495.000000	1409.368289	3361.000000	1409.368289	12391.000000	1409.368289	7981.000000	1409.368289	6559.000000	1409.368289	6021.000000	1409.368289	5389.000000	1409.368289	4265.000000	1409.368289	3855.000000	1409.368289	3597.000000	1409.368289	4282.000000	1409.368289	3365.000000	1409.368289	2761.000000	1409.368289	2393.000000	1409.368289	5773.000000	1409.368289	4594.000000	1409.368289	4207.000000
1410.014443	2771.000000	1410.014443	2900.000000	1410.014443	3859.000000	1410.014443	3386.000000	1410.014443	3965.000000	1410.014443	3569.000000	1410.014443	3297.000000	1410.014443	12478.000000	1410.014443	8098.000000	1410.014443	6616.000000	1410.014443	5939.000000	1410.014443	5412.000000	1410.014443	4378.000000	1410.014443	3961.000000	1410.014443	3758.000000	1410.014443	4197.000000	1410.014443	3309.000000	1410.014443	2810.000000	1410.014443	2277.000000	1410.014443	5848.000000	1410.014443	4644.000000	1410.014443	4293.000000
1410.660539	2845.000000	1410.660539	2855.000000	1410.660539	3802.000000	1410.660539	3357.000000	1410.660539	4063.000000	1410.660539	3472.000000	1410.660539	3319.000000	1410.660539	12365.000000	1410.660539	7992.000000	1410.660539	6653.000000	1410.660539	5988.000000	1410.660539	5344.000000	1410.660539	4419.000000	1410.660539	3800.000000	1410.660539	3680.000000	1410.660539	4251.000000	1410.660539	3395.000000	1410.660539	2788.000000	1410.660539	2351.000000	1410.660539	5794.000000	1410.660539	4570.000000	1410.660539	4206.000000
1411.306580	2860.000000	1411.306580	2922.000000	1411.306580	3824.000000	1411.306580	3323.000000	1411.306580	4010.000000	1411.306580	3516.000000	1411.306580	3338.000000	1411.306580	12344.000000	1411.306580	7942.000000	1411.306580	6690.000000	1411.306580	6005.000000	1411.306580	5381.000000	1411.306580	4215.000000	1411.306580	3778.000000	1411.306580	3703.000000	1411.306580	4271.000000	1411.306580	3263.000000	1411.306580	2843.000000	1411.306580	2347.000000	1411.306580	5842.000000	1411.306580	4730.000000	1411.306580	4242.000000
1411.952563	2883.000000	1411.952563	2824.000000	1411.952563	3866.000000	1411.952563	3403.000000	1411.952563	3943.000000	1411.952563	3681.000000	1411.952563	3300.000000	1411.952563	12445.000000	1411.952563	8118.000000	1411.952563	6755.000000	1411.952563	5923.000000	1411.952563	5371.000000	1411.952563	4233.000000	1411.952563	3901.000000	1411.952563	3673.000000	1411.952563	4257.000000	1411.952563	3298.000000	1411.952563	2771.000000	1411.952563	2336.000000	1411.952563	5794.000000	1411.952563	4580.000000	1411.952563	4268.000000
1412.598490	2836.000000	1412.598490	2842.000000	1412.598490	3834.000000	1412.598490	3291.000000	1412.598490	4012.000000	1412.598490	3492.000000	1412.598490	3366.000000	1412.598490	12364.000000	1412.598490	8011.000000	1412.598490	6617.000000	1412.598490	5892.000000	1412.598490	5468.000000	1412.598490	4295.000000	1412.598490	3852.000000	1412.598490	3558.000000	1412.598490	4263.000000	1412.598490	3365.000000	1412.598490	2762.000000	1412.598490	2400.000000	1412.598490	5782.000000	1412.598490	4689.000000	1412.598490	4314.000000
1413.244360	2838.000000	1413.244360	2858.000000	1413.244360	3774.000000	1413.244360	3297.000000	1413.244360	3932.000000	1413.244360	3419.000000	1413.244360	3305.000000	1413.244360	12397.000000	1413.244360	7986.000000	1413.244360	6622.000000	1413.244360	6147.000000	1413.244360	5280.000000	1413.244360	4298.000000	1413.244360	3885.000000	1413.244360	3812.000000	1413.244360	4189.000000	1413.244360	3354.000000	1413.244360	2739.000000	1413.244360	2311.000000	1413.244360	5967.000000	1413.244360	4656.000000	1413.244360	4240.000000
1413.890174	2896.000000	1413.890174	2860.000000	1413.890174	3946.000000	1413.890174	3309.000000	1413.890174	4001.000000	1413.890174	3509.000000	1413.890174	3319.000000	1413.890174	12465.000000	1413.890174	8060.000000	1413.890174	6619.000000	1413.890174	6023.000000	1413.890174	5405.000000	1413.890174	4354.000000	1413.890174	3911.000000	1413.890174	3673.000000	1413.890174	4320.000000	1413.890174	3305.000000	1413.890174	2741.000000	1413.890174	2290.000000	1413.890174	6003.000000	1413.890174	4606.000000	1413.890174	4227.000000
