X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1406.136672	3073.000000	1406.136672	4204.000000	1406.136672	20779.000000	1406.136672	16616.000000	1406.136672	15042.000000	1406.136672	11111.000000	1406.136672	12444.000000	1406.136672	14485.000000	1406.136672	11585.000000	1406.136672	23475.000000	1406.136672	18714.000000	1406.136672	8473.000000	1406.136672	7165.000000	1406.136672	5380.000000	1406.136672	13815.000000	1406.136672	8573.000000	1406.136672	8152.000000	1406.136672	11324.000000
1406.783109	3063.000000	1406.783109	4245.000000	1406.783109	20989.000000	1406.783109	16769.000000	1406.783109	15080.000000	1406.783109	11255.000000	1406.783109	12347.000000	1406.783109	14481.000000	1406.783109	11675.000000	1406.783109	23384.000000	1406.783109	18886.000000	1406.783109	8474.000000	1406.783109	7319.000000	1406.783109	5353.000000	1406.783109	13742.000000	1406.783109	8714.000000	1406.783109	8074.000000	1406.783109	11463.000000
1407.429489	3079.000000	1407.429489	4077.000000	1407.429489	20751.000000	1407.429489	16483.000000	1407.429489	14792.000000	1407.429489	11172.000000	1407.429489	12410.000000	1407.429489	14476.000000	1407.429489	11743.000000	1407.429489	23291.000000	1407.429489	18889.000000	1407.429489	8489.000000	1407.429489	7280.000000	1407.429489	5420.000000	1407.429489	13917.000000	1407.429489	8677.000000	1407.429489	8016.000000	1407.429489	11392.000000
1408.075812	3036.000000	1408.075812	4100.000000	1408.075812	20898.000000	1408.075812	16539.000000	1408.075812	15143.000000	1408.075812	11273.000000	1408.075812	12324.000000	1408.075812	14395.000000	1408.075812	11630.000000	1408.075812	23410.000000	1408.075812	18885.000000	1408.075812	8393.000000	1408.075812	7178.000000	1408.075812	5475.000000	1408.075812	13880.000000	1408.075812	8563.000000	1408.075812	8045.000000	1408.075812	11437.000000
1408.722079	3049.000000	1408.722079	4176.000000	1408.722079	20982.000000	1408.722079	16470.000000	1408.722079	14931.000000	1408.722079	11283.000000	1408.722079	12470.000000	1408.722079	14616.000000	1408.722079	11586.000000	1408.722079	23309.000000	1408.722079	18718.000000	1408.722079	8632.000000	1408.722079	7212.000000	1408.722079	5340.000000	1408.722079	13901.000000	1408.722079	8701.000000	1408.722079	7921.000000	1408.722079	11361.000000
1409.368289	2977.000000	1409.368289	4237.000000	1409.368289	20800.000000	1409.368289	16516.000000	1409.368289	14888.000000	1409.368289	11201.000000	1409.368289	12486.000000	1409.368289	14392.000000	1409.368289	11642.000000	1409.368289	23043.000000	1409.368289	18757.000000	1409.368289	8550.000000	1409.368289	7265.000000	1409.368289	5358.000000	1409.368289	13826.000000	1409.368289	8817.000000	1409.368289	8248.000000	1409.368289	11344.000000
1410.014443	2989.000000	1410.014443	4203.000000	1410.014443	21081.000000	1410.014443	16532.000000	1410.014443	14945.000000	1410.014443	11239.000000	1410.014443	12379.000000	1410.014443	14458.000000	1410.014443	11620.000000	1410.014443	23408.000000	1410.014443	18639.000000	1410.014443	8536.000000	1410.014443	7273.000000	1410.014443	5467.000000	1410.014443	13901.000000	1410.014443	8563.000000	1410.014443	8010.000000	1410.014443	11361.000000
1410.660539	3017.000000	1410.660539	4142.000000	1410.660539	20668.000000	1410.660539	16790.000000	1410.660539	15146.000000	1410.660539	11133.000000	1410.660539	12306.000000	1410.660539	14564.000000	1410.660539	11521.000000	1410.660539	23400.000000	1410.660539	18542.000000	1410.660539	8518.000000	1410.660539	7176.000000	1410.660539	5479.000000	1410.660539	13648.000000	1410.660539	8617.000000	1410.660539	8200.000000	1410.660539	11294.000000
1411.306580	3000.000000	1411.306580	4243.000000	1411.306580	20929.000000	1411.306580	16610.000000	1411.306580	14855.000000	1411.306580	11251.000000	1411.306580	12558.000000	1411.306580	14487.000000	1411.306580	11424.000000	1411.306580	23292.000000	1411.306580	18786.000000	1411.306580	8545.000000	1411.306580	7480.000000	1411.306580	5366.000000	1411.306580	13888.000000	1411.306580	8509.000000	1411.306580	8103.000000	1411.306580	11330.000000
1411.952563	3076.000000	1411.952563	4154.000000	1411.952563	20707.000000	1411.952563	16810.000000	1411.952563	15064.000000	1411.952563	11268.000000	1411.952563	12676.000000	1411.952563	14636.000000	1411.952563	11775.000000	1411.952563	23333.000000	1411.952563	18844.000000	1411.952563	8542.000000	1411.952563	7312.000000	1411.952563	5369.000000	1411.952563	13926.000000	1411.952563	8778.000000	1411.952563	8094.000000	1411.952563	11595.000000
1412.598490	3034.000000	1412.598490	4188.000000	1412.598490	20748.000000	1412.598490	16611.000000	1412.598490	14966.000000	1412.598490	11199.000000	1412.598490	12528.000000	1412.598490	14638.000000	1412.598490	11579.000000	1412.598490	23343.000000	1412.598490	18877.000000	1412.598490	8582.000000	1412.598490	7290.000000	1412.598490	5489.000000	1412.598490	13880.000000	1412.598490	8618.000000	1412.598490	8065.000000	1412.598490	11472.000000
1413.244360	3139.000000	1413.244360	4175.000000	1413.244360	20889.000000	1413.244360	16762.000000	1413.244360	14987.000000	1413.244360	11186.000000	1413.244360	12575.000000	1413.244360	14550.000000	1413.244360	11500.000000	1413.244360	23379.000000	1413.244360	18823.000000	1413.244360	8510.000000	1413.244360	7311.000000	1413.244360	5447.000000	1413.244360	13912.000000	1413.244360	8604.000000	1413.244360	8045.000000	1413.244360	11357.000000
1413.890174	2977.000000	1413.890174	4212.000000	1413.890174	20617.000000	1413.890174	16726.000000	1413.890174	15019.000000	1413.890174	11369.000000	1413.890174	12433.000000	1413.890174	14583.000000	1413.890174	11609.000000	1413.890174	23357.000000	1413.890174	18758.000000	1413.890174	8527.000000	1413.890174	7334.000000	1413.890174	5443.000000	1413.890174	14094.000000	1413.890174	8654.000000	1413.890174	8165.000000	1413.890174	11568.000000
1414.535931	2980.000000	1414.535931	4286.000000	1414.535931	20998.000000	1414.535931	16673.000000	1414.535931	15086.000000	1414.535931	11207.000000	1414.535931	12577.000000	1414.535931	14597.000000	1414.535931	11540.000000	1414.535931	23402.000000	1414.535931	18666.000000	1414.535931	8553.000000	1414.535931	7382.000000	1414.535931	5425.000000	1414.535931	13986.000000	1414.535931	8689.000000	1414.535931	8149.000000	1414.535931	11390.000000
1415.181631	3062.000000	1415.181631	4308.000000	1415.181631	21043.000000	1415.181631	16607.000000	1415.181631	15047.000000	1415.181631	11182.000000	1415.181631	12575.000000	1415.181631	14390.000000	1415.181631	11644.000000	1415.181631	23439.000000	1415.181631	19138.000000	1415.181631	8666.000000	1415.181631	7355.000000	1415.181631	5422.000000	1415.181631	13872.000000	1415.181631	8774.000000	1415.181631	8093.000000	1415.181631	11401.000000
1415.827275	2988.000000	1415.827275	4144.000000	1415.827275	20947.000000	1415.827275	16609.000000	1415.827275	15013.000000	1415.827275	11382.000000	1415.827275	12642.000000	1415.827275	14575.000000	1415.827275	11520.000000	1415.827275	23331.000000	1415.827275	18750.000000	1415.827275	8506.000000	1415.827275	7332.000000	1415.827275	5359.000000	1415.827275	13977.000000	1415.827275	8603.000000	1415.827275	8134.000000	1415.827275	11437.000000
1416.472862	3021.000000	1416.472862	4080.000000	1416.472862	20946.000000	1416.472862	16616.000000	1416.472862	14960.000000	1416.472862	11377.000000	1416.472862	12492.000000	1416.472862	14532.000000	1416.472862	11687.000000	1416.472862	23525.000000	1416.472862	18842.000000	1416.472862	8521.000000	1416.472862	7312.000000	1416.472862	5517.000000	1416.472862	13869.000000	1416.472862	8661.000000	1416.472862	8217.000000	1416.472862	11324.000000
1417.118392	2930.000000	1417.118392	4287.000000	1417.118392	20788.000000	1417.118392	16695.000000	1417.118392	15112.000000	1417.118392	11337.000000	1417.118392	12385.000000	1417.118392	14622.000000	1417.118392	11673.000000	1417.118392	23342.000000	1417.118392	18727.000000	1417.118392	8543.000000	1417.118392	7232.000000	1417.118392	5446.000000	1417.118392	13779.000000	1417.118392	8672.000000	1417.118392	8153.000000	1417.118392	11371.000000
1417.763866	3071.000000	1417.763866	4187.000000	1417.763866	21126.000000	1417.763866	16637.000000	1417.763866	15039.000000	1417.763866	11244.000000	1417.763866	12372.000000	1417.763866	14574.000000	1417.763866	11679.000000	1417.763866	23436.000000	1417.763866	18678.000000	1417.763866	8503.000000	1417.763866	7437.000000	1417.763866	5316.000000	1417.763866	13905.000000	1417.763866	8762.000000	1417.763866	8174.000000	1417.763866	11459.000000
1418.409283	2976.000000	1418.409283	4313.000000	1418.409283	20997.000000	1418.409283	16613.000000	1418.409283	15226.000000	1418.409283	11320.000000	1418.409283	12675.000000	1418.409283	14676.000000	1418.409283	11715.000000	1418.409283	23206.000000	1418.409283	18972.000000	1418.409283	8538.000000	1418.409283	7537.000000	1418.409283	5391.000000	1418.409283	14148.000000	1418.409283	8699.000000	1418.409283	8123.000000	1418.409283	11483.000000
1419.054644	3032.000000	1419.054644	4180.000000	1419.054644	21112.000000	1419.054644	16734.000000	1419.054644	14953.000000	1419.054644	11294.000000	1419.054644	12470.000000	1419.054644	14612.000000	1419.054644	11811.000000	1419.054644	23350.000000	1419.054644	18750.000000	1419.054644	8524.000000	1419.054644	7258.000000	1419.054644	5529.000000	1419.054644	13928.000000	1419.054644	8573.000000	1419.054644	8205.000000	1419.054644	11409.000000
1419.699948	3029.000000	1419.699948	4160.000000	1419.699948	20924.000000	1419.699948	16648.000000	1419.699948	15177.000000	1419.699948	11204.000000	1419.699948	12409.000000	1419.699948	14494.000000	1419.699948	11737.000000	1419.699948	23293.000000	1419.699948	18670.000000	1419.699948	8516.000000	1419.699948	7253.000000	1419.699948	5425.000000	1419.699948	13831.000000	1419.699948	8672.000000	1419.699948	8138.000000	1419.699948	11332.000000
1420.345195	3071.000000	1420.345195	4190.000000	1420.345195	21059.000000	1420.345195	16970.000000	1420.345195	15055.000000	1420.345195	11240.000000	1420.345195	12495.000000	1420.345195	14562.000000	1420.345195	11623.000000	1420.345195	23610.000000	1420.345195	18922.000000	1420.345195	8654.000000	1420.345195	7163.000000	1420.345195	5473.000000	1420.345195	14000.000000	1420.345195	8700.000000	1420.345195	8200.000000	1420.345195	11337.000000
1420.990386	3029.000000	1420.990386	4201.000000	1420.990386	20912.000000	1420.990386	16574.000000	1420.990386	15293.000000	1420.990386	11408.000000	1420.990386	12373.000000	1420.990386	14605.000000	1420.990386	11820.000000	1420.990386	23427.000000	1420.990386	18883.000000	1420.990386	8564.000000	1420.990386	7276.000000	1420.990386	5412.000000	1420.990386	13762.000000	1420.990386	8716.000000	1420.990386	8100.000000	1420.990386	11364.000000
1421.635521	3083.000000	1421.635521	4144.000000	1421.635521	21201.000000	1421.635521	16691.000000	1421.635521	15066.000000	1421.635521	11171.000000	1421.635521	12360.000000	1421.635521	14368.000000	1421.635521	11850.000000	1421.635521	23423.000000	1421.635521	18859.000000	1421.635521	8541.000000	1421.635521	7333.000000	1421.635521	5452.000000	1421.635521	13971.000000	1421.635521	8817.000000	1421.635521	8234.000000	1421.635521	11449.000000
1422.280598	3054.000000	1422.280598	4206.000000	1422.280598	21163.000000	1422.280598	16819.000000	1422.280598	15174.000000	1422.280598	11368.000000	1422.280598	12447.000000	1422.280598	14593.000000	1422.280598	11714.000000	1422.280598	23417.000000	1422.280598	18891.000000	1422.280598	8408.000000	1422.280598	7423.000000	1422.280598	5421.000000	1422.280598	13798.000000	1422.280598	8684.000000	1422.280598	7969.000000	1422.280598	11453.000000
1422.925620	3050.000000	1422.925620	4263.000000	1422.925620	21041.000000	1422.925620	16625.000000	1422.925620	15124.000000	1422.925620	11461.000000	1422.925620	12454.000000	1422.925620	14623.000000	1422.925620	11855.000000	1422.925620	23515.000000	1422.925620	18895.000000	1422.925620	8668.000000	1422.925620	7279.000000	1422.925620	5447.000000	1422.925620	13985.000000	1422.925620	8646.000000	1422.925620	8171.000000	1422.925620	11459.000000
1423.570584	3141.000000	1423.570584	4264.000000	1423.570584	21173.000000	1423.570584	16892.000000	1423.570584	15197.000000	1423.570584	11410.000000	1423.570584	12605.000000	1423.570584	14651.000000	1423.570584	11760.000000	1423.570584	23951.000000	1423.570584	19085.000000	1423.570584	8572.000000	1423.570584	7429.000000	1423.570584	5454.000000	1423.570584	14055.000000	1423.570584	8684.000000	1423.570584	8156.000000	1423.570584	11563.000000
1424.215492	3111.000000	1424.215492	4216.000000	1424.215492	21104.000000	1424.215492	16845.000000	1424.215492	15396.000000	1424.215492	11492.000000	1424.215492	12467.000000	1424.215492	14723.000000	1424.215492	11702.000000	1424.215492	23773.000000	1424.215492	19034.000000	1424.215492	8642.000000	1424.215492	7370.000000	1424.215492	5382.000000	1424.215492	13910.000000	1424.215492	8780.000000	1424.215492	8163.000000	1424.215492	11481.000000
1424.860344	3125.000000	1424.860344	4328.000000	1424.860344	21142.000000	1424.860344	16714.000000	1424.860344	15100.000000	1424.860344	11488.000000	1424.860344	12530.000000	1424.860344	14531.000000	1424.860344	11694.000000	1424.860344	23433.000000	1424.860344	18919.000000	1424.860344	8600.000000	1424.860344	7388.000000	1424.860344	5435.000000	1424.860344	14142.000000	1424.860344	8606.000000	1424.860344	8192.000000	1424.860344	11482.000000
1425.505139	3115.000000	1425.505139	4314.000000	1425.505139	21049.000000	1425.505139	17066.000000	1425.505139	15179.000000	1425.505139	11393.000000	1425.505139	12566.000000	1425.505139	14421.000000	1425.505139	11729.000000	1425.505139	23688.000000	1425.505139	19115.000000	1425.505139	8486.000000	1425.505139	7262.000000	1425.505139	5504.000000	1425.505139	13856.000000	1425.505139	8743.000000	1425.505139	8077.000000	1425.505139	11424.000000
1426.149877	3068.000000	1426.149877	4406.000000	1426.149877	21130.000000	1426.149877	17023.000000	1426.149877	15249.000000	1426.149877	11523.000000	1426.149877	12712.000000	1426.149877	14585.000000	1426.149877	11804.000000	1426.149877	23734.000000	1426.149877	19017.000000	1426.149877	8653.000000	1426.149877	7360.000000	1426.149877	5464.000000	1426.149877	14106.000000	1426.149877	8659.000000	1426.149877	8174.000000	1426.149877	11515.000000
1426.794559	3164.000000	1426.794559	4244.000000	1426.794559	21123.000000	1426.794559	16571.000000	1426.794559	15350.000000	1426.794559	11350.000000	1426.794559	12684.000000	1426.794559	14840.000000	1426.794559	11798.000000	1426.794559	23778.000000	1426.794559	18993.000000	1426.794559	8613.000000	1426.794559	7333.000000	1426.794559	5517.000000	1426.794559	13809.000000	1426.794559	8646.000000	1426.794559	8212.000000	1426.794559	11494.000000
1427.439185	3120.000000	1427.439185	4304.000000	1427.439185	20955.000000	1427.439185	16781.000000	1427.439185	15180.000000	1427.439185	11459.000000	1427.439185	12653.000000	1427.439185	14806.000000	1427.439185	11958.000000	1427.439185	23556.000000	1427.439185	19039.000000	1427.439185	8651.000000	1427.439185	7371.000000	1427.439185	5485.000000	1427.439185	14014.000000	1427.439185	8703.000000	1427.439185	8280.000000	1427.439185	11440.000000
1428.083753	3119.000000	1428.083753	4287.000000	1428.083753	21360.000000	1428.083753	16754.000000	1428.083753	15379.000000	1428.083753	11574.000000	1428.083753	12802.000000	1428.083753	14626.000000	1428.083753	11735.000000	1428.083753	23713.000000	1428.083753	19061.000000	1428.083753	8647.000000	1428.083753	7365.000000	1428.083753	5479.000000	1428.083753	13954.000000	1428.083753	8663.000000	1428.083753	8146.000000	1428.083753	11580.000000
1428.728266	3114.000000	1428.728266	4280.000000	1428.728266	21291.000000	1428.728266	17101.000000	1428.728266	15345.000000	1428.728266	11665.000000	1428.728266	12657.000000	1428.728266	14678.000000	1428.728266	11754.000000	1428.728266	23810.000000	1428.728266	19073.000000	1428.728266	8596.000000	1428.728266	7291.000000	1428.728266	5457.000000	1428.728266	14009.000000	1428.728266	8798.000000	1428.728266	8177.000000	1428.728266	11348.000000
1429.372722	3161.000000	1429.372722	4234.000000	1429.372722	21249.000000	1429.372722	17036.000000	1429.372722	15373.000000	1429.372722	11624.000000	1429.372722	12835.000000	1429.372722	14809.000000	1429.372722	11972.000000	1429.372722	23765.000000	1429.372722	19264.000000	1429.372722	8756.000000	1429.372722	7388.000000	1429.372722	5489.000000	1429.372722	14069.000000	1429.372722	8724.000000	1429.372722	8343.000000	1429.372722	11592.000000
1430.017121	3202.000000	1430.017121	4277.000000	1430.017121	21316.000000	1430.017121	16688.000000	1430.017121	15333.000000	1430.017121	11407.000000	1430.017121	12751.000000	1430.017121	14854.000000	1430.017121	11909.000000	1430.017121	23931.000000	1430.017121	19212.000000	1430.017121	8708.000000	1430.017121	7359.000000	1430.017121	5448.000000	1430.017121	13959.000000	1430.017121	8674.000000	1430.017121	8295.000000	1430.017121	11566.000000
