X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1534.302869	1651.000000	1534.302869	2317.000000	1534.302869	1847.000000	1534.302869	57088.000000	1534.302869	1670.000000	1534.302869	1468.000000	1534.302869	1407.000000	1534.302869	1822.000000	1534.302869	1614.000000	1534.302869	2106.000000	1534.302869	3307.000000	1534.302869	2377.000000	1534.302869	2619.000000	1534.302869	2092.000000
1534.938073	1665.000000	1534.938073	2334.000000	1534.938073	1930.000000	1534.938073	56811.000000	1534.938073	1659.000000	1534.938073	1505.000000	1534.938073	1356.000000	1534.938073	1839.000000	1534.938073	1601.000000	1534.938073	2057.000000	1534.938073	3350.000000	1534.938073	2418.000000	1534.938073	2650.000000	1534.938073	2122.000000
1535.573222	1665.000000	1535.573222	2256.000000	1535.573222	1925.000000	1535.573222	57154.000000	1535.573222	1667.000000	1535.573222	1446.000000	1535.573222	1398.000000	1535.573222	1826.000000	1535.573222	1631.000000	1535.573222	2095.000000	1535.573222	3373.000000	1535.573222	2475.000000	1535.573222	2648.000000	1535.573222	2112.000000
1536.208314	1625.000000	1536.208314	2288.000000	1536.208314	1905.000000	1536.208314	56864.000000	1536.208314	1724.000000	1536.208314	1493.000000	1536.208314	1362.000000	1536.208314	1837.000000	1536.208314	1604.000000	1536.208314	2131.000000	1536.208314	3299.000000	1536.208314	2377.000000	1536.208314	2666.000000	1536.208314	2062.000000
1536.843352	1600.000000	1536.843352	2313.000000	1536.843352	1942.000000	1536.843352	57015.000000	1536.843352	1719.000000	1536.843352	1427.000000	1536.843352	1401.000000	1536.843352	1822.000000	1536.843352	1658.000000	1536.843352	2107.000000	1536.843352	3315.000000	1536.843352	2388.000000	1536.843352	2703.000000	1536.843352	2136.000000
1537.478333	1650.000000	1537.478333	2289.000000	1537.478333	1854.000000	1537.478333	57141.000000	1537.478333	1691.000000	1537.478333	1460.000000	1537.478333	1344.000000	1537.478333	1919.000000	1537.478333	1604.000000	1537.478333	2067.000000	1537.478333	3268.000000	1537.478333	2462.000000	1537.478333	2666.000000	1537.478333	2080.000000
1538.113259	1652.000000	1538.113259	2274.000000	1538.113259	1934.000000	1538.113259	56935.000000	1538.113259	1701.000000	1538.113259	1427.000000	1538.113259	1339.000000	1538.113259	1808.000000	1538.113259	1607.000000	1538.113259	2054.000000	1538.113259	3339.000000	1538.113259	2398.000000	1538.113259	2602.000000	1538.113259	2047.000000
1538.748130	1662.000000	1538.748130	2371.000000	1538.748130	1946.000000	1538.748130	56935.000000	1538.748130	1735.000000	1538.748130	1468.000000	1538.748130	1351.000000	1538.748130	1804.000000	1538.748130	1641.000000	1538.748130	2085.000000	1538.748130	3397.000000	1538.748130	2449.000000	1538.748130	2613.000000	1538.748130	2020.000000
1539.382944	1694.000000	1539.382944	2314.000000	1539.382944	1935.000000	1539.382944	56986.000000	1539.382944	1679.000000	1539.382944	1458.000000	1539.382944	1356.000000	1539.382944	1875.000000	1539.382944	1645.000000	1539.382944	2097.000000	1539.382944	3347.000000	1539.382944	2419.000000	1539.382944	2622.000000	1539.382944	2084.000000
1540.017704	1660.000000	1540.017704	2324.000000	1540.017704	1931.000000	1540.017704	57109.000000	1540.017704	1704.000000	1540.017704	1437.000000	1540.017704	1311.000000	1540.017704	1802.000000	1540.017704	1643.000000	1540.017704	2068.000000	1540.017704	3356.000000	1540.017704	2434.000000	1540.017704	2611.000000	1540.017704	2100.000000
1540.652407	1644.000000	1540.652407	2343.000000	1540.652407	1942.000000	1540.652407	56841.000000	1540.652407	1697.000000	1540.652407	1420.000000	1540.652407	1353.000000	1540.652407	1809.000000	1540.652407	1619.000000	1540.652407	2065.000000	1540.652407	3332.000000	1540.652407	2416.000000	1540.652407	2624.000000	1540.652407	2133.000000
1541.287055	1700.000000	1541.287055	2276.000000	1541.287055	1927.000000	1541.287055	57203.000000	1541.287055	1628.000000	1541.287055	1456.000000	1541.287055	1401.000000	1541.287055	1808.000000	1541.287055	1611.000000	1541.287055	2040.000000	1541.287055	3370.000000	1541.287055	2346.000000	1541.287055	2599.000000	1541.287055	2070.000000
1541.921647	1694.000000	1541.921647	2309.000000	1541.921647	1924.000000	1541.921647	57239.000000	1541.921647	1682.000000	1541.921647	1436.000000	1541.921647	1328.000000	1541.921647	1798.000000	1541.921647	1627.000000	1541.921647	2030.000000	1541.921647	3341.000000	1541.921647	2380.000000	1541.921647	2715.000000	1541.921647	2126.000000
1542.556184	1743.000000	1542.556184	2329.000000	1542.556184	1893.000000	1542.556184	56901.000000	1542.556184	1691.000000	1542.556184	1497.000000	1542.556184	1407.000000	1542.556184	1859.000000	1542.556184	1647.000000	1542.556184	2097.000000	1542.556184	3323.000000	1542.556184	2387.000000	1542.556184	2607.000000	1542.556184	2058.000000
1543.190665	1614.000000	1543.190665	2268.000000	1543.190665	1943.000000	1543.190665	57150.000000	1543.190665	1673.000000	1543.190665	1437.000000	1543.190665	1362.000000	1543.190665	1788.000000	1543.190665	1604.000000	1543.190665	2081.000000	1543.190665	3340.000000	1543.190665	2335.000000	1543.190665	2621.000000	1543.190665	2091.000000
1543.825091	1659.000000	1543.825091	2352.000000	1543.825091	1933.000000	1543.825091	56999.000000	1543.825091	1680.000000	1543.825091	1471.000000	1543.825091	1385.000000	1543.825091	1797.000000	1543.825091	1622.000000	1543.825091	2057.000000	1543.825091	3388.000000	1543.825091	2450.000000	1543.825091	2605.000000	1543.825091	2063.000000
1544.459461	1629.000000	1544.459461	2298.000000	1544.459461	1920.000000	1544.459461	57078.000000	1544.459461	1692.000000	1544.459461	1420.000000	1544.459461	1325.000000	1544.459461	1856.000000	1544.459461	1608.000000	1544.459461	2066.000000	1544.459461	3356.000000	1544.459461	2425.000000	1544.459461	2689.000000	1544.459461	2061.000000
1545.093776	1632.000000	1545.093776	2280.000000	1545.093776	1912.000000	1545.093776	57216.000000	1545.093776	1683.000000	1545.093776	1438.000000	1545.093776	1340.000000	1545.093776	1820.000000	1545.093776	1546.000000	1545.093776	2097.000000	1545.093776	3313.000000	1545.093776	2486.000000	1545.093776	2631.000000	1545.093776	2079.000000
1545.728035	1700.000000	1545.728035	2299.000000	1545.728035	1905.000000	1545.728035	57200.000000	1545.728035	1662.000000	1545.728035	1489.000000	1545.728035	1346.000000	1545.728035	1814.000000	1545.728035	1625.000000	1545.728035	2092.000000	1545.728035	3299.000000	1545.728035	2385.000000	1545.728035	2644.000000	1545.728035	2068.000000
1546.362238	1683.000000	1546.362238	2293.000000	1546.362238	1879.000000	1546.362238	57273.000000	1546.362238	1718.000000	1546.362238	1442.000000	1546.362238	1332.000000	1546.362238	1809.000000	1546.362238	1642.000000	1546.362238	2116.000000	1546.362238	3299.000000	1546.362238	2405.000000	1546.362238	2642.000000	1546.362238	2057.000000
1546.996386	1695.000000	1546.996386	2235.000000	1546.996386	1974.000000	1546.996386	57295.000000	1546.996386	1678.000000	1546.996386	1491.000000	1546.996386	1374.000000	1546.996386	1805.000000	1546.996386	1648.000000	1546.996386	2077.000000	1546.996386	3321.000000	1546.996386	2370.000000	1546.996386	2716.000000	1546.996386	2075.000000
1547.630479	1624.000000	1547.630479	2296.000000	1547.630479	1942.000000	1547.630479	57143.000000	1547.630479	1676.000000	1547.630479	1467.000000	1547.630479	1354.000000	1547.630479	1804.000000	1547.630479	1625.000000	1547.630479	2087.000000	1547.630479	3310.000000	1547.630479	2426.000000	1547.630479	2679.000000	1547.630479	2078.000000
1548.264515	1626.000000	1548.264515	2343.000000	1548.264515	1905.000000	1548.264515	57335.000000	1548.264515	1701.000000	1548.264515	1534.000000	1548.264515	1358.000000	1548.264515	1815.000000	1548.264515	1643.000000	1548.264515	2055.000000	1548.264515	3386.000000	1548.264515	2416.000000	1548.264515	2664.000000	1548.264515	2082.000000
1548.898497	1660.000000	1548.898497	2215.000000	1548.898497	1959.000000	1548.898497	57257.000000	1548.898497	1677.000000	1548.898497	1471.000000	1548.898497	1364.000000	1548.898497	1832.000000	1548.898497	1645.000000	1548.898497	2100.000000	1548.898497	3247.000000	1548.898497	2436.000000	1548.898497	2642.000000	1548.898497	2096.000000
1549.532422	1603.000000	1549.532422	2319.000000	1549.532422	1966.000000	1549.532422	57324.000000	1549.532422	1694.000000	1549.532422	1480.000000	1549.532422	1353.000000	1549.532422	1837.000000	1549.532422	1608.000000	1549.532422	2038.000000	1549.532422	3389.000000	1549.532422	2392.000000	1549.532422	2616.000000	1549.532422	2097.000000
1550.166293	1650.000000	1550.166293	2282.000000	1550.166293	1846.000000	1550.166293	57410.000000	1550.166293	1690.000000	1550.166293	1464.000000	1550.166293	1354.000000	1550.166293	1778.000000	1550.166293	1632.000000	1550.166293	2098.000000	1550.166293	3324.000000	1550.166293	2431.000000	1550.166293	2590.000000	1550.166293	2097.000000
1550.800108	1702.000000	1550.800108	2367.000000	1550.800108	1917.000000	1550.800108	57554.000000	1550.800108	1699.000000	1550.800108	1474.000000	1550.800108	1371.000000	1550.800108	1858.000000	1550.800108	1675.000000	1550.800108	2085.000000	1550.800108	3426.000000	1550.800108	2325.000000	1550.800108	2687.000000	1550.800108	2174.000000
1551.433867	1699.000000	1551.433867	2356.000000	1551.433867	1963.000000	1551.433867	57269.000000	1551.433867	1712.000000	1551.433867	1425.000000	1551.433867	1330.000000	1551.433867	1805.000000	1551.433867	1664.000000	1551.433867	2120.000000	1551.433867	3267.000000	1551.433867	2398.000000	1551.433867	2683.000000	1551.433867	2080.000000
1552.067571	1654.000000	1552.067571	2301.000000	1552.067571	1880.000000	1552.067571	57542.000000	1552.067571	1672.000000	1552.067571	1476.000000	1552.067571	1371.000000	1552.067571	1788.000000	1552.067571	1642.000000	1552.067571	2125.000000	1552.067571	3402.000000	1552.067571	2350.000000	1552.067571	2602.000000	1552.067571	2073.000000
1552.701219	1650.000000	1552.701219	2252.000000	1552.701219	1968.000000	1552.701219	57436.000000	1552.701219	1666.000000	1552.701219	1467.000000	1552.701219	1428.000000	1552.701219	1765.000000	1552.701219	1674.000000	1552.701219	2085.000000	1552.701219	3381.000000	1552.701219	2456.000000	1552.701219	2656.000000	1552.701219	2085.000000
1553.334812	1674.000000	1553.334812	2347.000000	1553.334812	1932.000000	1553.334812	57485.000000	1553.334812	1787.000000	1553.334812	1476.000000	1553.334812	1363.000000	1553.334812	1863.000000	1553.334812	1663.000000	1553.334812	2073.000000	1553.334812	3313.000000	1553.334812	2471.000000	1553.334812	2738.000000	1553.334812	2009.000000
1553.968349	1660.000000	1553.968349	2292.000000	1553.968349	1897.000000	1553.968349	57299.000000	1553.968349	1668.000000	1553.968349	1469.000000	1553.968349	1361.000000	1553.968349	1813.000000	1553.968349	1723.000000	1553.968349	2090.000000	1553.968349	3323.000000	1553.968349	2409.000000	1553.968349	2735.000000	1553.968349	2099.000000
1554.601831	1709.000000	1554.601831	2331.000000	1554.601831	1952.000000	1554.601831	57307.000000	1554.601831	1690.000000	1554.601831	1468.000000	1554.601831	1402.000000	1554.601831	1865.000000	1554.601831	1630.000000	1554.601831	2052.000000	1554.601831	3285.000000	1554.601831	2425.000000	1554.601831	2731.000000	1554.601831	2065.000000
1555.235257	1613.000000	1555.235257	2335.000000	1555.235257	1918.000000	1555.235257	57095.000000	1555.235257	1721.000000	1555.235257	1529.000000	1555.235257	1383.000000	1555.235257	1811.000000	1555.235257	1610.000000	1555.235257	2141.000000	1555.235257	3365.000000	1555.235257	2491.000000	1555.235257	2729.000000	1555.235257	2098.000000
1555.868628	1669.000000	1555.868628	2371.000000	1555.868628	1928.000000	1555.868628	57542.000000	1555.868628	1753.000000	1555.868628	1522.000000	1555.868628	1374.000000	1555.868628	1894.000000	1555.868628	1624.000000	1555.868628	2098.000000	1555.868628	3427.000000	1555.868628	2462.000000	1555.868628	2640.000000	1555.868628	2128.000000
1556.501943	1655.000000	1556.501943	2385.000000	1556.501943	1934.000000	1556.501943	57568.000000	1556.501943	1645.000000	1556.501943	1527.000000	1556.501943	1406.000000	1556.501943	1811.000000	1556.501943	1665.000000	1556.501943	2142.000000	1556.501943	3371.000000	1556.501943	2416.000000	1556.501943	2637.000000	1556.501943	2131.000000
1557.135203	1713.000000	1557.135203	2276.000000	1557.135203	1955.000000	1557.135203	57418.000000	1557.135203	1715.000000	1557.135203	1463.000000	1557.135203	1367.000000	1557.135203	1839.000000	1557.135203	1616.000000	1557.135203	2131.000000	1557.135203	3354.000000	1557.135203	2471.000000	1557.135203	2716.000000	1557.135203	2177.000000
1557.768408	1725.000000	1557.768408	2314.000000	1557.768408	1944.000000	1557.768408	57641.000000	1557.768408	1716.000000	1557.768408	1434.000000	1557.768408	1393.000000	1557.768408	1840.000000	1557.768408	1646.000000	1557.768408	2101.000000	1557.768408	3315.000000	1557.768408	2497.000000	1557.768408	2684.000000	1557.768408	2113.000000
1558.401557	1665.000000	1558.401557	2418.000000	1558.401557	1931.000000	1558.401557	57744.000000	1558.401557	1714.000000	1558.401557	1462.000000	1558.401557	1392.000000	1558.401557	1808.000000	1558.401557	1688.000000	1558.401557	2107.000000	1558.401557	3362.000000	1558.401557	2362.000000	1558.401557	2672.000000	1558.401557	2086.000000
1559.034650	1706.000000	1559.034650	2360.000000	1559.034650	1962.000000	1559.034650	57507.000000	1559.034650	1707.000000	1559.034650	1543.000000	1559.034650	1419.000000	1559.034650	1883.000000	1559.034650	1690.000000	1559.034650	2120.000000	1559.034650	3341.000000	1559.034650	2495.000000	1559.034650	2691.000000	1559.034650	2139.000000
1559.667688	1728.000000	1559.667688	2327.000000	1559.667688	1941.000000	1559.667688	57540.000000	1559.667688	1735.000000	1559.667688	1505.000000	1559.667688	1357.000000	1559.667688	1824.000000	1559.667688	1636.000000	1559.667688	2088.000000	1559.667688	3356.000000	1559.667688	2484.000000	1559.667688	2641.000000	1559.667688	2106.000000
1560.300671	1657.000000	1560.300671	2387.000000	1560.300671	1915.000000	1560.300671	57476.000000	1560.300671	1672.000000	1560.300671	1435.000000	1560.300671	1432.000000	1560.300671	1837.000000	1560.300671	1620.000000	1560.300671	2120.000000	1560.300671	3407.000000	1560.300671	2440.000000	1560.300671	2674.000000	1560.300671	2180.000000
1560.933598	1652.000000	1560.933598	2305.000000	1560.933598	1937.000000	1560.933598	57547.000000	1560.933598	1703.000000	1560.933598	1494.000000	1560.933598	1400.000000	1560.933598	1812.000000	1560.933598	1668.000000	1560.933598	2037.000000	1560.933598	3385.000000	1560.933598	2460.000000	1560.933598	2727.000000	1560.933598	2150.000000
1561.566470	1665.000000	1561.566470	2360.000000	1561.566470	1968.000000	1561.566470	57697.000000	1561.566470	1720.000000	1561.566470	1522.000000	1561.566470	1354.000000	1561.566470	1911.000000	1561.566470	1686.000000	1561.566470	2071.000000	1561.566470	3313.000000	1561.566470	2507.000000	1561.566470	2684.000000	1561.566470	2104.000000
1562.199287	1691.000000	1562.199287	2311.000000	1562.199287	1909.000000	1562.199287	57597.000000	1562.199287	1756.000000	1562.199287	1451.000000	1562.199287	1440.000000	1562.199287	1843.000000	1562.199287	1637.000000	1562.199287	2109.000000	1562.199287	3449.000000	1562.199287	2424.000000	1562.199287	2709.000000	1562.199287	2078.000000
1562.832048	1680.000000	1562.832048	2371.000000	1562.832048	1899.000000	1562.832048	57632.000000	1562.832048	1668.000000	1562.832048	1485.000000	1562.832048	1403.000000	1562.832048	1831.000000	1562.832048	1657.000000	1562.832048	2136.000000	1562.832048	3371.000000	1562.832048	2372.000000	1562.832048	2667.000000	1562.832048	2200.000000
1563.464753	1669.000000	1563.464753	2322.000000	1563.464753	1941.000000	1563.464753	57784.000000	1563.464753	1640.000000	1563.464753	1523.000000	1563.464753	1396.000000	1563.464753	1912.000000	1563.464753	1656.000000	1563.464753	2136.000000	1563.464753	3379.000000	1563.464753	2415.000000	1563.464753	2651.000000	1563.464753	2081.000000
1564.097404	1702.000000	1564.097404	2320.000000	1564.097404	1930.000000	1564.097404	57588.000000	1564.097404	1725.000000	1564.097404	1420.000000	1564.097404	1379.000000	1564.097404	1860.000000	1564.097404	1684.000000	1564.097404	2156.000000	1564.097404	3395.000000	1564.097404	2432.000000	1564.097404	2683.000000	1564.097404	2147.000000
1564.729998	1677.000000	1564.729998	2280.000000	1564.729998	1902.000000	1564.729998	57787.000000	1564.729998	1671.000000	1564.729998	1494.000000	1564.729998	1403.000000	1564.729998	1838.000000	1564.729998	1641.000000	1564.729998	2050.000000	1564.729998	3328.000000	1564.729998	2481.000000	1564.729998	2704.000000	1564.729998	2111.000000
1565.362538	1658.000000	1565.362538	2362.000000	1565.362538	1901.000000	1565.362538	57692.000000	1565.362538	1690.000000	1565.362538	1450.000000	1565.362538	1348.000000	1565.362538	1838.000000	1565.362538	1678.000000	1565.362538	2086.000000	1565.362538	3339.000000	1565.362538	2408.000000	1565.362538	2651.000000	1565.362538	2076.000000
1565.995022	1667.000000	1565.995022	2285.000000	1565.995022	1931.000000	1565.995022	57837.000000	1565.995022	1730.000000	1565.995022	1487.000000	1565.995022	1377.000000	1565.995022	1813.000000	1565.995022	1612.000000	1565.995022	2107.000000	1565.995022	3459.000000	1565.995022	2466.000000	1565.995022	2654.000000	1565.995022	2070.000000
1566.627451	1647.000000	1566.627451	2334.000000	1566.627451	1889.000000	1566.627451	57665.000000	1566.627451	1731.000000	1566.627451	1482.000000	1566.627451	1378.000000	1566.627451	1872.000000	1566.627451	1672.000000	1566.627451	2135.000000	1566.627451	3341.000000	1566.627451	2450.000000	1566.627451	2632.000000	1566.627451	2142.000000
1567.259824	1714.000000	1567.259824	2369.000000	1567.259824	1915.000000	1567.259824	57684.000000	1567.259824	1732.000000	1567.259824	1509.000000	1567.259824	1351.000000	1567.259824	1881.000000	1567.259824	1681.000000	1567.259824	2087.000000	1567.259824	3361.000000	1567.259824	2487.000000	1567.259824	2693.000000	1567.259824	2066.000000
1567.892142	1691.000000	1567.892142	2333.000000	1567.892142	1928.000000	1567.892142	57930.000000	1567.892142	1730.000000	1567.892142	1486.000000	1567.892142	1370.000000	1567.892142	1835.000000	1567.892142	1714.000000	1567.892142	2107.000000	1567.892142	3386.000000	1567.892142	2476.000000	1567.892142	2696.000000	1567.892142	2107.000000
1568.524404	1624.000000	1568.524404	2323.000000	1568.524404	1990.000000	1568.524404	57954.000000	1568.524404	1665.000000	1568.524404	1526.000000	1568.524404	1426.000000	1568.524404	1835.000000	1568.524404	1697.000000	1568.524404	2118.000000	1568.524404	3428.000000	1568.524404	2431.000000	1568.524404	2724.000000	1568.524404	2122.000000
1569.156612	1642.000000	1569.156612	2417.000000	1569.156612	1956.000000	1569.156612	58007.000000	1569.156612	1733.000000	1569.156612	1511.000000	1569.156612	1376.000000	1569.156612	1873.000000	1569.156612	1645.000000	1569.156612	2097.000000	1569.156612	3371.000000	1569.156612	2530.000000	1569.156612	2725.000000	1569.156612	2098.000000
1569.788763	1665.000000	1569.788763	2338.000000	1569.788763	1920.000000	1569.788763	57801.000000	1569.788763	1701.000000	1569.788763	1476.000000	1569.788763	1364.000000	1569.788763	1828.000000	1569.788763	1669.000000	1569.788763	2082.000000	1569.788763	3405.000000	1569.788763	2423.000000	1569.788763	2713.000000	1569.788763	2082.000000
1570.420860	1699.000000	1570.420860	2305.000000	1570.420860	1937.000000	1570.420860	58108.000000	1570.420860	1695.000000	1570.420860	1464.000000	1570.420860	1381.000000	1570.420860	1834.000000	1570.420860	1642.000000	1570.420860	2096.000000	1570.420860	3415.000000	1570.420860	2386.000000	1570.420860	2690.000000	1570.420860	2103.000000
1571.052901	1705.000000	1571.052901	2294.000000	1571.052901	1966.000000	1571.052901	58033.000000	1571.052901	1707.000000	1571.052901	1511.000000	1571.052901	1368.000000	1571.052901	1875.000000	1571.052901	1646.000000	1571.052901	2119.000000	1571.052901	3318.000000	1571.052901	2415.000000	1571.052901	2669.000000	1571.052901	2198.000000
1571.684887	1600.000000	1571.684887	2352.000000	1571.684887	2005.000000	1571.684887	57820.000000	1571.684887	1730.000000	1571.684887	1453.000000	1571.684887	1392.000000	1571.684887	1840.000000	1571.684887	1686.000000	1571.684887	2096.000000	1571.684887	3392.000000	1571.684887	2441.000000	1571.684887	2610.000000	1571.684887	2103.000000
1572.316817	1705.000000	1572.316817	2340.000000	1572.316817	1923.000000	1572.316817	57857.000000	1572.316817	1694.000000	1572.316817	1491.000000	1572.316817	1397.000000	1572.316817	1894.000000	1572.316817	1670.000000	1572.316817	2136.000000	1572.316817	3333.000000	1572.316817	2408.000000	1572.316817	2657.000000	1572.316817	2151.000000
1572.948693	1714.000000	1572.948693	2320.000000	1572.948693	1914.000000	1572.948693	57854.000000	1572.948693	1749.000000	1572.948693	1496.000000	1572.948693	1398.000000	1572.948693	1861.000000	1572.948693	1698.000000	1572.948693	2137.000000	1572.948693	3405.000000	1572.948693	2461.000000	1572.948693	2654.000000	1572.948693	2156.000000
1573.580512	1715.000000	1573.580512	2350.000000	1573.580512	1942.000000	1573.580512	58014.000000	1573.580512	1691.000000	1573.580512	1474.000000	1573.580512	1413.000000	1573.580512	1869.000000	1573.580512	1696.000000	1573.580512	2087.000000	1573.580512	3328.000000	1573.580512	2428.000000	1573.580512	2688.000000	1573.580512	2199.000000
1574.212277	1659.000000	1574.212277	2411.000000	1574.212277	1967.000000	1574.212277	57898.000000	1574.212277	1712.000000	1574.212277	1474.000000	1574.212277	1386.000000	1574.212277	1802.000000	1574.212277	1671.000000	1574.212277	2100.000000	1574.212277	3368.000000	1574.212277	2410.000000	1574.212277	2647.000000	1574.212277	2121.000000
1574.843986	1725.000000	1574.843986	2310.000000	1574.843986	1975.000000	1574.843986	57977.000000	1574.843986	1663.000000	1574.843986	1454.000000	1574.843986	1344.000000	1574.843986	1830.000000	1574.843986	1694.000000	1574.843986	2070.000000	1574.843986	3345.000000	1574.843986	2446.000000	1574.843986	2799.000000	1574.843986	2073.000000
1575.475640	1703.000000	1575.475640	2290.000000	1575.475640	1964.000000	1575.475640	58110.000000	1575.475640	1740.000000	1575.475640	1462.000000	1575.475640	1402.000000	1575.475640	1831.000000	1575.475640	1636.000000	1575.475640	2158.000000	1575.475640	3423.000000	1575.475640	2430.000000	1575.475640	2720.000000	1575.475640	2098.000000
1576.107238	1688.000000	1576.107238	2361.000000	1576.107238	1938.000000	1576.107238	58039.000000	1576.107238	1722.000000	1576.107238	1512.000000	1576.107238	1381.000000	1576.107238	1816.000000	1576.107238	1653.000000	1576.107238	2110.000000	1576.107238	3371.000000	1576.107238	2408.000000	1576.107238	2700.000000	1576.107238	2133.000000
1576.738782	1708.000000	1576.738782	2420.000000	1576.738782	1885.000000	1576.738782	58018.000000	1576.738782	1685.000000	1576.738782	1471.000000	1576.738782	1370.000000	1576.738782	1859.000000	1576.738782	1680.000000	1576.738782	2051.000000	1576.738782	3404.000000	1576.738782	2493.000000	1576.738782	2660.000000	1576.738782	2159.000000
1577.370270	1654.000000	1577.370270	2376.000000	1577.370270	1927.000000	1577.370270	58108.000000	1577.370270	1762.000000	1577.370270	1551.000000	1577.370270	1386.000000	1577.370270	1881.000000	1577.370270	1726.000000	1577.370270	2129.000000	1577.370270	3383.000000	1577.370270	2406.000000	1577.370270	2707.000000	1577.370270	2127.000000
1578.001702	1681.000000	1578.001702	2312.000000	1578.001702	1964.000000	1578.001702	57929.000000	1578.001702	1732.000000	1578.001702	1474.000000	1578.001702	1386.000000	1578.001702	1932.000000	1578.001702	1711.000000	1578.001702	2178.000000	1578.001702	3410.000000	1578.001702	2410.000000	1578.001702	2751.000000	1578.001702	2135.000000
1578.633080	1704.000000	1578.633080	2361.000000	1578.633080	1966.000000	1578.633080	58242.000000	1578.633080	1659.000000	1578.633080	1492.000000	1578.633080	1368.000000	1578.633080	1938.000000	1578.633080	1671.000000	1578.633080	2103.000000	1578.633080	3411.000000	1578.633080	2453.000000	1578.633080	2722.000000	1578.633080	2098.000000
1579.264402	1672.000000	1579.264402	2357.000000	1579.264402	1955.000000	1579.264402	58053.000000	1579.264402	1697.000000	1579.264402	1492.000000	1579.264402	1385.000000	1579.264402	1908.000000	1579.264402	1755.000000	1579.264402	2111.000000	1579.264402	3383.000000	1579.264402	2410.000000	1579.264402	2685.000000	1579.264402	2154.000000
1579.895669	1720.000000	1579.895669	2371.000000	1579.895669	1881.000000	1579.895669	57936.000000	1579.895669	1759.000000	1579.895669	1495.000000	1579.895669	1425.000000	1579.895669	1855.000000	1579.895669	1660.000000	1579.895669	2065.000000	1579.895669	3364.000000	1579.895669	2402.000000	1579.895669	2647.000000	1579.895669	2064.000000
1580.526880	1733.000000	1580.526880	2365.000000	1580.526880	1956.000000	1580.526880	58281.000000	1580.526880	1732.000000	1580.526880	1489.000000	1580.526880	1418.000000	1580.526880	1902.000000	1580.526880	1701.000000	1580.526880	2097.000000	1580.526880	3329.000000	1580.526880	2411.000000	1580.526880	2716.000000	1580.526880	2114.000000
1581.158037	1714.000000	1581.158037	2358.000000	1581.158037	1971.000000	1581.158037	58248.000000	1581.158037	1708.000000	1581.158037	1475.000000	1581.158037	1386.000000	1581.158037	1854.000000	1581.158037	1704.000000	1581.158037	2128.000000	1581.158037	3413.000000	1581.158037	2453.000000	1581.158037	2673.000000	1581.158037	2122.000000
1581.789138	1712.000000	1581.789138	2368.000000	1581.789138	1938.000000	1581.789138	58172.000000	1581.789138	1703.000000	1581.789138	1515.000000	1581.789138	1365.000000	1581.789138	1874.000000	1581.789138	1708.000000	1581.789138	2155.000000	1581.789138	3399.000000	1581.789138	2496.000000	1581.789138	2660.000000	1581.789138	2138.000000
1582.420184	1714.000000	1582.420184	2314.000000	1582.420184	1948.000000	1582.420184	58081.000000	1582.420184	1719.000000	1582.420184	1496.000000	1582.420184	1389.000000	1582.420184	1860.000000	1582.420184	1688.000000	1582.420184	2070.000000	1582.420184	3400.000000	1582.420184	2479.000000	1582.420184	2717.000000	1582.420184	2173.000000
1583.051174	1716.000000	1583.051174	2394.000000	1583.051174	1995.000000	1583.051174	58500.000000	1583.051174	1742.000000	1583.051174	1453.000000	1583.051174	1431.000000	1583.051174	1857.000000	1583.051174	1642.000000	1583.051174	2078.000000	1583.051174	3331.000000	1583.051174	2477.000000	1583.051174	2691.000000	1583.051174	2167.000000
1583.682110	1683.000000	1583.682110	2437.000000	1583.682110	1893.000000	1583.682110	58285.000000	1583.682110	1704.000000	1583.682110	1475.000000	1583.682110	1356.000000	1583.682110	1836.000000	1583.682110	1662.000000	1583.682110	2109.000000	1583.682110	3344.000000	1583.682110	2411.000000	1583.682110	2697.000000	1583.682110	2157.000000
1584.312990	1663.000000	1584.312990	2319.000000	1584.312990	1919.000000	1584.312990	58521.000000	1584.312990	1696.000000	1584.312990	1450.000000	1584.312990	1363.000000	1584.312990	1931.000000	1584.312990	1675.000000	1584.312990	2076.000000	1584.312990	3345.000000	1584.312990	2471.000000	1584.312990	2749.000000	1584.312990	2191.000000
1584.943814	1723.000000	1584.943814	2303.000000	1584.943814	1962.000000	1584.943814	58084.000000	1584.943814	1768.000000	1584.943814	1527.000000	1584.943814	1357.000000	1584.943814	1874.000000	1584.943814	1622.000000	1584.943814	2121.000000	1584.943814	3388.000000	1584.943814	2489.000000	1584.943814	2667.000000	1584.943814	2175.000000
1585.574584	1674.000000	1585.574584	2334.000000	1585.574584	1969.000000	1585.574584	58172.000000	1585.574584	1709.000000	1585.574584	1481.000000	1585.574584	1370.000000	1585.574584	1935.000000	1585.574584	1721.000000	1585.574584	2116.000000	1585.574584	3484.000000	1585.574584	2453.000000	1585.574584	2718.000000	1585.574584	2146.000000
