X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
628.817113	5929.000000	628.817113	7409.000000	628.817113	5194.000000	628.817113	8018.000000	628.817113	5173.000000	628.817113	12483.000000	628.817113	8433.000000	628.817113	6943.000000	628.817113	6264.000000	628.817113	5945.000000	628.817113	5363.000000	628.817113	3885.000000	628.817113	3421.000000
629.532001	5849.000000	629.532001	7458.000000	629.532001	5189.000000	629.532001	8014.000000	629.532001	5155.000000	629.532001	12603.000000	629.532001	8448.000000	629.532001	7140.000000	629.532001	6168.000000	629.532001	5878.000000	629.532001	5221.000000	629.532001	3884.000000	629.532001	3487.000000
630.246825	5821.000000	630.246825	7545.000000	630.246825	5212.000000	630.246825	8004.000000	630.246825	5185.000000	630.246825	12529.000000	630.246825	8438.000000	630.246825	6950.000000	630.246825	6300.000000	630.246825	5962.000000	630.246825	5262.000000	630.246825	3899.000000	630.246825	3480.000000
630.961587	5732.000000	630.961587	7466.000000	630.961587	5272.000000	630.961587	8040.000000	630.961587	5183.000000	630.961587	12580.000000	630.961587	8416.000000	630.961587	6963.000000	630.961587	6404.000000	630.961587	5892.000000	630.961587	5253.000000	630.961587	3921.000000	630.961587	3472.000000
631.676285	5762.000000	631.676285	7487.000000	631.676285	5327.000000	631.676285	8014.000000	631.676285	5165.000000	631.676285	12648.000000	631.676285	8374.000000	631.676285	6819.000000	631.676285	6250.000000	631.676285	5800.000000	631.676285	5313.000000	631.676285	3858.000000	631.676285	3439.000000
632.390919	5813.000000	632.390919	7439.000000	632.390919	5179.000000	632.390919	7989.000000	632.390919	5256.000000	632.390919	12498.000000	632.390919	8390.000000	632.390919	6962.000000	632.390919	6172.000000	632.390919	5785.000000	632.390919	5322.000000	632.390919	3843.000000	632.390919	3437.000000
633.105491	5711.000000	633.105491	7412.000000	633.105491	5140.000000	633.105491	7988.000000	633.105491	5162.000000	633.105491	12502.000000	633.105491	8477.000000	633.105491	6958.000000	633.105491	6237.000000	633.105491	5981.000000	633.105491	5361.000000	633.105491	3814.000000	633.105491	3455.000000
633.819999	5737.000000	633.819999	7437.000000	633.819999	5155.000000	633.819999	7979.000000	633.819999	5062.000000	633.819999	12813.000000	633.819999	8456.000000	633.819999	6828.000000	633.819999	6373.000000	633.819999	5822.000000	633.819999	5222.000000	633.819999	3829.000000	633.819999	3444.000000
634.534444	5574.000000	634.534444	7441.000000	634.534444	5223.000000	634.534444	7999.000000	634.534444	5150.000000	634.534444	12752.000000	634.534444	8404.000000	634.534444	6874.000000	634.534444	6310.000000	634.534444	5854.000000	634.534444	5248.000000	634.534444	3857.000000	634.534444	3377.000000
635.248826	5691.000000	635.248826	7358.000000	635.248826	5120.000000	635.248826	7874.000000	635.248826	5046.000000	635.248826	12653.000000	635.248826	8447.000000	635.248826	6981.000000	635.248826	6211.000000	635.248826	5749.000000	635.248826	5261.000000	635.248826	3785.000000	635.248826	3322.000000
635.963145	5732.000000	635.963145	7550.000000	635.963145	5151.000000	635.963145	8081.000000	635.963145	5161.000000	635.963145	12635.000000	635.963145	8351.000000	635.963145	6936.000000	635.963145	6307.000000	635.963145	5817.000000	635.963145	5220.000000	635.963145	3862.000000	635.963145	3388.000000
636.677401	5716.000000	636.677401	7424.000000	636.677401	5179.000000	636.677401	8015.000000	636.677401	5039.000000	636.677401	12566.000000	636.677401	8502.000000	636.677401	6863.000000	636.677401	6261.000000	636.677401	5761.000000	636.677401	5277.000000	636.677401	3780.000000	636.677401	3293.000000
637.391593	5681.000000	637.391593	7558.000000	637.391593	5163.000000	637.391593	8042.000000	637.391593	5089.000000	637.391593	12573.000000	637.391593	8448.000000	637.391593	6984.000000	637.391593	6257.000000	637.391593	5856.000000	637.391593	5179.000000	637.391593	3810.000000	637.391593	3386.000000
638.105723	5561.000000	638.105723	7351.000000	638.105723	5215.000000	638.105723	7971.000000	638.105723	5078.000000	638.105723	12584.000000	638.105723	8402.000000	638.105723	7033.000000	638.105723	6346.000000	638.105723	5866.000000	638.105723	5186.000000	638.105723	3897.000000	638.105723	3431.000000
638.819789	5670.000000	638.819789	7406.000000	638.819789	5172.000000	638.819789	8024.000000	638.819789	5103.000000	638.819789	12667.000000	638.819789	8418.000000	638.819789	6970.000000	638.819789	6338.000000	638.819789	5839.000000	638.819789	5300.000000	638.819789	3908.000000	638.819789	3346.000000
639.533792	5725.000000	639.533792	7321.000000	639.533792	5150.000000	639.533792	8018.000000	639.533792	5064.000000	639.533792	12599.000000	639.533792	8518.000000	639.533792	7186.000000	639.533792	6284.000000	639.533792	5772.000000	639.533792	5139.000000	639.533792	3807.000000	639.533792	3384.000000
640.247732	5740.000000	640.247732	7503.000000	640.247732	5226.000000	640.247732	7972.000000	640.247732	5148.000000	640.247732	12789.000000	640.247732	8402.000000	640.247732	7054.000000	640.247732	6254.000000	640.247732	5797.000000	640.247732	5292.000000	640.247732	3781.000000	640.247732	3375.000000
640.961608	5671.000000	640.961608	7548.000000	640.961608	5272.000000	640.961608	8032.000000	640.961608	5070.000000	640.961608	12820.000000	640.961608	8458.000000	640.961608	7134.000000	640.961608	6354.000000	640.961608	5937.000000	640.961608	5134.000000	640.961608	3848.000000	640.961608	3386.000000
641.675422	5682.000000	641.675422	7433.000000	641.675422	5090.000000	641.675422	8065.000000	641.675422	5121.000000	641.675422	12539.000000	641.675422	8597.000000	641.675422	7053.000000	641.675422	6298.000000	641.675422	5937.000000	641.675422	5258.000000	641.675422	3824.000000	641.675422	3409.000000
642.389172	5765.000000	642.389172	7503.000000	642.389172	5263.000000	642.389172	8041.000000	642.389172	5103.000000	642.389172	12577.000000	642.389172	8618.000000	642.389172	7017.000000	642.389172	6402.000000	642.389172	5953.000000	642.389172	5307.000000	642.389172	3824.000000	642.389172	3423.000000
643.102860	5690.000000	643.102860	7511.000000	643.102860	5271.000000	643.102860	8040.000000	643.102860	5160.000000	643.102860	12834.000000	643.102860	8606.000000	643.102860	7113.000000	643.102860	6383.000000	643.102860	5964.000000	643.102860	5315.000000	643.102860	3905.000000	643.102860	3366.000000
643.816484	5682.000000	643.816484	7477.000000	643.816484	5341.000000	643.816484	8100.000000	643.816484	5152.000000	643.816484	12860.000000	643.816484	8721.000000	643.816484	7152.000000	643.816484	6473.000000	643.816484	5912.000000	643.816484	5235.000000	643.816484	3859.000000	643.816484	3307.000000
644.530045	5698.000000	644.530045	7520.000000	644.530045	5267.000000	644.530045	8017.000000	644.530045	5292.000000	644.530045	12770.000000	644.530045	8524.000000	644.530045	6998.000000	644.530045	6444.000000	644.530045	5974.000000	644.530045	5219.000000	644.530045	3840.000000	644.530045	3423.000000
645.243543	5764.000000	645.243543	7389.000000	645.243543	5187.000000	645.243543	8132.000000	645.243543	5239.000000	645.243543	12833.000000	645.243543	8559.000000	645.243543	7081.000000	645.243543	6391.000000	645.243543	5948.000000	645.243543	5264.000000	645.243543	3902.000000	645.243543	3468.000000
645.956978	5658.000000	645.956978	7521.000000	645.956978	5270.000000	645.956978	8194.000000	645.956978	5128.000000	645.956978	12999.000000	645.956978	8740.000000	645.956978	7142.000000	645.956978	6479.000000	645.956978	6082.000000	645.956978	5297.000000	645.956978	3862.000000	645.956978	3455.000000
646.670350	5652.000000	646.670350	7504.000000	646.670350	5290.000000	646.670350	8086.000000	646.670350	5152.000000	646.670350	13036.000000	646.670350	8720.000000	646.670350	7306.000000	646.670350	6450.000000	646.670350	6109.000000	646.670350	5337.000000	646.670350	3770.000000	646.670350	3535.000000
647.383659	5863.000000	647.383659	7540.000000	647.383659	5228.000000	647.383659	8093.000000	647.383659	5201.000000	647.383659	12981.000000	647.383659	8844.000000	647.383659	7112.000000	647.383659	6489.000000	647.383659	6132.000000	647.383659	5296.000000	647.383659	3731.000000	647.383659	3399.000000
648.096904	5783.000000	648.096904	7454.000000	648.096904	5281.000000	648.096904	8128.000000	648.096904	5234.000000	648.096904	12957.000000	648.096904	8830.000000	648.096904	7327.000000	648.096904	6560.000000	648.096904	6086.000000	648.096904	5352.000000	648.096904	3886.000000	648.096904	3433.000000
648.810087	5750.000000	648.810087	7515.000000	648.810087	5222.000000	648.810087	8309.000000	648.810087	5250.000000	648.810087	12771.000000	648.810087	8508.000000	648.810087	7133.000000	648.810087	6509.000000	648.810087	6093.000000	648.810087	5310.000000	648.810087	3812.000000	648.810087	3386.000000
649.523206	5679.000000	649.523206	7489.000000	649.523206	5233.000000	649.523206	8100.000000	649.523206	5307.000000	649.523206	12936.000000	649.523206	8595.000000	649.523206	7204.000000	649.523206	6519.000000	649.523206	6097.000000	649.523206	5228.000000	649.523206	3880.000000	649.523206	3359.000000
650.236263	5727.000000	650.236263	7513.000000	650.236263	5302.000000	650.236263	8047.000000	650.236263	5323.000000	650.236263	12801.000000	650.236263	8624.000000	650.236263	7193.000000	650.236263	6390.000000	650.236263	6079.000000	650.236263	5283.000000	650.236263	3948.000000	650.236263	3319.000000
650.949256	5728.000000	650.949256	7446.000000	650.949256	5152.000000	650.949256	8145.000000	650.949256	5196.000000	650.949256	13027.000000	650.949256	8683.000000	650.949256	7129.000000	650.949256	6516.000000	650.949256	6094.000000	650.949256	5281.000000	650.949256	3859.000000	650.949256	3383.000000
651.662187	5780.000000	651.662187	7379.000000	651.662187	5137.000000	651.662187	8062.000000	651.662187	5144.000000	651.662187	12882.000000	651.662187	8494.000000	651.662187	7070.000000	651.662187	6484.000000	651.662187	6043.000000	651.662187	5239.000000	651.662187	3971.000000	651.662187	3390.000000
652.375054	5735.000000	652.375054	7504.000000	652.375054	5276.000000	652.375054	8099.000000	652.375054	5194.000000	652.375054	12756.000000	652.375054	8663.000000	652.375054	7244.000000	652.375054	6306.000000	652.375054	5969.000000	652.375054	5225.000000	652.375054	3872.000000	652.375054	3372.000000
653.087858	5617.000000	653.087858	7518.000000	653.087858	5198.000000	653.087858	7930.000000	653.087858	5147.000000	653.087858	12719.000000	653.087858	8592.000000	653.087858	7058.000000	653.087858	6316.000000	653.087858	5858.000000	653.087858	5263.000000	653.087858	3806.000000	653.087858	3356.000000
653.800600	5629.000000	653.800600	7552.000000	653.800600	5269.000000	653.800600	7956.000000	653.800600	5074.000000	653.800600	12749.000000	653.800600	8572.000000	653.800600	7139.000000	653.800600	6226.000000	653.800600	5835.000000	653.800600	5265.000000	653.800600	3862.000000	653.800600	3309.000000
654.513278	5793.000000	654.513278	7459.000000	654.513278	5227.000000	654.513278	8012.000000	654.513278	5186.000000	654.513278	12860.000000	654.513278	8567.000000	654.513278	7135.000000	654.513278	6237.000000	654.513278	5820.000000	654.513278	5225.000000	654.513278	3876.000000	654.513278	3383.000000
655.225893	5661.000000	655.225893	7500.000000	655.225893	5198.000000	655.225893	7954.000000	655.225893	5143.000000	655.225893	12662.000000	655.225893	8587.000000	655.225893	7047.000000	655.225893	6404.000000	655.225893	5888.000000	655.225893	5154.000000	655.225893	3891.000000	655.225893	3325.000000
655.938445	5623.000000	655.938445	7566.000000	655.938445	5233.000000	655.938445	8078.000000	655.938445	5148.000000	655.938445	12533.000000	655.938445	8407.000000	655.938445	6981.000000	655.938445	6367.000000	655.938445	5826.000000	655.938445	5290.000000	655.938445	3800.000000	655.938445	3309.000000
656.650935	5622.000000	656.650935	7550.000000	656.650935	5151.000000	656.650935	8050.000000	656.650935	5145.000000	656.650935	12828.000000	656.650935	8479.000000	656.650935	7043.000000	656.650935	6416.000000	656.650935	5926.000000	656.650935	5228.000000	656.650935	3810.000000	656.650935	3431.000000
657.363361	5639.000000	657.363361	7385.000000	657.363361	5178.000000	657.363361	8187.000000	657.363361	5098.000000	657.363361	12915.000000	657.363361	8511.000000	657.363361	7018.000000	657.363361	6380.000000	657.363361	5816.000000	657.363361	5358.000000	657.363361	3836.000000	657.363361	3348.000000
658.075724	5601.000000	658.075724	7444.000000	658.075724	5107.000000	658.075724	8067.000000	658.075724	5184.000000	658.075724	12885.000000	658.075724	8538.000000	658.075724	6949.000000	658.075724	6273.000000	658.075724	5735.000000	658.075724	5153.000000	658.075724	3776.000000	658.075724	3357.000000
658.788024	5646.000000	658.788024	7418.000000	658.788024	5054.000000	658.788024	8010.000000	658.788024	5076.000000	658.788024	12893.000000	658.788024	8511.000000	658.788024	7079.000000	658.788024	6246.000000	658.788024	5841.000000	658.788024	5238.000000	658.788024	3755.000000	658.788024	3355.000000
659.500262	5671.000000	659.500262	7340.000000	659.500262	5196.000000	659.500262	8000.000000	659.500262	5140.000000	659.500262	12751.000000	659.500262	8539.000000	659.500262	7047.000000	659.500262	6374.000000	659.500262	5891.000000	659.500262	5250.000000	659.500262	3773.000000	659.500262	3398.000000
660.212436	5694.000000	660.212436	7445.000000	660.212436	5204.000000	660.212436	7973.000000	660.212436	5223.000000	660.212436	12768.000000	660.212436	8392.000000	660.212436	7005.000000	660.212436	6384.000000	660.212436	5931.000000	660.212436	5266.000000	660.212436	3820.000000	660.212436	3405.000000
660.924547	5635.000000	660.924547	7473.000000	660.924547	5117.000000	660.924547	8160.000000	660.924547	5052.000000	660.924547	12555.000000	660.924547	8554.000000	660.924547	7074.000000	660.924547	6161.000000	660.924547	5904.000000	660.924547	5237.000000	660.924547	3862.000000	660.924547	3448.000000
661.636596	5608.000000	661.636596	7400.000000	661.636596	5114.000000	661.636596	8012.000000	661.636596	5082.000000	661.636596	12614.000000	661.636596	8572.000000	661.636596	7018.000000	661.636596	6224.000000	661.636596	5646.000000	661.636596	5302.000000	661.636596	3796.000000	661.636596	3389.000000
662.348581	5621.000000	662.348581	7457.000000	662.348581	5210.000000	662.348581	8010.000000	662.348581	5078.000000	662.348581	12575.000000	662.348581	8478.000000	662.348581	7125.000000	662.348581	6431.000000	662.348581	5849.000000	662.348581	5313.000000	662.348581	3886.000000	662.348581	3249.000000
663.060504	5654.000000	663.060504	7433.000000	663.060504	5257.000000	663.060504	8022.000000	663.060504	5216.000000	663.060504	12507.000000	663.060504	8425.000000	663.060504	7014.000000	663.060504	6283.000000	663.060504	5884.000000	663.060504	5134.000000	663.060504	3764.000000	663.060504	3399.000000
663.772363	5630.000000	663.772363	7468.000000	663.772363	5186.000000	663.772363	8084.000000	663.772363	5028.000000	663.772363	12702.000000	663.772363	8532.000000	663.772363	7053.000000	663.772363	6412.000000	663.772363	5871.000000	663.772363	5136.000000	663.772363	3789.000000	663.772363	3440.000000
664.484160	5677.000000	664.484160	7549.000000	664.484160	5244.000000	664.484160	8084.000000	664.484160	5199.000000	664.484160	12766.000000	664.484160	8495.000000	664.484160	7010.000000	664.484160	6265.000000	664.484160	5913.000000	664.484160	5134.000000	664.484160	3778.000000	664.484160	3336.000000
665.195893	5606.000000	665.195893	7497.000000	665.195893	5179.000000	665.195893	8064.000000	665.195893	5134.000000	665.195893	12730.000000	665.195893	8595.000000	665.195893	7052.000000	665.195893	6299.000000	665.195893	5874.000000	665.195893	5192.000000	665.195893	3846.000000	665.195893	3368.000000
665.907564	5630.000000	665.907564	7431.000000	665.907564	5093.000000	665.907564	8104.000000	665.907564	5038.000000	665.907564	12754.000000	665.907564	8497.000000	665.907564	7007.000000	665.907564	6318.000000	665.907564	5913.000000	665.907564	5254.000000	665.907564	3819.000000	665.907564	3292.000000
666.619172	5593.000000	666.619172	7405.000000	666.619172	5097.000000	666.619172	8088.000000	666.619172	5189.000000	666.619172	12823.000000	666.619172	8435.000000	666.619172	7044.000000	666.619172	6405.000000	666.619172	5932.000000	666.619172	5318.000000	666.619172	3852.000000	666.619172	3331.000000
