X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1685.167985	2758.000000	1685.167985	3745.000000	1685.167985	4268.000000	1685.167985	3519.000000	1685.167985	4650.000000	1685.167985	4578.000000	1685.167985	3839.000000	1685.167985	4747.000000	1685.167985	6957.000000	1685.167985	3104.000000	1685.167985	3195.000000	1685.167985	4014.000000
1685.789985	2728.000000	1685.789985	3796.000000	1685.789985	4158.000000	1685.789985	3534.000000	1685.789985	4608.000000	1685.789985	4597.000000	1685.789985	3773.000000	1685.789985	4725.000000	1685.789985	6810.000000	1685.789985	3152.000000	1685.789985	3186.000000	1685.789985	4072.000000
1686.411930	2697.000000	1686.411930	3747.000000	1686.411930	4127.000000	1686.411930	3455.000000	1686.411930	4609.000000	1686.411930	4446.000000	1686.411930	3759.000000	1686.411930	4807.000000	1686.411930	6866.000000	1686.411930	3119.000000	1686.411930	3185.000000	1686.411930	4025.000000
1687.033820	2712.000000	1687.033820	3702.000000	1687.033820	4065.000000	1687.033820	3515.000000	1687.033820	4523.000000	1687.033820	4530.000000	1687.033820	3767.000000	1687.033820	4731.000000	1687.033820	6775.000000	1687.033820	3111.000000	1687.033820	3173.000000	1687.033820	4077.000000
1687.655657	2655.000000	1687.655657	3754.000000	1687.655657	4120.000000	1687.655657	3454.000000	1687.655657	4564.000000	1687.655657	4350.000000	1687.655657	3750.000000	1687.655657	4705.000000	1687.655657	6806.000000	1687.655657	3152.000000	1687.655657	3169.000000	1687.655657	4080.000000
1688.277439	2751.000000	1688.277439	3829.000000	1688.277439	4235.000000	1688.277439	3335.000000	1688.277439	4593.000000	1688.277439	4508.000000	1688.277439	3786.000000	1688.277439	4664.000000	1688.277439	6819.000000	1688.277439	3087.000000	1688.277439	3149.000000	1688.277439	4033.000000
1688.899166	2707.000000	1688.899166	3662.000000	1688.899166	3962.000000	1688.899166	3395.000000	1688.899166	4481.000000	1688.899166	4470.000000	1688.899166	3725.000000	1688.899166	4692.000000	1688.899166	6660.000000	1688.899166	3057.000000	1688.899166	3202.000000	1688.899166	4091.000000
1689.520839	2720.000000	1689.520839	3729.000000	1689.520839	3995.000000	1689.520839	3360.000000	1689.520839	4490.000000	1689.520839	4468.000000	1689.520839	3631.000000	1689.520839	4638.000000	1689.520839	6753.000000	1689.520839	3080.000000	1689.520839	3139.000000	1689.520839	4115.000000
1690.142458	2615.000000	1690.142458	3640.000000	1690.142458	4060.000000	1690.142458	3460.000000	1690.142458	4429.000000	1690.142458	4430.000000	1690.142458	3745.000000	1690.142458	4569.000000	1690.142458	6735.000000	1690.142458	3074.000000	1690.142458	3148.000000	1690.142458	4062.000000
1690.764022	2638.000000	1690.764022	3724.000000	1690.764022	3959.000000	1690.764022	3402.000000	1690.764022	4427.000000	1690.764022	4379.000000	1690.764022	3718.000000	1690.764022	4675.000000	1690.764022	6674.000000	1690.764022	3014.000000	1690.764022	3071.000000	1690.764022	4014.000000
1691.385533	2609.000000	1691.385533	3690.000000	1691.385533	3956.000000	1691.385533	3395.000000	1691.385533	4436.000000	1691.385533	4393.000000	1691.385533	3728.000000	1691.385533	4627.000000	1691.385533	6657.000000	1691.385533	3086.000000	1691.385533	3131.000000	1691.385533	3880.000000
1692.006988	2629.000000	1692.006988	3550.000000	1692.006988	3898.000000	1692.006988	3369.000000	1692.006988	4309.000000	1692.006988	4345.000000	1692.006988	3666.000000	1692.006988	4638.000000	1692.006988	6625.000000	1692.006988	3030.000000	1692.006988	3171.000000	1692.006988	3929.000000
1692.628390	2691.000000	1692.628390	3711.000000	1692.628390	3913.000000	1692.628390	3295.000000	1692.628390	4360.000000	1692.628390	4256.000000	1692.628390	3564.000000	1692.628390	4577.000000	1692.628390	6624.000000	1692.628390	3081.000000	1692.628390	3075.000000	1692.628390	4015.000000
1693.249737	2634.000000	1693.249737	3588.000000	1693.249737	3963.000000	1693.249737	3315.000000	1693.249737	4316.000000	1693.249737	4307.000000	1693.249737	3587.000000	1693.249737	4544.000000	1693.249737	6534.000000	1693.249737	3027.000000	1693.249737	3043.000000	1693.249737	3921.000000
1693.871029	2562.000000	1693.871029	3645.000000	1693.871029	3786.000000	1693.871029	3301.000000	1693.871029	4384.000000	1693.871029	4325.000000	1693.871029	3620.000000	1693.871029	4545.000000	1693.871029	6571.000000	1693.871029	3028.000000	1693.871029	3066.000000	1693.871029	3995.000000
1694.492268	2633.000000	1694.492268	3503.000000	1694.492268	3879.000000	1694.492268	3417.000000	1694.492268	4288.000000	1694.492268	4355.000000	1694.492268	3576.000000	1694.492268	4581.000000	1694.492268	6502.000000	1694.492268	3068.000000	1694.492268	3096.000000	1694.492268	3940.000000
1695.113452	2616.000000	1695.113452	3501.000000	1695.113452	3814.000000	1695.113452	3352.000000	1695.113452	4187.000000	1695.113452	4182.000000	1695.113452	3606.000000	1695.113452	4516.000000	1695.113452	6504.000000	1695.113452	3003.000000	1695.113452	3062.000000	1695.113452	3827.000000
1695.734581	2654.000000	1695.734581	3586.000000	1695.734581	3859.000000	1695.734581	3341.000000	1695.734581	4274.000000	1695.734581	4282.000000	1695.734581	3585.000000	1695.734581	4572.000000	1695.734581	6444.000000	1695.734581	3022.000000	1695.734581	3168.000000	1695.734581	3908.000000
1696.355657	2568.000000	1696.355657	3590.000000	1696.355657	3744.000000	1696.355657	3206.000000	1696.355657	4228.000000	1696.355657	4203.000000	1696.355657	3578.000000	1696.355657	4472.000000	1696.355657	6502.000000	1696.355657	2967.000000	1696.355657	3048.000000	1696.355657	3867.000000
1696.976678	2509.000000	1696.976678	3482.000000	1696.976678	3781.000000	1696.976678	3166.000000	1696.976678	4199.000000	1696.976678	4148.000000	1696.976678	3570.000000	1696.976678	4500.000000	1696.976678	6371.000000	1696.976678	3000.000000	1696.976678	3051.000000	1696.976678	3834.000000
1697.597644	2555.000000	1697.597644	3494.000000	1697.597644	3781.000000	1697.597644	3153.000000	1697.597644	4301.000000	1697.597644	4288.000000	1697.597644	3503.000000	1697.597644	4509.000000	1697.597644	6343.000000	1697.597644	2919.000000	1697.597644	3057.000000	1697.597644	3858.000000
1698.218557	2590.000000	1698.218557	3493.000000	1698.218557	3806.000000	1698.218557	3222.000000	1698.218557	4222.000000	1698.218557	4206.000000	1698.218557	3569.000000	1698.218557	4534.000000	1698.218557	6313.000000	1698.218557	2956.000000	1698.218557	2985.000000	1698.218557	3907.000000
1698.839415	2542.000000	1698.839415	3481.000000	1698.839415	3641.000000	1698.839415	3253.000000	1698.839415	4178.000000	1698.839415	4243.000000	1698.839415	3601.000000	1698.839415	4368.000000	1698.839415	6154.000000	1698.839415	2957.000000	1698.839415	3019.000000	1698.839415	3843.000000
1699.460219	2641.000000	1699.460219	3484.000000	1699.460219	3719.000000	1699.460219	3167.000000	1699.460219	4131.000000	1699.460219	4184.000000	1699.460219	3553.000000	1699.460219	4399.000000	1699.460219	6248.000000	1699.460219	2882.000000	1699.460219	3008.000000	1699.460219	3916.000000
1700.080968	2575.000000	1700.080968	3435.000000	1700.080968	3608.000000	1700.080968	3176.000000	1700.080968	4158.000000	1700.080968	4219.000000	1700.080968	3569.000000	1700.080968	4405.000000	1700.080968	6196.000000	1700.080968	3015.000000	1700.080968	3056.000000	1700.080968	3878.000000
1700.701663	2488.000000	1700.701663	3473.000000	1700.701663	3600.000000	1700.701663	3221.000000	1700.701663	4252.000000	1700.701663	4210.000000	1700.701663	3517.000000	1700.701663	4412.000000	1700.701663	6153.000000	1700.701663	2976.000000	1700.701663	3006.000000	1700.701663	3899.000000
1701.322304	2552.000000	1701.322304	3519.000000	1701.322304	3702.000000	1701.322304	3108.000000	1701.322304	4143.000000	1701.322304	4225.000000	1701.322304	3545.000000	1701.322304	4325.000000	1701.322304	6229.000000	1701.322304	2952.000000	1701.322304	3033.000000	1701.322304	3899.000000
1701.942891	2513.000000	1701.942891	3470.000000	1701.942891	3696.000000	1701.942891	3160.000000	1701.942891	4204.000000	1701.942891	4126.000000	1701.942891	3447.000000	1701.942891	4334.000000	1701.942891	6194.000000	1701.942891	3074.000000	1701.942891	2982.000000	1701.942891	3861.000000
1702.563423	2539.000000	1702.563423	3414.000000	1702.563423	3582.000000	1702.563423	3092.000000	1702.563423	4129.000000	1702.563423	4104.000000	1702.563423	3459.000000	1702.563423	4329.000000	1702.563423	6101.000000	1702.563423	2920.000000	1702.563423	2983.000000	1702.563423	3870.000000
1703.183901	2604.000000	1703.183901	3374.000000	1703.183901	3667.000000	1703.183901	3159.000000	1703.183901	4071.000000	1703.183901	4119.000000	1703.183901	3480.000000	1703.183901	4269.000000	1703.183901	6069.000000	1703.183901	2944.000000	1703.183901	2970.000000	1703.183901	3814.000000
1703.804325	2554.000000	1703.804325	3411.000000	1703.804325	3624.000000	1703.804325	3131.000000	1703.804325	4008.000000	1703.804325	4117.000000	1703.804325	3500.000000	1703.804325	4317.000000	1703.804325	6080.000000	1703.804325	2893.000000	1703.804325	2951.000000	1703.804325	3815.000000
1704.424695	2484.000000	1704.424695	3409.000000	1704.424695	3566.000000	1704.424695	3109.000000	1704.424695	4018.000000	1704.424695	4078.000000	1704.424695	3379.000000	1704.424695	4304.000000	1704.424695	6115.000000	1704.424695	2838.000000	1704.424695	2980.000000	1704.424695	3817.000000
1705.045010	2577.000000	1705.045010	3412.000000	1705.045010	3536.000000	1705.045010	3060.000000	1705.045010	4016.000000	1705.045010	4132.000000	1705.045010	3461.000000	1705.045010	4350.000000	1705.045010	6032.000000	1705.045010	2958.000000	1705.045010	2874.000000	1705.045010	3811.000000
1705.665271	2471.000000	1705.665271	3332.000000	1705.665271	3550.000000	1705.665271	3058.000000	1705.665271	3987.000000	1705.665271	4101.000000	1705.665271	3444.000000	1705.665271	4276.000000	1705.665271	6109.000000	1705.665271	3016.000000	1705.665271	2912.000000	1705.665271	3804.000000
1706.285478	2510.000000	1706.285478	3457.000000	1706.285478	3577.000000	1706.285478	3167.000000	1706.285478	4008.000000	1706.285478	4146.000000	1706.285478	3417.000000	1706.285478	4299.000000	1706.285478	6038.000000	1706.285478	2909.000000	1706.285478	2918.000000	1706.285478	3722.000000
1706.905631	2486.000000	1706.905631	3423.000000	1706.905631	3539.000000	1706.905631	3086.000000	1706.905631	3881.000000	1706.905631	4034.000000	1706.905631	3435.000000	1706.905631	4216.000000	1706.905631	5852.000000	1706.905631	2875.000000	1706.905631	2909.000000	1706.905631	3821.000000
1707.525729	2521.000000	1707.525729	3403.000000	1707.525729	3540.000000	1707.525729	3136.000000	1707.525729	4047.000000	1707.525729	3998.000000	1707.525729	3347.000000	1707.525729	4343.000000	1707.525729	5981.000000	1707.525729	2895.000000	1707.525729	2955.000000	1707.525729	3746.000000
1708.145774	2492.000000	1708.145774	3371.000000	1708.145774	3490.000000	1708.145774	3130.000000	1708.145774	4020.000000	1708.145774	3995.000000	1708.145774	3384.000000	1708.145774	4349.000000	1708.145774	5886.000000	1708.145774	2885.000000	1708.145774	2906.000000	1708.145774	3681.000000
1708.765764	2520.000000	1708.765764	3322.000000	1708.765764	3458.000000	1708.765764	3108.000000	1708.765764	3968.000000	1708.765764	4078.000000	1708.765764	3400.000000	1708.765764	4165.000000	1708.765764	5912.000000	1708.765764	2899.000000	1708.765764	2938.000000	1708.765764	3812.000000
1709.385699	2414.000000	1709.385699	3379.000000	1709.385699	3563.000000	1709.385699	3157.000000	1709.385699	3897.000000	1709.385699	4015.000000	1709.385699	3335.000000	1709.385699	4207.000000	1709.385699	5844.000000	1709.385699	2860.000000	1709.385699	2934.000000	1709.385699	3735.000000
1710.005581	2507.000000	1710.005581	3322.000000	1710.005581	3482.000000	1710.005581	3131.000000	1710.005581	3943.000000	1710.005581	4005.000000	1710.005581	3282.000000	1710.005581	4267.000000	1710.005581	5815.000000	1710.005581	2918.000000	1710.005581	2843.000000	1710.005581	3722.000000
1710.625408	2475.000000	1710.625408	3354.000000	1710.625408	3502.000000	1710.625408	3093.000000	1710.625408	3937.000000	1710.625408	4020.000000	1710.625408	3413.000000	1710.625408	4308.000000	1710.625408	5876.000000	1710.625408	2800.000000	1710.625408	2859.000000	1710.625408	3726.000000
1711.245181	2486.000000	1711.245181	3379.000000	1711.245181	3469.000000	1711.245181	3006.000000	1711.245181	3941.000000	1711.245181	4044.000000	1711.245181	3383.000000	1711.245181	4157.000000	1711.245181	5758.000000	1711.245181	2831.000000	1711.245181	2955.000000	1711.245181	3750.000000
1711.864900	2483.000000	1711.864900	3317.000000	1711.864900	3494.000000	1711.864900	3063.000000	1711.864900	3984.000000	1711.864900	3989.000000	1711.864900	3418.000000	1711.864900	4181.000000	1711.864900	5947.000000	1711.864900	2868.000000	1711.864900	2919.000000	1711.864900	3753.000000
1712.484565	2473.000000	1712.484565	3305.000000	1712.484565	3437.000000	1712.484565	3052.000000	1712.484565	3823.000000	1712.484565	4077.000000	1712.484565	3354.000000	1712.484565	4276.000000	1712.484565	5943.000000	1712.484565	2914.000000	1712.484565	2928.000000	1712.484565	3746.000000
1713.104175	2507.000000	1713.104175	3297.000000	1713.104175	3405.000000	1713.104175	3075.000000	1713.104175	3945.000000	1713.104175	4025.000000	1713.104175	3363.000000	1713.104175	4244.000000	1713.104175	5871.000000	1713.104175	2850.000000	1713.104175	2904.000000	1713.104175	3653.000000
1713.723732	2479.000000	1713.723732	3267.000000	1713.723732	3464.000000	1713.723732	3012.000000	1713.723732	3922.000000	1713.723732	3992.000000	1713.723732	3415.000000	1713.723732	4195.000000	1713.723732	5788.000000	1713.723732	2876.000000	1713.723732	2891.000000	1713.723732	3679.000000
1714.343234	2508.000000	1714.343234	3402.000000	1714.343234	3522.000000	1714.343234	3146.000000	1714.343234	3820.000000	1714.343234	3960.000000	1714.343234	3311.000000	1714.343234	4256.000000	1714.343234	5837.000000	1714.343234	2857.000000	1714.343234	2822.000000	1714.343234	3780.000000
1714.962682	2467.000000	1714.962682	3297.000000	1714.962682	3488.000000	1714.962682	3097.000000	1714.962682	3948.000000	1714.962682	3896.000000	1714.962682	3375.000000	1714.962682	4221.000000	1714.962682	5892.000000	1714.962682	2819.000000	1714.962682	2925.000000	1714.962682	3719.000000
1715.582076	2501.000000	1715.582076	3283.000000	1715.582076	3481.000000	1715.582076	3008.000000	1715.582076	3893.000000	1715.582076	3995.000000	1715.582076	3319.000000	1715.582076	4241.000000	1715.582076	5760.000000	1715.582076	2858.000000	1715.582076	2879.000000	1715.582076	3764.000000
1716.201416	2468.000000	1716.201416	3305.000000	1716.201416	3440.000000	1716.201416	3005.000000	1716.201416	3951.000000	1716.201416	3892.000000	1716.201416	3317.000000	1716.201416	4132.000000	1716.201416	5836.000000	1716.201416	2864.000000	1716.201416	2803.000000	1716.201416	3642.000000
1716.820701	2426.000000	1716.820701	3361.000000	1716.820701	3417.000000	1716.820701	3028.000000	1716.820701	3977.000000	1716.820701	3958.000000	1716.820701	3395.000000	1716.820701	4184.000000	1716.820701	5723.000000	1716.820701	2852.000000	1716.820701	2782.000000	1716.820701	3755.000000
1717.439933	2478.000000	1717.439933	3274.000000	1717.439933	3485.000000	1717.439933	3114.000000	1717.439933	3917.000000	1717.439933	3847.000000	1717.439933	3334.000000	1717.439933	4276.000000	1717.439933	5814.000000	1717.439933	2885.000000	1717.439933	2865.000000	1717.439933	3791.000000
1718.059110	2417.000000	1718.059110	3319.000000	1718.059110	3468.000000	1718.059110	3089.000000	1718.059110	3916.000000	1718.059110	3921.000000	1718.059110	3372.000000	1718.059110	4221.000000	1718.059110	5867.000000	1718.059110	2912.000000	1718.059110	2884.000000	1718.059110	3664.000000
1718.678233	2450.000000	1718.678233	3258.000000	1718.678233	3426.000000	1718.678233	3030.000000	1718.678233	3945.000000	1718.678233	3936.000000	1718.678233	3306.000000	1718.678233	4234.000000	1718.678233	5661.000000	1718.678233	2895.000000	1718.678233	2842.000000	1718.678233	3707.000000
1719.297302	2504.000000	1719.297302	3272.000000	1719.297302	3474.000000	1719.297302	3032.000000	1719.297302	3864.000000	1719.297302	3978.000000	1719.297302	3312.000000	1719.297302	4133.000000	1719.297302	5647.000000	1719.297302	2834.000000	1719.297302	2811.000000	1719.297302	3679.000000
1719.916317	2509.000000	1719.916317	3280.000000	1719.916317	3484.000000	1719.916317	2990.000000	1719.916317	3818.000000	1719.916317	4043.000000	1719.916317	3337.000000	1719.916317	4182.000000	1719.916317	5777.000000	1719.916317	2819.000000	1719.916317	2870.000000	1719.916317	3763.000000
1720.535277	2477.000000	1720.535277	3309.000000	1720.535277	3478.000000	1720.535277	3010.000000	1720.535277	3878.000000	1720.535277	4018.000000	1720.535277	3385.000000	1720.535277	4191.000000	1720.535277	5720.000000	1720.535277	2900.000000	1720.535277	2866.000000	1720.535277	3668.000000
1721.154184	2420.000000	1721.154184	3326.000000	1721.154184	3380.000000	1721.154184	3037.000000	1721.154184	3880.000000	1721.154184	3933.000000	1721.154184	3302.000000	1721.154184	4255.000000	1721.154184	5778.000000	1721.154184	2810.000000	1721.154184	2844.000000	1721.154184	3670.000000
1721.773037	2429.000000	1721.773037	3294.000000	1721.773037	3335.000000	1721.773037	3039.000000	1721.773037	3868.000000	1721.773037	4040.000000	1721.773037	3373.000000	1721.773037	4102.000000	1721.773037	5838.000000	1721.773037	2783.000000	1721.773037	2854.000000	1721.773037	3760.000000
