X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
634.534444	4602.000000	634.534444	5637.000000	634.534444	4180.000000	634.534444	8185.000000	634.534444	4655.000000	634.534444	5585.000000	634.534444	4308.000000	634.534444	3779.000000	634.534444	3260.000000	634.534444	3080.000000	634.534444	6452.000000	634.534444	3537.000000
635.248826	4571.000000	635.248826	5748.000000	635.248826	4151.000000	635.248826	8271.000000	635.248826	4726.000000	635.248826	5424.000000	635.248826	4385.000000	635.248826	3751.000000	635.248826	3217.000000	635.248826	3082.000000	635.248826	6437.000000	635.248826	3533.000000
635.963145	4586.000000	635.963145	5738.000000	635.963145	4125.000000	635.963145	8080.000000	635.963145	4605.000000	635.963145	5381.000000	635.963145	4366.000000	635.963145	3776.000000	635.963145	3282.000000	635.963145	3062.000000	635.963145	6377.000000	635.963145	3555.000000
636.677401	4563.000000	636.677401	5781.000000	636.677401	4171.000000	636.677401	8113.000000	636.677401	4644.000000	636.677401	5465.000000	636.677401	4374.000000	636.677401	3778.000000	636.677401	3141.000000	636.677401	3096.000000	636.677401	6437.000000	636.677401	3586.000000
637.391593	4549.000000	637.391593	5620.000000	637.391593	4190.000000	637.391593	8171.000000	637.391593	4767.000000	637.391593	5500.000000	637.391593	4404.000000	637.391593	3760.000000	637.391593	3328.000000	637.391593	3145.000000	637.391593	6532.000000	637.391593	3601.000000
638.105723	4554.000000	638.105723	5731.000000	638.105723	4225.000000	638.105723	8232.000000	638.105723	4658.000000	638.105723	5429.000000	638.105723	4440.000000	638.105723	3747.000000	638.105723	3287.000000	638.105723	3092.000000	638.105723	6501.000000	638.105723	3593.000000
638.819789	4507.000000	638.819789	5696.000000	638.819789	4123.000000	638.819789	8116.000000	638.819789	4691.000000	638.819789	5501.000000	638.819789	4274.000000	638.819789	3742.000000	638.819789	3280.000000	638.819789	3021.000000	638.819789	6382.000000	638.819789	3571.000000
639.533792	4585.000000	639.533792	5776.000000	639.533792	4183.000000	639.533792	8216.000000	639.533792	4604.000000	639.533792	5440.000000	639.533792	4473.000000	639.533792	3861.000000	639.533792	3294.000000	639.533792	3033.000000	639.533792	6572.000000	639.533792	3582.000000
640.247732	4570.000000	640.247732	5730.000000	640.247732	4111.000000	640.247732	8258.000000	640.247732	4677.000000	640.247732	5421.000000	640.247732	4395.000000	640.247732	3755.000000	640.247732	3239.000000	640.247732	3037.000000	640.247732	6517.000000	640.247732	3544.000000
640.961608	4611.000000	640.961608	5816.000000	640.961608	4227.000000	640.961608	8225.000000	640.961608	4584.000000	640.961608	5519.000000	640.961608	4428.000000	640.961608	3754.000000	640.961608	3254.000000	640.961608	3079.000000	640.961608	6549.000000	640.961608	3564.000000
641.675422	4541.000000	641.675422	5647.000000	641.675422	4132.000000	641.675422	8144.000000	641.675422	4787.000000	641.675422	5354.000000	641.675422	4485.000000	641.675422	3831.000000	641.675422	3248.000000	641.675422	3042.000000	641.675422	6626.000000	641.675422	3549.000000
642.389172	4665.000000	642.389172	5876.000000	642.389172	4176.000000	642.389172	8144.000000	642.389172	4730.000000	642.389172	5472.000000	642.389172	4477.000000	642.389172	3739.000000	642.389172	3207.000000	642.389172	3043.000000	642.389172	6513.000000	642.389172	3607.000000
643.102860	4525.000000	643.102860	5808.000000	643.102860	4185.000000	643.102860	8364.000000	643.102860	4742.000000	643.102860	5510.000000	643.102860	4505.000000	643.102860	3778.000000	643.102860	3208.000000	643.102860	3058.000000	643.102860	6492.000000	643.102860	3661.000000
643.816484	4607.000000	643.816484	5846.000000	643.816484	4183.000000	643.816484	8351.000000	643.816484	4817.000000	643.816484	5534.000000	643.816484	4428.000000	643.816484	3735.000000	643.816484	3293.000000	643.816484	3147.000000	643.816484	6634.000000	643.816484	3578.000000
644.530045	4560.000000	644.530045	5898.000000	644.530045	4237.000000	644.530045	8307.000000	644.530045	4778.000000	644.530045	5495.000000	644.530045	4474.000000	644.530045	3708.000000	644.530045	3285.000000	644.530045	3161.000000	644.530045	6682.000000	644.530045	3570.000000
645.243543	4526.000000	645.243543	5819.000000	645.243543	4198.000000	645.243543	8257.000000	645.243543	4818.000000	645.243543	5558.000000	645.243543	4457.000000	645.243543	3734.000000	645.243543	3243.000000	645.243543	3075.000000	645.243543	6702.000000	645.243543	3669.000000
645.956978	4529.000000	645.956978	5754.000000	645.956978	4240.000000	645.956978	8396.000000	645.956978	4814.000000	645.956978	5475.000000	645.956978	4469.000000	645.956978	3892.000000	645.956978	3315.000000	645.956978	3121.000000	645.956978	6639.000000	645.956978	3789.000000
646.670350	4634.000000	646.670350	5884.000000	646.670350	4230.000000	646.670350	8183.000000	646.670350	4720.000000	646.670350	5614.000000	646.670350	4531.000000	646.670350	3762.000000	646.670350	3315.000000	646.670350	3033.000000	646.670350	6546.000000	646.670350	3666.000000
647.383659	4646.000000	647.383659	5803.000000	647.383659	4212.000000	647.383659	8109.000000	647.383659	4753.000000	647.383659	5559.000000	647.383659	4431.000000	647.383659	3743.000000	647.383659	3288.000000	647.383659	3183.000000	647.383659	6642.000000	647.383659	3760.000000
648.096904	4638.000000	648.096904	5871.000000	648.096904	4296.000000	648.096904	8191.000000	648.096904	4859.000000	648.096904	5483.000000	648.096904	4497.000000	648.096904	3859.000000	648.096904	3377.000000	648.096904	3122.000000	648.096904	6597.000000	648.096904	3696.000000
648.810087	4604.000000	648.810087	5947.000000	648.810087	4303.000000	648.810087	8343.000000	648.810087	4785.000000	648.810087	5523.000000	648.810087	4521.000000	648.810087	3741.000000	648.810087	3386.000000	648.810087	3114.000000	648.810087	6582.000000	648.810087	3641.000000
649.523206	4552.000000	649.523206	5690.000000	649.523206	4280.000000	649.523206	8366.000000	649.523206	4731.000000	649.523206	5557.000000	649.523206	4441.000000	649.523206	3779.000000	649.523206	3339.000000	649.523206	3135.000000	649.523206	6638.000000	649.523206	3579.000000
650.236263	4622.000000	650.236263	5728.000000	650.236263	4243.000000	650.236263	8147.000000	650.236263	4758.000000	650.236263	5602.000000	650.236263	4523.000000	650.236263	3767.000000	650.236263	3303.000000	650.236263	3072.000000	650.236263	6486.000000	650.236263	3596.000000
650.949256	4527.000000	650.949256	5884.000000	650.949256	4258.000000	650.949256	8341.000000	650.949256	4703.000000	650.949256	5425.000000	650.949256	4418.000000	650.949256	3750.000000	650.949256	3263.000000	650.949256	3092.000000	650.949256	6685.000000	650.949256	3631.000000
651.662187	4536.000000	651.662187	5720.000000	651.662187	4188.000000	651.662187	8252.000000	651.662187	4688.000000	651.662187	5531.000000	651.662187	4450.000000	651.662187	3752.000000	651.662187	3232.000000	651.662187	3113.000000	651.662187	6440.000000	651.662187	3690.000000
652.375054	4550.000000	652.375054	5903.000000	652.375054	4334.000000	652.375054	8333.000000	652.375054	4734.000000	652.375054	5426.000000	652.375054	4444.000000	652.375054	3817.000000	652.375054	3253.000000	652.375054	3071.000000	652.375054	6570.000000	652.375054	3614.000000
653.087858	4592.000000	653.087858	5825.000000	653.087858	4175.000000	653.087858	8136.000000	653.087858	4740.000000	653.087858	5397.000000	653.087858	4478.000000	653.087858	3753.000000	653.087858	3220.000000	653.087858	2986.000000	653.087858	6609.000000	653.087858	3616.000000
653.800600	4607.000000	653.800600	5739.000000	653.800600	4132.000000	653.800600	8138.000000	653.800600	4737.000000	653.800600	5422.000000	653.800600	4390.000000	653.800600	3722.000000	653.800600	3278.000000	653.800600	3029.000000	653.800600	6507.000000	653.800600	3594.000000
654.513278	4501.000000	654.513278	5756.000000	654.513278	4253.000000	654.513278	8189.000000	654.513278	4681.000000	654.513278	5472.000000	654.513278	4405.000000	654.513278	3690.000000	654.513278	3212.000000	654.513278	3001.000000	654.513278	6578.000000	654.513278	3656.000000
655.225893	4453.000000	655.225893	5845.000000	655.225893	4166.000000	655.225893	8206.000000	655.225893	4691.000000	655.225893	5505.000000	655.225893	4391.000000	655.225893	3631.000000	655.225893	3196.000000	655.225893	3102.000000	655.225893	6623.000000	655.225893	3619.000000
655.938445	4553.000000	655.938445	5785.000000	655.938445	4258.000000	655.938445	8212.000000	655.938445	4727.000000	655.938445	5495.000000	655.938445	4440.000000	655.938445	3766.000000	655.938445	3045.000000	655.938445	3033.000000	655.938445	6554.000000	655.938445	3471.000000
656.650935	4450.000000	656.650935	5738.000000	656.650935	4185.000000	656.650935	8264.000000	656.650935	4756.000000	656.650935	5492.000000	656.650935	4392.000000	656.650935	3729.000000	656.650935	3107.000000	656.650935	2955.000000	656.650935	6514.000000	656.650935	3544.000000
657.363361	4443.000000	657.363361	5711.000000	657.363361	4207.000000	657.363361	8045.000000	657.363361	4661.000000	657.363361	5536.000000	657.363361	4373.000000	657.363361	3713.000000	657.363361	3178.000000	657.363361	2951.000000	657.363361	6593.000000	657.363361	3732.000000
658.075724	4548.000000	658.075724	5747.000000	658.075724	4179.000000	658.075724	8199.000000	658.075724	4667.000000	658.075724	5453.000000	658.075724	4469.000000	658.075724	3698.000000	658.075724	3220.000000	658.075724	3101.000000	658.075724	6591.000000	658.075724	3602.000000
658.788024	4469.000000	658.788024	5704.000000	658.788024	4189.000000	658.788024	8279.000000	658.788024	4659.000000	658.788024	5304.000000	658.788024	4499.000000	658.788024	3671.000000	658.788024	3176.000000	658.788024	3019.000000	658.788024	6582.000000	658.788024	3580.000000
659.500262	4487.000000	659.500262	5880.000000	659.500262	4062.000000	659.500262	8209.000000	659.500262	4667.000000	659.500262	5438.000000	659.500262	4452.000000	659.500262	3690.000000	659.500262	3213.000000	659.500262	3051.000000	659.500262	6549.000000	659.500262	3526.000000
660.212436	4439.000000	660.212436	5755.000000	660.212436	4133.000000	660.212436	8158.000000	660.212436	4664.000000	660.212436	5432.000000	660.212436	4374.000000	660.212436	3764.000000	660.212436	3175.000000	660.212436	3008.000000	660.212436	6586.000000	660.212436	3494.000000
660.924547	4439.000000	660.924547	5724.000000	660.924547	4262.000000	660.924547	8227.000000	660.924547	4571.000000	660.924547	5574.000000	660.924547	4346.000000	660.924547	3781.000000	660.924547	3218.000000	660.924547	3031.000000	660.924547	6438.000000	660.924547	3544.000000
661.636596	4554.000000	661.636596	5794.000000	661.636596	4222.000000	661.636596	8097.000000	661.636596	4743.000000	661.636596	5410.000000	661.636596	4352.000000	661.636596	3658.000000	661.636596	3191.000000	661.636596	3011.000000	661.636596	6504.000000	661.636596	3535.000000
662.348581	4508.000000	662.348581	5750.000000	662.348581	4186.000000	662.348581	8191.000000	662.348581	4662.000000	662.348581	5447.000000	662.348581	4321.000000	662.348581	3736.000000	662.348581	3243.000000	662.348581	2949.000000	662.348581	6487.000000	662.348581	3581.000000
663.060504	4557.000000	663.060504	5722.000000	663.060504	4163.000000	663.060504	8074.000000	663.060504	4749.000000	663.060504	5370.000000	663.060504	4424.000000	663.060504	3719.000000	663.060504	3158.000000	663.060504	3034.000000	663.060504	6568.000000	663.060504	3602.000000
663.772363	4491.000000	663.772363	5835.000000	663.772363	4188.000000	663.772363	8222.000000	663.772363	4705.000000	663.772363	5258.000000	663.772363	4495.000000	663.772363	3735.000000	663.772363	3197.000000	663.772363	3005.000000	663.772363	6578.000000	663.772363	3558.000000
664.484160	4502.000000	664.484160	5837.000000	664.484160	4127.000000	664.484160	8189.000000	664.484160	4614.000000	664.484160	5419.000000	664.484160	4412.000000	664.484160	3688.000000	664.484160	3206.000000	664.484160	3022.000000	664.484160	6649.000000	664.484160	3427.000000
665.195893	4464.000000	665.195893	5913.000000	665.195893	4119.000000	665.195893	8271.000000	665.195893	4612.000000	665.195893	5395.000000	665.195893	4393.000000	665.195893	3692.000000	665.195893	3158.000000	665.195893	2969.000000	665.195893	6556.000000	665.195893	3543.000000
665.907564	4511.000000	665.907564	5770.000000	665.907564	4172.000000	665.907564	8210.000000	665.907564	4756.000000	665.907564	5426.000000	665.907564	4358.000000	665.907564	3711.000000	665.907564	3203.000000	665.907564	3076.000000	665.907564	6531.000000	665.907564	3646.000000
666.619172	4520.000000	666.619172	5792.000000	666.619172	4264.000000	666.619172	8270.000000	666.619172	4624.000000	666.619172	5494.000000	666.619172	4386.000000	666.619172	3637.000000	666.619172	3145.000000	666.619172	3055.000000	666.619172	6533.000000	666.619172	3578.000000
667.330717	4521.000000	667.330717	5798.000000	667.330717	4210.000000	667.330717	8172.000000	667.330717	4671.000000	667.330717	5477.000000	667.330717	4391.000000	667.330717	3648.000000	667.330717	3238.000000	667.330717	3059.000000	667.330717	6542.000000	667.330717	3600.000000
668.042199	4586.000000	668.042199	5691.000000	668.042199	4074.000000	668.042199	8297.000000	668.042199	4710.000000	668.042199	5470.000000	668.042199	4337.000000	668.042199	3732.000000	668.042199	3241.000000	668.042199	3041.000000	668.042199	6508.000000	668.042199	3595.000000
668.753618	4577.000000	668.753618	5813.000000	668.753618	4073.000000	668.753618	8347.000000	668.753618	4735.000000	668.753618	5477.000000	668.753618	4317.000000	668.753618	3678.000000	668.753618	3208.000000	668.753618	3074.000000	668.753618	6586.000000	668.753618	3592.000000
669.464974	4550.000000	669.464974	5722.000000	669.464974	4270.000000	669.464974	8386.000000	669.464974	4659.000000	669.464974	5304.000000	669.464974	4452.000000	669.464974	3851.000000	669.464974	3172.000000	669.464974	3023.000000	669.464974	6494.000000	669.464974	3562.000000
670.176268	4440.000000	670.176268	5732.000000	670.176268	4258.000000	670.176268	8189.000000	670.176268	4762.000000	670.176268	5446.000000	670.176268	4381.000000	670.176268	3741.000000	670.176268	3228.000000	670.176268	3063.000000	670.176268	6574.000000	670.176268	3646.000000
670.887498	4549.000000	670.887498	5912.000000	670.887498	4177.000000	670.887498	8253.000000	670.887498	4733.000000	670.887498	5405.000000	670.887498	4430.000000	670.887498	3724.000000	670.887498	3218.000000	670.887498	3064.000000	670.887498	6569.000000	670.887498	3665.000000
671.598666	4615.000000	671.598666	5655.000000	671.598666	4168.000000	671.598666	8172.000000	671.598666	4771.000000	671.598666	5453.000000	671.598666	4413.000000	671.598666	3822.000000	671.598666	3262.000000	671.598666	3033.000000	671.598666	6492.000000	671.598666	3615.000000
672.309770	4494.000000	672.309770	5793.000000	672.309770	4262.000000	672.309770	8233.000000	672.309770	4724.000000	672.309770	5459.000000	672.309770	4488.000000	672.309770	3775.000000	672.309770	3282.000000	672.309770	3122.000000	672.309770	6464.000000	672.309770	3619.000000
673.020812	4507.000000	673.020812	5863.000000	673.020812	4216.000000	673.020812	8253.000000	673.020812	4750.000000	673.020812	5511.000000	673.020812	4322.000000	673.020812	3846.000000	673.020812	3239.000000	673.020812	3180.000000	673.020812	6598.000000	673.020812	3607.000000
673.731791	4560.000000	673.731791	5814.000000	673.731791	4233.000000	673.731791	8339.000000	673.731791	4770.000000	673.731791	5502.000000	673.731791	4499.000000	673.731791	3650.000000	673.731791	3240.000000	673.731791	3101.000000	673.731791	6654.000000	673.731791	3601.000000
674.442707	4573.000000	674.442707	5755.000000	674.442707	4179.000000	674.442707	8347.000000	674.442707	4699.000000	674.442707	5485.000000	674.442707	4474.000000	674.442707	3714.000000	674.442707	3250.000000	674.442707	3092.000000	674.442707	6586.000000	674.442707	3596.000000
675.153561	4563.000000	675.153561	5784.000000	675.153561	4237.000000	675.153561	8192.000000	675.153561	4866.000000	675.153561	5496.000000	675.153561	4417.000000	675.153561	3803.000000	675.153561	3259.000000	675.153561	3070.000000	675.153561	6578.000000	675.153561	3599.000000
675.864351	4492.000000	675.864351	5880.000000	675.864351	4202.000000	675.864351	8271.000000	675.864351	4773.000000	675.864351	5535.000000	675.864351	4422.000000	675.864351	3772.000000	675.864351	3205.000000	675.864351	3035.000000	675.864351	6614.000000	675.864351	3648.000000
