X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
822.352106	4802.000000	822.352106	5365.000000	822.352106	4636.000000	822.352106	4585.000000	822.352106	4677.000000	822.352106	5306.000000	822.352106	5183.000000	822.352106	4232.000000	822.352106	4833.000000	822.352106	2895.000000	822.352106	4733.000000
823.049895	4861.000000	823.049895	5392.000000	823.049895	4729.000000	823.049895	4512.000000	823.049895	4745.000000	823.049895	5196.000000	823.049895	5302.000000	823.049895	4217.000000	823.049895	4835.000000	823.049895	2925.000000	823.049895	4668.000000
823.747623	4761.000000	823.747623	5350.000000	823.747623	4654.000000	823.747623	4658.000000	823.747623	4676.000000	823.747623	5307.000000	823.747623	5267.000000	823.747623	4195.000000	823.747623	4917.000000	823.747623	2903.000000	823.747623	4770.000000
824.445290	4932.000000	824.445290	5397.000000	824.445290	4647.000000	824.445290	4563.000000	824.445290	4746.000000	824.445290	5353.000000	824.445290	5277.000000	824.445290	4224.000000	824.445290	4929.000000	824.445290	2991.000000	824.445290	4819.000000
825.142894	4675.000000	825.142894	5351.000000	825.142894	4696.000000	825.142894	4652.000000	825.142894	4629.000000	825.142894	5369.000000	825.142894	5298.000000	825.142894	4179.000000	825.142894	4832.000000	825.142894	2967.000000	825.142894	4841.000000
825.840438	4742.000000	825.840438	5406.000000	825.840438	4733.000000	825.840438	4628.000000	825.840438	4641.000000	825.840438	5304.000000	825.840438	5396.000000	825.840438	4164.000000	825.840438	4895.000000	825.840438	2896.000000	825.840438	4775.000000
826.537919	4814.000000	826.537919	5391.000000	826.537919	4704.000000	826.537919	4614.000000	826.537919	4689.000000	826.537919	5302.000000	826.537919	5218.000000	826.537919	4218.000000	826.537919	4890.000000	826.537919	2950.000000	826.537919	4900.000000
827.235340	4808.000000	827.235340	5310.000000	827.235340	4738.000000	827.235340	4630.000000	827.235340	4686.000000	827.235340	5388.000000	827.235340	5334.000000	827.235340	4192.000000	827.235340	5027.000000	827.235340	2891.000000	827.235340	4892.000000
827.932698	4846.000000	827.932698	5314.000000	827.932698	4640.000000	827.932698	4649.000000	827.932698	4706.000000	827.932698	5407.000000	827.932698	5263.000000	827.932698	4217.000000	827.932698	4901.000000	827.932698	2958.000000	827.932698	4805.000000
828.629995	4870.000000	828.629995	5316.000000	828.629995	4714.000000	828.629995	4672.000000	828.629995	4688.000000	828.629995	5342.000000	828.629995	5291.000000	828.629995	4342.000000	828.629995	5032.000000	828.629995	2921.000000	828.629995	4749.000000
829.327231	4804.000000	829.327231	5353.000000	829.327231	4754.000000	829.327231	4678.000000	829.327231	4705.000000	829.327231	5310.000000	829.327231	5269.000000	829.327231	4118.000000	829.327231	4914.000000	829.327231	2967.000000	829.327231	4875.000000
830.024405	4889.000000	830.024405	5334.000000	830.024405	4754.000000	830.024405	4686.000000	830.024405	4765.000000	830.024405	5352.000000	830.024405	5344.000000	830.024405	4192.000000	830.024405	5011.000000	830.024405	2924.000000	830.024405	4722.000000
830.721518	4851.000000	830.721518	5365.000000	830.721518	4751.000000	830.721518	4643.000000	830.721518	4672.000000	830.721518	5481.000000	830.721518	5279.000000	830.721518	4295.000000	830.721518	4841.000000	830.721518	2948.000000	830.721518	4879.000000
831.418569	4912.000000	831.418569	5366.000000	831.418569	4721.000000	831.418569	4688.000000	831.418569	4724.000000	831.418569	5397.000000	831.418569	5337.000000	831.418569	4164.000000	831.418569	4921.000000	831.418569	2938.000000	831.418569	4919.000000
832.115558	4813.000000	832.115558	5479.000000	832.115558	4748.000000	832.115558	4655.000000	832.115558	4735.000000	832.115558	5446.000000	832.115558	5444.000000	832.115558	4222.000000	832.115558	5003.000000	832.115558	2969.000000	832.115558	4923.000000
832.812486	4904.000000	832.812486	5485.000000	832.812486	4773.000000	832.812486	4707.000000	832.812486	4653.000000	832.812486	5328.000000	832.812486	5353.000000	832.812486	4267.000000	832.812486	4966.000000	832.812486	2950.000000	832.812486	4736.000000
833.509353	4916.000000	833.509353	5429.000000	833.509353	4775.000000	833.509353	4723.000000	833.509353	4645.000000	833.509353	5409.000000	833.509353	5186.000000	833.509353	4225.000000	833.509353	4925.000000	833.509353	2902.000000	833.509353	4874.000000
834.206158	4811.000000	834.206158	5371.000000	834.206158	4782.000000	834.206158	4681.000000	834.206158	4728.000000	834.206158	5345.000000	834.206158	5377.000000	834.206158	4242.000000	834.206158	4939.000000	834.206158	2889.000000	834.206158	4803.000000
834.902901	4892.000000	834.902901	5469.000000	834.902901	4701.000000	834.902901	4803.000000	834.902901	4703.000000	834.902901	5306.000000	834.902901	5294.000000	834.902901	4202.000000	834.902901	4873.000000	834.902901	2917.000000	834.902901	4841.000000
835.599583	4812.000000	835.599583	5354.000000	835.599583	4829.000000	835.599583	4697.000000	835.599583	4641.000000	835.599583	5374.000000	835.599583	5263.000000	835.599583	4211.000000	835.599583	4834.000000	835.599583	2942.000000	835.599583	4788.000000
836.296204	4847.000000	836.296204	5294.000000	836.296204	4576.000000	836.296204	4612.000000	836.296204	4746.000000	836.296204	5356.000000	836.296204	5295.000000	836.296204	4229.000000	836.296204	4850.000000	836.296204	2895.000000	836.296204	4827.000000
836.992763	4824.000000	836.992763	5225.000000	836.992763	4635.000000	836.992763	4588.000000	836.992763	4752.000000	836.992763	5368.000000	836.992763	5176.000000	836.992763	4150.000000	836.992763	4890.000000	836.992763	2865.000000	836.992763	4682.000000
837.689261	4745.000000	837.689261	5423.000000	837.689261	4642.000000	837.689261	4658.000000	837.689261	4610.000000	837.689261	5339.000000	837.689261	5386.000000	837.689261	4142.000000	837.689261	4855.000000	837.689261	2913.000000	837.689261	4764.000000
838.385697	4812.000000	838.385697	5326.000000	838.385697	4631.000000	838.385697	4587.000000	838.385697	4615.000000	838.385697	5253.000000	838.385697	5222.000000	838.385697	4183.000000	838.385697	4874.000000	838.385697	2913.000000	838.385697	4858.000000
839.082072	4866.000000	839.082072	5313.000000	839.082072	4650.000000	839.082072	4608.000000	839.082072	4530.000000	839.082072	5379.000000	839.082072	5320.000000	839.082072	4157.000000	839.082072	4876.000000	839.082072	2936.000000	839.082072	4684.000000
839.778385	4856.000000	839.778385	5242.000000	839.778385	4572.000000	839.778385	4721.000000	839.778385	4691.000000	839.778385	5421.000000	839.778385	5235.000000	839.778385	4185.000000	839.778385	4790.000000	839.778385	2901.000000	839.778385	4786.000000
840.474637	4824.000000	840.474637	5239.000000	840.474637	4579.000000	840.474637	4607.000000	840.474637	4598.000000	840.474637	5314.000000	840.474637	5268.000000	840.474637	4126.000000	840.474637	4917.000000	840.474637	2876.000000	840.474637	4730.000000
841.170827	4727.000000	841.170827	5264.000000	841.170827	4651.000000	841.170827	4578.000000	841.170827	4604.000000	841.170827	5215.000000	841.170827	5319.000000	841.170827	4173.000000	841.170827	4818.000000	841.170827	2956.000000	841.170827	4735.000000
841.866956	4761.000000	841.866956	5346.000000	841.866956	4596.000000	841.866956	4605.000000	841.866956	4655.000000	841.866956	5206.000000	841.866956	5287.000000	841.866956	4127.000000	841.866956	4841.000000	841.866956	2933.000000	841.866956	4621.000000
842.563024	4701.000000	842.563024	5282.000000	842.563024	4580.000000	842.563024	4526.000000	842.563024	4571.000000	842.563024	5363.000000	842.563024	5187.000000	842.563024	4113.000000	842.563024	4944.000000	842.563024	2967.000000	842.563024	4686.000000
843.259030	4656.000000	843.259030	5316.000000	843.259030	4624.000000	843.259030	4594.000000	843.259030	4603.000000	843.259030	5218.000000	843.259030	5228.000000	843.259030	4073.000000	843.259030	4755.000000	843.259030	2924.000000	843.259030	4751.000000
843.954975	4714.000000	843.954975	5214.000000	843.954975	4518.000000	843.954975	4498.000000	843.954975	4703.000000	843.954975	5259.000000	843.954975	5296.000000	843.954975	4161.000000	843.954975	4867.000000	843.954975	2875.000000	843.954975	4858.000000
844.650858	4766.000000	844.650858	5160.000000	844.650858	4576.000000	844.650858	4575.000000	844.650858	4619.000000	844.650858	5233.000000	844.650858	5237.000000	844.650858	4132.000000	844.650858	4835.000000	844.650858	2852.000000	844.650858	4716.000000
845.346680	4891.000000	845.346680	5165.000000	845.346680	4619.000000	845.346680	4579.000000	845.346680	4683.000000	845.346680	5145.000000	845.346680	5355.000000	845.346680	4057.000000	845.346680	4894.000000	845.346680	2923.000000	845.346680	4718.000000
846.042441	4778.000000	846.042441	5243.000000	846.042441	4604.000000	846.042441	4627.000000	846.042441	4581.000000	846.042441	5275.000000	846.042441	5186.000000	846.042441	4127.000000	846.042441	4839.000000	846.042441	2885.000000	846.042441	4692.000000
846.738140	4775.000000	846.738140	5184.000000	846.738140	4567.000000	846.738140	4616.000000	846.738140	4720.000000	846.738140	5236.000000	846.738140	5265.000000	846.738140	4153.000000	846.738140	4883.000000	846.738140	2938.000000	846.738140	4755.000000
847.433778	4848.000000	847.433778	5168.000000	847.433778	4585.000000	847.433778	4556.000000	847.433778	4542.000000	847.433778	5239.000000	847.433778	5223.000000	847.433778	4260.000000	847.433778	4968.000000	847.433778	2895.000000	847.433778	4627.000000
848.129355	4846.000000	848.129355	5188.000000	848.129355	4591.000000	848.129355	4583.000000	848.129355	4650.000000	848.129355	5309.000000	848.129355	5265.000000	848.129355	4134.000000	848.129355	4810.000000	848.129355	2914.000000	848.129355	4671.000000
848.824870	4804.000000	848.824870	5218.000000	848.824870	4634.000000	848.824870	4607.000000	848.824870	4668.000000	848.824870	5246.000000	848.824870	5243.000000	848.824870	4118.000000	848.824870	4904.000000	848.824870	2820.000000	848.824870	4804.000000
849.520324	4716.000000	849.520324	5306.000000	849.520324	4561.000000	849.520324	4610.000000	849.520324	4687.000000	849.520324	5292.000000	849.520324	5262.000000	849.520324	4131.000000	849.520324	4808.000000	849.520324	2905.000000	849.520324	4764.000000
850.215716	4732.000000	850.215716	5330.000000	850.215716	4649.000000	850.215716	4634.000000	850.215716	4652.000000	850.215716	5395.000000	850.215716	5315.000000	850.215716	4144.000000	850.215716	4861.000000	850.215716	2929.000000	850.215716	4763.000000
850.911047	4779.000000	850.911047	5263.000000	850.911047	4637.000000	850.911047	4625.000000	850.911047	4601.000000	850.911047	5326.000000	850.911047	5243.000000	850.911047	4208.000000	850.911047	4860.000000	850.911047	2952.000000	850.911047	4780.000000
851.606317	4850.000000	851.606317	5280.000000	851.606317	4628.000000	851.606317	4528.000000	851.606317	4727.000000	851.606317	5201.000000	851.606317	5241.000000	851.606317	4147.000000	851.606317	4946.000000	851.606317	2933.000000	851.606317	4749.000000
852.301525	4762.000000	852.301525	5390.000000	852.301525	4673.000000	852.301525	4559.000000	852.301525	4707.000000	852.301525	5268.000000	852.301525	5326.000000	852.301525	4105.000000	852.301525	4877.000000	852.301525	2948.000000	852.301525	4842.000000
852.996672	4826.000000	852.996672	5340.000000	852.996672	4624.000000	852.996672	4599.000000	852.996672	4672.000000	852.996672	5423.000000	852.996672	5255.000000	852.996672	4167.000000	852.996672	4979.000000	852.996672	2892.000000	852.996672	4811.000000
853.691758	4879.000000	853.691758	5318.000000	853.691758	4674.000000	853.691758	4600.000000	853.691758	4813.000000	853.691758	5398.000000	853.691758	5260.000000	853.691758	4171.000000	853.691758	4906.000000	853.691758	2974.000000	853.691758	4842.000000
854.386782	4862.000000	854.386782	5321.000000	854.386782	4659.000000	854.386782	4676.000000	854.386782	4630.000000	854.386782	5500.000000	854.386782	5377.000000	854.386782	4302.000000	854.386782	4981.000000	854.386782	2859.000000	854.386782	4843.000000
855.081746	4889.000000	855.081746	5384.000000	855.081746	4671.000000	855.081746	4574.000000	855.081746	4752.000000	855.081746	5451.000000	855.081746	5302.000000	855.081746	4300.000000	855.081746	4949.000000	855.081746	2961.000000	855.081746	4916.000000
855.776647	4827.000000	855.776647	5377.000000	855.776647	4693.000000	855.776647	4563.000000	855.776647	4788.000000	855.776647	5470.000000	855.776647	5374.000000	855.776647	4350.000000	855.776647	4975.000000	855.776647	3007.000000	855.776647	4810.000000
856.471488	4878.000000	856.471488	5314.000000	856.471488	4731.000000	856.471488	4660.000000	856.471488	4852.000000	856.471488	5456.000000	856.471488	5381.000000	856.471488	4230.000000	856.471488	4973.000000	856.471488	2990.000000	856.471488	4870.000000
857.166267	4819.000000	857.166267	5333.000000	857.166267	4737.000000	857.166267	4747.000000	857.166267	4721.000000	857.166267	5451.000000	857.166267	5425.000000	857.166267	4215.000000	857.166267	4934.000000	857.166267	2942.000000	857.166267	4868.000000
857.860985	4868.000000	857.860985	5277.000000	857.860985	4706.000000	857.860985	4688.000000	857.860985	4662.000000	857.860985	5390.000000	857.860985	5379.000000	857.860985	4208.000000	857.860985	5018.000000	857.860985	2923.000000	857.860985	4736.000000
858.555642	4898.000000	858.555642	5270.000000	858.555642	4672.000000	858.555642	4723.000000	858.555642	4748.000000	858.555642	5453.000000	858.555642	5390.000000	858.555642	4236.000000	858.555642	5037.000000	858.555642	2946.000000	858.555642	4851.000000
859.250237	4940.000000	859.250237	5411.000000	859.250237	4772.000000	859.250237	4620.000000	859.250237	4747.000000	859.250237	5323.000000	859.250237	5429.000000	859.250237	4327.000000	859.250237	4945.000000	859.250237	2951.000000	859.250237	4963.000000
859.944771	4866.000000	859.944771	5338.000000	859.944771	4740.000000	859.944771	4549.000000	859.944771	4748.000000	859.944771	5361.000000	859.944771	5289.000000	859.944771	4226.000000	859.944771	5012.000000	859.944771	2954.000000	859.944771	4819.000000
860.639244	4900.000000	860.639244	5325.000000	860.639244	4723.000000	860.639244	4733.000000	860.639244	4785.000000	860.639244	5429.000000	860.639244	5405.000000	860.639244	4159.000000	860.639244	4946.000000	860.639244	2863.000000	860.639244	4850.000000
861.333655	4863.000000	861.333655	5413.000000	861.333655	4657.000000	861.333655	4736.000000	861.333655	4652.000000	861.333655	5329.000000	861.333655	5286.000000	861.333655	4148.000000	861.333655	4941.000000	861.333655	3023.000000	861.333655	4858.000000
862.028006	4775.000000	862.028006	5392.000000	862.028006	4570.000000	862.028006	4649.000000	862.028006	4663.000000	862.028006	5357.000000	862.028006	5368.000000	862.028006	4261.000000	862.028006	4968.000000	862.028006	2899.000000	862.028006	4790.000000
862.722295	4948.000000	862.722295	5270.000000	862.722295	4639.000000	862.722295	4709.000000	862.722295	4707.000000	862.722295	5384.000000	862.722295	5274.000000	862.722295	4233.000000	862.722295	5041.000000	862.722295	2917.000000	862.722295	4851.000000
863.416523	4872.000000	863.416523	5390.000000	863.416523	4695.000000	863.416523	4660.000000	863.416523	4634.000000	863.416523	5273.000000	863.416523	5287.000000	863.416523	4210.000000	863.416523	4893.000000	863.416523	2949.000000	863.416523	4878.000000
864.110689	4845.000000	864.110689	5316.000000	864.110689	4679.000000	864.110689	4675.000000	864.110689	4617.000000	864.110689	5373.000000	864.110689	5310.000000	864.110689	4213.000000	864.110689	4871.000000	864.110689	2974.000000	864.110689	4778.000000
864.804795	4907.000000	864.804795	5463.000000	864.804795	4697.000000	864.804795	4608.000000	864.804795	4705.000000	864.804795	5304.000000	864.804795	5405.000000	864.804795	4321.000000	864.804795	4931.000000	864.804795	2932.000000	864.804795	4848.000000
865.498839	4843.000000	865.498839	5217.000000	865.498839	4651.000000	865.498839	4563.000000	865.498839	4647.000000	865.498839	5326.000000	865.498839	5401.000000	865.498839	4177.000000	865.498839	4875.000000	865.498839	2918.000000	865.498839	4819.000000
