X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
802.089396	3596.000000	802.089396	2225.000000	802.089396	3073.000000	802.089396	4647.000000	802.089396	3956.000000	802.089396	3706.000000	802.089396	3505.000000	802.089396	3478.000000	802.089396	2684.000000	802.089396	2557.000000
802.788973	3487.000000	802.788973	2229.000000	802.788973	2934.000000	802.788973	4751.000000	802.788973	3916.000000	802.788973	3703.000000	802.788973	3479.000000	802.788973	3442.000000	802.788973	2626.000000	802.788973	2638.000000
803.488490	3465.000000	803.488490	2184.000000	803.488490	3008.000000	803.488490	4696.000000	803.488490	3985.000000	803.488490	3686.000000	803.488490	3579.000000	803.488490	3460.000000	803.488490	2718.000000	803.488490	2583.000000
804.187944	3577.000000	804.187944	2189.000000	804.187944	2948.000000	804.187944	4767.000000	804.187944	4026.000000	804.187944	3761.000000	804.187944	3519.000000	804.187944	3427.000000	804.187944	2769.000000	804.187944	2596.000000
804.887337	3535.000000	804.887337	2232.000000	804.887337	2959.000000	804.887337	4841.000000	804.887337	3978.000000	804.887337	3694.000000	804.887337	3616.000000	804.887337	3510.000000	804.887337	2740.000000	804.887337	2562.000000
805.586668	3572.000000	805.586668	2141.000000	805.586668	3033.000000	805.586668	4771.000000	805.586668	4016.000000	805.586668	3747.000000	805.586668	3498.000000	805.586668	3578.000000	805.586668	2780.000000	805.586668	2593.000000
806.285937	3589.000000	806.285937	2230.000000	806.285937	3049.000000	806.285937	4868.000000	806.285937	4024.000000	806.285937	3664.000000	806.285937	3516.000000	806.285937	3543.000000	806.285937	2744.000000	806.285937	2524.000000
806.985144	3605.000000	806.985144	2182.000000	806.985144	2982.000000	806.985144	4779.000000	806.985144	4017.000000	806.985144	3729.000000	806.985144	3566.000000	806.985144	3549.000000	806.985144	2673.000000	806.985144	2607.000000
807.684290	3510.000000	807.684290	2238.000000	807.684290	3062.000000	807.684290	4700.000000	807.684290	4040.000000	807.684290	3671.000000	807.684290	3563.000000	807.684290	3590.000000	807.684290	2755.000000	807.684290	2606.000000
808.383374	3516.000000	808.383374	2263.000000	808.383374	3096.000000	808.383374	4770.000000	808.383374	4035.000000	808.383374	3721.000000	808.383374	3686.000000	808.383374	3499.000000	808.383374	2692.000000	808.383374	2671.000000
809.082396	3536.000000	809.082396	2251.000000	809.082396	3031.000000	809.082396	4818.000000	809.082396	4022.000000	809.082396	3685.000000	809.082396	3596.000000	809.082396	3505.000000	809.082396	2734.000000	809.082396	2580.000000
809.781357	3478.000000	809.781357	2255.000000	809.781357	2995.000000	809.781357	4799.000000	809.781357	4046.000000	809.781357	3758.000000	809.781357	3613.000000	809.781357	3491.000000	809.781357	2734.000000	809.781357	2684.000000
810.480256	3575.000000	810.480256	2258.000000	810.480256	3064.000000	810.480256	4792.000000	810.480256	4069.000000	810.480256	3784.000000	810.480256	3707.000000	810.480256	3503.000000	810.480256	2670.000000	810.480256	2565.000000
811.179093	3572.000000	811.179093	2206.000000	811.179093	3094.000000	811.179093	4795.000000	811.179093	3914.000000	811.179093	3881.000000	811.179093	3672.000000	811.179093	3608.000000	811.179093	2711.000000	811.179093	2578.000000
811.877869	3576.000000	811.877869	2229.000000	811.877869	3104.000000	811.877869	4892.000000	811.877869	4095.000000	811.877869	3912.000000	811.877869	3651.000000	811.877869	3538.000000	811.877869	2780.000000	811.877869	2567.000000
812.576583	3544.000000	812.576583	2234.000000	812.576583	3008.000000	812.576583	4834.000000	812.576583	4176.000000	812.576583	3822.000000	812.576583	3585.000000	812.576583	3531.000000	812.576583	2806.000000	812.576583	2627.000000
813.275235	3577.000000	813.275235	2171.000000	813.275235	3064.000000	813.275235	4861.000000	813.275235	4090.000000	813.275235	3778.000000	813.275235	3618.000000	813.275235	3530.000000	813.275235	2798.000000	813.275235	2531.000000
813.973826	3531.000000	813.973826	2210.000000	813.973826	3174.000000	813.973826	4874.000000	813.973826	4138.000000	813.973826	3858.000000	813.973826	3761.000000	813.973826	3530.000000	813.973826	2820.000000	813.973826	2590.000000
814.672355	3558.000000	814.672355	2222.000000	814.672355	3047.000000	814.672355	4868.000000	814.672355	4082.000000	814.672355	3857.000000	814.672355	3702.000000	814.672355	3575.000000	814.672355	2748.000000	814.672355	2666.000000
815.370822	3614.000000	815.370822	2199.000000	815.370822	2933.000000	815.370822	4950.000000	815.370822	4194.000000	815.370822	3775.000000	815.370822	3710.000000	815.370822	3481.000000	815.370822	2802.000000	815.370822	2611.000000
816.069228	3498.000000	816.069228	2222.000000	816.069228	3041.000000	816.069228	4835.000000	816.069228	4102.000000	816.069228	3859.000000	816.069228	3663.000000	816.069228	3667.000000	816.069228	2726.000000	816.069228	2594.000000
816.767572	3546.000000	816.767572	2221.000000	816.767572	3086.000000	816.767572	4877.000000	816.767572	4097.000000	816.767572	3758.000000	816.767572	3683.000000	816.767572	3587.000000	816.767572	2710.000000	816.767572	2679.000000
817.465854	3605.000000	817.465854	2236.000000	817.465854	3095.000000	817.465854	4851.000000	817.465854	4104.000000	817.465854	3849.000000	817.465854	3637.000000	817.465854	3639.000000	817.465854	2756.000000	817.465854	2722.000000
818.164075	3530.000000	818.164075	2267.000000	818.164075	3082.000000	818.164075	4882.000000	818.164075	4073.000000	818.164075	3841.000000	818.164075	3603.000000	818.164075	3573.000000	818.164075	2821.000000	818.164075	2664.000000
818.862234	3481.000000	818.862234	2221.000000	818.862234	3090.000000	818.862234	4833.000000	818.862234	4104.000000	818.862234	3800.000000	818.862234	3741.000000	818.862234	3517.000000	818.862234	2778.000000	818.862234	2708.000000
819.560332	3572.000000	819.560332	2264.000000	819.560332	3091.000000	819.560332	4939.000000	819.560332	4143.000000	819.560332	3863.000000	819.560332	3651.000000	819.560332	3615.000000	819.560332	2788.000000	819.560332	2652.000000
820.258367	3520.000000	820.258367	2189.000000	820.258367	3039.000000	820.258367	4829.000000	820.258367	4104.000000	820.258367	3823.000000	820.258367	3728.000000	820.258367	3592.000000	820.258367	2800.000000	820.258367	2684.000000
820.956342	3565.000000	820.956342	2217.000000	820.956342	3101.000000	820.956342	4977.000000	820.956342	4105.000000	820.956342	3919.000000	820.956342	3708.000000	820.956342	3567.000000	820.956342	2802.000000	820.956342	2678.000000
821.654255	3636.000000	821.654255	2275.000000	821.654255	3129.000000	821.654255	4875.000000	821.654255	4212.000000	821.654255	3908.000000	821.654255	3793.000000	821.654255	3639.000000	821.654255	2738.000000	821.654255	2573.000000
822.352106	3561.000000	822.352106	2273.000000	822.352106	3135.000000	822.352106	4993.000000	822.352106	4166.000000	822.352106	3945.000000	822.352106	3717.000000	822.352106	3664.000000	822.352106	2848.000000	822.352106	2650.000000
823.049895	3590.000000	823.049895	2202.000000	823.049895	3060.000000	823.049895	4903.000000	823.049895	4184.000000	823.049895	3901.000000	823.049895	3650.000000	823.049895	3623.000000	823.049895	2785.000000	823.049895	2699.000000
823.747623	3606.000000	823.747623	2304.000000	823.747623	3067.000000	823.747623	4931.000000	823.747623	4191.000000	823.747623	3826.000000	823.747623	3782.000000	823.747623	3662.000000	823.747623	2809.000000	823.747623	2689.000000
824.445290	3590.000000	824.445290	2266.000000	824.445290	3031.000000	824.445290	4949.000000	824.445290	4197.000000	824.445290	3928.000000	824.445290	3726.000000	824.445290	3643.000000	824.445290	2839.000000	824.445290	2604.000000
825.142894	3538.000000	825.142894	2229.000000	825.142894	3107.000000	825.142894	4969.000000	825.142894	4170.000000	825.142894	3958.000000	825.142894	3793.000000	825.142894	3633.000000	825.142894	2777.000000	825.142894	2620.000000
825.840438	3650.000000	825.840438	2245.000000	825.840438	3117.000000	825.840438	4955.000000	825.840438	4151.000000	825.840438	3881.000000	825.840438	3735.000000	825.840438	3571.000000	825.840438	2835.000000	825.840438	2678.000000
826.537919	3621.000000	826.537919	2294.000000	826.537919	2930.000000	826.537919	4958.000000	826.537919	4209.000000	826.537919	4020.000000	826.537919	3750.000000	826.537919	3708.000000	826.537919	2780.000000	826.537919	2726.000000
827.235340	3590.000000	827.235340	2315.000000	827.235340	3112.000000	827.235340	4942.000000	827.235340	4169.000000	827.235340	3953.000000	827.235340	3789.000000	827.235340	3686.000000	827.235340	2738.000000	827.235340	2739.000000
827.932698	3553.000000	827.932698	2331.000000	827.932698	3140.000000	827.932698	4970.000000	827.932698	4229.000000	827.932698	3939.000000	827.932698	3795.000000	827.932698	3758.000000	827.932698	2835.000000	827.932698	2700.000000
828.629995	3612.000000	828.629995	2307.000000	828.629995	3058.000000	828.629995	4930.000000	828.629995	4150.000000	828.629995	3984.000000	828.629995	3868.000000	828.629995	3659.000000	828.629995	2786.000000	828.629995	2704.000000
829.327231	3650.000000	829.327231	2234.000000	829.327231	3152.000000	829.327231	4948.000000	829.327231	4233.000000	829.327231	3901.000000	829.327231	3814.000000	829.327231	3728.000000	829.327231	2756.000000	829.327231	2747.000000
830.024405	3602.000000	830.024405	2249.000000	830.024405	3073.000000	830.024405	4875.000000	830.024405	4212.000000	830.024405	3931.000000	830.024405	3741.000000	830.024405	3678.000000	830.024405	2715.000000	830.024405	2717.000000
830.721518	3545.000000	830.721518	2274.000000	830.721518	3000.000000	830.721518	5030.000000	830.721518	4183.000000	830.721518	3905.000000	830.721518	3789.000000	830.721518	3654.000000	830.721518	2854.000000	830.721518	2680.000000
831.418569	3639.000000	831.418569	2226.000000	831.418569	3080.000000	831.418569	4911.000000	831.418569	4180.000000	831.418569	3909.000000	831.418569	3804.000000	831.418569	3703.000000	831.418569	2740.000000	831.418569	2671.000000
832.115558	3607.000000	832.115558	2291.000000	832.115558	3051.000000	832.115558	4888.000000	832.115558	4227.000000	832.115558	3832.000000	832.115558	3758.000000	832.115558	3704.000000	832.115558	2802.000000	832.115558	2653.000000
832.812486	3548.000000	832.812486	2234.000000	832.812486	3011.000000	832.812486	5020.000000	832.812486	4250.000000	832.812486	3885.000000	832.812486	3747.000000	832.812486	3709.000000	832.812486	2851.000000	832.812486	2631.000000
833.509353	3626.000000	833.509353	2254.000000	833.509353	3118.000000	833.509353	4963.000000	833.509353	4170.000000	833.509353	3933.000000	833.509353	3725.000000	833.509353	3623.000000	833.509353	2852.000000	833.509353	2619.000000
834.206158	3593.000000	834.206158	2219.000000	834.206158	3102.000000	834.206158	4973.000000	834.206158	4256.000000	834.206158	3893.000000	834.206158	3794.000000	834.206158	3691.000000	834.206158	2814.000000	834.206158	2632.000000
834.902901	3545.000000	834.902901	2176.000000	834.902901	3112.000000	834.902901	5116.000000	834.902901	4190.000000	834.902901	3967.000000	834.902901	3721.000000	834.902901	3634.000000	834.902901	2825.000000	834.902901	2714.000000
835.599583	3606.000000	835.599583	2261.000000	835.599583	3155.000000	835.599583	5007.000000	835.599583	4156.000000	835.599583	3886.000000	835.599583	3789.000000	835.599583	3697.000000	835.599583	2740.000000	835.599583	2663.000000
836.296204	3594.000000	836.296204	2172.000000	836.296204	3164.000000	836.296204	4928.000000	836.296204	4151.000000	836.296204	3948.000000	836.296204	3767.000000	836.296204	3666.000000	836.296204	2782.000000	836.296204	2639.000000
836.992763	3598.000000	836.992763	2235.000000	836.992763	3155.000000	836.992763	5046.000000	836.992763	4219.000000	836.992763	3893.000000	836.992763	3740.000000	836.992763	3684.000000	836.992763	2774.000000	836.992763	2672.000000
837.689261	3610.000000	837.689261	2251.000000	837.689261	3030.000000	837.689261	4915.000000	837.689261	4108.000000	837.689261	3889.000000	837.689261	3771.000000	837.689261	3665.000000	837.689261	2854.000000	837.689261	2632.000000
838.385697	3556.000000	838.385697	2222.000000	838.385697	2998.000000	838.385697	4997.000000	838.385697	4180.000000	838.385697	3886.000000	838.385697	3688.000000	838.385697	3789.000000	838.385697	2777.000000	838.385697	2650.000000
839.082072	3577.000000	839.082072	2205.000000	839.082072	3069.000000	839.082072	4960.000000	839.082072	4118.000000	839.082072	3812.000000	839.082072	3674.000000	839.082072	3693.000000	839.082072	2838.000000	839.082072	2688.000000
839.778385	3703.000000	839.778385	2202.000000	839.778385	3027.000000	839.778385	5002.000000	839.778385	4138.000000	839.778385	3924.000000	839.778385	3724.000000	839.778385	3779.000000	839.778385	2786.000000	839.778385	2711.000000
840.474637	3543.000000	840.474637	2184.000000	840.474637	3118.000000	840.474637	4864.000000	840.474637	4126.000000	840.474637	3756.000000	840.474637	3689.000000	840.474637	3606.000000	840.474637	2813.000000	840.474637	2637.000000
841.170827	3582.000000	841.170827	2190.000000	841.170827	3133.000000	841.170827	4886.000000	841.170827	4231.000000	841.170827	3819.000000	841.170827	3714.000000	841.170827	3637.000000	841.170827	2771.000000	841.170827	2634.000000
841.866956	3624.000000	841.866956	2216.000000	841.866956	3054.000000	841.866956	4819.000000	841.866956	4126.000000	841.866956	3872.000000	841.866956	3670.000000	841.866956	3608.000000	841.866956	2803.000000	841.866956	2674.000000
842.563024	3581.000000	842.563024	2275.000000	842.563024	3132.000000	842.563024	4888.000000	842.563024	4171.000000	842.563024	3807.000000	842.563024	3680.000000	842.563024	3613.000000	842.563024	2713.000000	842.563024	2579.000000
843.259030	3612.000000	843.259030	2203.000000	843.259030	3032.000000	843.259030	4827.000000	843.259030	4070.000000	843.259030	3851.000000	843.259030	3622.000000	843.259030	3702.000000	843.259030	2773.000000	843.259030	2598.000000
843.954975	3603.000000	843.954975	2203.000000	843.954975	3100.000000	843.954975	4941.000000	843.954975	4020.000000	843.954975	3892.000000	843.954975	3633.000000	843.954975	3591.000000	843.954975	2743.000000	843.954975	2687.000000
844.650858	3539.000000	844.650858	2288.000000	844.650858	3011.000000	844.650858	4848.000000	844.650858	4123.000000	844.650858	3882.000000	844.650858	3633.000000	844.650858	3608.000000	844.650858	2722.000000	844.650858	2518.000000
845.346680	3643.000000	845.346680	2202.000000	845.346680	3005.000000	845.346680	4932.000000	845.346680	4165.000000	845.346680	3835.000000	845.346680	3683.000000	845.346680	3610.000000	845.346680	2743.000000	845.346680	2649.000000
846.042441	3616.000000	846.042441	2286.000000	846.042441	3108.000000	846.042441	4836.000000	846.042441	4080.000000	846.042441	3827.000000	846.042441	3681.000000	846.042441	3585.000000	846.042441	2720.000000	846.042441	2643.000000
846.738140	3641.000000	846.738140	2205.000000	846.738140	3064.000000	846.738140	4837.000000	846.738140	4107.000000	846.738140	3851.000000	846.738140	3676.000000	846.738140	3671.000000	846.738140	2741.000000	846.738140	2515.000000
847.433778	3586.000000	847.433778	2189.000000	847.433778	3008.000000	847.433778	4954.000000	847.433778	4164.000000	847.433778	3894.000000	847.433778	3788.000000	847.433778	3609.000000	847.433778	2791.000000	847.433778	2598.000000
848.129355	3550.000000	848.129355	2252.000000	848.129355	3000.000000	848.129355	4853.000000	848.129355	4085.000000	848.129355	3857.000000	848.129355	3721.000000	848.129355	3598.000000	848.129355	2770.000000	848.129355	2647.000000
848.824870	3632.000000	848.824870	2233.000000	848.824870	3166.000000	848.824870	4873.000000	848.824870	4152.000000	848.824870	3774.000000	848.824870	3679.000000	848.824870	3634.000000	848.824870	2763.000000	848.824870	2651.000000
849.520324	3612.000000	849.520324	2199.000000	849.520324	3102.000000	849.520324	4931.000000	849.520324	4155.000000	849.520324	3808.000000	849.520324	3640.000000	849.520324	3668.000000	849.520324	2806.000000	849.520324	2623.000000
