X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1717.439933	6689.000000	1717.439933	5575.000000	1717.439933	4846.000000	1717.439933	4123.000000	1717.439933	3978.000000	1717.439933	22470.000000	1717.439933	32748.000000	1717.439933	9224.000000	1717.439933	6123.000000	1717.439933	4844.000000	1717.439933	4343.000000	1717.439933	9985.000000	1717.439933	6712.000000	1717.439933	5634.000000	1717.439933	5112.000000
1718.059110	6583.000000	1718.059110	5508.000000	1718.059110	4854.000000	1718.059110	4113.000000	1718.059110	3981.000000	1718.059110	22696.000000	1718.059110	32662.000000	1718.059110	9241.000000	1718.059110	6177.000000	1718.059110	4822.000000	1718.059110	4297.000000	1718.059110	10052.000000	1718.059110	6854.000000	1718.059110	5646.000000	1718.059110	5151.000000
1718.678233	6714.000000	1718.678233	5579.000000	1718.678233	4820.000000	1718.678233	4258.000000	1718.678233	3929.000000	1718.678233	22579.000000	1718.678233	32777.000000	1718.678233	9156.000000	1718.678233	6176.000000	1718.678233	4791.000000	1718.678233	4249.000000	1718.678233	9882.000000	1718.678233	6754.000000	1718.678233	5640.000000	1718.678233	5047.000000
1719.297302	6751.000000	1719.297302	5563.000000	1719.297302	4860.000000	1719.297302	4211.000000	1719.297302	4011.000000	1719.297302	22759.000000	1719.297302	32867.000000	1719.297302	9422.000000	1719.297302	6254.000000	1719.297302	4845.000000	1719.297302	4215.000000	1719.297302	9976.000000	1719.297302	6686.000000	1719.297302	5622.000000	1719.297302	5185.000000
1719.916317	6649.000000	1719.916317	5531.000000	1719.916317	4811.000000	1719.916317	4179.000000	1719.916317	3942.000000	1719.916317	22785.000000	1719.916317	32705.000000	1719.916317	9288.000000	1719.916317	6109.000000	1719.916317	4783.000000	1719.916317	4261.000000	1719.916317	9954.000000	1719.916317	6856.000000	1719.916317	5672.000000	1719.916317	5113.000000
1720.535277	6642.000000	1720.535277	5469.000000	1720.535277	4933.000000	1720.535277	4136.000000	1720.535277	3897.000000	1720.535277	22914.000000	1720.535277	32647.000000	1720.535277	9259.000000	1720.535277	6218.000000	1720.535277	4877.000000	1720.535277	4170.000000	1720.535277	10058.000000	1720.535277	6828.000000	1720.535277	5652.000000	1720.535277	5169.000000
1721.154184	6737.000000	1721.154184	5612.000000	1721.154184	4876.000000	1721.154184	4067.000000	1721.154184	3970.000000	1721.154184	22893.000000	1721.154184	32518.000000	1721.154184	9240.000000	1721.154184	6200.000000	1721.154184	4737.000000	1721.154184	4205.000000	1721.154184	10096.000000	1721.154184	6711.000000	1721.154184	5559.000000	1721.154184	5091.000000
1721.773037	6717.000000	1721.773037	5487.000000	1721.773037	4836.000000	1721.773037	4185.000000	1721.773037	3843.000000	1721.773037	22719.000000	1721.773037	32774.000000	1721.773037	9300.000000	1721.773037	6208.000000	1721.773037	4816.000000	1721.773037	4267.000000	1721.773037	10233.000000	1721.773037	6886.000000	1721.773037	5672.000000	1721.773037	5190.000000
1722.391835	6714.000000	1722.391835	5586.000000	1722.391835	4844.000000	1722.391835	4145.000000	1722.391835	3937.000000	1722.391835	22894.000000	1722.391835	32902.000000	1722.391835	9199.000000	1722.391835	6129.000000	1722.391835	4837.000000	1722.391835	4303.000000	1722.391835	10111.000000	1722.391835	6764.000000	1722.391835	5605.000000	1722.391835	5089.000000
1723.010579	6722.000000	1723.010579	5522.000000	1723.010579	4908.000000	1723.010579	4153.000000	1723.010579	3876.000000	1723.010579	22843.000000	1723.010579	32838.000000	1723.010579	9216.000000	1723.010579	6195.000000	1723.010579	4847.000000	1723.010579	4253.000000	1723.010579	10004.000000	1723.010579	6823.000000	1723.010579	5611.000000	1723.010579	5089.000000
1723.629269	6626.000000	1723.629269	5581.000000	1723.629269	4888.000000	1723.629269	4097.000000	1723.629269	3907.000000	1723.629269	23092.000000	1723.629269	32774.000000	1723.629269	9326.000000	1723.629269	6137.000000	1723.629269	4876.000000	1723.629269	4210.000000	1723.629269	10090.000000	1723.629269	6784.000000	1723.629269	5637.000000	1723.629269	5111.000000
1724.247905	6741.000000	1724.247905	5528.000000	1724.247905	4837.000000	1724.247905	4212.000000	1724.247905	3827.000000	1724.247905	22885.000000	1724.247905	32735.000000	1724.247905	9254.000000	1724.247905	6217.000000	1724.247905	4850.000000	1724.247905	4214.000000	1724.247905	10141.000000	1724.247905	6843.000000	1724.247905	5628.000000	1724.247905	5204.000000
1724.866487	6695.000000	1724.866487	5578.000000	1724.866487	4880.000000	1724.866487	4208.000000	1724.866487	3937.000000	1724.866487	22901.000000	1724.866487	33132.000000	1724.866487	9257.000000	1724.866487	6105.000000	1724.866487	4878.000000	1724.866487	4211.000000	1724.866487	9984.000000	1724.866487	6830.000000	1724.866487	5673.000000	1724.866487	5158.000000
1725.485015	6709.000000	1725.485015	5612.000000	1725.485015	4906.000000	1725.485015	4077.000000	1725.485015	3922.000000	1725.485015	22926.000000	1725.485015	32610.000000	1725.485015	9298.000000	1725.485015	6129.000000	1725.485015	4887.000000	1725.485015	4280.000000	1725.485015	10025.000000	1725.485015	6677.000000	1725.485015	5673.000000	1725.485015	5135.000000
1726.103489	6669.000000	1726.103489	5486.000000	1726.103489	4818.000000	1726.103489	4176.000000	1726.103489	3799.000000	1726.103489	22742.000000	1726.103489	32904.000000	1726.103489	9201.000000	1726.103489	6117.000000	1726.103489	4874.000000	1726.103489	4255.000000	1726.103489	9966.000000	1726.103489	6828.000000	1726.103489	5590.000000	1726.103489	5076.000000
1726.721909	6589.000000	1726.721909	5660.000000	1726.721909	4900.000000	1726.721909	4156.000000	1726.721909	3878.000000	1726.721909	22777.000000	1726.721909	32705.000000	1726.721909	9345.000000	1726.721909	6159.000000	1726.721909	4870.000000	1726.721909	4265.000000	1726.721909	9990.000000	1726.721909	6841.000000	1726.721909	5544.000000	1726.721909	5113.000000
1727.340275	6640.000000	1727.340275	5569.000000	1727.340275	4856.000000	1727.340275	4183.000000	1727.340275	3908.000000	1727.340275	22967.000000	1727.340275	32655.000000	1727.340275	9242.000000	1727.340275	6148.000000	1727.340275	4783.000000	1727.340275	4272.000000	1727.340275	10058.000000	1727.340275	6757.000000	1727.340275	5668.000000	1727.340275	5145.000000
1727.958586	6542.000000	1727.958586	5516.000000	1727.958586	4877.000000	1727.958586	4160.000000	1727.958586	3985.000000	1727.958586	23047.000000	1727.958586	32860.000000	1727.958586	9347.000000	1727.958586	6128.000000	1727.958586	4842.000000	1727.958586	4147.000000	1727.958586	10035.000000	1727.958586	6875.000000	1727.958586	5741.000000	1727.958586	5088.000000
1728.576844	6659.000000	1728.576844	5441.000000	1728.576844	4759.000000	1728.576844	4099.000000	1728.576844	3943.000000	1728.576844	22864.000000	1728.576844	32804.000000	1728.576844	9340.000000	1728.576844	6257.000000	1728.576844	4910.000000	1728.576844	4220.000000	1728.576844	10147.000000	1728.576844	6679.000000	1728.576844	5610.000000	1728.576844	5119.000000
1729.195047	6679.000000	1729.195047	5617.000000	1729.195047	4903.000000	1729.195047	4148.000000	1729.195047	3904.000000	1729.195047	23036.000000	1729.195047	32797.000000	1729.195047	9265.000000	1729.195047	6151.000000	1729.195047	4860.000000	1729.195047	4197.000000	1729.195047	10118.000000	1729.195047	6827.000000	1729.195047	5692.000000	1729.195047	5048.000000
1729.813197	6703.000000	1729.813197	5611.000000	1729.813197	4799.000000	1729.813197	4211.000000	1729.813197	3950.000000	1729.813197	23178.000000	1729.813197	33011.000000	1729.813197	9220.000000	1729.813197	6161.000000	1729.813197	4754.000000	1729.813197	4185.000000	1729.813197	10084.000000	1729.813197	6873.000000	1729.813197	5536.000000	1729.813197	5242.000000
1730.431292	6778.000000	1730.431292	5501.000000	1730.431292	4864.000000	1730.431292	4110.000000	1730.431292	3993.000000	1730.431292	22864.000000	1730.431292	32943.000000	1730.431292	9378.000000	1730.431292	6017.000000	1730.431292	4926.000000	1730.431292	4130.000000	1730.431292	10210.000000	1730.431292	6784.000000	1730.431292	5729.000000	1730.431292	5140.000000
1731.049333	6621.000000	1731.049333	5519.000000	1731.049333	4806.000000	1731.049333	4157.000000	1731.049333	3901.000000	1731.049333	22986.000000	1731.049333	33118.000000	1731.049333	9361.000000	1731.049333	6098.000000	1731.049333	4904.000000	1731.049333	4346.000000	1731.049333	10043.000000	1731.049333	6764.000000	1731.049333	5759.000000	1731.049333	5067.000000
1731.667321	6811.000000	1731.667321	5648.000000	1731.667321	4907.000000	1731.667321	4167.000000	1731.667321	3980.000000	1731.667321	23003.000000	1731.667321	33160.000000	1731.667321	9359.000000	1731.667321	6211.000000	1731.667321	4843.000000	1731.667321	4229.000000	1731.667321	10034.000000	1731.667321	6891.000000	1731.667321	5749.000000	1731.667321	5144.000000
1732.285254	6652.000000	1732.285254	5642.000000	1732.285254	4850.000000	1732.285254	4101.000000	1732.285254	4042.000000	1732.285254	23062.000000	1732.285254	32919.000000	1732.285254	9308.000000	1732.285254	6273.000000	1732.285254	4906.000000	1732.285254	4300.000000	1732.285254	10056.000000	1732.285254	6791.000000	1732.285254	5719.000000	1732.285254	5250.000000
1732.903133	6579.000000	1732.903133	5468.000000	1732.903133	4941.000000	1732.903133	4235.000000	1732.903133	3896.000000	1732.903133	22989.000000	1732.903133	32917.000000	1732.903133	9236.000000	1732.903133	6123.000000	1732.903133	4829.000000	1732.903133	4247.000000	1732.903133	9947.000000	1732.903133	6784.000000	1732.903133	5741.000000	1732.903133	5122.000000
1733.520959	6712.000000	1733.520959	5580.000000	1733.520959	4895.000000	1733.520959	4064.000000	1733.520959	3916.000000	1733.520959	23077.000000	1733.520959	33064.000000	1733.520959	9386.000000	1733.520959	6309.000000	1733.520959	4842.000000	1733.520959	4176.000000	1733.520959	10095.000000	1733.520959	6884.000000	1733.520959	5648.000000	1733.520959	5116.000000
1734.138730	6723.000000	1734.138730	5643.000000	1734.138730	4803.000000	1734.138730	4023.000000	1734.138730	3962.000000	1734.138730	23210.000000	1734.138730	32837.000000	1734.138730	9246.000000	1734.138730	6250.000000	1734.138730	4869.000000	1734.138730	4309.000000	1734.138730	9973.000000	1734.138730	6859.000000	1734.138730	5618.000000	1734.138730	5160.000000
1734.756447	6761.000000	1734.756447	5498.000000	1734.756447	4865.000000	1734.756447	4199.000000	1734.756447	3926.000000	1734.756447	23207.000000	1734.756447	33083.000000	1734.756447	9352.000000	1734.756447	6062.000000	1734.756447	4872.000000	1734.756447	4279.000000	1734.756447	10278.000000	1734.756447	6750.000000	1734.756447	5654.000000	1734.756447	5212.000000
1735.374110	6683.000000	1735.374110	5508.000000	1735.374110	4847.000000	1735.374110	4204.000000	1735.374110	3926.000000	1735.374110	23221.000000	1735.374110	33160.000000	1735.374110	9325.000000	1735.374110	6174.000000	1735.374110	4899.000000	1735.374110	4227.000000	1735.374110	10079.000000	1735.374110	6782.000000	1735.374110	5728.000000	1735.374110	5152.000000
1735.991719	6674.000000	1735.991719	5568.000000	1735.991719	4851.000000	1735.991719	4217.000000	1735.991719	4043.000000	1735.991719	23022.000000	1735.991719	32857.000000	1735.991719	9353.000000	1735.991719	6261.000000	1735.991719	4883.000000	1735.991719	4291.000000	1735.991719	9957.000000	1735.991719	6816.000000	1735.991719	5660.000000	1735.991719	5139.000000
1736.609275	6751.000000	1736.609275	5598.000000	1736.609275	4863.000000	1736.609275	4189.000000	1736.609275	4003.000000	1736.609275	23104.000000	1736.609275	33286.000000	1736.609275	9362.000000	1736.609275	6133.000000	1736.609275	4847.000000	1736.609275	4279.000000	1736.609275	10051.000000	1736.609275	6813.000000	1736.609275	5798.000000	1736.609275	5259.000000
1737.226776	6700.000000	1737.226776	5563.000000	1737.226776	4835.000000	1737.226776	4175.000000	1737.226776	3905.000000	1737.226776	23014.000000	1737.226776	32966.000000	1737.226776	9291.000000	1737.226776	6163.000000	1737.226776	4892.000000	1737.226776	4367.000000	1737.226776	10044.000000	1737.226776	6821.000000	1737.226776	5713.000000	1737.226776	5167.000000
1737.844223	6673.000000	1737.844223	5671.000000	1737.844223	4897.000000	1737.844223	4190.000000	1737.844223	4000.000000	1737.844223	22974.000000	1737.844223	33203.000000	1737.844223	9368.000000	1737.844223	6265.000000	1737.844223	4840.000000	1737.844223	4268.000000	1737.844223	10087.000000	1737.844223	6822.000000	1737.844223	5624.000000	1737.844223	5080.000000
1738.461616	6544.000000	1738.461616	5607.000000	1738.461616	4866.000000	1738.461616	4216.000000	1738.461616	3969.000000	1738.461616	22998.000000	1738.461616	33183.000000	1738.461616	9341.000000	1738.461616	6085.000000	1738.461616	4896.000000	1738.461616	4255.000000	1738.461616	10219.000000	1738.461616	6754.000000	1738.461616	5722.000000	1738.461616	5049.000000
1739.078956	6804.000000	1739.078956	5650.000000	1739.078956	4842.000000	1739.078956	4123.000000	1739.078956	3998.000000	1739.078956	23129.000000	1739.078956	33216.000000	1739.078956	9384.000000	1739.078956	6237.000000	1739.078956	4939.000000	1739.078956	4284.000000	1739.078956	10194.000000	1739.078956	6978.000000	1739.078956	5724.000000	1739.078956	5136.000000
1739.696241	6712.000000	1739.696241	5587.000000	1739.696241	4943.000000	1739.696241	4145.000000	1739.696241	4031.000000	1739.696241	23172.000000	1739.696241	32920.000000	1739.696241	9325.000000	1739.696241	6187.000000	1739.696241	4884.000000	1739.696241	4292.000000	1739.696241	10224.000000	1739.696241	6790.000000	1739.696241	5552.000000	1739.696241	5099.000000
1740.313472	6793.000000	1740.313472	5745.000000	1740.313472	4997.000000	1740.313472	4149.000000	1740.313472	3940.000000	1740.313472	23114.000000	1740.313472	33341.000000	1740.313472	9410.000000	1740.313472	6136.000000	1740.313472	4842.000000	1740.313472	4270.000000	1740.313472	10043.000000	1740.313472	6851.000000	1740.313472	5736.000000	1740.313472	5161.000000
1740.930650	6610.000000	1740.930650	5542.000000	1740.930650	4881.000000	1740.930650	4183.000000	1740.930650	4028.000000	1740.930650	23071.000000	1740.930650	33386.000000	1740.930650	9407.000000	1740.930650	6170.000000	1740.930650	4944.000000	1740.930650	4232.000000	1740.930650	10260.000000	1740.930650	6899.000000	1740.930650	5758.000000	1740.930650	5132.000000
1741.547773	6762.000000	1741.547773	5590.000000	1741.547773	4912.000000	1741.547773	4097.000000	1741.547773	4006.000000	1741.547773	23191.000000	1741.547773	33440.000000	1741.547773	9459.000000	1741.547773	6230.000000	1741.547773	4872.000000	1741.547773	4225.000000	1741.547773	9994.000000	1741.547773	6863.000000	1741.547773	5742.000000	1741.547773	5075.000000
1742.164843	6681.000000	1742.164843	5613.000000	1742.164843	4873.000000	1742.164843	4148.000000	1742.164843	3944.000000	1742.164843	23252.000000	1742.164843	33351.000000	1742.164843	9402.000000	1742.164843	6144.000000	1742.164843	4865.000000	1742.164843	4193.000000	1742.164843	10176.000000	1742.164843	6783.000000	1742.164843	5747.000000	1742.164843	5236.000000
1742.781858	6688.000000	1742.781858	5809.000000	1742.781858	4903.000000	1742.781858	4112.000000	1742.781858	3934.000000	1742.781858	23260.000000	1742.781858	33177.000000	1742.781858	9393.000000	1742.781858	6245.000000	1742.781858	4894.000000	1742.781858	4342.000000	1742.781858	10098.000000	1742.781858	6816.000000	1742.781858	5587.000000	1742.781858	5096.000000
1743.398820	6550.000000	1743.398820	5628.000000	1743.398820	4916.000000	1743.398820	4178.000000	1743.398820	3950.000000	1743.398820	23170.000000	1743.398820	33341.000000	1743.398820	9450.000000	1743.398820	6156.000000	1743.398820	4839.000000	1743.398820	4192.000000	1743.398820	10188.000000	1743.398820	6889.000000	1743.398820	5649.000000	1743.398820	5061.000000
1744.015728	6564.000000	1744.015728	5637.000000	1744.015728	4954.000000	1744.015728	4187.000000	1744.015728	3963.000000	1744.015728	23087.000000	1744.015728	33076.000000	1744.015728	9399.000000	1744.015728	6071.000000	1744.015728	4900.000000	1744.015728	4314.000000	1744.015728	10023.000000	1744.015728	6891.000000	1744.015728	5758.000000	1744.015728	5124.000000
1744.632581	6840.000000	1744.632581	5657.000000	1744.632581	4867.000000	1744.632581	4184.000000	1744.632581	3933.000000	1744.632581	23354.000000	1744.632581	33279.000000	1744.632581	9386.000000	1744.632581	6281.000000	1744.632581	4896.000000	1744.632581	4228.000000	1744.632581	10190.000000	1744.632581	6952.000000	1744.632581	5712.000000	1744.632581	5028.000000
1745.249381	6817.000000	1745.249381	5549.000000	1745.249381	4923.000000	1745.249381	4162.000000	1745.249381	3955.000000	1745.249381	23424.000000	1745.249381	33351.000000	1745.249381	9343.000000	1745.249381	6223.000000	1745.249381	4821.000000	1745.249381	4286.000000	1745.249381	9995.000000	1745.249381	6905.000000	1745.249381	5724.000000	1745.249381	5106.000000
1745.866127	6787.000000	1745.866127	5626.000000	1745.866127	4865.000000	1745.866127	4274.000000	1745.866127	4034.000000	1745.866127	23148.000000	1745.866127	33194.000000	1745.866127	9328.000000	1745.866127	6310.000000	1745.866127	4892.000000	1745.866127	4268.000000	1745.866127	10113.000000	1745.866127	6778.000000	1745.866127	5649.000000	1745.866127	5205.000000
1746.482819	6674.000000	1746.482819	5539.000000	1746.482819	4958.000000	1746.482819	4167.000000	1746.482819	3939.000000	1746.482819	23258.000000	1746.482819	33422.000000	1746.482819	9250.000000	1746.482819	6138.000000	1746.482819	4880.000000	1746.482819	4369.000000	1746.482819	10175.000000	1746.482819	6893.000000	1746.482819	5621.000000	1746.482819	5144.000000
1747.099457	6753.000000	1747.099457	5609.000000	1747.099457	4941.000000	1747.099457	4163.000000	1747.099457	3863.000000	1747.099457	23253.000000	1747.099457	33360.000000	1747.099457	9399.000000	1747.099457	6186.000000	1747.099457	4998.000000	1747.099457	4315.000000	1747.099457	10111.000000	1747.099457	6890.000000	1747.099457	5676.000000	1747.099457	5140.000000
1747.716041	6792.000000	1747.716041	5645.000000	1747.716041	4901.000000	1747.716041	4191.000000	1747.716041	3932.000000	1747.716041	22904.000000	1747.716041	33474.000000	1747.716041	9570.000000	1747.716041	6138.000000	1747.716041	4849.000000	1747.716041	4219.000000	1747.716041	10116.000000	1747.716041	6880.000000	1747.716041	5770.000000	1747.716041	5226.000000
1748.332572	6657.000000	1748.332572	5578.000000	1748.332572	4894.000000	1748.332572	4243.000000	1748.332572	3938.000000	1748.332572	23499.000000	1748.332572	33294.000000	1748.332572	9372.000000	1748.332572	6188.000000	1748.332572	4936.000000	1748.332572	4372.000000	1748.332572	10142.000000	1748.332572	6986.000000	1748.332572	5761.000000	1748.332572	5170.000000
1748.949048	6789.000000	1748.949048	5539.000000	1748.949048	4876.000000	1748.949048	4154.000000	1748.949048	3904.000000	1748.949048	23246.000000	1748.949048	33381.000000	1748.949048	9366.000000	1748.949048	6245.000000	1748.949048	4940.000000	1748.949048	4289.000000	1748.949048	10238.000000	1748.949048	6948.000000	1748.949048	5654.000000	1748.949048	5146.000000
1749.565471	6733.000000	1749.565471	5614.000000	1749.565471	4834.000000	1749.565471	4132.000000	1749.565471	3951.000000	1749.565471	23434.000000	1749.565471	33199.000000	1749.565471	9490.000000	1749.565471	6250.000000	1749.565471	4959.000000	1749.565471	4295.000000	1749.565471	10074.000000	1749.565471	6824.000000	1749.565471	5774.000000	1749.565471	5189.000000
1750.181839	6862.000000	1750.181839	5700.000000	1750.181839	4900.000000	1750.181839	4276.000000	1750.181839	4008.000000	1750.181839	23340.000000	1750.181839	33690.000000	1750.181839	9504.000000	1750.181839	6218.000000	1750.181839	4917.000000	1750.181839	4249.000000	1750.181839	10189.000000	1750.181839	6870.000000	1750.181839	5719.000000	1750.181839	5110.000000
1750.798154	6717.000000	1750.798154	5713.000000	1750.798154	4920.000000	1750.798154	4126.000000	1750.798154	4055.000000	1750.798154	23240.000000	1750.798154	33441.000000	1750.798154	9472.000000	1750.798154	6201.000000	1750.798154	4913.000000	1750.798154	4268.000000	1750.798154	10083.000000	1750.798154	6912.000000	1750.798154	5802.000000	1750.798154	5078.000000
1751.414415	6806.000000	1751.414415	5745.000000	1751.414415	4926.000000	1751.414415	4130.000000	1751.414415	4035.000000	1751.414415	23260.000000	1751.414415	33337.000000	1751.414415	9360.000000	1751.414415	6194.000000	1751.414415	4986.000000	1751.414415	4372.000000	1751.414415	10207.000000	1751.414415	6783.000000	1751.414415	5793.000000	1751.414415	5210.000000
1752.030622	6677.000000	1752.030622	5653.000000	1752.030622	4940.000000	1752.030622	4194.000000	1752.030622	3965.000000	1752.030622	23331.000000	1752.030622	33358.000000	1752.030622	9546.000000	1752.030622	6113.000000	1752.030622	4902.000000	1752.030622	4244.000000	1752.030622	10144.000000	1752.030622	7020.000000	1752.030622	5629.000000	1752.030622	5072.000000
1752.646775	6873.000000	1752.646775	5709.000000	1752.646775	5044.000000	1752.646775	4195.000000	1752.646775	3946.000000	1752.646775	23425.000000	1752.646775	33339.000000	1752.646775	9485.000000	1752.646775	6125.000000	1752.646775	4947.000000	1752.646775	4192.000000	1752.646775	10244.000000	1752.646775	6935.000000	1752.646775	5698.000000	1752.646775	5178.000000
1753.262874	6704.000000	1753.262874	5625.000000	1753.262874	4865.000000	1753.262874	4118.000000	1753.262874	3995.000000	1753.262874	23458.000000	1753.262874	33362.000000	1753.262874	9470.000000	1753.262874	6313.000000	1753.262874	5009.000000	1753.262874	4218.000000	1753.262874	10174.000000	1753.262874	6828.000000	1753.262874	5755.000000	1753.262874	5158.000000
1753.878920	6742.000000	1753.878920	5681.000000	1753.878920	4905.000000	1753.878920	4078.000000	1753.878920	3992.000000	1753.878920	23296.000000	1753.878920	33451.000000	1753.878920	9308.000000	1753.878920	6252.000000	1753.878920	4904.000000	1753.878920	4269.000000	1753.878920	10033.000000	1753.878920	6902.000000	1753.878920	5797.000000	1753.878920	5217.000000
1754.494911	6665.000000	1754.494911	5723.000000	1754.494911	4917.000000	1754.494911	4187.000000	1754.494911	3983.000000	1754.494911	23600.000000	1754.494911	33529.000000	1754.494911	9450.000000	1754.494911	6196.000000	1754.494911	5003.000000	1754.494911	4323.000000	1754.494911	10089.000000	1754.494911	6917.000000	1754.494911	5688.000000	1754.494911	5143.000000
1755.110849	6764.000000	1755.110849	5670.000000	1755.110849	4824.000000	1755.110849	4206.000000	1755.110849	4050.000000	1755.110849	23589.000000	1755.110849	33537.000000	1755.110849	9433.000000	1755.110849	6184.000000	1755.110849	4869.000000	1755.110849	4303.000000	1755.110849	10311.000000	1755.110849	6993.000000	1755.110849	5702.000000	1755.110849	5210.000000
1755.726733	6623.000000	1755.726733	5577.000000	1755.726733	4890.000000	1755.726733	4147.000000	1755.726733	3956.000000	1755.726733	23199.000000	1755.726733	33318.000000	1755.726733	9521.000000	1755.726733	6236.000000	1755.726733	4993.000000	1755.726733	4246.000000	1755.726733	10152.000000	1755.726733	6757.000000	1755.726733	5721.000000	1755.726733	5214.000000
1756.342563	6737.000000	1756.342563	5706.000000	1756.342563	4863.000000	1756.342563	4157.000000	1756.342563	4020.000000	1756.342563	23406.000000	1756.342563	33584.000000	1756.342563	9384.000000	1756.342563	6055.000000	1756.342563	4962.000000	1756.342563	4351.000000	1756.342563	10006.000000	1756.342563	6910.000000	1756.342563	5717.000000	1756.342563	5295.000000
1756.958339	6664.000000	1756.958339	5691.000000	1756.958339	4995.000000	1756.958339	4264.000000	1756.958339	3961.000000	1756.958339	23335.000000	1756.958339	33676.000000	1756.958339	9393.000000	1756.958339	6227.000000	1756.958339	4934.000000	1756.958339	4268.000000	1756.958339	10176.000000	1756.958339	6861.000000	1756.958339	5759.000000	1756.958339	5063.000000
1757.574062	6670.000000	1757.574062	5592.000000	1757.574062	4874.000000	1757.574062	4170.000000	1757.574062	3917.000000	1757.574062	23276.000000	1757.574062	33557.000000	1757.574062	9284.000000	1757.574062	6217.000000	1757.574062	4967.000000	1757.574062	4303.000000	1757.574062	10219.000000	1757.574062	6977.000000	1757.574062	5763.000000	1757.574062	5143.000000
1758.189730	6654.000000	1758.189730	5563.000000	1758.189730	4937.000000	1758.189730	4226.000000	1758.189730	4009.000000	1758.189730	23242.000000	1758.189730	33830.000000	1758.189730	9475.000000	1758.189730	6297.000000	1758.189730	4920.000000	1758.189730	4284.000000	1758.189730	10050.000000	1758.189730	6975.000000	1758.189730	5776.000000	1758.189730	5174.000000
1758.805345	6867.000000	1758.805345	5768.000000	1758.805345	4916.000000	1758.805345	4261.000000	1758.805345	4034.000000	1758.805345	23553.000000	1758.805345	33700.000000	1758.805345	9266.000000	1758.805345	6317.000000	1758.805345	4958.000000	1758.805345	4286.000000	1758.805345	10403.000000	1758.805345	6920.000000	1758.805345	5625.000000	1758.805345	5224.000000
1759.420906	6693.000000	1759.420906	5637.000000	1759.420906	4792.000000	1759.420906	4191.000000	1759.420906	3990.000000	1759.420906	23228.000000	1759.420906	33651.000000	1759.420906	9495.000000	1759.420906	6292.000000	1759.420906	4915.000000	1759.420906	4292.000000	1759.420906	10227.000000	1759.420906	6791.000000	1759.420906	5793.000000	1759.420906	5142.000000
1760.036413	6806.000000	1760.036413	5566.000000	1760.036413	4839.000000	1760.036413	4207.000000	1760.036413	3986.000000	1760.036413	23488.000000	1760.036413	33503.000000	1760.036413	9519.000000	1760.036413	6175.000000	1760.036413	4859.000000	1760.036413	4333.000000	1760.036413	10112.000000	1760.036413	7064.000000	1760.036413	5770.000000	1760.036413	5228.000000
1760.651866	6699.000000	1760.651866	5729.000000	1760.651866	4923.000000	1760.651866	4197.000000	1760.651866	3988.000000	1760.651866	23474.000000	1760.651866	33866.000000	1760.651866	9375.000000	1760.651866	6259.000000	1760.651866	4966.000000	1760.651866	4242.000000	1760.651866	10108.000000	1760.651866	6955.000000	1760.651866	5765.000000	1760.651866	5178.000000
1761.267266	6746.000000	1761.267266	5614.000000	1761.267266	4922.000000	1761.267266	4220.000000	1761.267266	3899.000000	1761.267266	23634.000000	1761.267266	33636.000000	1761.267266	9539.000000	1761.267266	6206.000000	1761.267266	4912.000000	1761.267266	4370.000000	1761.267266	10253.000000	1761.267266	6825.000000	1761.267266	5648.000000	1761.267266	5222.000000
1761.882612	6787.000000	1761.882612	5574.000000	1761.882612	4910.000000	1761.882612	4251.000000	1761.882612	3999.000000	1761.882612	23470.000000	1761.882612	33424.000000	1761.882612	9358.000000	1761.882612	6252.000000	1761.882612	4898.000000	1761.882612	4319.000000	1761.882612	10158.000000	1761.882612	7007.000000	1761.882612	5651.000000	1761.882612	5057.000000
1762.497904	6711.000000	1762.497904	5691.000000	1762.497904	4903.000000	1762.497904	4191.000000	1762.497904	3911.000000	1762.497904	23646.000000	1762.497904	33528.000000	1762.497904	9520.000000	1762.497904	6263.000000	1762.497904	4947.000000	1762.497904	4403.000000	1762.497904	10398.000000	1762.497904	6935.000000	1762.497904	5737.000000	1762.497904	5231.000000
1763.113142	6885.000000	1763.113142	5669.000000	1763.113142	4956.000000	1763.113142	4162.000000	1763.113142	3927.000000	1763.113142	23652.000000	1763.113142	33511.000000	1763.113142	9582.000000	1763.113142	6293.000000	1763.113142	4873.000000	1763.113142	4334.000000	1763.113142	10132.000000	1763.113142	6968.000000	1763.113142	5839.000000	1763.113142	5156.000000
1763.728326	6727.000000	1763.728326	5671.000000	1763.728326	4873.000000	1763.728326	4139.000000	1763.728326	3955.000000	1763.728326	23416.000000	1763.728326	33699.000000	1763.728326	9394.000000	1763.728326	6227.000000	1763.728326	4856.000000	1763.728326	4263.000000	1763.728326	10160.000000	1763.728326	6948.000000	1763.728326	5794.000000	1763.728326	5167.000000
1764.343457	6766.000000	1764.343457	5714.000000	1764.343457	4981.000000	1764.343457	4138.000000	1764.343457	4090.000000	1764.343457	23417.000000	1764.343457	33744.000000	1764.343457	9525.000000	1764.343457	6170.000000	1764.343457	4964.000000	1764.343457	4282.000000	1764.343457	10184.000000	1764.343457	6910.000000	1764.343457	5707.000000	1764.343457	5235.000000
