X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1307.870990	7246.000000	1307.870990	6749.000000	1307.870990	6158.000000	1307.870990	7696.000000	1307.870990	6062.000000	1307.870990	5425.000000	1307.870990	5248.000000	1307.870990	8823.000000	1307.870990	6867.000000	1307.870990	5937.000000	1307.870990	5499.000000
1308.526048	7261.000000	1308.526048	6575.000000	1308.526048	6121.000000	1308.526048	7876.000000	1308.526048	6063.000000	1308.526048	5528.000000	1308.526048	5201.000000	1308.526048	8903.000000	1308.526048	6929.000000	1308.526048	5917.000000	1308.526048	5540.000000
1309.181050	7293.000000	1309.181050	6705.000000	1309.181050	6144.000000	1309.181050	7878.000000	1309.181050	6076.000000	1309.181050	5454.000000	1309.181050	5184.000000	1309.181050	8861.000000	1309.181050	6841.000000	1309.181050	5987.000000	1309.181050	5588.000000
1309.835993	7198.000000	1309.835993	6625.000000	1309.835993	6186.000000	1309.835993	7848.000000	1309.835993	5998.000000	1309.835993	5462.000000	1309.835993	5177.000000	1309.835993	8825.000000	1309.835993	6804.000000	1309.835993	5915.000000	1309.835993	5621.000000
1310.490880	7234.000000	1310.490880	6648.000000	1310.490880	6210.000000	1310.490880	7729.000000	1310.490880	6070.000000	1310.490880	5445.000000	1310.490880	5194.000000	1310.490880	8874.000000	1310.490880	6894.000000	1310.490880	6030.000000	1310.490880	5616.000000
1311.145708	7242.000000	1311.145708	6678.000000	1311.145708	6291.000000	1311.145708	7774.000000	1311.145708	6040.000000	1311.145708	5564.000000	1311.145708	5215.000000	1311.145708	8657.000000	1311.145708	6917.000000	1311.145708	5999.000000	1311.145708	5475.000000
1311.800480	7242.000000	1311.800480	6648.000000	1311.800480	6119.000000	1311.800480	7987.000000	1311.800480	6102.000000	1311.800480	5558.000000	1311.800480	5169.000000	1311.800480	8965.000000	1311.800480	6826.000000	1311.800480	6059.000000	1311.800480	5557.000000
1312.455193	7206.000000	1312.455193	6745.000000	1312.455193	6182.000000	1312.455193	7798.000000	1312.455193	6196.000000	1312.455193	5556.000000	1312.455193	5201.000000	1312.455193	8845.000000	1312.455193	6944.000000	1312.455193	6001.000000	1312.455193	5430.000000
1313.109850	7282.000000	1313.109850	6674.000000	1313.109850	6195.000000	1313.109850	7759.000000	1313.109850	6158.000000	1313.109850	5492.000000	1313.109850	5238.000000	1313.109850	8992.000000	1313.109850	6793.000000	1313.109850	5907.000000	1313.109850	5617.000000
1313.764448	7293.000000	1313.764448	6753.000000	1313.764448	6149.000000	1313.764448	7781.000000	1313.764448	6140.000000	1313.764448	5569.000000	1313.764448	5369.000000	1313.764448	8958.000000	1313.764448	6954.000000	1313.764448	6133.000000	1313.764448	5614.000000
1314.418990	7386.000000	1314.418990	6760.000000	1314.418990	6073.000000	1314.418990	7833.000000	1314.418990	6206.000000	1314.418990	5535.000000	1314.418990	5254.000000	1314.418990	8831.000000	1314.418990	6865.000000	1314.418990	6029.000000	1314.418990	5642.000000
1315.073474	7394.000000	1315.073474	6513.000000	1315.073474	6267.000000	1315.073474	8006.000000	1315.073474	6150.000000	1315.073474	5571.000000	1315.073474	5241.000000	1315.073474	8920.000000	1315.073474	6812.000000	1315.073474	6077.000000	1315.073474	5548.000000
1315.727900	7394.000000	1315.727900	6841.000000	1315.727900	6304.000000	1315.727900	7990.000000	1315.727900	6140.000000	1315.727900	5516.000000	1315.727900	5328.000000	1315.727900	9117.000000	1315.727900	6757.000000	1315.727900	5971.000000	1315.727900	5586.000000
1316.382269	7247.000000	1316.382269	6684.000000	1316.382269	6191.000000	1316.382269	7859.000000	1316.382269	6133.000000	1316.382269	5559.000000	1316.382269	5347.000000	1316.382269	8603.000000	1316.382269	6926.000000	1316.382269	5992.000000	1316.382269	5607.000000
1317.036581	7459.000000	1317.036581	6600.000000	1317.036581	6125.000000	1317.036581	7801.000000	1317.036581	6225.000000	1317.036581	5488.000000	1317.036581	5394.000000	1317.036581	8840.000000	1317.036581	6897.000000	1317.036581	6092.000000	1317.036581	5587.000000
1317.690835	7329.000000	1317.690835	6709.000000	1317.690835	6179.000000	1317.690835	7932.000000	1317.690835	6113.000000	1317.690835	5516.000000	1317.690835	5322.000000	1317.690835	8923.000000	1317.690835	6882.000000	1317.690835	6055.000000	1317.690835	5577.000000
1318.345032	7347.000000	1318.345032	6694.000000	1318.345032	6303.000000	1318.345032	7726.000000	1318.345032	6074.000000	1318.345032	5490.000000	1318.345032	5264.000000	1318.345032	8967.000000	1318.345032	6803.000000	1318.345032	6048.000000	1318.345032	5605.000000
1318.999171	7217.000000	1318.999171	6812.000000	1318.999171	6177.000000	1318.999171	7796.000000	1318.999171	6123.000000	1318.999171	5477.000000	1318.999171	5189.000000	1318.999171	8887.000000	1318.999171	6880.000000	1318.999171	5972.000000	1318.999171	5638.000000
1319.653253	7220.000000	1319.653253	6668.000000	1319.653253	6215.000000	1319.653253	7810.000000	1319.653253	6045.000000	1319.653253	5496.000000	1319.653253	5260.000000	1319.653253	8860.000000	1319.653253	6742.000000	1319.653253	6001.000000	1319.653253	5557.000000
1320.307277	7377.000000	1320.307277	6560.000000	1320.307277	6203.000000	1320.307277	7757.000000	1320.307277	5898.000000	1320.307277	5451.000000	1320.307277	5208.000000	1320.307277	8881.000000	1320.307277	6773.000000	1320.307277	5873.000000	1320.307277	5593.000000
1320.961245	7234.000000	1320.961245	6559.000000	1320.961245	6069.000000	1320.961245	7750.000000	1320.961245	6246.000000	1320.961245	5466.000000	1320.961245	5112.000000	1320.961245	8808.000000	1320.961245	6721.000000	1320.961245	5957.000000	1320.961245	5535.000000
1321.615154	7218.000000	1321.615154	6501.000000	1321.615154	6089.000000	1321.615154	7603.000000	1321.615154	6044.000000	1321.615154	5446.000000	1321.615154	5150.000000	1321.615154	8739.000000	1321.615154	6802.000000	1321.615154	5850.000000	1321.615154	5542.000000
1322.269006	7122.000000	1322.269006	6626.000000	1322.269006	6196.000000	1322.269006	7812.000000	1322.269006	6050.000000	1322.269006	5419.000000	1322.269006	5199.000000	1322.269006	8766.000000	1322.269006	6671.000000	1322.269006	5885.000000	1322.269006	5511.000000
1322.922801	7281.000000	1322.922801	6566.000000	1322.922801	6060.000000	1322.922801	7612.000000	1322.922801	5860.000000	1322.922801	5466.000000	1322.922801	5179.000000	1322.922801	8724.000000	1322.922801	6645.000000	1322.922801	5877.000000	1322.922801	5442.000000
1323.576539	7254.000000	1323.576539	6555.000000	1323.576539	6108.000000	1323.576539	7711.000000	1323.576539	5991.000000	1323.576539	5338.000000	1323.576539	5217.000000	1323.576539	8747.000000	1323.576539	6764.000000	1323.576539	5985.000000	1323.576539	5381.000000
1324.230219	7135.000000	1324.230219	6701.000000	1324.230219	6106.000000	1324.230219	7712.000000	1324.230219	6089.000000	1324.230219	5330.000000	1324.230219	5041.000000	1324.230219	8763.000000	1324.230219	6633.000000	1324.230219	5771.000000	1324.230219	5424.000000
1324.883842	7221.000000	1324.883842	6507.000000	1324.883842	6180.000000	1324.883842	7779.000000	1324.883842	6034.000000	1324.883842	5417.000000	1324.883842	5214.000000	1324.883842	8635.000000	1324.883842	6640.000000	1324.883842	5838.000000	1324.883842	5438.000000
1325.537407	7193.000000	1325.537407	6436.000000	1325.537407	6153.000000	1325.537407	7586.000000	1325.537407	6049.000000	1325.537407	5401.000000	1325.537407	5089.000000	1325.537407	8552.000000	1325.537407	6697.000000	1325.537407	5880.000000	1325.537407	5495.000000
1326.190915	7109.000000	1326.190915	6592.000000	1326.190915	6088.000000	1326.190915	7636.000000	1326.190915	5965.000000	1326.190915	5372.000000	1326.190915	5193.000000	1326.190915	8700.000000	1326.190915	6698.000000	1326.190915	5785.000000	1326.190915	5396.000000
1326.844366	7171.000000	1326.844366	6687.000000	1326.844366	6082.000000	1326.844366	7616.000000	1326.844366	5860.000000	1326.844366	5378.000000	1326.844366	5070.000000	1326.844366	8588.000000	1326.844366	6674.000000	1326.844366	5830.000000	1326.844366	5306.000000
1327.497759	7121.000000	1327.497759	6513.000000	1327.497759	6137.000000	1327.497759	7493.000000	1327.497759	5995.000000	1327.497759	5371.000000	1327.497759	5163.000000	1327.497759	8756.000000	1327.497759	6645.000000	1327.497759	5703.000000	1327.497759	5438.000000
1328.151095	7074.000000	1328.151095	6477.000000	1328.151095	6046.000000	1328.151095	7677.000000	1328.151095	5986.000000	1328.151095	5321.000000	1328.151095	4969.000000	1328.151095	8778.000000	1328.151095	6685.000000	1328.151095	5855.000000	1328.151095	5324.000000
1328.804374	7090.000000	1328.804374	6502.000000	1328.804374	6041.000000	1328.804374	7624.000000	1328.804374	5932.000000	1328.804374	5331.000000	1328.804374	5038.000000	1328.804374	8539.000000	1328.804374	6673.000000	1328.804374	5733.000000	1328.804374	5251.000000
1329.457595	7175.000000	1329.457595	6535.000000	1329.457595	5982.000000	1329.457595	7759.000000	1329.457595	5886.000000	1329.457595	5399.000000	1329.457595	5000.000000	1329.457595	8633.000000	1329.457595	6631.000000	1329.457595	5683.000000	1329.457595	5333.000000
1330.110759	7165.000000	1330.110759	6536.000000	1330.110759	6101.000000	1330.110759	7611.000000	1330.110759	5966.000000	1330.110759	5187.000000	1330.110759	4979.000000	1330.110759	8682.000000	1330.110759	6425.000000	1330.110759	5767.000000	1330.110759	5241.000000
1330.763866	7126.000000	1330.763866	6416.000000	1330.763866	6084.000000	1330.763866	7668.000000	1330.763866	5887.000000	1330.763866	5312.000000	1330.763866	5073.000000	1330.763866	8671.000000	1330.763866	6569.000000	1330.763866	5861.000000	1330.763866	5314.000000
1331.416915	7042.000000	1331.416915	6500.000000	1331.416915	6116.000000	1331.416915	7634.000000	1331.416915	5927.000000	1331.416915	5312.000000	1331.416915	4987.000000	1331.416915	8550.000000	1331.416915	6696.000000	1331.416915	5676.000000	1331.416915	5248.000000
1332.069907	7228.000000	1332.069907	6549.000000	1332.069907	6046.000000	1332.069907	7651.000000	1332.069907	5881.000000	1332.069907	5404.000000	1332.069907	4973.000000	1332.069907	8598.000000	1332.069907	6447.000000	1332.069907	5815.000000	1332.069907	5257.000000
1332.722842	7188.000000	1332.722842	6526.000000	1332.722842	6078.000000	1332.722842	7699.000000	1332.722842	5975.000000	1332.722842	5371.000000	1332.722842	5127.000000	1332.722842	8544.000000	1332.722842	6558.000000	1332.722842	5796.000000	1332.722842	5376.000000
1333.375719	7200.000000	1333.375719	6591.000000	1333.375719	6136.000000	1333.375719	7648.000000	1333.375719	5933.000000	1333.375719	5352.000000	1333.375719	5134.000000	1333.375719	8587.000000	1333.375719	6597.000000	1333.375719	5738.000000	1333.375719	5331.000000
1334.028539	7197.000000	1334.028539	6490.000000	1334.028539	6036.000000	1334.028539	7610.000000	1334.028539	6120.000000	1334.028539	5365.000000	1334.028539	5103.000000	1334.028539	8566.000000	1334.028539	6571.000000	1334.028539	5711.000000	1334.028539	5346.000000
1334.681302	7235.000000	1334.681302	6545.000000	1334.681302	6136.000000	1334.681302	7757.000000	1334.681302	5926.000000	1334.681302	5378.000000	1334.681302	5133.000000	1334.681302	8619.000000	1334.681302	6542.000000	1334.681302	5823.000000	1334.681302	5409.000000
1335.334008	7086.000000	1335.334008	6423.000000	1335.334008	6049.000000	1335.334008	7702.000000	1335.334008	5931.000000	1335.334008	5462.000000	1335.334008	5027.000000	1335.334008	8630.000000	1335.334008	6621.000000	1335.334008	5764.000000	1335.334008	5287.000000
1335.986656	7137.000000	1335.986656	6547.000000	1335.986656	6189.000000	1335.986656	7726.000000	1335.986656	5957.000000	1335.986656	5444.000000	1335.986656	5170.000000	1335.986656	8637.000000	1335.986656	6623.000000	1335.986656	5838.000000	1335.986656	5428.000000
1336.639247	7274.000000	1336.639247	6527.000000	1336.639247	6104.000000	1336.639247	7727.000000	1336.639247	5968.000000	1336.639247	5456.000000	1336.639247	5120.000000	1336.639247	8709.000000	1336.639247	6579.000000	1336.639247	5705.000000	1336.639247	5356.000000
1337.291780	7200.000000	1337.291780	6603.000000	1337.291780	6089.000000	1337.291780	7799.000000	1337.291780	5974.000000	1337.291780	5436.000000	1337.291780	5078.000000	1337.291780	8688.000000	1337.291780	6667.000000	1337.291780	5739.000000	1337.291780	5304.000000
1337.944257	7158.000000	1337.944257	6526.000000	1337.944257	6166.000000	1337.944257	7769.000000	1337.944257	6064.000000	1337.944257	5359.000000	1337.944257	5197.000000	1337.944257	8585.000000	1337.944257	6683.000000	1337.944257	5831.000000	1337.944257	5386.000000
1338.596676	7212.000000	1338.596676	6545.000000	1338.596676	6204.000000	1338.596676	7743.000000	1338.596676	5990.000000	1338.596676	5443.000000	1338.596676	5229.000000	1338.596676	8455.000000	1338.596676	6572.000000	1338.596676	5870.000000	1338.596676	5390.000000
1339.249038	7153.000000	1339.249038	6545.000000	1339.249038	6096.000000	1339.249038	7797.000000	1339.249038	5997.000000	1339.249038	5452.000000	1339.249038	5108.000000	1339.249038	8688.000000	1339.249038	6594.000000	1339.249038	5692.000000	1339.249038	5287.000000
1339.901343	7164.000000	1339.901343	6650.000000	1339.901343	6089.000000	1339.901343	7696.000000	1339.901343	6000.000000	1339.901343	5540.000000	1339.901343	5165.000000	1339.901343	8728.000000	1339.901343	6637.000000	1339.901343	5796.000000	1339.901343	5409.000000
1340.553590	7179.000000	1340.553590	6687.000000	1340.553590	6246.000000	1340.553590	7815.000000	1340.553590	6057.000000	1340.553590	5445.000000	1340.553590	5245.000000	1340.553590	8694.000000	1340.553590	6494.000000	1340.553590	5924.000000	1340.553590	5469.000000
1341.205780	7193.000000	1341.205780	6628.000000	1341.205780	6118.000000	1341.205780	7752.000000	1341.205780	6067.000000	1341.205780	5547.000000	1341.205780	5225.000000	1341.205780	8714.000000	1341.205780	6577.000000	1341.205780	5838.000000	1341.205780	5354.000000
1341.857913	7122.000000	1341.857913	6509.000000	1341.857913	6090.000000	1341.857913	7761.000000	1341.857913	6022.000000	1341.857913	5475.000000	1341.857913	5304.000000	1341.857913	8538.000000	1341.857913	6598.000000	1341.857913	5847.000000	1341.857913	5515.000000
1342.509989	7258.000000	1342.509989	6535.000000	1342.509989	6140.000000	1342.509989	7798.000000	1342.509989	6061.000000	1342.509989	5498.000000	1342.509989	5239.000000	1342.509989	8651.000000	1342.509989	6706.000000	1342.509989	5741.000000	1342.509989	5313.000000
1343.162007	7190.000000	1343.162007	6619.000000	1343.162007	6219.000000	1343.162007	7721.000000	1343.162007	6047.000000	1343.162007	5347.000000	1343.162007	5152.000000	1343.162007	8632.000000	1343.162007	6768.000000	1343.162007	5755.000000	1343.162007	5389.000000
1343.813969	7128.000000	1343.813969	6696.000000	1343.813969	6165.000000	1343.813969	7694.000000	1343.813969	6087.000000	1343.813969	5521.000000	1343.813969	5120.000000	1343.813969	8699.000000	1343.813969	6576.000000	1343.813969	5815.000000	1343.813969	5302.000000
1344.465873	7178.000000	1344.465873	6670.000000	1344.465873	6227.000000	1344.465873	7622.000000	1344.465873	6081.000000	1344.465873	5494.000000	1344.465873	5265.000000	1344.465873	8601.000000	1344.465873	6548.000000	1344.465873	5795.000000	1344.465873	5428.000000
1345.117720	7146.000000	1345.117720	6603.000000	1345.117720	6164.000000	1345.117720	7597.000000	1345.117720	6064.000000	1345.117720	5407.000000	1345.117720	5213.000000	1345.117720	8621.000000	1345.117720	6570.000000	1345.117720	5722.000000	1345.117720	5293.000000
1345.769509	7298.000000	1345.769509	6541.000000	1345.769509	6172.000000	1345.769509	7638.000000	1345.769509	5902.000000	1345.769509	5361.000000	1345.769509	5144.000000	1345.769509	8679.000000	1345.769509	6551.000000	1345.769509	5758.000000	1345.769509	5370.000000
1346.421242	7310.000000	1346.421242	6527.000000	1346.421242	6110.000000	1346.421242	7625.000000	1346.421242	6061.000000	1346.421242	5353.000000	1346.421242	5170.000000	1346.421242	8626.000000	1346.421242	6641.000000	1346.421242	5848.000000	1346.421242	5339.000000
1347.072917	7126.000000	1347.072917	6529.000000	1347.072917	6057.000000	1347.072917	7742.000000	1347.072917	5924.000000	1347.072917	5214.000000	1347.072917	5218.000000	1347.072917	8721.000000	1347.072917	6587.000000	1347.072917	5789.000000	1347.072917	5246.000000
1347.724535	7152.000000	1347.724535	6407.000000	1347.724535	6046.000000	1347.724535	7582.000000	1347.724535	5913.000000	1347.724535	5249.000000	1347.724535	5167.000000	1347.724535	8652.000000	1347.724535	6540.000000	1347.724535	5761.000000	1347.724535	5363.000000
1348.376096	6930.000000	1348.376096	6507.000000	1348.376096	6090.000000	1348.376096	7710.000000	1348.376096	5934.000000	1348.376096	5436.000000	1348.376096	5018.000000	1348.376096	8695.000000	1348.376096	6545.000000	1348.376096	5696.000000	1348.376096	5346.000000
1349.027600	7237.000000	1349.027600	6448.000000	1349.027600	6005.000000	1349.027600	7604.000000	1349.027600	5953.000000	1349.027600	5370.000000	1349.027600	5082.000000	1349.027600	8577.000000	1349.027600	6544.000000	1349.027600	5727.000000	1349.027600	5267.000000
1349.679047	7160.000000	1349.679047	6518.000000	1349.679047	6066.000000	1349.679047	7659.000000	1349.679047	5848.000000	1349.679047	5248.000000	1349.679047	4977.000000	1349.679047	8552.000000	1349.679047	6419.000000	1349.679047	5746.000000	1349.679047	5367.000000
