X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1604.472019	8412.000000	1604.472019	6092.000000	1604.472019	4847.000000	1604.472019	4411.000000	1604.472019	6750.000000	1604.472019	4078.000000	1604.472019	2886.000000	1604.472019	1600.000000	1604.472019	8906.000000	1604.472019	5693.000000	1604.472019	7250.000000	1604.472019	5824.000000	1604.472019	5394.000000	1604.472019	4581.000000
1605.101079	8498.000000	1605.101079	6143.000000	1605.101079	4793.000000	1605.101079	4448.000000	1605.101079	6725.000000	1605.101079	3976.000000	1605.101079	2906.000000	1605.101079	1668.000000	1605.101079	8850.000000	1605.101079	5637.000000	1605.101079	7446.000000	1605.101079	5898.000000	1605.101079	5318.000000	1605.101079	4699.000000
1605.730084	8589.000000	1605.730084	6176.000000	1605.730084	4905.000000	1605.730084	4431.000000	1605.730084	6756.000000	1605.730084	4055.000000	1605.730084	2941.000000	1605.730084	1600.000000	1605.730084	8938.000000	1605.730084	5645.000000	1605.730084	7268.000000	1605.730084	5829.000000	1605.730084	5315.000000	1605.730084	4652.000000
1606.359034	8449.000000	1606.359034	6102.000000	1606.359034	4827.000000	1606.359034	4509.000000	1606.359034	6727.000000	1606.359034	4124.000000	1606.359034	2851.000000	1606.359034	1725.000000	1606.359034	8872.000000	1606.359034	5732.000000	1606.359034	7369.000000	1606.359034	5869.000000	1606.359034	5270.000000	1606.359034	4677.000000
1606.987929	8375.000000	1606.987929	6195.000000	1606.987929	4865.000000	1606.987929	4470.000000	1606.987929	6600.000000	1606.987929	4101.000000	1606.987929	2918.000000	1606.987929	1618.000000	1606.987929	8958.000000	1606.987929	5625.000000	1606.987929	7230.000000	1606.987929	5844.000000	1606.987929	5229.000000	1606.987929	4655.000000
1607.616769	8552.000000	1607.616769	6166.000000	1607.616769	4847.000000	1607.616769	4462.000000	1607.616769	6668.000000	1607.616769	4122.000000	1607.616769	2810.000000	1607.616769	1637.000000	1607.616769	8909.000000	1607.616769	5621.000000	1607.616769	7288.000000	1607.616769	5936.000000	1607.616769	5233.000000	1607.616769	4669.000000
1608.245554	8411.000000	1608.245554	6210.000000	1608.245554	4882.000000	1608.245554	4519.000000	1608.245554	6537.000000	1608.245554	4071.000000	1608.245554	2805.000000	1608.245554	1675.000000	1608.245554	8844.000000	1608.245554	5680.000000	1608.245554	7300.000000	1608.245554	5834.000000	1608.245554	5286.000000	1608.245554	4648.000000
1608.874284	8473.000000	1608.874284	6165.000000	1608.874284	4895.000000	1608.874284	4464.000000	1608.874284	6778.000000	1608.874284	4022.000000	1608.874284	2916.000000	1608.874284	1643.000000	1608.874284	8941.000000	1608.874284	5755.000000	1608.874284	7262.000000	1608.874284	5907.000000	1608.874284	5231.000000	1608.874284	4625.000000
1609.502958	8607.000000	1609.502958	6109.000000	1609.502958	4971.000000	1609.502958	4511.000000	1609.502958	6699.000000	1609.502958	4014.000000	1609.502958	2921.000000	1609.502958	1685.000000	1609.502958	8919.000000	1609.502958	5672.000000	1609.502958	7309.000000	1609.502958	5842.000000	1609.502958	5366.000000	1609.502958	4632.000000
1610.131578	8458.000000	1610.131578	6102.000000	1610.131578	4887.000000	1610.131578	4466.000000	1610.131578	6630.000000	1610.131578	4035.000000	1610.131578	2958.000000	1610.131578	1603.000000	1610.131578	8897.000000	1610.131578	5708.000000	1610.131578	7231.000000	1610.131578	5763.000000	1610.131578	5339.000000	1610.131578	4605.000000
1610.760143	8354.000000	1610.760143	6114.000000	1610.760143	4849.000000	1610.760143	4507.000000	1610.760143	6662.000000	1610.760143	4007.000000	1610.760143	2878.000000	1610.760143	1645.000000	1610.760143	9017.000000	1610.760143	5700.000000	1610.760143	7292.000000	1610.760143	5906.000000	1610.760143	5324.000000	1610.760143	4753.000000
1611.388653	8508.000000	1611.388653	6143.000000	1611.388653	4819.000000	1611.388653	4446.000000	1611.388653	6775.000000	1611.388653	4007.000000	1611.388653	2857.000000	1611.388653	1647.000000	1611.388653	8790.000000	1611.388653	5640.000000	1611.388653	7198.000000	1611.388653	5861.000000	1611.388653	5357.000000	1611.388653	4730.000000
1612.017108	8419.000000	1612.017108	6094.000000	1612.017108	4909.000000	1612.017108	4431.000000	1612.017108	6874.000000	1612.017108	4010.000000	1612.017108	2907.000000	1612.017108	1649.000000	1612.017108	8882.000000	1612.017108	5753.000000	1612.017108	7313.000000	1612.017108	5883.000000	1612.017108	5339.000000	1612.017108	4726.000000
1612.645507	8524.000000	1612.645507	6092.000000	1612.645507	4830.000000	1612.645507	4465.000000	1612.645507	6816.000000	1612.645507	4116.000000	1612.645507	2928.000000	1612.645507	1674.000000	1612.645507	8850.000000	1612.645507	5574.000000	1612.645507	7332.000000	1612.645507	5910.000000	1612.645507	5248.000000	1612.645507	4626.000000
1613.273852	8379.000000	1613.273852	6105.000000	1613.273852	4852.000000	1613.273852	4400.000000	1613.273852	6756.000000	1613.273852	4066.000000	1613.273852	2942.000000	1613.273852	1665.000000	1613.273852	8853.000000	1613.273852	5691.000000	1613.273852	7310.000000	1613.273852	5750.000000	1613.273852	5362.000000	1613.273852	4545.000000
1613.902142	8334.000000	1613.902142	6189.000000	1613.902142	4861.000000	1613.902142	4552.000000	1613.902142	6775.000000	1613.902142	4022.000000	1613.902142	2904.000000	1613.902142	1643.000000	1613.902142	8946.000000	1613.902142	5574.000000	1613.902142	7259.000000	1613.902142	5932.000000	1613.902142	5297.000000	1613.902142	4677.000000
1614.530377	8417.000000	1614.530377	6171.000000	1614.530377	4764.000000	1614.530377	4397.000000	1614.530377	6741.000000	1614.530377	4077.000000	1614.530377	2886.000000	1614.530377	1620.000000	1614.530377	8958.000000	1614.530377	5670.000000	1614.530377	7302.000000	1614.530377	5920.000000	1614.530377	5309.000000	1614.530377	4643.000000
1615.158557	8536.000000	1615.158557	6154.000000	1615.158557	4960.000000	1615.158557	4459.000000	1615.158557	6643.000000	1615.158557	4046.000000	1615.158557	2866.000000	1615.158557	1643.000000	1615.158557	8884.000000	1615.158557	5617.000000	1615.158557	7264.000000	1615.158557	5853.000000	1615.158557	5238.000000	1615.158557	4703.000000
1615.786681	8460.000000	1615.786681	6062.000000	1615.786681	4889.000000	1615.786681	4569.000000	1615.786681	6660.000000	1615.786681	4072.000000	1615.786681	2870.000000	1615.786681	1668.000000	1615.786681	8982.000000	1615.786681	5792.000000	1615.786681	7328.000000	1615.786681	5809.000000	1615.786681	5306.000000	1615.786681	4619.000000
1616.414751	8464.000000	1616.414751	6141.000000	1616.414751	4788.000000	1616.414751	4490.000000	1616.414751	6680.000000	1616.414751	4021.000000	1616.414751	2884.000000	1616.414751	1663.000000	1616.414751	8907.000000	1616.414751	5725.000000	1616.414751	7325.000000	1616.414751	5840.000000	1616.414751	5476.000000	1616.414751	4747.000000
1617.042766	8575.000000	1617.042766	6118.000000	1617.042766	4966.000000	1617.042766	4473.000000	1617.042766	6743.000000	1617.042766	3995.000000	1617.042766	2853.000000	1617.042766	1649.000000	1617.042766	8947.000000	1617.042766	5632.000000	1617.042766	7310.000000	1617.042766	5891.000000	1617.042766	5352.000000	1617.042766	4633.000000
1617.670726	8569.000000	1617.670726	6185.000000	1617.670726	4983.000000	1617.670726	4403.000000	1617.670726	6776.000000	1617.670726	4116.000000	1617.670726	2857.000000	1617.670726	1660.000000	1617.670726	8918.000000	1617.670726	5808.000000	1617.670726	7415.000000	1617.670726	5908.000000	1617.670726	5312.000000	1617.670726	4756.000000
1618.298631	8518.000000	1618.298631	6144.000000	1618.298631	4906.000000	1618.298631	4498.000000	1618.298631	6768.000000	1618.298631	4130.000000	1618.298631	2856.000000	1618.298631	1640.000000	1618.298631	8951.000000	1618.298631	5760.000000	1618.298631	7343.000000	1618.298631	5869.000000	1618.298631	5349.000000	1618.298631	4615.000000
1618.926481	8449.000000	1618.926481	6227.000000	1618.926481	4824.000000	1618.926481	4557.000000	1618.926481	6596.000000	1618.926481	4030.000000	1618.926481	2890.000000	1618.926481	1666.000000	1618.926481	9115.000000	1618.926481	5666.000000	1618.926481	7272.000000	1618.926481	5848.000000	1618.926481	5404.000000	1618.926481	4616.000000
1619.554276	8662.000000	1619.554276	6171.000000	1619.554276	4952.000000	1619.554276	4492.000000	1619.554276	6731.000000	1619.554276	4065.000000	1619.554276	2954.000000	1619.554276	1645.000000	1619.554276	9020.000000	1619.554276	5708.000000	1619.554276	7436.000000	1619.554276	5814.000000	1619.554276	5323.000000	1619.554276	4596.000000
1620.182016	8624.000000	1620.182016	6204.000000	1620.182016	4978.000000	1620.182016	4438.000000	1620.182016	6739.000000	1620.182016	4086.000000	1620.182016	2916.000000	1620.182016	1592.000000	1620.182016	8974.000000	1620.182016	5690.000000	1620.182016	7265.000000	1620.182016	5850.000000	1620.182016	5269.000000	1620.182016	4716.000000
1620.809702	8487.000000	1620.809702	6153.000000	1620.809702	4737.000000	1620.809702	4559.000000	1620.809702	6628.000000	1620.809702	4100.000000	1620.809702	2931.000000	1620.809702	1579.000000	1620.809702	8957.000000	1620.809702	5797.000000	1620.809702	7309.000000	1620.809702	5831.000000	1620.809702	5328.000000	1620.809702	4659.000000
1621.437332	8469.000000	1621.437332	6162.000000	1621.437332	4855.000000	1621.437332	4438.000000	1621.437332	6731.000000	1621.437332	4084.000000	1621.437332	2870.000000	1621.437332	1650.000000	1621.437332	8935.000000	1621.437332	5743.000000	1621.437332	7364.000000	1621.437332	5916.000000	1621.437332	5370.000000	1621.437332	4709.000000
1622.064907	8596.000000	1622.064907	6174.000000	1622.064907	4953.000000	1622.064907	4571.000000	1622.064907	6743.000000	1622.064907	4243.000000	1622.064907	2896.000000	1622.064907	1598.000000	1622.064907	9002.000000	1622.064907	5738.000000	1622.064907	7330.000000	1622.064907	5831.000000	1622.064907	5324.000000	1622.064907	4751.000000
1622.692427	8687.000000	1622.692427	6212.000000	1622.692427	4869.000000	1622.692427	4469.000000	1622.692427	6759.000000	1622.692427	4047.000000	1622.692427	2848.000000	1622.692427	1625.000000	1622.692427	9040.000000	1622.692427	5639.000000	1622.692427	7387.000000	1622.692427	5812.000000	1622.692427	5329.000000	1622.692427	4730.000000
1623.319893	8564.000000	1623.319893	6207.000000	1623.319893	4952.000000	1623.319893	4493.000000	1623.319893	6836.000000	1623.319893	4149.000000	1623.319893	2910.000000	1623.319893	1655.000000	1623.319893	8931.000000	1623.319893	5823.000000	1623.319893	7375.000000	1623.319893	5889.000000	1623.319893	5226.000000	1623.319893	4667.000000
1623.947304	8459.000000	1623.947304	6185.000000	1623.947304	4865.000000	1623.947304	4494.000000	1623.947304	6819.000000	1623.947304	4077.000000	1623.947304	2917.000000	1623.947304	1633.000000	1623.947304	9006.000000	1623.947304	5862.000000	1623.947304	7278.000000	1623.947304	5946.000000	1623.947304	5368.000000	1623.947304	4645.000000
1624.574659	8630.000000	1624.574659	6184.000000	1624.574659	4878.000000	1624.574659	4415.000000	1624.574659	6763.000000	1624.574659	4098.000000	1624.574659	2941.000000	1624.574659	1666.000000	1624.574659	9000.000000	1624.574659	5696.000000	1624.574659	7279.000000	1624.574659	5826.000000	1624.574659	5254.000000	1624.574659	4649.000000
1625.201960	8462.000000	1625.201960	6197.000000	1625.201960	4969.000000	1625.201960	4434.000000	1625.201960	6728.000000	1625.201960	4046.000000	1625.201960	2864.000000	1625.201960	1657.000000	1625.201960	9003.000000	1625.201960	5586.000000	1625.201960	7349.000000	1625.201960	5875.000000	1625.201960	5355.000000	1625.201960	4672.000000
1625.829206	8592.000000	1625.829206	6284.000000	1625.829206	4987.000000	1625.829206	4523.000000	1625.829206	6712.000000	1625.829206	4110.000000	1625.829206	2907.000000	1625.829206	1638.000000	1625.829206	9072.000000	1625.829206	5604.000000	1625.829206	7253.000000	1625.829206	5863.000000	1625.829206	5310.000000	1625.829206	4639.000000
1626.456397	8580.000000	1626.456397	6238.000000	1626.456397	4932.000000	1626.456397	4392.000000	1626.456397	6755.000000	1626.456397	4071.000000	1626.456397	2828.000000	1626.456397	1649.000000	1626.456397	8971.000000	1626.456397	5690.000000	1626.456397	7275.000000	1626.456397	5852.000000	1626.456397	5353.000000	1626.456397	4662.000000
1627.083533	8526.000000	1627.083533	6187.000000	1627.083533	4980.000000	1627.083533	4416.000000	1627.083533	6760.000000	1627.083533	4100.000000	1627.083533	2921.000000	1627.083533	1689.000000	1627.083533	8961.000000	1627.083533	5589.000000	1627.083533	7362.000000	1627.083533	5949.000000	1627.083533	5366.000000	1627.083533	4589.000000
1627.710614	8456.000000	1627.710614	6059.000000	1627.710614	4903.000000	1627.710614	4455.000000	1627.710614	6851.000000	1627.710614	4126.000000	1627.710614	2927.000000	1627.710614	1648.000000	1627.710614	8983.000000	1627.710614	5909.000000	1627.710614	7392.000000	1627.710614	5941.000000	1627.710614	5346.000000	1627.710614	4707.000000
1628.337640	8506.000000	1628.337640	6093.000000	1628.337640	5059.000000	1628.337640	4391.000000	1628.337640	6696.000000	1628.337640	4098.000000	1628.337640	2885.000000	1628.337640	1627.000000	1628.337640	9066.000000	1628.337640	5704.000000	1628.337640	7245.000000	1628.337640	5798.000000	1628.337640	5289.000000	1628.337640	4588.000000
1628.964612	8483.000000	1628.964612	6074.000000	1628.964612	4934.000000	1628.964612	4436.000000	1628.964612	6768.000000	1628.964612	4124.000000	1628.964612	2931.000000	1628.964612	1638.000000	1628.964612	9057.000000	1628.964612	5708.000000	1628.964612	7277.000000	1628.964612	5861.000000	1628.964612	5380.000000	1628.964612	4666.000000
1629.591528	8642.000000	1629.591528	6185.000000	1629.591528	4856.000000	1629.591528	4458.000000	1629.591528	6728.000000	1629.591528	3997.000000	1629.591528	2880.000000	1629.591528	1654.000000	1629.591528	9035.000000	1629.591528	5644.000000	1629.591528	7222.000000	1629.591528	5914.000000	1629.591528	5433.000000	1629.591528	4673.000000
1630.218390	8576.000000	1630.218390	6145.000000	1630.218390	4860.000000	1630.218390	4444.000000	1630.218390	6733.000000	1630.218390	4141.000000	1630.218390	2884.000000	1630.218390	1632.000000	1630.218390	8975.000000	1630.218390	5683.000000	1630.218390	7173.000000	1630.218390	5807.000000	1630.218390	5343.000000	1630.218390	4656.000000
1630.845197	8542.000000	1630.845197	6198.000000	1630.845197	4945.000000	1630.845197	4530.000000	1630.845197	6937.000000	1630.845197	4062.000000	1630.845197	2957.000000	1630.845197	1609.000000	1630.845197	9100.000000	1630.845197	5696.000000	1630.845197	7338.000000	1630.845197	5913.000000	1630.845197	5370.000000	1630.845197	4646.000000
1631.471949	8583.000000	1631.471949	6002.000000	1631.471949	4939.000000	1631.471949	4456.000000	1631.471949	6576.000000	1631.471949	4068.000000	1631.471949	2906.000000	1631.471949	1680.000000	1631.471949	8921.000000	1631.471949	5709.000000	1631.471949	7225.000000	1631.471949	5930.000000	1631.471949	5329.000000	1631.471949	4631.000000
1632.098646	8617.000000	1632.098646	6205.000000	1632.098646	4871.000000	1632.098646	4427.000000	1632.098646	6857.000000	1632.098646	4086.000000	1632.098646	2913.000000	1632.098646	1641.000000	1632.098646	9003.000000	1632.098646	5616.000000	1632.098646	7324.000000	1632.098646	5884.000000	1632.098646	5393.000000	1632.098646	4686.000000
1632.725289	8569.000000	1632.725289	6136.000000	1632.725289	4890.000000	1632.725289	4477.000000	1632.725289	6903.000000	1632.725289	4047.000000	1632.725289	2974.000000	1632.725289	1649.000000	1632.725289	9043.000000	1632.725289	5814.000000	1632.725289	7224.000000	1632.725289	5927.000000	1632.725289	5300.000000	1632.725289	4755.000000
1633.351876	8610.000000	1633.351876	6184.000000	1633.351876	4955.000000	1633.351876	4394.000000	1633.351876	6719.000000	1633.351876	4194.000000	1633.351876	2904.000000	1633.351876	1649.000000	1633.351876	9021.000000	1633.351876	5744.000000	1633.351876	7258.000000	1633.351876	5930.000000	1633.351876	5332.000000	1633.351876	4801.000000
1633.978409	8559.000000	1633.978409	6245.000000	1633.978409	4945.000000	1633.978409	4480.000000	1633.978409	6811.000000	1633.978409	3971.000000	1633.978409	2824.000000	1633.978409	1639.000000	1633.978409	9016.000000	1633.978409	5687.000000	1633.978409	7341.000000	1633.978409	5965.000000	1633.978409	5353.000000	1633.978409	4789.000000
1634.604887	8456.000000	1634.604887	6225.000000	1634.604887	4857.000000	1634.604887	4486.000000	1634.604887	6815.000000	1634.604887	4099.000000	1634.604887	2959.000000	1634.604887	1688.000000	1634.604887	8942.000000	1634.604887	5773.000000	1634.604887	7416.000000	1634.604887	5805.000000	1634.604887	5451.000000	1634.604887	4639.000000
1635.231310	8601.000000	1635.231310	6162.000000	1635.231310	4949.000000	1635.231310	4527.000000	1635.231310	6841.000000	1635.231310	4140.000000	1635.231310	2854.000000	1635.231310	1629.000000	1635.231310	9053.000000	1635.231310	5638.000000	1635.231310	7289.000000	1635.231310	5900.000000	1635.231310	5278.000000	1635.231310	4636.000000
1635.857678	8505.000000	1635.857678	6241.000000	1635.857678	4821.000000	1635.857678	4436.000000	1635.857678	6810.000000	1635.857678	3951.000000	1635.857678	2963.000000	1635.857678	1658.000000	1635.857678	9114.000000	1635.857678	5643.000000	1635.857678	7316.000000	1635.857678	6099.000000	1635.857678	5242.000000	1635.857678	4699.000000
1636.483991	8621.000000	1636.483991	6235.000000	1636.483991	4860.000000	1636.483991	4544.000000	1636.483991	6880.000000	1636.483991	4209.000000	1636.483991	2860.000000	1636.483991	1658.000000	1636.483991	9011.000000	1636.483991	5697.000000	1636.483991	7459.000000	1636.483991	5981.000000	1636.483991	5353.000000	1636.483991	4684.000000
1637.110250	8567.000000	1637.110250	6210.000000	1637.110250	4952.000000	1637.110250	4452.000000	1637.110250	6742.000000	1637.110250	4040.000000	1637.110250	2988.000000	1637.110250	1675.000000	1637.110250	9043.000000	1637.110250	5817.000000	1637.110250	7258.000000	1637.110250	5920.000000	1637.110250	5351.000000	1637.110250	4699.000000
1637.736454	8572.000000	1637.736454	6286.000000	1637.736454	4878.000000	1637.736454	4567.000000	1637.736454	6836.000000	1637.736454	4148.000000	1637.736454	2897.000000	1637.736454	1602.000000	1637.736454	9125.000000	1637.736454	5706.000000	1637.736454	7387.000000	1637.736454	5880.000000	1637.736454	5270.000000	1637.736454	4754.000000
1638.362603	8767.000000	1638.362603	6162.000000	1638.362603	4875.000000	1638.362603	4497.000000	1638.362603	6717.000000	1638.362603	4189.000000	1638.362603	2995.000000	1638.362603	1627.000000	1638.362603	9092.000000	1638.362603	5785.000000	1638.362603	7320.000000	1638.362603	5943.000000	1638.362603	5534.000000	1638.362603	4698.000000
1638.988697	8561.000000	1638.988697	6183.000000	1638.988697	4966.000000	1638.988697	4536.000000	1638.988697	6841.000000	1638.988697	4068.000000	1638.988697	2972.000000	1638.988697	1643.000000	1638.988697	9172.000000	1638.988697	5770.000000	1638.988697	7339.000000	1638.988697	5975.000000	1638.988697	5458.000000	1638.988697	4702.000000
1639.614736	8545.000000	1639.614736	6270.000000	1639.614736	4954.000000	1639.614736	4434.000000	1639.614736	6775.000000	1639.614736	4062.000000	1639.614736	2919.000000	1639.614736	1719.000000	1639.614736	9070.000000	1639.614736	5774.000000	1639.614736	7403.000000	1639.614736	6001.000000	1639.614736	5408.000000	1639.614736	4706.000000
1640.240721	8730.000000	1640.240721	6254.000000	1640.240721	4971.000000	1640.240721	4539.000000	1640.240721	6833.000000	1640.240721	4124.000000	1640.240721	2898.000000	1640.240721	1656.000000	1640.240721	8935.000000	1640.240721	5943.000000	1640.240721	7416.000000	1640.240721	5993.000000	1640.240721	5359.000000	1640.240721	4706.000000
1640.866651	8718.000000	1640.866651	6292.000000	1640.866651	5111.000000	1640.866651	4542.000000	1640.866651	6889.000000	1640.866651	4094.000000	1640.866651	2906.000000	1640.866651	1621.000000	1640.866651	9112.000000	1640.866651	5766.000000	1640.866651	7461.000000	1640.866651	6009.000000	1640.866651	5414.000000	1640.866651	4854.000000
1641.492526	8658.000000	1641.492526	6313.000000	1641.492526	5095.000000	1641.492526	4498.000000	1641.492526	6974.000000	1641.492526	4125.000000	1641.492526	2922.000000	1641.492526	1646.000000	1641.492526	9089.000000	1641.492526	5777.000000	1641.492526	7336.000000	1641.492526	5947.000000	1641.492526	5428.000000	1641.492526	4774.000000
1642.118346	8701.000000	1642.118346	6133.000000	1642.118346	5035.000000	1642.118346	4514.000000	1642.118346	6890.000000	1642.118346	4090.000000	1642.118346	2985.000000	1642.118346	1714.000000	1642.118346	9080.000000	1642.118346	5934.000000	1642.118346	7466.000000	1642.118346	6012.000000	1642.118346	5419.000000	1642.118346	4749.000000
1642.744112	8751.000000	1642.744112	6226.000000	1642.744112	5083.000000	1642.744112	4483.000000	1642.744112	6866.000000	1642.744112	4097.000000	1642.744112	2870.000000	1642.744112	1669.000000	1642.744112	9161.000000	1642.744112	5732.000000	1642.744112	7349.000000	1642.744112	6068.000000	1642.744112	5457.000000	1642.744112	4791.000000
1643.369823	8703.000000	1643.369823	6311.000000	1643.369823	5070.000000	1643.369823	4631.000000	1643.369823	6966.000000	1643.369823	4094.000000	1643.369823	2936.000000	1643.369823	1628.000000	1643.369823	9201.000000	1643.369823	5798.000000	1643.369823	7431.000000	1643.369823	5907.000000	1643.369823	5392.000000	1643.369823	4797.000000
1643.995479	8721.000000	1643.995479	6431.000000	1643.995479	5085.000000	1643.995479	4522.000000	1643.995479	6968.000000	1643.995479	4072.000000	1643.995479	2830.000000	1643.995479	1639.000000	1643.995479	9127.000000	1643.995479	5807.000000	1643.995479	7427.000000	1643.995479	5952.000000	1643.995479	5478.000000	1643.995479	4872.000000
1644.621080	8710.000000	1644.621080	6303.000000	1644.621080	4962.000000	1644.621080	4539.000000	1644.621080	6952.000000	1644.621080	4147.000000	1644.621080	2985.000000	1644.621080	1709.000000	1644.621080	9126.000000	1644.621080	5826.000000	1644.621080	7465.000000	1644.621080	5936.000000	1644.621080	5509.000000	1644.621080	4814.000000
1645.246626	8616.000000	1645.246626	6323.000000	1645.246626	4987.000000	1645.246626	4545.000000	1645.246626	6948.000000	1645.246626	4167.000000	1645.246626	2956.000000	1645.246626	1623.000000	1645.246626	9154.000000	1645.246626	5881.000000	1645.246626	7392.000000	1645.246626	6008.000000	1645.246626	5531.000000	1645.246626	4655.000000
1645.872118	8687.000000	1645.872118	6341.000000	1645.872118	5018.000000	1645.872118	4661.000000	1645.872118	6897.000000	1645.872118	4191.000000	1645.872118	2916.000000	1645.872118	1629.000000	1645.872118	9214.000000	1645.872118	5813.000000	1645.872118	7545.000000	1645.872118	6074.000000	1645.872118	5418.000000	1645.872118	4761.000000
1646.497555	8804.000000	1646.497555	6317.000000	1646.497555	5078.000000	1646.497555	4627.000000	1646.497555	7110.000000	1646.497555	4271.000000	1646.497555	2939.000000	1646.497555	1635.000000	1646.497555	9112.000000	1646.497555	5764.000000	1646.497555	7483.000000	1646.497555	6065.000000	1646.497555	5495.000000	1646.497555	4814.000000
1647.122938	8849.000000	1647.122938	6374.000000	1647.122938	5117.000000	1647.122938	4652.000000	1647.122938	7037.000000	1647.122938	4224.000000	1647.122938	2898.000000	1647.122938	1635.000000	1647.122938	9207.000000	1647.122938	5940.000000	1647.122938	7379.000000	1647.122938	5978.000000	1647.122938	5552.000000	1647.122938	4750.000000
1647.748266	8653.000000	1647.748266	6166.000000	1647.748266	5146.000000	1647.748266	4652.000000	1647.748266	6899.000000	1647.748266	4097.000000	1647.748266	2931.000000	1647.748266	1686.000000	1647.748266	9183.000000	1647.748266	5868.000000	1647.748266	7460.000000	1647.748266	6083.000000	1647.748266	5450.000000	1647.748266	4773.000000
1648.373539	8765.000000	1648.373539	6421.000000	1648.373539	5094.000000	1648.373539	4631.000000	1648.373539	6970.000000	1648.373539	4225.000000	1648.373539	2893.000000	1648.373539	1632.000000	1648.373539	9203.000000	1648.373539	5826.000000	1648.373539	7453.000000	1648.373539	5986.000000	1648.373539	5445.000000	1648.373539	4802.000000
1648.998757	8899.000000	1648.998757	6360.000000	1648.998757	5035.000000	1648.998757	4647.000000	1648.998757	6998.000000	1648.998757	4103.000000	1648.998757	2963.000000	1648.998757	1614.000000	1648.998757	9101.000000	1648.998757	5934.000000	1648.998757	7492.000000	1648.998757	5991.000000	1648.998757	5548.000000	1648.998757	4823.000000
1649.623920	8797.000000	1649.623920	6336.000000	1649.623920	5071.000000	1649.623920	4620.000000	1649.623920	6879.000000	1649.623920	4058.000000	1649.623920	3012.000000	1649.623920	1643.000000	1649.623920	9256.000000	1649.623920	5790.000000	1649.623920	7476.000000	1649.623920	6116.000000	1649.623920	5453.000000	1649.623920	4839.000000
1650.249029	8949.000000	1650.249029	6389.000000	1650.249029	5171.000000	1650.249029	4628.000000	1650.249029	6926.000000	1650.249029	4220.000000	1650.249029	2914.000000	1650.249029	1612.000000	1650.249029	9193.000000	1650.249029	5867.000000	1650.249029	7532.000000	1650.249029	6206.000000	1650.249029	5422.000000	1650.249029	4842.000000
1650.874083	8807.000000	1650.874083	6320.000000	1650.874083	5088.000000	1650.874083	4758.000000	1650.874083	7007.000000	1650.874083	4203.000000	1650.874083	3020.000000	1650.874083	1684.000000	1650.874083	9195.000000	1650.874083	5872.000000	1650.874083	7595.000000	1650.874083	6085.000000	1650.874083	5464.000000	1650.874083	4867.000000
1651.499083	8867.000000	1651.499083	6419.000000	1651.499083	5082.000000	1651.499083	4704.000000	1651.499083	7075.000000	1651.499083	4181.000000	1651.499083	2928.000000	1651.499083	1630.000000	1651.499083	9247.000000	1651.499083	5906.000000	1651.499083	7652.000000	1651.499083	6050.000000	1651.499083	5538.000000	1651.499083	4950.000000
1652.124028	8841.000000	1652.124028	6414.000000	1652.124028	5188.000000	1652.124028	4689.000000	1652.124028	6889.000000	1652.124028	4207.000000	1652.124028	2953.000000	1652.124028	1680.000000	1652.124028	9177.000000	1652.124028	5908.000000	1652.124028	7438.000000	1652.124028	6175.000000	1652.124028	5521.000000	1652.124028	4819.000000
1652.748918	8876.000000	1652.748918	6597.000000	1652.748918	5194.000000	1652.748918	4751.000000	1652.748918	6936.000000	1652.748918	4254.000000	1652.748918	2956.000000	1652.748918	1670.000000	1652.748918	9260.000000	1652.748918	5969.000000	1652.748918	7568.000000	1652.748918	6102.000000	1652.748918	5618.000000	1652.748918	4896.000000
1653.373753	8913.000000	1653.373753	6524.000000	1653.373753	5163.000000	1653.373753	4673.000000	1653.373753	7135.000000	1653.373753	4188.000000	1653.373753	2961.000000	1653.373753	1723.000000	1653.373753	9058.000000	1653.373753	5963.000000	1653.373753	7617.000000	1653.373753	6127.000000	1653.373753	5571.000000	1653.373753	4907.000000
1653.998534	8954.000000	1653.998534	6551.000000	1653.998534	5242.000000	1653.998534	4795.000000	1653.998534	7037.000000	1653.998534	4262.000000	1653.998534	2991.000000	1653.998534	1694.000000	1653.998534	9152.000000	1653.998534	5848.000000	1653.998534	7663.000000	1653.998534	6159.000000	1653.998534	5569.000000	1653.998534	4882.000000
1654.623260	8826.000000	1654.623260	6652.000000	1654.623260	5116.000000	1654.623260	4711.000000	1654.623260	6872.000000	1654.623260	4245.000000	1654.623260	3017.000000	1654.623260	1645.000000	1654.623260	9331.000000	1654.623260	6028.000000	1654.623260	7535.000000	1654.623260	6201.000000	1654.623260	5639.000000	1654.623260	4922.000000
1655.247932	8978.000000	1655.247932	6460.000000	1655.247932	5253.000000	1655.247932	4726.000000	1655.247932	6993.000000	1655.247932	4267.000000	1655.247932	2942.000000	1655.247932	1643.000000	1655.247932	9141.000000	1655.247932	5920.000000	1655.247932	7499.000000	1655.247932	6100.000000	1655.247932	5590.000000	1655.247932	4929.000000
