X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1534.938073	6194.000000	1534.938073	4718.000000	1534.938073	4394.000000	1534.938073	16767.000000	1534.938073	10114.000000	1534.938073	25298.000000	1534.938073	15112.000000	1534.938073	12210.000000	1534.938073	2840.000000	1534.938073	2078.000000	1534.938073	8278.000000	1534.938073	5613.000000	1534.938073	4365.000000	1534.938073	4001.000000	1534.938073	3655.000000
1535.573222	6237.000000	1535.573222	4914.000000	1535.573222	4334.000000	1535.573222	17014.000000	1535.573222	10082.000000	1535.573222	25675.000000	1535.573222	15164.000000	1535.573222	12152.000000	1535.573222	2824.000000	1535.573222	2066.000000	1535.573222	8339.000000	1535.573222	5566.000000	1535.573222	4379.000000	1535.573222	4075.000000	1535.573222	3731.000000
1536.208314	6165.000000	1536.208314	4716.000000	1536.208314	4453.000000	1536.208314	16851.000000	1536.208314	10102.000000	1536.208314	25435.000000	1536.208314	15238.000000	1536.208314	12224.000000	1536.208314	2844.000000	1536.208314	2044.000000	1536.208314	8208.000000	1536.208314	5661.000000	1536.208314	4391.000000	1536.208314	4082.000000	1536.208314	3678.000000
1536.843352	6223.000000	1536.843352	4764.000000	1536.843352	4403.000000	1536.843352	16824.000000	1536.843352	10179.000000	1536.843352	25528.000000	1536.843352	15212.000000	1536.843352	12144.000000	1536.843352	2815.000000	1536.843352	2035.000000	1536.843352	8243.000000	1536.843352	5562.000000	1536.843352	4440.000000	1536.843352	4091.000000	1536.843352	3635.000000
1537.478333	6110.000000	1537.478333	4833.000000	1537.478333	4414.000000	1537.478333	16596.000000	1537.478333	10149.000000	1537.478333	25218.000000	1537.478333	15237.000000	1537.478333	12104.000000	1537.478333	2810.000000	1537.478333	2033.000000	1537.478333	8166.000000	1537.478333	5671.000000	1537.478333	4339.000000	1537.478333	4005.000000	1537.478333	3607.000000
1538.113259	6249.000000	1538.113259	4805.000000	1538.113259	4407.000000	1538.113259	16969.000000	1538.113259	10210.000000	1538.113259	25404.000000	1538.113259	15200.000000	1538.113259	12172.000000	1538.113259	2782.000000	1538.113259	2052.000000	1538.113259	8210.000000	1538.113259	5741.000000	1538.113259	4450.000000	1538.113259	4120.000000	1538.113259	3658.000000
1538.748130	6194.000000	1538.748130	4901.000000	1538.748130	4445.000000	1538.748130	17106.000000	1538.748130	10267.000000	1538.748130	25393.000000	1538.748130	15294.000000	1538.748130	12074.000000	1538.748130	2773.000000	1538.748130	2066.000000	1538.748130	8140.000000	1538.748130	5738.000000	1538.748130	4395.000000	1538.748130	4111.000000	1538.748130	3670.000000
1539.382944	6266.000000	1539.382944	4913.000000	1539.382944	4393.000000	1539.382944	16862.000000	1539.382944	10200.000000	1539.382944	25378.000000	1539.382944	14960.000000	1539.382944	12129.000000	1539.382944	2851.000000	1539.382944	2073.000000	1539.382944	8193.000000	1539.382944	5724.000000	1539.382944	4412.000000	1539.382944	4057.000000	1539.382944	3699.000000
1540.017704	6252.000000	1540.017704	4854.000000	1540.017704	4406.000000	1540.017704	17041.000000	1540.017704	10251.000000	1540.017704	25195.000000	1540.017704	15228.000000	1540.017704	12108.000000	1540.017704	2829.000000	1540.017704	2031.000000	1540.017704	8297.000000	1540.017704	5654.000000	1540.017704	4380.000000	1540.017704	4024.000000	1540.017704	3655.000000
1540.652407	6280.000000	1540.652407	4901.000000	1540.652407	4370.000000	1540.652407	16999.000000	1540.652407	10238.000000	1540.652407	25482.000000	1540.652407	15366.000000	1540.652407	12143.000000	1540.652407	2808.000000	1540.652407	2066.000000	1540.652407	8163.000000	1540.652407	5662.000000	1540.652407	4378.000000	1540.652407	4115.000000	1540.652407	3615.000000
1541.287055	6293.000000	1541.287055	4851.000000	1541.287055	4421.000000	1541.287055	17175.000000	1541.287055	10358.000000	1541.287055	25670.000000	1541.287055	15127.000000	1541.287055	12137.000000	1541.287055	2885.000000	1541.287055	2091.000000	1541.287055	8295.000000	1541.287055	5647.000000	1541.287055	4418.000000	1541.287055	4043.000000	1541.287055	3734.000000
1541.921647	6139.000000	1541.921647	4770.000000	1541.921647	4401.000000	1541.921647	17109.000000	1541.921647	10212.000000	1541.921647	25602.000000	1541.921647	15245.000000	1541.921647	12212.000000	1541.921647	2833.000000	1541.921647	2040.000000	1541.921647	8295.000000	1541.921647	5645.000000	1541.921647	4366.000000	1541.921647	4115.000000	1541.921647	3680.000000
1542.556184	6275.000000	1542.556184	4863.000000	1542.556184	4374.000000	1542.556184	16971.000000	1542.556184	10302.000000	1542.556184	25372.000000	1542.556184	15374.000000	1542.556184	12181.000000	1542.556184	2776.000000	1542.556184	2025.000000	1542.556184	8291.000000	1542.556184	5612.000000	1542.556184	4471.000000	1542.556184	4111.000000	1542.556184	3650.000000
1543.190665	6193.000000	1543.190665	4967.000000	1543.190665	4374.000000	1543.190665	16950.000000	1543.190665	10335.000000	1543.190665	25431.000000	1543.190665	15296.000000	1543.190665	12063.000000	1543.190665	2834.000000	1543.190665	2068.000000	1543.190665	8311.000000	1543.190665	5717.000000	1543.190665	4481.000000	1543.190665	4141.000000	1543.190665	3636.000000
1543.825091	6205.000000	1543.825091	4794.000000	1543.825091	4462.000000	1543.825091	17005.000000	1543.825091	10183.000000	1543.825091	25547.000000	1543.825091	15212.000000	1543.825091	12002.000000	1543.825091	2831.000000	1543.825091	2104.000000	1543.825091	8207.000000	1543.825091	5845.000000	1543.825091	4330.000000	1543.825091	4111.000000	1543.825091	3758.000000
1544.459461	6341.000000	1544.459461	4861.000000	1544.459461	4449.000000	1544.459461	16871.000000	1544.459461	10236.000000	1544.459461	25674.000000	1544.459461	15140.000000	1544.459461	12163.000000	1544.459461	2789.000000	1544.459461	2014.000000	1544.459461	8250.000000	1544.459461	5668.000000	1544.459461	4453.000000	1544.459461	4060.000000	1544.459461	3665.000000
1545.093776	6139.000000	1545.093776	4963.000000	1545.093776	4381.000000	1545.093776	16808.000000	1545.093776	10356.000000	1545.093776	25681.000000	1545.093776	15227.000000	1545.093776	12111.000000	1545.093776	2780.000000	1545.093776	2029.000000	1545.093776	8464.000000	1545.093776	5677.000000	1545.093776	4372.000000	1545.093776	4127.000000	1545.093776	3695.000000
1545.728035	6327.000000	1545.728035	4919.000000	1545.728035	4492.000000	1545.728035	17128.000000	1545.728035	10414.000000	1545.728035	25698.000000	1545.728035	15216.000000	1545.728035	12346.000000	1545.728035	2845.000000	1545.728035	2052.000000	1545.728035	8196.000000	1545.728035	5609.000000	1545.728035	4533.000000	1545.728035	4026.000000	1545.728035	3724.000000
1546.362238	6257.000000	1546.362238	4907.000000	1546.362238	4454.000000	1546.362238	16948.000000	1546.362238	10119.000000	1546.362238	25715.000000	1546.362238	15453.000000	1546.362238	12182.000000	1546.362238	2893.000000	1546.362238	2007.000000	1546.362238	8233.000000	1546.362238	5792.000000	1546.362238	4465.000000	1546.362238	4176.000000	1546.362238	3699.000000
1546.996386	6328.000000	1546.996386	4903.000000	1546.996386	4343.000000	1546.996386	17044.000000	1546.996386	10352.000000	1546.996386	25678.000000	1546.996386	15424.000000	1546.996386	12053.000000	1546.996386	2810.000000	1546.996386	2089.000000	1546.996386	8425.000000	1546.996386	5666.000000	1546.996386	4424.000000	1546.996386	4212.000000	1546.996386	3771.000000
1547.630479	6258.000000	1547.630479	4805.000000	1547.630479	4389.000000	1547.630479	17227.000000	1547.630479	10338.000000	1547.630479	25580.000000	1547.630479	15245.000000	1547.630479	12120.000000	1547.630479	2801.000000	1547.630479	2037.000000	1547.630479	8347.000000	1547.630479	5783.000000	1547.630479	4427.000000	1547.630479	4136.000000	1547.630479	3758.000000
1548.264515	6315.000000	1548.264515	4897.000000	1548.264515	4413.000000	1548.264515	16870.000000	1548.264515	10242.000000	1548.264515	25770.000000	1548.264515	15338.000000	1548.264515	12161.000000	1548.264515	2864.000000	1548.264515	2032.000000	1548.264515	8280.000000	1548.264515	5737.000000	1548.264515	4430.000000	1548.264515	4049.000000	1548.264515	3728.000000
1548.898497	6347.000000	1548.898497	4970.000000	1548.898497	4423.000000	1548.898497	17032.000000	1548.898497	10350.000000	1548.898497	25622.000000	1548.898497	15356.000000	1548.898497	12342.000000	1548.898497	2857.000000	1548.898497	2066.000000	1548.898497	8465.000000	1548.898497	5823.000000	1548.898497	4527.000000	1548.898497	4162.000000	1548.898497	3702.000000
1549.532422	6281.000000	1549.532422	4909.000000	1549.532422	4377.000000	1549.532422	17076.000000	1549.532422	10205.000000	1549.532422	25888.000000	1549.532422	15435.000000	1549.532422	12295.000000	1549.532422	2797.000000	1549.532422	2058.000000	1549.532422	8382.000000	1549.532422	5758.000000	1549.532422	4483.000000	1549.532422	4146.000000	1549.532422	3699.000000
1550.166293	6298.000000	1550.166293	4958.000000	1550.166293	4367.000000	1550.166293	17089.000000	1550.166293	10298.000000	1550.166293	25493.000000	1550.166293	15352.000000	1550.166293	12250.000000	1550.166293	2769.000000	1550.166293	2080.000000	1550.166293	8468.000000	1550.166293	5777.000000	1550.166293	4386.000000	1550.166293	4191.000000	1550.166293	3721.000000
1550.800108	6434.000000	1550.800108	4974.000000	1550.800108	4372.000000	1550.800108	16807.000000	1550.800108	10358.000000	1550.800108	25936.000000	1550.800108	15412.000000	1550.800108	12267.000000	1550.800108	2837.000000	1550.800108	2082.000000	1550.800108	8339.000000	1550.800108	5712.000000	1550.800108	4415.000000	1550.800108	4131.000000	1550.800108	3801.000000
1551.433867	6222.000000	1551.433867	5037.000000	1551.433867	4533.000000	1551.433867	17118.000000	1551.433867	10399.000000	1551.433867	25691.000000	1551.433867	15342.000000	1551.433867	12308.000000	1551.433867	2910.000000	1551.433867	2029.000000	1551.433867	8420.000000	1551.433867	5603.000000	1551.433867	4416.000000	1551.433867	4119.000000	1551.433867	3760.000000
1552.067571	6212.000000	1552.067571	5022.000000	1552.067571	4541.000000	1552.067571	17107.000000	1552.067571	10427.000000	1552.067571	25748.000000	1552.067571	15285.000000	1552.067571	12439.000000	1552.067571	2908.000000	1552.067571	2095.000000	1552.067571	8273.000000	1552.067571	5776.000000	1552.067571	4437.000000	1552.067571	4156.000000	1552.067571	3758.000000
1552.701219	6457.000000	1552.701219	4817.000000	1552.701219	4469.000000	1552.701219	16904.000000	1552.701219	10328.000000	1552.701219	25511.000000	1552.701219	15482.000000	1552.701219	12267.000000	1552.701219	2896.000000	1552.701219	2097.000000	1552.701219	8403.000000	1552.701219	5656.000000	1552.701219	4479.000000	1552.701219	4273.000000	1552.701219	3714.000000
1553.334812	6365.000000	1553.334812	4967.000000	1553.334812	4519.000000	1553.334812	17187.000000	1553.334812	10300.000000	1553.334812	25564.000000	1553.334812	15506.000000	1553.334812	12413.000000	1553.334812	2860.000000	1553.334812	2053.000000	1553.334812	8346.000000	1553.334812	5862.000000	1553.334812	4428.000000	1553.334812	4171.000000	1553.334812	3706.000000
1553.968349	6398.000000	1553.968349	4945.000000	1553.968349	4534.000000	1553.968349	17127.000000	1553.968349	10263.000000	1553.968349	26084.000000	1553.968349	15674.000000	1553.968349	12358.000000	1553.968349	2906.000000	1553.968349	2093.000000	1553.968349	8406.000000	1553.968349	5723.000000	1553.968349	4601.000000	1553.968349	4205.000000	1553.968349	3812.000000
1554.601831	6278.000000	1554.601831	5002.000000	1554.601831	4516.000000	1554.601831	17071.000000	1554.601831	10316.000000	1554.601831	25676.000000	1554.601831	15414.000000	1554.601831	12356.000000	1554.601831	2924.000000	1554.601831	2125.000000	1554.601831	8443.000000	1554.601831	5783.000000	1554.601831	4531.000000	1554.601831	4227.000000	1554.601831	3804.000000
1555.235257	6421.000000	1555.235257	4901.000000	1555.235257	4541.000000	1555.235257	17196.000000	1555.235257	10556.000000	1555.235257	25792.000000	1555.235257	15330.000000	1555.235257	12351.000000	1555.235257	2873.000000	1555.235257	2116.000000	1555.235257	8480.000000	1555.235257	5799.000000	1555.235257	4458.000000	1555.235257	4217.000000	1555.235257	3822.000000
1555.868628	6380.000000	1555.868628	4996.000000	1555.868628	4540.000000	1555.868628	16991.000000	1555.868628	10290.000000	1555.868628	25678.000000	1555.868628	15401.000000	1555.868628	12425.000000	1555.868628	2889.000000	1555.868628	2141.000000	1555.868628	8404.000000	1555.868628	5906.000000	1555.868628	4610.000000	1555.868628	4202.000000	1555.868628	3785.000000
1556.501943	6411.000000	1556.501943	5065.000000	1556.501943	4545.000000	1556.501943	17056.000000	1556.501943	10397.000000	1556.501943	25576.000000	1556.501943	15428.000000	1556.501943	12372.000000	1556.501943	2845.000000	1556.501943	2091.000000	1556.501943	8472.000000	1556.501943	5799.000000	1556.501943	4453.000000	1556.501943	4205.000000	1556.501943	3830.000000
1557.135203	6318.000000	1557.135203	4935.000000	1557.135203	4604.000000	1557.135203	17060.000000	1557.135203	10495.000000	1557.135203	25822.000000	1557.135203	15328.000000	1557.135203	12479.000000	1557.135203	2883.000000	1557.135203	2093.000000	1557.135203	8370.000000	1557.135203	5826.000000	1557.135203	4550.000000	1557.135203	4204.000000	1557.135203	3822.000000
1557.768408	6400.000000	1557.768408	4959.000000	1557.768408	4645.000000	1557.768408	17372.000000	1557.768408	10492.000000	1557.768408	25824.000000	1557.768408	15449.000000	1557.768408	12408.000000	1557.768408	2815.000000	1557.768408	2105.000000	1557.768408	8425.000000	1557.768408	5765.000000	1557.768408	4533.000000	1557.768408	4235.000000	1557.768408	3842.000000
1558.401557	6414.000000	1558.401557	5038.000000	1558.401557	4591.000000	1558.401557	17274.000000	1558.401557	10408.000000	1558.401557	25818.000000	1558.401557	15494.000000	1558.401557	12445.000000	1558.401557	2984.000000	1558.401557	2111.000000	1558.401557	8481.000000	1558.401557	5773.000000	1558.401557	4477.000000	1558.401557	4271.000000	1558.401557	3848.000000
1559.034650	6445.000000	1559.034650	5029.000000	1559.034650	4602.000000	1559.034650	17159.000000	1559.034650	10384.000000	1559.034650	25962.000000	1559.034650	15377.000000	1559.034650	12471.000000	1559.034650	2933.000000	1559.034650	2093.000000	1559.034650	8238.000000	1559.034650	5801.000000	1559.034650	4542.000000	1559.034650	4205.000000	1559.034650	3775.000000
1559.667688	6433.000000	1559.667688	5109.000000	1559.667688	4644.000000	1559.667688	17332.000000	1559.667688	10493.000000	1559.667688	25796.000000	1559.667688	15561.000000	1559.667688	12291.000000	1559.667688	2965.000000	1559.667688	2125.000000	1559.667688	8437.000000	1559.667688	5844.000000	1559.667688	4536.000000	1559.667688	4161.000000	1559.667688	3884.000000
1560.300671	6486.000000	1560.300671	5081.000000	1560.300671	4628.000000	1560.300671	17180.000000	1560.300671	10432.000000	1560.300671	25819.000000	1560.300671	15464.000000	1560.300671	12493.000000	1560.300671	2864.000000	1560.300671	2136.000000	1560.300671	8406.000000	1560.300671	5801.000000	1560.300671	4607.000000	1560.300671	4167.000000	1560.300671	3807.000000
1560.933598	6403.000000	1560.933598	4964.000000	1560.933598	4546.000000	1560.933598	17342.000000	1560.933598	10427.000000	1560.933598	25741.000000	1560.933598	15394.000000	1560.933598	12484.000000	1560.933598	2885.000000	1560.933598	2080.000000	1560.933598	8471.000000	1560.933598	5650.000000	1560.933598	4511.000000	1560.933598	4166.000000	1560.933598	3748.000000
1561.566470	6499.000000	1561.566470	4981.000000	1561.566470	4637.000000	1561.566470	17293.000000	1561.566470	10556.000000	1561.566470	26035.000000	1561.566470	15562.000000	1561.566470	12342.000000	1561.566470	2867.000000	1561.566470	2085.000000	1561.566470	8296.000000	1561.566470	5754.000000	1561.566470	4421.000000	1561.566470	4226.000000	1561.566470	3826.000000
1562.199287	6431.000000	1562.199287	5023.000000	1562.199287	4635.000000	1562.199287	17187.000000	1562.199287	10599.000000	1562.199287	26089.000000	1562.199287	15552.000000	1562.199287	12601.000000	1562.199287	2826.000000	1562.199287	2062.000000	1562.199287	8438.000000	1562.199287	5852.000000	1562.199287	4490.000000	1562.199287	4214.000000	1562.199287	3793.000000
1562.832048	6355.000000	1562.832048	5010.000000	1562.832048	4532.000000	1562.832048	17066.000000	1562.832048	10456.000000	1562.832048	25703.000000	1562.832048	15495.000000	1562.832048	12519.000000	1562.832048	2838.000000	1562.832048	2131.000000	1562.832048	8453.000000	1562.832048	5891.000000	1562.832048	4485.000000	1562.832048	4290.000000	1562.832048	3819.000000
1563.464753	6450.000000	1563.464753	5168.000000	1563.464753	4509.000000	1563.464753	17258.000000	1563.464753	10419.000000	1563.464753	25943.000000	1563.464753	15581.000000	1563.464753	12517.000000	1563.464753	2888.000000	1563.464753	2083.000000	1563.464753	8470.000000	1563.464753	5815.000000	1563.464753	4584.000000	1563.464753	4204.000000	1563.464753	3808.000000
1564.097404	6615.000000	1564.097404	4918.000000	1564.097404	4649.000000	1564.097404	17411.000000	1564.097404	10365.000000	1564.097404	25700.000000	1564.097404	15430.000000	1564.097404	12473.000000	1564.097404	2889.000000	1564.097404	2108.000000	1564.097404	8415.000000	1564.097404	5760.000000	1564.097404	4505.000000	1564.097404	4230.000000	1564.097404	3827.000000
1564.729998	6396.000000	1564.729998	5008.000000	1564.729998	4586.000000	1564.729998	17256.000000	1564.729998	10446.000000	1564.729998	25884.000000	1564.729998	15451.000000	1564.729998	12288.000000	1564.729998	2829.000000	1564.729998	2092.000000	1564.729998	8371.000000	1564.729998	5656.000000	1564.729998	4496.000000	1564.729998	4285.000000	1564.729998	3874.000000
1565.362538	6430.000000	1565.362538	5030.000000	1565.362538	4627.000000	1565.362538	17438.000000	1565.362538	10531.000000	1565.362538	25858.000000	1565.362538	15536.000000	1565.362538	12464.000000	1565.362538	2897.000000	1565.362538	2045.000000	1565.362538	8420.000000	1565.362538	5832.000000	1565.362538	4580.000000	1565.362538	4203.000000	1565.362538	3773.000000
1565.995022	6454.000000	1565.995022	5037.000000	1565.995022	4583.000000	1565.995022	17258.000000	1565.995022	10614.000000	1565.995022	25881.000000	1565.995022	15651.000000	1565.995022	12576.000000	1565.995022	2881.000000	1565.995022	2095.000000	1565.995022	8430.000000	1565.995022	5739.000000	1565.995022	4515.000000	1565.995022	4193.000000	1565.995022	3788.000000
1566.627451	6487.000000	1566.627451	5063.000000	1566.627451	4571.000000	1566.627451	17221.000000	1566.627451	10439.000000	1566.627451	25538.000000	1566.627451	15688.000000	1566.627451	12491.000000	1566.627451	2863.000000	1566.627451	2106.000000	1566.627451	8537.000000	1566.627451	5832.000000	1566.627451	4586.000000	1566.627451	4197.000000	1566.627451	3827.000000
1567.259824	6381.000000	1567.259824	5140.000000	1567.259824	4585.000000	1567.259824	17570.000000	1567.259824	10592.000000	1567.259824	26109.000000	1567.259824	15549.000000	1567.259824	12445.000000	1567.259824	2866.000000	1567.259824	2098.000000	1567.259824	8545.000000	1567.259824	5781.000000	1567.259824	4582.000000	1567.259824	4201.000000	1567.259824	3861.000000
1567.892142	6552.000000	1567.892142	5063.000000	1567.892142	4642.000000	1567.892142	17373.000000	1567.892142	10480.000000	1567.892142	25820.000000	1567.892142	15475.000000	1567.892142	12322.000000	1567.892142	2769.000000	1567.892142	2056.000000	1567.892142	8467.000000	1567.892142	5747.000000	1567.892142	4557.000000	1567.892142	4357.000000	1567.892142	3854.000000
1568.524404	6430.000000	1568.524404	5148.000000	1568.524404	4737.000000	1568.524404	17162.000000	1568.524404	10511.000000	1568.524404	26053.000000	1568.524404	15774.000000	1568.524404	12555.000000	1568.524404	2863.000000	1568.524404	2050.000000	1568.524404	8346.000000	1568.524404	5761.000000	1568.524404	4500.000000	1568.524404	4195.000000	1568.524404	3893.000000
1569.156612	6433.000000	1569.156612	5128.000000	1569.156612	4583.000000	1569.156612	17210.000000	1569.156612	10641.000000	1569.156612	26288.000000	1569.156612	15669.000000	1569.156612	12734.000000	1569.156612	2897.000000	1569.156612	2043.000000	1569.156612	8528.000000	1569.156612	5789.000000	1569.156612	4400.000000	1569.156612	4236.000000	1569.156612	3831.000000
1569.788763	6419.000000	1569.788763	5036.000000	1569.788763	4627.000000	1569.788763	17341.000000	1569.788763	10607.000000	1569.788763	26017.000000	1569.788763	15758.000000	1569.788763	12429.000000	1569.788763	2934.000000	1569.788763	2066.000000	1569.788763	8371.000000	1569.788763	5857.000000	1569.788763	4582.000000	1569.788763	4220.000000	1569.788763	3754.000000
1570.420860	6569.000000	1570.420860	5124.000000	1570.420860	4633.000000	1570.420860	17339.000000	1570.420860	10380.000000	1570.420860	26228.000000	1570.420860	15699.000000	1570.420860	12784.000000	1570.420860	2852.000000	1570.420860	2089.000000	1570.420860	8451.000000	1570.420860	5721.000000	1570.420860	4486.000000	1570.420860	4241.000000	1570.420860	3693.000000
1571.052901	6564.000000	1571.052901	5135.000000	1571.052901	4645.000000	1571.052901	17274.000000	1571.052901	10488.000000	1571.052901	26149.000000	1571.052901	15843.000000	1571.052901	12706.000000	1571.052901	2851.000000	1571.052901	2078.000000	1571.052901	8587.000000	1571.052901	5833.000000	1571.052901	4557.000000	1571.052901	4156.000000	1571.052901	3838.000000
1571.684887	6585.000000	1571.684887	5138.000000	1571.684887	4684.000000	1571.684887	17045.000000	1571.684887	10548.000000	1571.684887	26065.000000	1571.684887	15660.000000	1571.684887	12725.000000	1571.684887	2822.000000	1571.684887	2070.000000	1571.684887	8303.000000	1571.684887	5828.000000	1571.684887	4485.000000	1571.684887	4265.000000	1571.684887	3833.000000
1572.316817	6492.000000	1572.316817	5182.000000	1572.316817	4670.000000	1572.316817	17336.000000	1572.316817	10502.000000	1572.316817	26200.000000	1572.316817	15651.000000	1572.316817	12756.000000	1572.316817	2885.000000	1572.316817	2093.000000	1572.316817	8549.000000	1572.316817	5734.000000	1572.316817	4511.000000	1572.316817	4320.000000	1572.316817	3886.000000
1572.948693	6431.000000	1572.948693	5078.000000	1572.948693	4754.000000	1572.948693	17350.000000	1572.948693	10532.000000	1572.948693	26168.000000	1572.948693	15732.000000	1572.948693	12479.000000	1572.948693	2808.000000	1572.948693	2118.000000	1572.948693	8524.000000	1572.948693	5754.000000	1572.948693	4536.000000	1572.948693	4295.000000	1572.948693	3866.000000
1573.580512	6410.000000	1573.580512	5083.000000	1573.580512	4658.000000	1573.580512	17411.000000	1573.580512	10640.000000	1573.580512	25979.000000	1573.580512	15726.000000	1573.580512	12828.000000	1573.580512	2911.000000	1573.580512	2043.000000	1573.580512	8480.000000	1573.580512	5924.000000	1573.580512	4546.000000	1573.580512	4257.000000	1573.580512	3909.000000
1574.212277	6513.000000	1574.212277	5105.000000	1574.212277	4746.000000	1574.212277	17587.000000	1574.212277	10625.000000	1574.212277	26170.000000	1574.212277	15762.000000	1574.212277	12621.000000	1574.212277	2912.000000	1574.212277	2074.000000	1574.212277	8628.000000	1574.212277	5808.000000	1574.212277	4610.000000	1574.212277	4244.000000	1574.212277	3901.000000
1574.843986	6576.000000	1574.843986	5229.000000	1574.843986	4702.000000	1574.843986	17485.000000	1574.843986	10547.000000	1574.843986	26127.000000	1574.843986	15970.000000	1574.843986	12745.000000	1574.843986	2847.000000	1574.843986	2014.000000	1574.843986	8488.000000	1574.843986	5862.000000	1574.843986	4553.000000	1574.843986	4319.000000	1574.843986	3894.000000
1575.475640	6694.000000	1575.475640	5204.000000	1575.475640	4726.000000	1575.475640	17471.000000	1575.475640	10640.000000	1575.475640	25923.000000	1575.475640	15950.000000	1575.475640	12726.000000	1575.475640	2891.000000	1575.475640	2120.000000	1575.475640	8394.000000	1575.475640	5933.000000	1575.475640	4513.000000	1575.475640	4288.000000	1575.475640	3859.000000
1576.107238	6570.000000	1576.107238	5228.000000	1576.107238	4762.000000	1576.107238	17344.000000	1576.107238	10593.000000	1576.107238	26130.000000	1576.107238	15996.000000	1576.107238	12726.000000	1576.107238	2857.000000	1576.107238	2201.000000	1576.107238	8504.000000	1576.107238	5830.000000	1576.107238	4558.000000	1576.107238	4304.000000	1576.107238	3858.000000
1576.738782	6597.000000	1576.738782	5243.000000	1576.738782	4809.000000	1576.738782	17558.000000	1576.738782	10725.000000	1576.738782	26364.000000	1576.738782	15737.000000	1576.738782	12860.000000	1576.738782	2859.000000	1576.738782	2055.000000	1576.738782	8550.000000	1576.738782	5937.000000	1576.738782	4553.000000	1576.738782	4352.000000	1576.738782	3796.000000
1577.370270	6714.000000	1577.370270	5299.000000	1577.370270	4739.000000	1577.370270	17561.000000	1577.370270	10764.000000	1577.370270	26348.000000	1577.370270	15881.000000	1577.370270	12818.000000	1577.370270	2891.000000	1577.370270	2100.000000	1577.370270	8587.000000	1577.370270	5884.000000	1577.370270	4626.000000	1577.370270	4349.000000	1577.370270	3839.000000
1578.001702	6599.000000	1578.001702	5265.000000	1578.001702	4705.000000	1578.001702	17530.000000	1578.001702	10697.000000	1578.001702	26287.000000	1578.001702	15897.000000	1578.001702	12751.000000	1578.001702	2912.000000	1578.001702	2067.000000	1578.001702	8562.000000	1578.001702	5885.000000	1578.001702	4531.000000	1578.001702	4289.000000	1578.001702	3880.000000
1578.633080	6578.000000	1578.633080	5371.000000	1578.633080	4747.000000	1578.633080	17474.000000	1578.633080	10872.000000	1578.633080	26358.000000	1578.633080	16006.000000	1578.633080	12826.000000	1578.633080	2882.000000	1578.633080	2060.000000	1578.633080	8650.000000	1578.633080	5998.000000	1578.633080	4582.000000	1578.633080	4329.000000	1578.633080	3898.000000
1579.264402	6577.000000	1579.264402	5233.000000	1579.264402	4748.000000	1579.264402	17510.000000	1579.264402	10839.000000	1579.264402	26344.000000	1579.264402	15838.000000	1579.264402	12709.000000	1579.264402	2891.000000	1579.264402	2078.000000	1579.264402	8658.000000	1579.264402	5985.000000	1579.264402	4511.000000	1579.264402	4350.000000	1579.264402	3969.000000
1579.895669	6675.000000	1579.895669	5225.000000	1579.895669	4804.000000	1579.895669	17405.000000	1579.895669	10813.000000	1579.895669	26465.000000	1579.895669	15960.000000	1579.895669	12747.000000	1579.895669	2881.000000	1579.895669	2082.000000	1579.895669	8454.000000	1579.895669	5931.000000	1579.895669	4600.000000	1579.895669	4414.000000	1579.895669	3906.000000
1580.526880	6600.000000	1580.526880	5265.000000	1580.526880	4803.000000	1580.526880	17655.000000	1580.526880	10848.000000	1580.526880	26102.000000	1580.526880	15953.000000	1580.526880	12805.000000	1580.526880	2921.000000	1580.526880	2108.000000	1580.526880	8606.000000	1580.526880	5944.000000	1580.526880	4711.000000	1580.526880	4325.000000	1580.526880	3949.000000
1581.158037	6684.000000	1581.158037	5258.000000	1581.158037	4835.000000	1581.158037	17611.000000	1581.158037	10817.000000	1581.158037	26335.000000	1581.158037	15824.000000	1581.158037	12991.000000	1581.158037	2954.000000	1581.158037	2116.000000	1581.158037	8705.000000	1581.158037	5932.000000	1581.158037	4715.000000	1581.158037	4345.000000	1581.158037	3899.000000
1581.789138	6665.000000	1581.789138	5352.000000	1581.789138	4865.000000	1581.789138	17189.000000	1581.789138	10659.000000	1581.789138	26414.000000	1581.789138	15996.000000	1581.789138	12814.000000	1581.789138	2924.000000	1581.789138	2142.000000	1581.789138	8560.000000	1581.789138	5949.000000	1581.789138	4654.000000	1581.789138	4339.000000	1581.789138	3998.000000
1582.420184	6612.000000	1582.420184	5383.000000	1582.420184	4855.000000	1582.420184	17488.000000	1582.420184	10818.000000	1582.420184	26155.000000	1582.420184	16082.000000	1582.420184	12842.000000	1582.420184	2970.000000	1582.420184	2120.000000	1582.420184	8730.000000	1582.420184	5973.000000	1582.420184	4530.000000	1582.420184	4375.000000	1582.420184	4029.000000
1583.051174	6709.000000	1583.051174	5319.000000	1583.051174	4718.000000	1583.051174	17712.000000	1583.051174	10786.000000	1583.051174	26401.000000	1583.051174	15899.000000	1583.051174	13000.000000	1583.051174	2822.000000	1583.051174	2108.000000	1583.051174	8523.000000	1583.051174	5939.000000	1583.051174	4720.000000	1583.051174	4428.000000	1583.051174	3986.000000
