X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1700.701663	3107.000000	1700.701663	2958.000000	1700.701663	2865.000000	1700.701663	10735.000000	1700.701663	7039.000000	1700.701663	6015.000000	1700.701663	5396.000000	1700.701663	4523.000000	1700.701663	2679.000000	1700.701663	4157.000000	1700.701663	3222.000000	1700.701663	2575.000000	1700.701663	2228.000000	1700.701663	4141.000000	1700.701663	3352.000000
1701.322304	3089.000000	1701.322304	2895.000000	1701.322304	2884.000000	1701.322304	10822.000000	1701.322304	7027.000000	1701.322304	6027.000000	1701.322304	5385.000000	1701.322304	4618.000000	1701.322304	2753.000000	1701.322304	4019.000000	1701.322304	3239.000000	1701.322304	2512.000000	1701.322304	2240.000000	1701.322304	4247.000000	1701.322304	3283.000000
1701.942891	3075.000000	1701.942891	2899.000000	1701.942891	2759.000000	1701.942891	10630.000000	1701.942891	6972.000000	1701.942891	6000.000000	1701.942891	5382.000000	1701.942891	4465.000000	1701.942891	2655.000000	1701.942891	4080.000000	1701.942891	3258.000000	1701.942891	2568.000000	1701.942891	2211.000000	1701.942891	4230.000000	1701.942891	3350.000000
1702.563423	3005.000000	1702.563423	2906.000000	1702.563423	2876.000000	1702.563423	10711.000000	1702.563423	7009.000000	1702.563423	6065.000000	1702.563423	5434.000000	1702.563423	4423.000000	1702.563423	2684.000000	1702.563423	4069.000000	1702.563423	3144.000000	1702.563423	2531.000000	1702.563423	2172.000000	1702.563423	4150.000000	1702.563423	3377.000000
1703.183901	3113.000000	1703.183901	2937.000000	1703.183901	2828.000000	1703.183901	10721.000000	1703.183901	7077.000000	1703.183901	6085.000000	1703.183901	5292.000000	1703.183901	4568.000000	1703.183901	2711.000000	1703.183901	4033.000000	1703.183901	3238.000000	1703.183901	2512.000000	1703.183901	2263.000000	1703.183901	4202.000000	1703.183901	3372.000000
1703.804325	2991.000000	1703.804325	2878.000000	1703.804325	2840.000000	1703.804325	10805.000000	1703.804325	6951.000000	1703.804325	5851.000000	1703.804325	5315.000000	1703.804325	4583.000000	1703.804325	2669.000000	1703.804325	4071.000000	1703.804325	3151.000000	1703.804325	2583.000000	1703.804325	2208.000000	1703.804325	4052.000000	1703.804325	3393.000000
1704.424695	3058.000000	1704.424695	2858.000000	1704.424695	2814.000000	1704.424695	10833.000000	1704.424695	6867.000000	1704.424695	5901.000000	1704.424695	5505.000000	1704.424695	4518.000000	1704.424695	2721.000000	1704.424695	4070.000000	1704.424695	3142.000000	1704.424695	2476.000000	1704.424695	2326.000000	1704.424695	4202.000000	1704.424695	3365.000000
1705.045010	3043.000000	1705.045010	2845.000000	1705.045010	2768.000000	1705.045010	10678.000000	1705.045010	6885.000000	1705.045010	5860.000000	1705.045010	5257.000000	1705.045010	4482.000000	1705.045010	2595.000000	1705.045010	3923.000000	1705.045010	3081.000000	1705.045010	2576.000000	1705.045010	2248.000000	1705.045010	4090.000000	1705.045010	3382.000000
1705.665271	2988.000000	1705.665271	2893.000000	1705.665271	2808.000000	1705.665271	10689.000000	1705.665271	7009.000000	1705.665271	5961.000000	1705.665271	5274.000000	1705.665271	4460.000000	1705.665271	2717.000000	1705.665271	4109.000000	1705.665271	3156.000000	1705.665271	2633.000000	1705.665271	2226.000000	1705.665271	4188.000000	1705.665271	3351.000000
1706.285478	3032.000000	1706.285478	2875.000000	1706.285478	2818.000000	1706.285478	10598.000000	1706.285478	6961.000000	1706.285478	5885.000000	1706.285478	5254.000000	1706.285478	4502.000000	1706.285478	2647.000000	1706.285478	4014.000000	1706.285478	3178.000000	1706.285478	2600.000000	1706.285478	2195.000000	1706.285478	4197.000000	1706.285478	3349.000000
1706.905631	3002.000000	1706.905631	2862.000000	1706.905631	2842.000000	1706.905631	10466.000000	1706.905631	6921.000000	1706.905631	5828.000000	1706.905631	5287.000000	1706.905631	4603.000000	1706.905631	2668.000000	1706.905631	4016.000000	1706.905631	3136.000000	1706.905631	2510.000000	1706.905631	2142.000000	1706.905631	4213.000000	1706.905631	3261.000000
1707.525729	3089.000000	1707.525729	2809.000000	1707.525729	2801.000000	1707.525729	10841.000000	1707.525729	6902.000000	1707.525729	5731.000000	1707.525729	5227.000000	1707.525729	4389.000000	1707.525729	2680.000000	1707.525729	4041.000000	1707.525729	3148.000000	1707.525729	2545.000000	1707.525729	2199.000000	1707.525729	4072.000000	1707.525729	3387.000000
1708.145774	3058.000000	1708.145774	2879.000000	1708.145774	2829.000000	1708.145774	10608.000000	1708.145774	6807.000000	1708.145774	5891.000000	1708.145774	5203.000000	1708.145774	4525.000000	1708.145774	2648.000000	1708.145774	3949.000000	1708.145774	3179.000000	1708.145774	2576.000000	1708.145774	2198.000000	1708.145774	4130.000000	1708.145774	3342.000000
1708.765764	3068.000000	1708.765764	2814.000000	1708.765764	2740.000000	1708.765764	10669.000000	1708.765764	6872.000000	1708.765764	5758.000000	1708.765764	5186.000000	1708.765764	4437.000000	1708.765764	2614.000000	1708.765764	4000.000000	1708.765764	3185.000000	1708.765764	2463.000000	1708.765764	2228.000000	1708.765764	4082.000000	1708.765764	3300.000000
1709.385699	2999.000000	1709.385699	2874.000000	1709.385699	2760.000000	1709.385699	10658.000000	1709.385699	6870.000000	1709.385699	5827.000000	1709.385699	5223.000000	1709.385699	4470.000000	1709.385699	2703.000000	1709.385699	4013.000000	1709.385699	3187.000000	1709.385699	2511.000000	1709.385699	2204.000000	1709.385699	4142.000000	1709.385699	3340.000000
1710.005581	3015.000000	1710.005581	2819.000000	1710.005581	2762.000000	1710.005581	10659.000000	1710.005581	6749.000000	1710.005581	5731.000000	1710.005581	5116.000000	1710.005581	4500.000000	1710.005581	2661.000000	1710.005581	3982.000000	1710.005581	3107.000000	1710.005581	2536.000000	1710.005581	2191.000000	1710.005581	4120.000000	1710.005581	3302.000000
1710.625408	3074.000000	1710.625408	2808.000000	1710.625408	2815.000000	1710.625408	10658.000000	1710.625408	6821.000000	1710.625408	5808.000000	1710.625408	5268.000000	1710.625408	4366.000000	1710.625408	2656.000000	1710.625408	3975.000000	1710.625408	3114.000000	1710.625408	2497.000000	1710.625408	2162.000000	1710.625408	4069.000000	1710.625408	3371.000000
1711.245181	2991.000000	1711.245181	2757.000000	1711.245181	2771.000000	1711.245181	10471.000000	1711.245181	6747.000000	1711.245181	5862.000000	1711.245181	5197.000000	1711.245181	4413.000000	1711.245181	2626.000000	1711.245181	4016.000000	1711.245181	3103.000000	1711.245181	2541.000000	1711.245181	2198.000000	1711.245181	4046.000000	1711.245181	3298.000000
1711.864900	3015.000000	1711.864900	2858.000000	1711.864900	2792.000000	1711.864900	10628.000000	1711.864900	6809.000000	1711.864900	5811.000000	1711.864900	5251.000000	1711.864900	4506.000000	1711.864900	2651.000000	1711.864900	4042.000000	1711.864900	3206.000000	1711.864900	2456.000000	1711.864900	2183.000000	1711.864900	4203.000000	1711.864900	3295.000000
1712.484565	2992.000000	1712.484565	2818.000000	1712.484565	2734.000000	1712.484565	10588.000000	1712.484565	6874.000000	1712.484565	5740.000000	1712.484565	5161.000000	1712.484565	4363.000000	1712.484565	2644.000000	1712.484565	3987.000000	1712.484565	3187.000000	1712.484565	2455.000000	1712.484565	2192.000000	1712.484565	4124.000000	1712.484565	3370.000000
1713.104175	2978.000000	1713.104175	2846.000000	1713.104175	2708.000000	1713.104175	10638.000000	1713.104175	6733.000000	1713.104175	5768.000000	1713.104175	5155.000000	1713.104175	4423.000000	1713.104175	2634.000000	1713.104175	3917.000000	1713.104175	3097.000000	1713.104175	2502.000000	1713.104175	2198.000000	1713.104175	4080.000000	1713.104175	3285.000000
1713.723732	3053.000000	1713.723732	2762.000000	1713.723732	2742.000000	1713.723732	10686.000000	1713.723732	6725.000000	1713.723732	5785.000000	1713.723732	5089.000000	1713.723732	4377.000000	1713.723732	2698.000000	1713.723732	4016.000000	1713.723732	3097.000000	1713.723732	2490.000000	1713.723732	2197.000000	1713.723732	4100.000000	1713.723732	3428.000000
1714.343234	3009.000000	1714.343234	2839.000000	1714.343234	2811.000000	1714.343234	10708.000000	1714.343234	6929.000000	1714.343234	5776.000000	1714.343234	5171.000000	1714.343234	4469.000000	1714.343234	2636.000000	1714.343234	4031.000000	1714.343234	3158.000000	1714.343234	2548.000000	1714.343234	2175.000000	1714.343234	4130.000000	1714.343234	3299.000000
1714.962682	2952.000000	1714.962682	2813.000000	1714.962682	2783.000000	1714.962682	10384.000000	1714.962682	6838.000000	1714.962682	5720.000000	1714.962682	5220.000000	1714.962682	4415.000000	1714.962682	2629.000000	1714.962682	3913.000000	1714.962682	3244.000000	1714.962682	2531.000000	1714.962682	2198.000000	1714.962682	4069.000000	1714.962682	3318.000000
1715.582076	3010.000000	1715.582076	2829.000000	1715.582076	2780.000000	1715.582076	10596.000000	1715.582076	6826.000000	1715.582076	5778.000000	1715.582076	5066.000000	1715.582076	4494.000000	1715.582076	2630.000000	1715.582076	3990.000000	1715.582076	3217.000000	1715.582076	2511.000000	1715.582076	2161.000000	1715.582076	4146.000000	1715.582076	3356.000000
1716.201416	2988.000000	1716.201416	2841.000000	1716.201416	2743.000000	1716.201416	10630.000000	1716.201416	6754.000000	1716.201416	5675.000000	1716.201416	5170.000000	1716.201416	4411.000000	1716.201416	2614.000000	1716.201416	4042.000000	1716.201416	3183.000000	1716.201416	2471.000000	1716.201416	2144.000000	1716.201416	4101.000000	1716.201416	3264.000000
1716.820701	2966.000000	1716.820701	2825.000000	1716.820701	2783.000000	1716.820701	10618.000000	1716.820701	6951.000000	1716.820701	5736.000000	1716.820701	5159.000000	1716.820701	4476.000000	1716.820701	2646.000000	1716.820701	4013.000000	1716.820701	3221.000000	1716.820701	2469.000000	1716.820701	2143.000000	1716.820701	4096.000000	1716.820701	3306.000000
1717.439933	2976.000000	1717.439933	2755.000000	1717.439933	2701.000000	1717.439933	10590.000000	1717.439933	6759.000000	1717.439933	5681.000000	1717.439933	5162.000000	1717.439933	4378.000000	1717.439933	2632.000000	1717.439933	4072.000000	1717.439933	3166.000000	1717.439933	2514.000000	1717.439933	2210.000000	1717.439933	3989.000000	1717.439933	3371.000000
1718.059110	2982.000000	1718.059110	2828.000000	1718.059110	2799.000000	1718.059110	10530.000000	1718.059110	6776.000000	1718.059110	5615.000000	1718.059110	5134.000000	1718.059110	4378.000000	1718.059110	2597.000000	1718.059110	4115.000000	1718.059110	3139.000000	1718.059110	2440.000000	1718.059110	2237.000000	1718.059110	4162.000000	1718.059110	3317.000000
1718.678233	2970.000000	1718.678233	2821.000000	1718.678233	2715.000000	1718.678233	10484.000000	1718.678233	6824.000000	1718.678233	5760.000000	1718.678233	5145.000000	1718.678233	4369.000000	1718.678233	2629.000000	1718.678233	4040.000000	1718.678233	3112.000000	1718.678233	2462.000000	1718.678233	2151.000000	1718.678233	4050.000000	1718.678233	3337.000000
1719.297302	3002.000000	1719.297302	2744.000000	1719.297302	2798.000000	1719.297302	10497.000000	1719.297302	6758.000000	1719.297302	5714.000000	1719.297302	5182.000000	1719.297302	4479.000000	1719.297302	2692.000000	1719.297302	3883.000000	1719.297302	3180.000000	1719.297302	2514.000000	1719.297302	2201.000000	1719.297302	4129.000000	1719.297302	3291.000000
1719.916317	3027.000000	1719.916317	2850.000000	1719.916317	2723.000000	1719.916317	10719.000000	1719.916317	6886.000000	1719.916317	5856.000000	1719.916317	5184.000000	1719.916317	4411.000000	1719.916317	2671.000000	1719.916317	3861.000000	1719.916317	3117.000000	1719.916317	2549.000000	1719.916317	2225.000000	1719.916317	4039.000000	1719.916317	3320.000000
1720.535277	2987.000000	1720.535277	2812.000000	1720.535277	2701.000000	1720.535277	10549.000000	1720.535277	6762.000000	1720.535277	5712.000000	1720.535277	5060.000000	1720.535277	4398.000000	1720.535277	2624.000000	1720.535277	3893.000000	1720.535277	3153.000000	1720.535277	2578.000000	1720.535277	2161.000000	1720.535277	4074.000000	1720.535277	3340.000000
1721.154184	2923.000000	1721.154184	2742.000000	1721.154184	2755.000000	1721.154184	10540.000000	1721.154184	6741.000000	1721.154184	5688.000000	1721.154184	5107.000000	1721.154184	4357.000000	1721.154184	2656.000000	1721.154184	3967.000000	1721.154184	3094.000000	1721.154184	2466.000000	1721.154184	2134.000000	1721.154184	4108.000000	1721.154184	3284.000000
1721.773037	2919.000000	1721.773037	2781.000000	1721.773037	2791.000000	1721.773037	10626.000000	1721.773037	6768.000000	1721.773037	5802.000000	1721.773037	5089.000000	1721.773037	4334.000000	1721.773037	2633.000000	1721.773037	4010.000000	1721.773037	3177.000000	1721.773037	2481.000000	1721.773037	2212.000000	1721.773037	4113.000000	1721.773037	3338.000000
1722.391835	3042.000000	1722.391835	2733.000000	1722.391835	2702.000000	1722.391835	10510.000000	1722.391835	6841.000000	1722.391835	5771.000000	1722.391835	5112.000000	1722.391835	4372.000000	1722.391835	2607.000000	1722.391835	3923.000000	1722.391835	3152.000000	1722.391835	2497.000000	1722.391835	2184.000000	1722.391835	4104.000000	1722.391835	3335.000000
1723.010579	2974.000000	1723.010579	2806.000000	1723.010579	2823.000000	1723.010579	10575.000000	1723.010579	6886.000000	1723.010579	5696.000000	1723.010579	5125.000000	1723.010579	4311.000000	1723.010579	2601.000000	1723.010579	3988.000000	1723.010579	3178.000000	1723.010579	2454.000000	1723.010579	2176.000000	1723.010579	4121.000000	1723.010579	3321.000000
1723.629269	3061.000000	1723.629269	2748.000000	1723.629269	2715.000000	1723.629269	10592.000000	1723.629269	6736.000000	1723.629269	5777.000000	1723.629269	5237.000000	1723.629269	4346.000000	1723.629269	2686.000000	1723.629269	3931.000000	1723.629269	3116.000000	1723.629269	2514.000000	1723.629269	2168.000000	1723.629269	4082.000000	1723.629269	3386.000000
1724.247905	3025.000000	1724.247905	2868.000000	1724.247905	2858.000000	1724.247905	10691.000000	1724.247905	6801.000000	1724.247905	5895.000000	1724.247905	5122.000000	1724.247905	4382.000000	1724.247905	2601.000000	1724.247905	3975.000000	1724.247905	3132.000000	1724.247905	2516.000000	1724.247905	2174.000000	1724.247905	4124.000000	1724.247905	3365.000000
1724.866487	2935.000000	1724.866487	2751.000000	1724.866487	2740.000000	1724.866487	10542.000000	1724.866487	6862.000000	1724.866487	5731.000000	1724.866487	5103.000000	1724.866487	4398.000000	1724.866487	2631.000000	1724.866487	3990.000000	1724.866487	3183.000000	1724.866487	2419.000000	1724.866487	2216.000000	1724.866487	4092.000000	1724.866487	3297.000000
1725.485015	2971.000000	1725.485015	2887.000000	1725.485015	2701.000000	1725.485015	10574.000000	1725.485015	6856.000000	1725.485015	5706.000000	1725.485015	5072.000000	1725.485015	4450.000000	1725.485015	2639.000000	1725.485015	3952.000000	1725.485015	3140.000000	1725.485015	2474.000000	1725.485015	2181.000000	1725.485015	4083.000000	1725.485015	3318.000000
1726.103489	2936.000000	1726.103489	2800.000000	1726.103489	2659.000000	1726.103489	10645.000000	1726.103489	6841.000000	1726.103489	5614.000000	1726.103489	5229.000000	1726.103489	4454.000000	1726.103489	2657.000000	1726.103489	4000.000000	1726.103489	3194.000000	1726.103489	2406.000000	1726.103489	2143.000000	1726.103489	4075.000000	1726.103489	3291.000000
1726.721909	3002.000000	1726.721909	2768.000000	1726.721909	2722.000000	1726.721909	10523.000000	1726.721909	6748.000000	1726.721909	5800.000000	1726.721909	5075.000000	1726.721909	4333.000000	1726.721909	2642.000000	1726.721909	3904.000000	1726.721909	3046.000000	1726.721909	2478.000000	1726.721909	2149.000000	1726.721909	4139.000000	1726.721909	3347.000000
1727.340275	2971.000000	1727.340275	2797.000000	1727.340275	2743.000000	1727.340275	10618.000000	1727.340275	6814.000000	1727.340275	5693.000000	1727.340275	5076.000000	1727.340275	4466.000000	1727.340275	2595.000000	1727.340275	3994.000000	1727.340275	3166.000000	1727.340275	2555.000000	1727.340275	2213.000000	1727.340275	4045.000000	1727.340275	3313.000000
1727.958586	3069.000000	1727.958586	2785.000000	1727.958586	2782.000000	1727.958586	10625.000000	1727.958586	6807.000000	1727.958586	5808.000000	1727.958586	5082.000000	1727.958586	4381.000000	1727.958586	2621.000000	1727.958586	3937.000000	1727.958586	3083.000000	1727.958586	2466.000000	1727.958586	2118.000000	1727.958586	4132.000000	1727.958586	3335.000000
1728.576844	2950.000000	1728.576844	2805.000000	1728.576844	2785.000000	1728.576844	10642.000000	1728.576844	6843.000000	1728.576844	5766.000000	1728.576844	5165.000000	1728.576844	4411.000000	1728.576844	2616.000000	1728.576844	4021.000000	1728.576844	3120.000000	1728.576844	2494.000000	1728.576844	2186.000000	1728.576844	4144.000000	1728.576844	3219.000000
1729.195047	2965.000000	1729.195047	2819.000000	1729.195047	2753.000000	1729.195047	10548.000000	1729.195047	6722.000000	1729.195047	5734.000000	1729.195047	5083.000000	1729.195047	4414.000000	1729.195047	2664.000000	1729.195047	4003.000000	1729.195047	3173.000000	1729.195047	2561.000000	1729.195047	2175.000000	1729.195047	4095.000000	1729.195047	3366.000000
1729.813197	2912.000000	1729.813197	2856.000000	1729.813197	2790.000000	1729.813197	10641.000000	1729.813197	6657.000000	1729.813197	5711.000000	1729.813197	5089.000000	1729.813197	4461.000000	1729.813197	2641.000000	1729.813197	3988.000000	1729.813197	3150.000000	1729.813197	2507.000000	1729.813197	2164.000000	1729.813197	4045.000000	1729.813197	3380.000000
1730.431292	2992.000000	1730.431292	2816.000000	1730.431292	2676.000000	1730.431292	10688.000000	1730.431292	6769.000000	1730.431292	5751.000000	1730.431292	5116.000000	1730.431292	4346.000000	1730.431292	2707.000000	1730.431292	3979.000000	1730.431292	3125.000000	1730.431292	2434.000000	1730.431292	2221.000000	1730.431292	4129.000000	1730.431292	3375.000000
1731.049333	2997.000000	1731.049333	2802.000000	1731.049333	2751.000000	1731.049333	10671.000000	1731.049333	6789.000000	1731.049333	5749.000000	1731.049333	5118.000000	1731.049333	4404.000000	1731.049333	2635.000000	1731.049333	3977.000000	1731.049333	3200.000000	1731.049333	2440.000000	1731.049333	2148.000000	1731.049333	4141.000000	1731.049333	3370.000000
1731.667321	3062.000000	1731.667321	2824.000000	1731.667321	2776.000000	1731.667321	10567.000000	1731.667321	6827.000000	1731.667321	5729.000000	1731.667321	5066.000000	1731.667321	4340.000000	1731.667321	2599.000000	1731.667321	4068.000000	1731.667321	3073.000000	1731.667321	2506.000000	1731.667321	2143.000000	1731.667321	4085.000000	1731.667321	3215.000000
1732.285254	3026.000000	1732.285254	2756.000000	1732.285254	2769.000000	1732.285254	10591.000000	1732.285254	6752.000000	1732.285254	5649.000000	1732.285254	5098.000000	1732.285254	4362.000000	1732.285254	2638.000000	1732.285254	3981.000000	1732.285254	3138.000000	1732.285254	2428.000000	1732.285254	2149.000000	1732.285254	4048.000000	1732.285254	3319.000000
1732.903133	3003.000000	1732.903133	2823.000000	1732.903133	2699.000000	1732.903133	10606.000000	1732.903133	6729.000000	1732.903133	5642.000000	1732.903133	4988.000000	1732.903133	4314.000000	1732.903133	2694.000000	1732.903133	3915.000000	1732.903133	3146.000000	1732.903133	2467.000000	1732.903133	2151.000000	1732.903133	4059.000000	1732.903133	3298.000000
1733.520959	2984.000000	1733.520959	2827.000000	1733.520959	2762.000000	1733.520959	10703.000000	1733.520959	6806.000000	1733.520959	5657.000000	1733.520959	5118.000000	1733.520959	4399.000000	1733.520959	2566.000000	1733.520959	3940.000000	1733.520959	3090.000000	1733.520959	2497.000000	1733.520959	2197.000000	1733.520959	4103.000000	1733.520959	3292.000000
1734.138730	2943.000000	1734.138730	2825.000000	1734.138730	2741.000000	1734.138730	10610.000000	1734.138730	6821.000000	1734.138730	5724.000000	1734.138730	4991.000000	1734.138730	4372.000000	1734.138730	2698.000000	1734.138730	3958.000000	1734.138730	3094.000000	1734.138730	2462.000000	1734.138730	2203.000000	1734.138730	4165.000000	1734.138730	3444.000000
1734.756447	3010.000000	1734.756447	2761.000000	1734.756447	2720.000000	1734.756447	10627.000000	1734.756447	6971.000000	1734.756447	5693.000000	1734.756447	5158.000000	1734.756447	4345.000000	1734.756447	2662.000000	1734.756447	3943.000000	1734.756447	3111.000000	1734.756447	2530.000000	1734.756447	2179.000000	1734.756447	4110.000000	1734.756447	3318.000000
1735.374110	2911.000000	1735.374110	2790.000000	1735.374110	2730.000000	1735.374110	10729.000000	1735.374110	6742.000000	1735.374110	5813.000000	1735.374110	5080.000000	1735.374110	4372.000000	1735.374110	2612.000000	1735.374110	3951.000000	1735.374110	3069.000000	1735.374110	2545.000000	1735.374110	2192.000000	1735.374110	4154.000000	1735.374110	3315.000000
1735.991719	2973.000000	1735.991719	2777.000000	1735.991719	2798.000000	1735.991719	10718.000000	1735.991719	6611.000000	1735.991719	5723.000000	1735.991719	5031.000000	1735.991719	4450.000000	1735.991719	2640.000000	1735.991719	3958.000000	1735.991719	3173.000000	1735.991719	2531.000000	1735.991719	2148.000000	1735.991719	4102.000000	1735.991719	3283.000000
1736.609275	2990.000000	1736.609275	2787.000000	1736.609275	2779.000000	1736.609275	10686.000000	1736.609275	6934.000000	1736.609275	5694.000000	1736.609275	5117.000000	1736.609275	4408.000000	1736.609275	2608.000000	1736.609275	4044.000000	1736.609275	3147.000000	1736.609275	2539.000000	1736.609275	2187.000000	1736.609275	4048.000000	1736.609275	3366.000000
1737.226776	3022.000000	1737.226776	2757.000000	1737.226776	2741.000000	1737.226776	10529.000000	1737.226776	6755.000000	1737.226776	5719.000000	1737.226776	5144.000000	1737.226776	4442.000000	1737.226776	2736.000000	1737.226776	3976.000000	1737.226776	3159.000000	1737.226776	2519.000000	1737.226776	2180.000000	1737.226776	4120.000000	1737.226776	3306.000000
1737.844223	2957.000000	1737.844223	2801.000000	1737.844223	2693.000000	1737.844223	10503.000000	1737.844223	6834.000000	1737.844223	5787.000000	1737.844223	5105.000000	1737.844223	4473.000000	1737.844223	2667.000000	1737.844223	3956.000000	1737.844223	3150.000000	1737.844223	2515.000000	1737.844223	2210.000000	1737.844223	4096.000000	1737.844223	3382.000000
1738.461616	3032.000000	1738.461616	2866.000000	1738.461616	2703.000000	1738.461616	10625.000000	1738.461616	6805.000000	1738.461616	5700.000000	1738.461616	5253.000000	1738.461616	4370.000000	1738.461616	2685.000000	1738.461616	4075.000000	1738.461616	3161.000000	1738.461616	2475.000000	1738.461616	2181.000000	1738.461616	4183.000000	1738.461616	3422.000000
1739.078956	3022.000000	1739.078956	2911.000000	1739.078956	2728.000000	1739.078956	10576.000000	1739.078956	6708.000000	1739.078956	5718.000000	1739.078956	5161.000000	1739.078956	4486.000000	1739.078956	2617.000000	1739.078956	4003.000000	1739.078956	3230.000000	1739.078956	2471.000000	1739.078956	2205.000000	1739.078956	4070.000000	1739.078956	3345.000000
1739.696241	3021.000000	1739.696241	2803.000000	1739.696241	2764.000000	1739.696241	10570.000000	1739.696241	6825.000000	1739.696241	5783.000000	1739.696241	5137.000000	1739.696241	4454.000000	1739.696241	2642.000000	1739.696241	3986.000000	1739.696241	3136.000000	1739.696241	2497.000000	1739.696241	2246.000000	1739.696241	4135.000000	1739.696241	3310.000000
1740.313472	2954.000000	1740.313472	2766.000000	1740.313472	2720.000000	1740.313472	10461.000000	1740.313472	6930.000000	1740.313472	5729.000000	1740.313472	5127.000000	1740.313472	4467.000000	1740.313472	2619.000000	1740.313472	3987.000000	1740.313472	3168.000000	1740.313472	2436.000000	1740.313472	2084.000000	1740.313472	4087.000000	1740.313472	3311.000000
1740.930650	3005.000000	1740.930650	2895.000000	1740.930650	2732.000000	1740.930650	10457.000000	1740.930650	6834.000000	1740.930650	5748.000000	1740.930650	5171.000000	1740.930650	4417.000000	1740.930650	2686.000000	1740.930650	4005.000000	1740.930650	3198.000000	1740.930650	2506.000000	1740.930650	2122.000000	1740.930650	4113.000000	1740.930650	3237.000000
1741.547773	3048.000000	1741.547773	2884.000000	1741.547773	2777.000000	1741.547773	10634.000000	1741.547773	6721.000000	1741.547773	5678.000000	1741.547773	5193.000000	1741.547773	4349.000000	1741.547773	2623.000000	1741.547773	4002.000000	1741.547773	3098.000000	1741.547773	2508.000000	1741.547773	2175.000000	1741.547773	4184.000000	1741.547773	3337.000000
1742.164843	3020.000000	1742.164843	2851.000000	1742.164843	2728.000000	1742.164843	10646.000000	1742.164843	6830.000000	1742.164843	5772.000000	1742.164843	5227.000000	1742.164843	4410.000000	1742.164843	2611.000000	1742.164843	4051.000000	1742.164843	3165.000000	1742.164843	2511.000000	1742.164843	2182.000000	1742.164843	4202.000000	1742.164843	3384.000000
1742.781858	2975.000000	1742.781858	2817.000000	1742.781858	2730.000000	1742.781858	10628.000000	1742.781858	6865.000000	1742.781858	5697.000000	1742.781858	5225.000000	1742.781858	4346.000000	1742.781858	2641.000000	1742.781858	4026.000000	1742.781858	3118.000000	1742.781858	2504.000000	1742.781858	2146.000000	1742.781858	4077.000000	1742.781858	3318.000000
1743.398820	2992.000000	1743.398820	2774.000000	1743.398820	2707.000000	1743.398820	10542.000000	1743.398820	6811.000000	1743.398820	5687.000000	1743.398820	5185.000000	1743.398820	4460.000000	1743.398820	2674.000000	1743.398820	4012.000000	1743.398820	3114.000000	1743.398820	2525.000000	1743.398820	2156.000000	1743.398820	4107.000000	1743.398820	3256.000000
1744.015728	2986.000000	1744.015728	2814.000000	1744.015728	2756.000000	1744.015728	10549.000000	1744.015728	6869.000000	1744.015728	5752.000000	1744.015728	5003.000000	1744.015728	4446.000000	1744.015728	2638.000000	1744.015728	4057.000000	1744.015728	3154.000000	1744.015728	2449.000000	1744.015728	2162.000000	1744.015728	4168.000000	1744.015728	3374.000000
1744.632581	3041.000000	1744.632581	2799.000000	1744.632581	2761.000000	1744.632581	10552.000000	1744.632581	6810.000000	1744.632581	5778.000000	1744.632581	5206.000000	1744.632581	4413.000000	1744.632581	2589.000000	1744.632581	4031.000000	1744.632581	3219.000000	1744.632581	2461.000000	1744.632581	2131.000000	1744.632581	4105.000000	1744.632581	3324.000000
1745.249381	2978.000000	1745.249381	2798.000000	1745.249381	2709.000000	1745.249381	10567.000000	1745.249381	6804.000000	1745.249381	5806.000000	1745.249381	5038.000000	1745.249381	4452.000000	1745.249381	2541.000000	1745.249381	3935.000000	1745.249381	3166.000000	1745.249381	2461.000000	1745.249381	2174.000000	1745.249381	4100.000000	1745.249381	3255.000000
1745.866127	3033.000000	1745.866127	2825.000000	1745.866127	2791.000000	1745.866127	10594.000000	1745.866127	6863.000000	1745.866127	5841.000000	1745.866127	5143.000000	1745.866127	4384.000000	1745.866127	2619.000000	1745.866127	4041.000000	1745.866127	3043.000000	1745.866127	2492.000000	1745.866127	2157.000000	1745.866127	4082.000000	1745.866127	3305.000000
1746.482819	2945.000000	1746.482819	2799.000000	1746.482819	2769.000000	1746.482819	10604.000000	1746.482819	6911.000000	1746.482819	5745.000000	1746.482819	5126.000000	1746.482819	4510.000000	1746.482819	2632.000000	1746.482819	4012.000000	1746.482819	3095.000000	1746.482819	2560.000000	1746.482819	2149.000000	1746.482819	4202.000000	1746.482819	3300.000000
1747.099457	3079.000000	1747.099457	2801.000000	1747.099457	2732.000000	1747.099457	10784.000000	1747.099457	6726.000000	1747.099457	5780.000000	1747.099457	5243.000000	1747.099457	4468.000000	1747.099457	2644.000000	1747.099457	3958.000000	1747.099457	3129.000000	1747.099457	2507.000000	1747.099457	2254.000000	1747.099457	4151.000000	1747.099457	3316.000000
1747.716041	2965.000000	1747.716041	2837.000000	1747.716041	2666.000000	1747.716041	10625.000000	1747.716041	6846.000000	1747.716041	5776.000000	1747.716041	5097.000000	1747.716041	4433.000000	1747.716041	2676.000000	1747.716041	4021.000000	1747.716041	3161.000000	1747.716041	2482.000000	1747.716041	2182.000000	1747.716041	4184.000000	1747.716041	3414.000000
