X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1262.532757	6338.000000	1262.532757	4807.000000	1262.532757	4488.000000	1262.532757	4163.000000	1262.532757	5220.000000	1262.532757	3290.000000	1262.532757	9657.000000	1262.532757	6533.000000	1262.532757	5593.000000	1262.532757	5124.000000	1262.532757	4021.000000
1263.191796	6235.000000	1263.191796	4813.000000	1263.191796	4432.000000	1263.191796	4220.000000	1263.191796	5098.000000	1263.191796	3259.000000	1263.191796	9604.000000	1263.191796	6469.000000	1263.191796	5590.000000	1263.191796	5049.000000	1263.191796	4075.000000
1263.850778	6261.000000	1263.850778	4738.000000	1263.850778	4422.000000	1263.850778	4125.000000	1263.850778	5149.000000	1263.850778	3291.000000	1263.850778	9593.000000	1263.850778	6510.000000	1263.850778	5574.000000	1263.850778	5063.000000	1263.850778	3976.000000
1264.509702	6321.000000	1264.509702	4877.000000	1264.509702	4431.000000	1264.509702	4190.000000	1264.509702	5156.000000	1264.509702	3256.000000	1264.509702	9545.000000	1264.509702	6535.000000	1264.509702	5598.000000	1264.509702	5089.000000	1264.509702	4124.000000
1265.168568	6289.000000	1265.168568	4901.000000	1265.168568	4415.000000	1265.168568	4212.000000	1265.168568	5220.000000	1265.168568	3381.000000	1265.168568	9510.000000	1265.168568	6488.000000	1265.168568	5461.000000	1265.168568	5063.000000	1265.168568	4046.000000
1265.827376	6317.000000	1265.827376	4833.000000	1265.827376	4439.000000	1265.827376	4233.000000	1265.827376	5225.000000	1265.827376	3288.000000	1265.827376	9675.000000	1265.827376	6361.000000	1265.827376	5515.000000	1265.827376	5048.000000	1265.827376	4051.000000
1266.486126	6366.000000	1266.486126	4874.000000	1266.486126	4391.000000	1266.486126	4162.000000	1266.486126	5148.000000	1266.486126	3312.000000	1266.486126	9608.000000	1266.486126	6458.000000	1266.486126	5518.000000	1266.486126	5111.000000	1266.486126	4126.000000
1267.144819	6379.000000	1267.144819	4890.000000	1267.144819	4444.000000	1267.144819	4205.000000	1267.144819	5148.000000	1267.144819	3219.000000	1267.144819	9605.000000	1267.144819	6468.000000	1267.144819	5597.000000	1267.144819	5062.000000	1267.144819	4046.000000
1267.803453	6349.000000	1267.803453	4839.000000	1267.803453	4364.000000	1267.803453	4122.000000	1267.803453	5221.000000	1267.803453	3324.000000	1267.803453	9560.000000	1267.803453	6503.000000	1267.803453	5648.000000	1267.803453	5035.000000	1267.803453	4038.000000
1268.462030	6250.000000	1268.462030	4861.000000	1268.462030	4455.000000	1268.462030	4241.000000	1268.462030	5100.000000	1268.462030	3255.000000	1268.462030	9502.000000	1268.462030	6431.000000	1268.462030	5520.000000	1268.462030	5045.000000	1268.462030	4078.000000
1269.120549	6331.000000	1269.120549	4777.000000	1269.120549	4549.000000	1269.120549	4202.000000	1269.120549	5202.000000	1269.120549	3308.000000	1269.120549	9679.000000	1269.120549	6412.000000	1269.120549	5512.000000	1269.120549	5116.000000	1269.120549	3993.000000
1269.779010	6293.000000	1269.779010	4906.000000	1269.779010	4348.000000	1269.779010	4102.000000	1269.779010	5201.000000	1269.779010	3287.000000	1269.779010	9571.000000	1269.779010	6518.000000	1269.779010	5535.000000	1269.779010	5084.000000	1269.779010	3981.000000
1270.437413	6318.000000	1270.437413	4823.000000	1270.437413	4429.000000	1270.437413	4190.000000	1270.437413	5163.000000	1270.437413	3301.000000	1270.437413	9639.000000	1270.437413	6368.000000	1270.437413	5573.000000	1270.437413	5007.000000	1270.437413	4088.000000
1271.095759	6303.000000	1271.095759	4747.000000	1271.095759	4478.000000	1271.095759	4217.000000	1271.095759	5114.000000	1271.095759	3200.000000	1271.095759	9561.000000	1271.095759	6407.000000	1271.095759	5581.000000	1271.095759	5122.000000	1271.095759	4062.000000
1271.754046	6229.000000	1271.754046	4833.000000	1271.754046	4335.000000	1271.754046	4056.000000	1271.754046	5140.000000	1271.754046	3329.000000	1271.754046	9676.000000	1271.754046	6472.000000	1271.754046	5617.000000	1271.754046	4966.000000	1271.754046	3961.000000
1272.412276	6325.000000	1272.412276	4780.000000	1272.412276	4313.000000	1272.412276	4147.000000	1272.412276	5180.000000	1272.412276	3375.000000	1272.412276	9525.000000	1272.412276	6410.000000	1272.412276	5570.000000	1272.412276	4955.000000	1272.412276	4004.000000
1273.070448	6331.000000	1273.070448	4803.000000	1273.070448	4299.000000	1273.070448	4066.000000	1273.070448	5131.000000	1273.070448	3343.000000	1273.070448	9294.000000	1273.070448	6438.000000	1273.070448	5526.000000	1273.070448	5038.000000	1273.070448	4034.000000
1273.728562	6278.000000	1273.728562	4801.000000	1273.728562	4392.000000	1273.728562	4146.000000	1273.728562	5100.000000	1273.728562	3253.000000	1273.728562	9680.000000	1273.728562	6232.000000	1273.728562	5458.000000	1273.728562	5003.000000	1273.728562	4061.000000
1274.386618	6283.000000	1274.386618	4877.000000	1274.386618	4322.000000	1274.386618	4154.000000	1274.386618	5151.000000	1274.386618	3332.000000	1274.386618	9605.000000	1274.386618	6419.000000	1274.386618	5553.000000	1274.386618	4937.000000	1274.386618	4044.000000
1275.044617	6349.000000	1275.044617	4782.000000	1275.044617	4398.000000	1275.044617	4163.000000	1275.044617	5135.000000	1275.044617	3243.000000	1275.044617	9689.000000	1275.044617	6424.000000	1275.044617	5533.000000	1275.044617	4945.000000	1275.044617	4055.000000
1275.702558	6199.000000	1275.702558	4867.000000	1275.702558	4360.000000	1275.702558	4144.000000	1275.702558	5109.000000	1275.702558	3252.000000	1275.702558	9578.000000	1275.702558	6445.000000	1275.702558	5557.000000	1275.702558	4974.000000	1275.702558	4075.000000
1276.360441	6211.000000	1276.360441	4783.000000	1276.360441	4447.000000	1276.360441	4128.000000	1276.360441	5236.000000	1276.360441	3281.000000	1276.360441	9665.000000	1276.360441	6367.000000	1276.360441	5622.000000	1276.360441	4970.000000	1276.360441	4034.000000
1277.018266	6192.000000	1277.018266	4867.000000	1277.018266	4377.000000	1277.018266	4126.000000	1277.018266	5106.000000	1277.018266	3337.000000	1277.018266	9585.000000	1277.018266	6395.000000	1277.018266	5577.000000	1277.018266	4981.000000	1277.018266	4131.000000
1277.676034	6268.000000	1277.676034	4755.000000	1277.676034	4282.000000	1277.676034	4077.000000	1277.676034	5131.000000	1277.676034	3201.000000	1277.676034	9503.000000	1277.676034	6378.000000	1277.676034	5470.000000	1277.676034	4924.000000	1277.676034	3988.000000
1278.333743	6323.000000	1278.333743	4739.000000	1278.333743	4405.000000	1278.333743	4164.000000	1278.333743	5256.000000	1278.333743	3266.000000	1278.333743	9746.000000	1278.333743	6539.000000	1278.333743	5507.000000	1278.333743	4952.000000	1278.333743	3991.000000
1278.991395	6246.000000	1278.991395	4786.000000	1278.991395	4306.000000	1278.991395	4213.000000	1278.991395	5106.000000	1278.991395	3247.000000	1278.991395	9706.000000	1278.991395	6479.000000	1278.991395	5511.000000	1278.991395	4979.000000	1278.991395	4090.000000
1279.648990	6298.000000	1279.648990	4781.000000	1279.648990	4288.000000	1279.648990	4149.000000	1279.648990	5179.000000	1279.648990	3304.000000	1279.648990	9561.000000	1279.648990	6375.000000	1279.648990	5542.000000	1279.648990	5001.000000	1279.648990	4030.000000
1280.306526	6266.000000	1280.306526	4748.000000	1280.306526	4322.000000	1280.306526	4133.000000	1280.306526	5153.000000	1280.306526	3249.000000	1280.306526	9610.000000	1280.306526	6395.000000	1280.306526	5547.000000	1280.306526	4952.000000	1280.306526	3918.000000
1280.964005	6240.000000	1280.964005	4858.000000	1280.964005	4331.000000	1280.964005	4171.000000	1280.964005	5121.000000	1280.964005	3263.000000	1280.964005	9544.000000	1280.964005	6344.000000	1280.964005	5453.000000	1280.964005	5028.000000	1280.964005	4044.000000
1281.621426	6284.000000	1281.621426	4814.000000	1281.621426	4331.000000	1281.621426	4232.000000	1281.621426	5095.000000	1281.621426	3258.000000	1281.621426	9601.000000	1281.621426	6379.000000	1281.621426	5514.000000	1281.621426	4993.000000	1281.621426	4033.000000
1282.278789	6257.000000	1282.278789	4791.000000	1282.278789	4382.000000	1282.278789	4067.000000	1282.278789	5201.000000	1282.278789	3198.000000	1282.278789	9654.000000	1282.278789	6378.000000	1282.278789	5544.000000	1282.278789	4894.000000	1282.278789	4065.000000
1282.936095	6164.000000	1282.936095	4769.000000	1282.936095	4355.000000	1282.936095	4063.000000	1282.936095	5186.000000	1282.936095	3276.000000	1282.936095	9806.000000	1282.936095	6409.000000	1282.936095	5474.000000	1282.936095	4869.000000	1282.936095	3958.000000
1283.593343	6264.000000	1283.593343	4746.000000	1283.593343	4357.000000	1283.593343	4105.000000	1283.593343	5162.000000	1283.593343	3243.000000	1283.593343	9605.000000	1283.593343	6383.000000	1283.593343	5533.000000	1283.593343	4973.000000	1283.593343	4080.000000
1284.250533	6293.000000	1284.250533	4758.000000	1284.250533	4239.000000	1284.250533	4089.000000	1284.250533	5250.000000	1284.250533	3281.000000	1284.250533	9630.000000	1284.250533	6455.000000	1284.250533	5561.000000	1284.250533	5025.000000	1284.250533	4066.000000
1284.907665	6289.000000	1284.907665	4639.000000	1284.907665	4410.000000	1284.907665	4151.000000	1284.907665	5202.000000	1284.907665	3280.000000	1284.907665	9655.000000	1284.907665	6453.000000	1284.907665	5517.000000	1284.907665	5056.000000	1284.907665	4111.000000
1285.564740	6235.000000	1285.564740	4824.000000	1285.564740	4316.000000	1285.564740	4120.000000	1285.564740	5202.000000	1285.564740	3278.000000	1285.564740	9659.000000	1285.564740	6410.000000	1285.564740	5538.000000	1285.564740	4937.000000	1285.564740	4037.000000
1286.221757	6194.000000	1286.221757	4801.000000	1286.221757	4390.000000	1286.221757	4124.000000	1286.221757	5254.000000	1286.221757	3270.000000	1286.221757	9716.000000	1286.221757	6468.000000	1286.221757	5541.000000	1286.221757	4959.000000	1286.221757	4070.000000
1286.878717	6285.000000	1286.878717	4766.000000	1286.878717	4368.000000	1286.878717	4128.000000	1286.878717	5104.000000	1286.878717	3282.000000	1286.878717	9629.000000	1286.878717	6455.000000	1286.878717	5582.000000	1286.878717	5129.000000	1286.878717	4090.000000
1287.535618	6346.000000	1287.535618	4886.000000	1287.535618	4392.000000	1287.535618	4125.000000	1287.535618	5274.000000	1287.535618	3235.000000	1287.535618	9597.000000	1287.535618	6451.000000	1287.535618	5553.000000	1287.535618	5070.000000	1287.535618	4042.000000
1288.192462	6256.000000	1288.192462	4772.000000	1288.192462	4383.000000	1288.192462	4134.000000	1288.192462	5189.000000	1288.192462	3237.000000	1288.192462	9832.000000	1288.192462	6320.000000	1288.192462	5540.000000	1288.192462	4988.000000	1288.192462	4094.000000
1288.849249	6311.000000	1288.849249	4777.000000	1288.849249	4408.000000	1288.849249	4188.000000	1288.849249	5206.000000	1288.849249	3307.000000	1288.849249	9710.000000	1288.849249	6455.000000	1288.849249	5620.000000	1288.849249	5061.000000	1288.849249	4168.000000
1289.505977	6345.000000	1289.505977	4806.000000	1289.505977	4419.000000	1289.505977	4205.000000	1289.505977	5298.000000	1289.505977	3284.000000	1289.505977	9566.000000	1289.505977	6465.000000	1289.505977	5589.000000	1289.505977	5055.000000	1289.505977	4168.000000
1290.162648	6279.000000	1290.162648	4847.000000	1290.162648	4351.000000	1290.162648	4165.000000	1290.162648	5241.000000	1290.162648	3295.000000	1290.162648	9666.000000	1290.162648	6430.000000	1290.162648	5549.000000	1290.162648	5039.000000	1290.162648	4052.000000
1290.819262	6233.000000	1290.819262	4795.000000	1290.819262	4387.000000	1290.819262	4126.000000	1290.819262	5246.000000	1290.819262	3289.000000	1290.819262	9719.000000	1290.819262	6521.000000	1290.819262	5501.000000	1290.819262	4996.000000	1290.819262	4056.000000
1291.475817	6280.000000	1291.475817	4694.000000	1291.475817	4392.000000	1291.475817	4197.000000	1291.475817	5302.000000	1291.475817	3284.000000	1291.475817	9783.000000	1291.475817	6472.000000	1291.475817	5636.000000	1291.475817	5026.000000	1291.475817	4149.000000
1292.132315	6250.000000	1292.132315	4770.000000	1292.132315	4440.000000	1292.132315	4165.000000	1292.132315	5232.000000	1292.132315	3255.000000	1292.132315	9666.000000	1292.132315	6406.000000	1292.132315	5616.000000	1292.132315	5120.000000	1292.132315	4143.000000
1292.788756	6418.000000	1292.788756	4887.000000	1292.788756	4401.000000	1292.788756	4208.000000	1292.788756	5266.000000	1292.788756	3304.000000	1292.788756	9785.000000	1292.788756	6586.000000	1292.788756	5520.000000	1292.788756	5134.000000	1292.788756	4009.000000
1293.445139	6397.000000	1293.445139	4892.000000	1293.445139	4334.000000	1293.445139	4192.000000	1293.445139	5175.000000	1293.445139	3315.000000	1293.445139	9740.000000	1293.445139	6568.000000	1293.445139	5591.000000	1293.445139	5128.000000	1293.445139	4043.000000
1294.101464	6318.000000	1294.101464	4884.000000	1294.101464	4421.000000	1294.101464	4249.000000	1294.101464	5180.000000	1294.101464	3232.000000	1294.101464	9713.000000	1294.101464	6499.000000	1294.101464	5633.000000	1294.101464	5057.000000	1294.101464	4230.000000
1294.757731	6427.000000	1294.757731	4840.000000	1294.757731	4395.000000	1294.757731	4281.000000	1294.757731	5206.000000	1294.757731	3360.000000	1294.757731	9721.000000	1294.757731	6621.000000	1294.757731	5727.000000	1294.757731	5122.000000	1294.757731	4095.000000
1295.413941	6413.000000	1295.413941	4861.000000	1295.413941	4446.000000	1295.413941	4379.000000	1295.413941	5226.000000	1295.413941	3253.000000	1295.413941	9746.000000	1295.413941	6603.000000	1295.413941	5705.000000	1295.413941	5131.000000	1295.413941	4163.000000
1296.070094	6323.000000	1296.070094	4984.000000	1296.070094	4466.000000	1296.070094	4321.000000	1296.070094	5433.000000	1296.070094	3312.000000	1296.070094	9684.000000	1296.070094	6539.000000	1296.070094	5749.000000	1296.070094	5208.000000	1296.070094	4175.000000
1296.726188	6392.000000	1296.726188	4955.000000	1296.726188	4464.000000	1296.726188	4175.000000	1296.726188	5285.000000	1296.726188	3285.000000	1296.726188	9979.000000	1296.726188	6577.000000	1296.726188	5626.000000	1296.726188	5170.000000	1296.726188	4214.000000
1297.382225	6526.000000	1297.382225	4927.000000	1297.382225	4511.000000	1297.382225	4248.000000	1297.382225	5291.000000	1297.382225	3305.000000	1297.382225	9986.000000	1297.382225	6524.000000	1297.382225	5715.000000	1297.382225	5097.000000	1297.382225	4097.000000
1298.038205	6425.000000	1298.038205	4875.000000	1298.038205	4558.000000	1298.038205	4284.000000	1298.038205	5289.000000	1298.038205	3319.000000	1298.038205	9791.000000	1298.038205	6707.000000	1298.038205	5685.000000	1298.038205	5242.000000	1298.038205	4211.000000
1298.694127	6431.000000	1298.694127	5080.000000	1298.694127	4588.000000	1298.694127	4307.000000	1298.694127	5362.000000	1298.694127	3359.000000	1298.694127	9837.000000	1298.694127	6609.000000	1298.694127	5746.000000	1298.694127	5221.000000	1298.694127	4125.000000
1299.349991	6443.000000	1299.349991	4884.000000	1299.349991	4588.000000	1299.349991	4407.000000	1299.349991	5371.000000	1299.349991	3376.000000	1299.349991	9906.000000	1299.349991	6676.000000	1299.349991	5753.000000	1299.349991	5182.000000	1299.349991	4126.000000
1300.005798	6441.000000	1300.005798	4987.000000	1300.005798	4533.000000	1300.005798	4299.000000	1300.005798	5362.000000	1300.005798	3402.000000	1300.005798	10033.000000	1300.005798	6631.000000	1300.005798	5718.000000	1300.005798	5195.000000	1300.005798	4060.000000
1300.661547	6505.000000	1300.661547	5109.000000	1300.661547	4491.000000	1300.661547	4297.000000	1300.661547	5375.000000	1300.661547	3333.000000	1300.661547	10079.000000	1300.661547	6603.000000	1300.661547	5839.000000	1300.661547	5260.000000	1300.661547	4248.000000
1301.317239	6558.000000	1301.317239	4966.000000	1301.317239	4569.000000	1301.317239	4286.000000	1301.317239	5426.000000	1301.317239	3424.000000	1301.317239	10011.000000	1301.317239	6561.000000	1301.317239	5841.000000	1301.317239	5211.000000	1301.317239	4211.000000
1301.972873	6460.000000	1301.972873	4952.000000	1301.972873	4613.000000	1301.972873	4339.000000	1301.972873	5287.000000	1301.972873	3393.000000	1301.972873	9996.000000	1301.972873	6720.000000	1301.972873	5813.000000	1301.972873	5216.000000	1301.972873	4148.000000
1302.628449	6500.000000	1302.628449	4960.000000	1302.628449	4580.000000	1302.628449	4424.000000	1302.628449	5370.000000	1302.628449	3354.000000	1302.628449	10020.000000	1302.628449	6788.000000	1302.628449	5776.000000	1302.628449	5365.000000	1302.628449	4193.000000
1303.283968	6612.000000	1303.283968	4997.000000	1303.283968	4574.000000	1303.283968	4392.000000	1303.283968	5402.000000	1303.283968	3386.000000	1303.283968	9999.000000	1303.283968	6760.000000	1303.283968	5836.000000	1303.283968	5244.000000	1303.283968	4104.000000
1303.939430	6715.000000	1303.939430	5096.000000	1303.939430	4577.000000	1303.939430	4286.000000	1303.939430	5287.000000	1303.939430	3495.000000	1303.939430	9941.000000	1303.939430	6910.000000	1303.939430	5878.000000	1303.939430	5355.000000	1303.939430	4271.000000
1304.594833	6613.000000	1304.594833	5088.000000	1304.594833	4598.000000	1304.594833	4367.000000	1304.594833	5429.000000	1304.594833	3408.000000	1304.594833	10100.000000	1304.594833	6863.000000	1304.594833	5926.000000	1304.594833	5322.000000	1304.594833	4162.000000
