X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1674.585665	10029.000000	1674.585665	7059.000000	1674.585665	6266.000000	1674.585665	5750.000000	1674.585665	5383.000000	1674.585665	22755.000000	1674.585665	13595.000000	1674.585665	11007.000000	1674.585665	9799.000000	1674.585665	8630.000000	1674.585665	8053.000000	1674.585665	7378.000000
1675.208590	10131.000000	1675.208590	7148.000000	1675.208590	6217.000000	1675.208590	5737.000000	1675.208590	5277.000000	1675.208590	22843.000000	1675.208590	13840.000000	1675.208590	10870.000000	1675.208590	9907.000000	1675.208590	8658.000000	1675.208590	8052.000000	1675.208590	7437.000000
1675.831461	9872.000000	1675.831461	7187.000000	1675.831461	6133.000000	1675.831461	5631.000000	1675.831461	5325.000000	1675.831461	23009.000000	1675.831461	13856.000000	1675.831461	10874.000000	1675.831461	9824.000000	1675.831461	8445.000000	1675.831461	8125.000000	1675.831461	7339.000000
1676.454277	9949.000000	1676.454277	7144.000000	1676.454277	6127.000000	1676.454277	5652.000000	1676.454277	5360.000000	1676.454277	22818.000000	1676.454277	13456.000000	1676.454277	10949.000000	1676.454277	9895.000000	1676.454277	8594.000000	1676.454277	8060.000000	1676.454277	7306.000000
1677.077039	10002.000000	1677.077039	7169.000000	1677.077039	6138.000000	1677.077039	5700.000000	1677.077039	5291.000000	1677.077039	22670.000000	1677.077039	13685.000000	1677.077039	10786.000000	1677.077039	9656.000000	1677.077039	8611.000000	1677.077039	7976.000000	1677.077039	7333.000000
1677.699746	9941.000000	1677.699746	7056.000000	1677.699746	6107.000000	1677.699746	5606.000000	1677.699746	5335.000000	1677.699746	22746.000000	1677.699746	13498.000000	1677.699746	11005.000000	1677.699746	9570.000000	1677.699746	8509.000000	1677.699746	7975.000000	1677.699746	7375.000000
1678.322398	9992.000000	1678.322398	7061.000000	1678.322398	6051.000000	1678.322398	5759.000000	1678.322398	5258.000000	1678.322398	22586.000000	1678.322398	13685.000000	1678.322398	10819.000000	1678.322398	9630.000000	1678.322398	8505.000000	1678.322398	7854.000000	1678.322398	7315.000000
1678.944997	9939.000000	1678.944997	7087.000000	1678.944997	6078.000000	1678.944997	5579.000000	1678.944997	5300.000000	1678.944997	22551.000000	1678.944997	13682.000000	1678.944997	11053.000000	1678.944997	9680.000000	1678.944997	8404.000000	1678.944997	7948.000000	1678.944997	7213.000000
1679.567541	9770.000000	1679.567541	7026.000000	1679.567541	6050.000000	1679.567541	5638.000000	1679.567541	5242.000000	1679.567541	22525.000000	1679.567541	13418.000000	1679.567541	10654.000000	1679.567541	9509.000000	1679.567541	8417.000000	1679.567541	7887.000000	1679.567541	7343.000000
1680.190030	9959.000000	1680.190030	7091.000000	1680.190030	6097.000000	1680.190030	5518.000000	1680.190030	5324.000000	1680.190030	22695.000000	1680.190030	13612.000000	1680.190030	10625.000000	1680.190030	9724.000000	1680.190030	8325.000000	1680.190030	7780.000000	1680.190030	7295.000000
1680.812465	9939.000000	1680.812465	7105.000000	1680.812465	6112.000000	1680.812465	5669.000000	1680.812465	5293.000000	1680.812465	22718.000000	1680.812465	13401.000000	1680.812465	10826.000000	1680.812465	9612.000000	1680.812465	8376.000000	1680.812465	7786.000000	1680.812465	7166.000000
1681.434845	9872.000000	1681.434845	7038.000000	1681.434845	6027.000000	1681.434845	5490.000000	1681.434845	5164.000000	1681.434845	22469.000000	1681.434845	13423.000000	1681.434845	10866.000000	1681.434845	9584.000000	1681.434845	8378.000000	1681.434845	7749.000000	1681.434845	7078.000000
1682.057171	9769.000000	1682.057171	7113.000000	1682.057171	5958.000000	1682.057171	5580.000000	1682.057171	5242.000000	1682.057171	22569.000000	1682.057171	13474.000000	1682.057171	10676.000000	1682.057171	9606.000000	1682.057171	8239.000000	1682.057171	7823.000000	1682.057171	7143.000000
1682.679443	9843.000000	1682.679443	6897.000000	1682.679443	5915.000000	1682.679443	5507.000000	1682.679443	5263.000000	1682.679443	22702.000000	1682.679443	13444.000000	1682.679443	10760.000000	1682.679443	9597.000000	1682.679443	8285.000000	1682.679443	7749.000000	1682.679443	7014.000000
1683.301660	9697.000000	1683.301660	6975.000000	1683.301660	6032.000000	1683.301660	5605.000000	1683.301660	5127.000000	1683.301660	22699.000000	1683.301660	13371.000000	1683.301660	10702.000000	1683.301660	9425.000000	1683.301660	8268.000000	1683.301660	7707.000000	1683.301660	7118.000000
1683.923823	9868.000000	1683.923823	6949.000000	1683.923823	6054.000000	1683.923823	5544.000000	1683.923823	5177.000000	1683.923823	22337.000000	1683.923823	13486.000000	1683.923823	10677.000000	1683.923823	9459.000000	1683.923823	8254.000000	1683.923823	7889.000000	1683.923823	7013.000000
1684.545931	9782.000000	1684.545931	6848.000000	1684.545931	5983.000000	1684.545931	5555.000000	1684.545931	5160.000000	1684.545931	22271.000000	1684.545931	13397.000000	1684.545931	10548.000000	1684.545931	9424.000000	1684.545931	8257.000000	1684.545931	7584.000000	1684.545931	7082.000000
1685.167985	9790.000000	1685.167985	7008.000000	1685.167985	5987.000000	1685.167985	5469.000000	1685.167985	5178.000000	1685.167985	22329.000000	1685.167985	13203.000000	1685.167985	10575.000000	1685.167985	9571.000000	1685.167985	8265.000000	1685.167985	7740.000000	1685.167985	7114.000000
1685.789985	9710.000000	1685.789985	6900.000000	1685.789985	5885.000000	1685.789985	5504.000000	1685.789985	5180.000000	1685.789985	22363.000000	1685.789985	13222.000000	1685.789985	10641.000000	1685.789985	9458.000000	1685.789985	8336.000000	1685.789985	7600.000000	1685.789985	7074.000000
1686.411930	9721.000000	1686.411930	6951.000000	1686.411930	5887.000000	1686.411930	5504.000000	1686.411930	5106.000000	1686.411930	22529.000000	1686.411930	13177.000000	1686.411930	10672.000000	1686.411930	9344.000000	1686.411930	8221.000000	1686.411930	7487.000000	1686.411930	6976.000000
1687.033820	9892.000000	1687.033820	6881.000000	1687.033820	5899.000000	1687.033820	5385.000000	1687.033820	5096.000000	1687.033820	22389.000000	1687.033820	13225.000000	1687.033820	10575.000000	1687.033820	9380.000000	1687.033820	8059.000000	1687.033820	7500.000000	1687.033820	6898.000000
1687.655657	9804.000000	1687.655657	6935.000000	1687.655657	5954.000000	1687.655657	5485.000000	1687.655657	5093.000000	1687.655657	22532.000000	1687.655657	13185.000000	1687.655657	10342.000000	1687.655657	9337.000000	1687.655657	8171.000000	1687.655657	7619.000000	1687.655657	6967.000000
1688.277439	9816.000000	1688.277439	6798.000000	1688.277439	5892.000000	1688.277439	5405.000000	1688.277439	5117.000000	1688.277439	22279.000000	1688.277439	13416.000000	1688.277439	10651.000000	1688.277439	9292.000000	1688.277439	8043.000000	1688.277439	7458.000000	1688.277439	7010.000000
1688.899166	9803.000000	1688.899166	6895.000000	1688.899166	5919.000000	1688.899166	5445.000000	1688.899166	5099.000000	1688.899166	22266.000000	1688.899166	13336.000000	1688.899166	10454.000000	1688.899166	9352.000000	1688.899166	8214.000000	1688.899166	7526.000000	1688.899166	6850.000000
1689.520839	9566.000000	1689.520839	6741.000000	1689.520839	5836.000000	1689.520839	5378.000000	1689.520839	5116.000000	1689.520839	22226.000000	1689.520839	13187.000000	1689.520839	10411.000000	1689.520839	9331.000000	1689.520839	8028.000000	1689.520839	7429.000000	1689.520839	6824.000000
1690.142458	9781.000000	1690.142458	6912.000000	1690.142458	5861.000000	1690.142458	5408.000000	1690.142458	4985.000000	1690.142458	22319.000000	1690.142458	13055.000000	1690.142458	10604.000000	1690.142458	9330.000000	1690.142458	7911.000000	1690.142458	7579.000000	1690.142458	6820.000000
1690.764022	9633.000000	1690.764022	6836.000000	1690.764022	5853.000000	1690.764022	5463.000000	1690.764022	5245.000000	1690.764022	22306.000000	1690.764022	13102.000000	1690.764022	10207.000000	1690.764022	9467.000000	1690.764022	8050.000000	1690.764022	7395.000000	1690.764022	6784.000000
1691.385533	9783.000000	1691.385533	6935.000000	1691.385533	5931.000000	1691.385533	5408.000000	1691.385533	5088.000000	1691.385533	22318.000000	1691.385533	13218.000000	1691.385533	10450.000000	1691.385533	9132.000000	1691.385533	7877.000000	1691.385533	7329.000000	1691.385533	6757.000000
1692.006988	9617.000000	1692.006988	6663.000000	1692.006988	5955.000000	1692.006988	5361.000000	1692.006988	4987.000000	1692.006988	22059.000000	1692.006988	13119.000000	1692.006988	10421.000000	1692.006988	9166.000000	1692.006988	7821.000000	1692.006988	7423.000000	1692.006988	6776.000000
1692.628390	9738.000000	1692.628390	6813.000000	1692.628390	5826.000000	1692.628390	5391.000000	1692.628390	4981.000000	1692.628390	22148.000000	1692.628390	13021.000000	1692.628390	10338.000000	1692.628390	9128.000000	1692.628390	7826.000000	1692.628390	7402.000000	1692.628390	6875.000000
1693.249737	9710.000000	1693.249737	6770.000000	1693.249737	5837.000000	1693.249737	5422.000000	1693.249737	4958.000000	1693.249737	22134.000000	1693.249737	13117.000000	1693.249737	10297.000000	1693.249737	9128.000000	1693.249737	7980.000000	1693.249737	7342.000000	1693.249737	6661.000000
1693.871029	9857.000000	1693.871029	6793.000000	1693.871029	5879.000000	1693.871029	5434.000000	1693.871029	5028.000000	1693.871029	22060.000000	1693.871029	13018.000000	1693.871029	10435.000000	1693.871029	9162.000000	1693.871029	7853.000000	1693.871029	7315.000000	1693.871029	6603.000000
1694.492268	9682.000000	1694.492268	6758.000000	1694.492268	5876.000000	1694.492268	5411.000000	1694.492268	5117.000000	1694.492268	22310.000000	1694.492268	12990.000000	1694.492268	10219.000000	1694.492268	9150.000000	1694.492268	7943.000000	1694.492268	7343.000000	1694.492268	6748.000000
1695.113452	9699.000000	1695.113452	6822.000000	1695.113452	5771.000000	1695.113452	5275.000000	1695.113452	4978.000000	1695.113452	22233.000000	1695.113452	12885.000000	1695.113452	10285.000000	1695.113452	9227.000000	1695.113452	7887.000000	1695.113452	7299.000000	1695.113452	6626.000000
1695.734581	9533.000000	1695.734581	6724.000000	1695.734581	5819.000000	1695.734581	5235.000000	1695.734581	5045.000000	1695.734581	22055.000000	1695.734581	13087.000000	1695.734581	10322.000000	1695.734581	9074.000000	1695.734581	7778.000000	1695.734581	7242.000000	1695.734581	6526.000000
1696.355657	9635.000000	1696.355657	6799.000000	1696.355657	5764.000000	1696.355657	5327.000000	1696.355657	5018.000000	1696.355657	22246.000000	1696.355657	12929.000000	1696.355657	10310.000000	1696.355657	9014.000000	1696.355657	7812.000000	1696.355657	7143.000000	1696.355657	6618.000000
1696.976678	9688.000000	1696.976678	6764.000000	1696.976678	5756.000000	1696.976678	5371.000000	1696.976678	5052.000000	1696.976678	22050.000000	1696.976678	12889.000000	1696.976678	10044.000000	1696.976678	8978.000000	1696.976678	7777.000000	1696.976678	7276.000000	1696.976678	6511.000000
1697.597644	9606.000000	1697.597644	6810.000000	1697.597644	5767.000000	1697.597644	5288.000000	1697.597644	5082.000000	1697.597644	21760.000000	1697.597644	12811.000000	1697.597644	10048.000000	1697.597644	9137.000000	1697.597644	7641.000000	1697.597644	7224.000000	1697.597644	6493.000000
1698.218557	9583.000000	1698.218557	6724.000000	1698.218557	5751.000000	1698.218557	5308.000000	1698.218557	5038.000000	1698.218557	22006.000000	1698.218557	12930.000000	1698.218557	10096.000000	1698.218557	8926.000000	1698.218557	7715.000000	1698.218557	7241.000000	1698.218557	6542.000000
1698.839415	9713.000000	1698.839415	6771.000000	1698.839415	5761.000000	1698.839415	5222.000000	1698.839415	4868.000000	1698.839415	22375.000000	1698.839415	12905.000000	1698.839415	10108.000000	1698.839415	8921.000000	1698.839415	7652.000000	1698.839415	7108.000000	1698.839415	6485.000000
1699.460219	9441.000000	1699.460219	6682.000000	1699.460219	5736.000000	1699.460219	5238.000000	1699.460219	4944.000000	1699.460219	21928.000000	1699.460219	12895.000000	1699.460219	9992.000000	1699.460219	8897.000000	1699.460219	7655.000000	1699.460219	7149.000000	1699.460219	6542.000000
1700.080968	9592.000000	1700.080968	6796.000000	1700.080968	5705.000000	1700.080968	5238.000000	1700.080968	4936.000000	1700.080968	21866.000000	1700.080968	12765.000000	1700.080968	10117.000000	1700.080968	8990.000000	1700.080968	7716.000000	1700.080968	7075.000000	1700.080968	6537.000000
1700.701663	9650.000000	1700.701663	6745.000000	1700.701663	5849.000000	1700.701663	5342.000000	1700.701663	5004.000000	1700.701663	21869.000000	1700.701663	13022.000000	1700.701663	9946.000000	1700.701663	8869.000000	1700.701663	7630.000000	1700.701663	7054.000000	1700.701663	6355.000000
1701.322304	9524.000000	1701.322304	6716.000000	1701.322304	5740.000000	1701.322304	5148.000000	1701.322304	4924.000000	1701.322304	21701.000000	1701.322304	12875.000000	1701.322304	10018.000000	1701.322304	8872.000000	1701.322304	7648.000000	1701.322304	7186.000000	1701.322304	6487.000000
1701.942891	9537.000000	1701.942891	6626.000000	1701.942891	5715.000000	1701.942891	5268.000000	1701.942891	4900.000000	1701.942891	21731.000000	1701.942891	12704.000000	1701.942891	9763.000000	1701.942891	8861.000000	1701.942891	7670.000000	1701.942891	7224.000000	1701.942891	6421.000000
1702.563423	9587.000000	1702.563423	6831.000000	1702.563423	5801.000000	1702.563423	5335.000000	1702.563423	4898.000000	1702.563423	21859.000000	1702.563423	12705.000000	1702.563423	10168.000000	1702.563423	8745.000000	1702.563423	7550.000000	1702.563423	7026.000000	1702.563423	6412.000000
1703.183901	9495.000000	1703.183901	6659.000000	1703.183901	5615.000000	1703.183901	5139.000000	1703.183901	4847.000000	1703.183901	21873.000000	1703.183901	12815.000000	1703.183901	10119.000000	1703.183901	8803.000000	1703.183901	7636.000000	1703.183901	6932.000000	1703.183901	6410.000000
1703.804325	9443.000000	1703.804325	6690.000000	1703.804325	5677.000000	1703.804325	5179.000000	1703.804325	4909.000000	1703.804325	22025.000000	1703.804325	12817.000000	1703.804325	9925.000000	1703.804325	8692.000000	1703.804325	7682.000000	1703.804325	6926.000000	1703.804325	6350.000000
1704.424695	9554.000000	1704.424695	6615.000000	1704.424695	5661.000000	1704.424695	5148.000000	1704.424695	4942.000000	1704.424695	21791.000000	1704.424695	12667.000000	1704.424695	9919.000000	1704.424695	8820.000000	1704.424695	7475.000000	1704.424695	7011.000000	1704.424695	6280.000000
1705.045010	9595.000000	1705.045010	6720.000000	1705.045010	5781.000000	1705.045010	5095.000000	1705.045010	4906.000000	1705.045010	21828.000000	1705.045010	12564.000000	1705.045010	9961.000000	1705.045010	8774.000000	1705.045010	7556.000000	1705.045010	6892.000000	1705.045010	6328.000000
1705.665271	9448.000000	1705.665271	6534.000000	1705.665271	5716.000000	1705.665271	5283.000000	1705.665271	4874.000000	1705.665271	21892.000000	1705.665271	12584.000000	1705.665271	9883.000000	1705.665271	8752.000000	1705.665271	7358.000000	1705.665271	6862.000000	1705.665271	6399.000000
1706.285478	9363.000000	1706.285478	6712.000000	1706.285478	5665.000000	1706.285478	5222.000000	1706.285478	4904.000000	1706.285478	21744.000000	1706.285478	12662.000000	1706.285478	10042.000000	1706.285478	8726.000000	1706.285478	7528.000000	1706.285478	6900.000000	1706.285478	6188.000000
1706.905631	9445.000000	1706.905631	6704.000000	1706.905631	5614.000000	1706.905631	5213.000000	1706.905631	4812.000000	1706.905631	21910.000000	1706.905631	12655.000000	1706.905631	9944.000000	1706.905631	8781.000000	1706.905631	7403.000000	1706.905631	6865.000000	1706.905631	6177.000000
1707.525729	9461.000000	1707.525729	6531.000000	1707.525729	5726.000000	1707.525729	5187.000000	1707.525729	4918.000000	1707.525729	21686.000000	1707.525729	12434.000000	1707.525729	9962.000000	1707.525729	8633.000000	1707.525729	7441.000000	1707.525729	6843.000000	1707.525729	6445.000000
1708.145774	9524.000000	1708.145774	6644.000000	1708.145774	5672.000000	1708.145774	5158.000000	1708.145774	4833.000000	1708.145774	21622.000000	1708.145774	12720.000000	1708.145774	9886.000000	1708.145774	8624.000000	1708.145774	7533.000000	1708.145774	6907.000000	1708.145774	6338.000000
1708.765764	9487.000000	1708.765764	6551.000000	1708.765764	5708.000000	1708.765764	5237.000000	1708.765764	4843.000000	1708.765764	21870.000000	1708.765764	12739.000000	1708.765764	9876.000000	1708.765764	8748.000000	1708.765764	7431.000000	1708.765764	6837.000000	1708.765764	6235.000000
1709.385699	9479.000000	1709.385699	6525.000000	1709.385699	5656.000000	1709.385699	5195.000000	1709.385699	4836.000000	1709.385699	21643.000000	1709.385699	12617.000000	1709.385699	9649.000000	1709.385699	8707.000000	1709.385699	7445.000000	1709.385699	6809.000000	1709.385699	6231.000000
1710.005581	9416.000000	1710.005581	6656.000000	1710.005581	5597.000000	1710.005581	5283.000000	1710.005581	4714.000000	1710.005581	21790.000000	1710.005581	12673.000000	1710.005581	9800.000000	1710.005581	8668.000000	1710.005581	7392.000000	1710.005581	6790.000000	1710.005581	6200.000000
1710.625408	9424.000000	1710.625408	6679.000000	1710.625408	5650.000000	1710.625408	5131.000000	1710.625408	4898.000000	1710.625408	21738.000000	1710.625408	12648.000000	1710.625408	9774.000000	1710.625408	8587.000000	1710.625408	7426.000000	1710.625408	6841.000000	1710.625408	6260.000000
1711.245181	9505.000000	1711.245181	6651.000000	1711.245181	5630.000000	1711.245181	5141.000000	1711.245181	4820.000000	1711.245181	21737.000000	1711.245181	12451.000000	1711.245181	9873.000000	1711.245181	8602.000000	1711.245181	7487.000000	1711.245181	6786.000000	1711.245181	6190.000000
1711.864900	9360.000000	1711.864900	6612.000000	1711.864900	5730.000000	1711.864900	5188.000000	1711.864900	4768.000000	1711.864900	21560.000000	1711.864900	12718.000000	1711.864900	9708.000000	1711.864900	8663.000000	1711.864900	7343.000000	1711.864900	6851.000000	1711.864900	6236.000000
1712.484565	9538.000000	1712.484565	6509.000000	1712.484565	5559.000000	1712.484565	5133.000000	1712.484565	4782.000000	1712.484565	21665.000000	1712.484565	12473.000000	1712.484565	9608.000000	1712.484565	8565.000000	1712.484565	7503.000000	1712.484565	6829.000000	1712.484565	6201.000000
1713.104175	9425.000000	1713.104175	6598.000000	1713.104175	5618.000000	1713.104175	5226.000000	1713.104175	4878.000000	1713.104175	21856.000000	1713.104175	12490.000000	1713.104175	9801.000000	1713.104175	8582.000000	1713.104175	7357.000000	1713.104175	6805.000000	1713.104175	6256.000000
1713.723732	9524.000000	1713.723732	6542.000000	1713.723732	5604.000000	1713.723732	5217.000000	1713.723732	4881.000000	1713.723732	21733.000000	1713.723732	12488.000000	1713.723732	9608.000000	1713.723732	8763.000000	1713.723732	7290.000000	1713.723732	6856.000000	1713.723732	6105.000000
1714.343234	9413.000000	1714.343234	6590.000000	1714.343234	5625.000000	1714.343234	5201.000000	1714.343234	4718.000000	1714.343234	21691.000000	1714.343234	12517.000000	1714.343234	9828.000000	1714.343234	8630.000000	1714.343234	7391.000000	1714.343234	6816.000000	1714.343234	6153.000000
1714.962682	9437.000000	1714.962682	6621.000000	1714.962682	5686.000000	1714.962682	5190.000000	1714.962682	4902.000000	1714.962682	21516.000000	1714.962682	12441.000000	1714.962682	9661.000000	1714.962682	8665.000000	1714.962682	7437.000000	1714.962682	6829.000000	1714.962682	6101.000000
1715.582076	9513.000000	1715.582076	6537.000000	1715.582076	5624.000000	1715.582076	5163.000000	1715.582076	4920.000000	1715.582076	21862.000000	1715.582076	12574.000000	1715.582076	9772.000000	1715.582076	8559.000000	1715.582076	7302.000000	1715.582076	6544.000000	1715.582076	6057.000000
1716.201416	9339.000000	1716.201416	6632.000000	1716.201416	5664.000000	1716.201416	5238.000000	1716.201416	4802.000000	1716.201416	21585.000000	1716.201416	12683.000000	1716.201416	9670.000000	1716.201416	8567.000000	1716.201416	7331.000000	1716.201416	6697.000000	1716.201416	6043.000000
1716.820701	9277.000000	1716.820701	6530.000000	1716.820701	5666.000000	1716.820701	5177.000000	1716.820701	4780.000000	1716.820701	21595.000000	1716.820701	12429.000000	1716.820701	9758.000000	1716.820701	8655.000000	1716.820701	7346.000000	1716.820701	6792.000000	1716.820701	6252.000000
1717.439933	9555.000000	1717.439933	6575.000000	1717.439933	5542.000000	1717.439933	5192.000000	1717.439933	4815.000000	1717.439933	21641.000000	1717.439933	12566.000000	1717.439933	9616.000000	1717.439933	8624.000000	1717.439933	7366.000000	1717.439933	6675.000000	1717.439933	6143.000000
1718.059110	9420.000000	1718.059110	6540.000000	1718.059110	5694.000000	1718.059110	5191.000000	1718.059110	4975.000000	1718.059110	21554.000000	1718.059110	12560.000000	1718.059110	9826.000000	1718.059110	8601.000000	1718.059110	7350.000000	1718.059110	6605.000000	1718.059110	6031.000000
1718.678233	9574.000000	1718.678233	6570.000000	1718.678233	5642.000000	1718.678233	5127.000000	1718.678233	4809.000000	1718.678233	21685.000000	1718.678233	12556.000000	1718.678233	9707.000000	1718.678233	8585.000000	1718.678233	7400.000000	1718.678233	6627.000000	1718.678233	6097.000000
1719.297302	9482.000000	1719.297302	6701.000000	1719.297302	5526.000000	1719.297302	5177.000000	1719.297302	4899.000000	1719.297302	21727.000000	1719.297302	12628.000000	1719.297302	9597.000000	1719.297302	8581.000000	1719.297302	7220.000000	1719.297302	6706.000000	1719.297302	6125.000000
1719.916317	9402.000000	1719.916317	6540.000000	1719.916317	5686.000000	1719.916317	5184.000000	1719.916317	4810.000000	1719.916317	21675.000000	1719.916317	12381.000000	1719.916317	9672.000000	1719.916317	8580.000000	1719.916317	7398.000000	1719.916317	6606.000000	1719.916317	6021.000000
1720.535277	9412.000000	1720.535277	6662.000000	1720.535277	5474.000000	1720.535277	5118.000000	1720.535277	4759.000000	1720.535277	21757.000000	1720.535277	12639.000000	1720.535277	9714.000000	1720.535277	8461.000000	1720.535277	7372.000000	1720.535277	6642.000000	1720.535277	6170.000000
1721.154184	9429.000000	1721.154184	6614.000000	1721.154184	5630.000000	1721.154184	5129.000000	1721.154184	4829.000000	1721.154184	21706.000000	1721.154184	12579.000000	1721.154184	9898.000000	1721.154184	8553.000000	1721.154184	7357.000000	1721.154184	6687.000000	1721.154184	6086.000000
1721.773037	9403.000000	1721.773037	6697.000000	1721.773037	5611.000000	1721.773037	5134.000000	1721.773037	4751.000000	1721.773037	21614.000000	1721.773037	12592.000000	1721.773037	9644.000000	1721.773037	8598.000000	1721.773037	7421.000000	1721.773037	6693.000000	1721.773037	6232.000000
1722.391835	9368.000000	1722.391835	6482.000000	1722.391835	5530.000000	1722.391835	5190.000000	1722.391835	4751.000000	1722.391835	21748.000000	1722.391835	12330.000000	1722.391835	9762.000000	1722.391835	8519.000000	1722.391835	7298.000000	1722.391835	6716.000000	1722.391835	6182.000000
1723.010579	9450.000000	1723.010579	6548.000000	1723.010579	5557.000000	1723.010579	5263.000000	1723.010579	4723.000000	1723.010579	21721.000000	1723.010579	12478.000000	1723.010579	9840.000000	1723.010579	8637.000000	1723.010579	7324.000000	1723.010579	6667.000000	1723.010579	6112.000000
1723.629269	9437.000000	1723.629269	6546.000000	1723.629269	5605.000000	1723.629269	5116.000000	1723.629269	4818.000000	1723.629269	21836.000000	1723.629269	12512.000000	1723.629269	9793.000000	1723.629269	8670.000000	1723.629269	7311.000000	1723.629269	6596.000000	1723.629269	6101.000000
1724.247905	9495.000000	1724.247905	6609.000000	1724.247905	5629.000000	1724.247905	5116.000000	1724.247905	4800.000000	1724.247905	21706.000000	1724.247905	12417.000000	1724.247905	9564.000000	1724.247905	8574.000000	1724.247905	7328.000000	1724.247905	6785.000000	1724.247905	6103.000000
1724.866487	9399.000000	1724.866487	6594.000000	1724.866487	5666.000000	1724.866487	5174.000000	1724.866487	4874.000000	1724.866487	21538.000000	1724.866487	12587.000000	1724.866487	9680.000000	1724.866487	8483.000000	1724.866487	7259.000000	1724.866487	6645.000000	1724.866487	6000.000000
1725.485015	9359.000000	1725.485015	6505.000000	1725.485015	5601.000000	1725.485015	5127.000000	1725.485015	4763.000000	1725.485015	21819.000000	1725.485015	12529.000000	1725.485015	9702.000000	1725.485015	8555.000000	1725.485015	7292.000000	1725.485015	6619.000000	1725.485015	6127.000000
1726.103489	9413.000000	1726.103489	6558.000000	1726.103489	5675.000000	1726.103489	5084.000000	1726.103489	4873.000000	1726.103489	21632.000000	1726.103489	12548.000000	1726.103489	9647.000000	1726.103489	8476.000000	1726.103489	7416.000000	1726.103489	6609.000000	1726.103489	6153.000000
1726.721909	9484.000000	1726.721909	6619.000000	1726.721909	5511.000000	1726.721909	5171.000000	1726.721909	4854.000000	1726.721909	21690.000000	1726.721909	12411.000000	1726.721909	9676.000000	1726.721909	8523.000000	1726.721909	7231.000000	1726.721909	6633.000000	1726.721909	6215.000000
1727.340275	9493.000000	1727.340275	6580.000000	1727.340275	5499.000000	1727.340275	5068.000000	1727.340275	4856.000000	1727.340275	21515.000000	1727.340275	12465.000000	1727.340275	9736.000000	1727.340275	8592.000000	1727.340275	7454.000000	1727.340275	6696.000000	1727.340275	5990.000000
1727.958586	9411.000000	1727.958586	6527.000000	1727.958586	5565.000000	1727.958586	5109.000000	1727.958586	4857.000000	1727.958586	21728.000000	1727.958586	12602.000000	1727.958586	9513.000000	1727.958586	8451.000000	1727.958586	7252.000000	1727.958586	6650.000000	1727.958586	6069.000000
1728.576844	9386.000000	1728.576844	6588.000000	1728.576844	5718.000000	1728.576844	5179.000000	1728.576844	4814.000000	1728.576844	21816.000000	1728.576844	12410.000000	1728.576844	9764.000000	1728.576844	8483.000000	1728.576844	7218.000000	1728.576844	6592.000000	1728.576844	5959.000000
1729.195047	9406.000000	1729.195047	6596.000000	1729.195047	5602.000000	1729.195047	5030.000000	1729.195047	4793.000000	1729.195047	21783.000000	1729.195047	12505.000000	1729.195047	9769.000000	1729.195047	8507.000000	1729.195047	7190.000000	1729.195047	6784.000000	1729.195047	5990.000000
1729.813197	9620.000000	1729.813197	6567.000000	1729.813197	5633.000000	1729.813197	5067.000000	1729.813197	4837.000000	1729.813197	21756.000000	1729.813197	12571.000000	1729.813197	9742.000000	1729.813197	8480.000000	1729.813197	7293.000000	1729.813197	6732.000000	1729.813197	6075.000000
1730.431292	9268.000000	1730.431292	6634.000000	1730.431292	5602.000000	1730.431292	5203.000000	1730.431292	4708.000000	1730.431292	21668.000000	1730.431292	12488.000000	1730.431292	9745.000000	1730.431292	8531.000000	1730.431292	7280.000000	1730.431292	6768.000000	1730.431292	6005.000000
1731.049333	9545.000000	1731.049333	6490.000000	1731.049333	5648.000000	1731.049333	5122.000000	1731.049333	4798.000000	1731.049333	21875.000000	1731.049333	12565.000000	1731.049333	9606.000000	1731.049333	8575.000000	1731.049333	7386.000000	1731.049333	6743.000000	1731.049333	6103.000000
1731.667321	9540.000000	1731.667321	6498.000000	1731.667321	5624.000000	1731.667321	5170.000000	1731.667321	4777.000000	1731.667321	21855.000000	1731.667321	12423.000000	1731.667321	9729.000000	1731.667321	8636.000000	1731.667321	7222.000000	1731.667321	6668.000000	1731.667321	6066.000000
1732.285254	9573.000000	1732.285254	6529.000000	1732.285254	5578.000000	1732.285254	5066.000000	1732.285254	4839.000000	1732.285254	21844.000000	1732.285254	12476.000000	1732.285254	9771.000000	1732.285254	8514.000000	1732.285254	7321.000000	1732.285254	6769.000000	1732.285254	6208.000000
1732.903133	9432.000000	1732.903133	6516.000000	1732.903133	5544.000000	1732.903133	5156.000000	1732.903133	4829.000000	1732.903133	21861.000000	1732.903133	12334.000000	1732.903133	9867.000000	1732.903133	8488.000000	1732.903133	7203.000000	1732.903133	6722.000000	1732.903133	6194.000000
1733.520959	9382.000000	1733.520959	6606.000000	1733.520959	5691.000000	1733.520959	5128.000000	1733.520959	4798.000000	1733.520959	21588.000000	1733.520959	12620.000000	1733.520959	9577.000000	1733.520959	8486.000000	1733.520959	7331.000000	1733.520959	6697.000000	1733.520959	6073.000000
