X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
732.524529	11850.000000	732.524529	7435.000000	732.524529	6111.000000	732.524529	5503.000000	732.524529	4980.000000	732.524529	12832.000000	732.524529	8742.000000	732.524529	7083.000000	732.524529	6296.000000	732.524529	5786.000000	732.524529	5348.000000	732.524529	6236.000000	732.524529	4751.000000	732.524529	4372.000000	732.524529	4044.000000	732.524529	3886.000000	732.524529	5724.000000	732.524529	4330.000000	732.524529	4004.000000	732.524529	3786.000000	732.524529	43024.000000	732.524529	4114.000000	732.524529	3408.000000	732.524529	3120.000000
733.230250	11641.000000	733.230250	7319.000000	733.230250	6089.000000	733.230250	5619.000000	733.230250	5128.000000	733.230250	12864.000000	733.230250	8718.000000	733.230250	6963.000000	733.230250	6204.000000	733.230250	5630.000000	733.230250	5395.000000	733.230250	6465.000000	733.230250	4676.000000	733.230250	4221.000000	733.230250	4029.000000	733.230250	3886.000000	733.230250	5766.000000	733.230250	4562.000000	733.230250	3920.000000	733.230250	3700.000000	733.230250	42821.000000	733.230250	4194.000000	733.230250	3394.000000	733.230250	3073.000000
733.935908	11934.000000	733.935908	7303.000000	733.935908	6220.000000	733.935908	5440.000000	733.935908	4953.000000	733.935908	13106.000000	733.935908	8633.000000	733.935908	6924.000000	733.935908	6242.000000	733.935908	5697.000000	733.935908	5408.000000	733.935908	6297.000000	733.935908	4689.000000	733.935908	4195.000000	733.935908	3945.000000	733.935908	3864.000000	733.935908	5736.000000	733.935908	4489.000000	733.935908	3989.000000	733.935908	3709.000000	733.935908	42720.000000	733.935908	4154.000000	733.935908	3357.000000	733.935908	3106.000000
734.641504	11693.000000	734.641504	7432.000000	734.641504	6141.000000	734.641504	5458.000000	734.641504	4961.000000	734.641504	12845.000000	734.641504	8680.000000	734.641504	6886.000000	734.641504	6296.000000	734.641504	5749.000000	734.641504	5467.000000	734.641504	6326.000000	734.641504	4765.000000	734.641504	4082.000000	734.641504	3963.000000	734.641504	3706.000000	734.641504	5804.000000	734.641504	4468.000000	734.641504	3997.000000	734.641504	3715.000000	734.641504	43100.000000	734.641504	4150.000000	734.641504	3405.000000	734.641504	3125.000000
735.347038	11793.000000	735.347038	7367.000000	735.347038	6220.000000	735.347038	5475.000000	735.347038	4978.000000	735.347038	12858.000000	735.347038	8618.000000	735.347038	6936.000000	735.347038	6217.000000	735.347038	5780.000000	735.347038	5380.000000	735.347038	6364.000000	735.347038	4655.000000	735.347038	4201.000000	735.347038	3897.000000	735.347038	3896.000000	735.347038	5844.000000	735.347038	4576.000000	735.347038	4042.000000	735.347038	3666.000000	735.347038	42701.000000	735.347038	4134.000000	735.347038	3380.000000	735.347038	3039.000000
736.052509	11665.000000	736.052509	7428.000000	736.052509	6168.000000	736.052509	5511.000000	736.052509	5046.000000	736.052509	12996.000000	736.052509	8647.000000	736.052509	6848.000000	736.052509	6145.000000	736.052509	5645.000000	736.052509	5388.000000	736.052509	6337.000000	736.052509	4701.000000	736.052509	4171.000000	736.052509	3931.000000	736.052509	3889.000000	736.052509	5794.000000	736.052509	4432.000000	736.052509	3957.000000	736.052509	3652.000000	736.052509	42869.000000	736.052509	4064.000000	736.052509	3463.000000	736.052509	3090.000000
736.757918	11719.000000	736.757918	7338.000000	736.757918	6119.000000	736.757918	5514.000000	736.757918	5043.000000	736.757918	12846.000000	736.757918	8661.000000	736.757918	6941.000000	736.757918	6225.000000	736.757918	5738.000000	736.757918	5388.000000	736.757918	6219.000000	736.757918	4538.000000	736.757918	4217.000000	736.757918	3876.000000	736.757918	3866.000000	736.757918	5696.000000	736.757918	4460.000000	736.757918	3962.000000	736.757918	3757.000000	736.757918	42689.000000	736.757918	4095.000000	736.757918	3459.000000	736.757918	3040.000000
737.463265	11583.000000	737.463265	7256.000000	737.463265	6182.000000	737.463265	5484.000000	737.463265	4987.000000	737.463265	12937.000000	737.463265	8570.000000	737.463265	6969.000000	737.463265	6354.000000	737.463265	5686.000000	737.463265	5437.000000	737.463265	6260.000000	737.463265	4688.000000	737.463265	4099.000000	737.463265	3918.000000	737.463265	3885.000000	737.463265	5739.000000	737.463265	4408.000000	737.463265	3982.000000	737.463265	3698.000000	737.463265	43204.000000	737.463265	4182.000000	737.463265	3400.000000	737.463265	3039.000000
738.168549	11778.000000	738.168549	7349.000000	738.168549	6213.000000	738.168549	5456.000000	738.168549	4983.000000	738.168549	13101.000000	738.168549	8489.000000	738.168549	7017.000000	738.168549	6184.000000	738.168549	5726.000000	738.168549	5323.000000	738.168549	6244.000000	738.168549	4632.000000	738.168549	4139.000000	738.168549	3948.000000	738.168549	3754.000000	738.168549	5732.000000	738.168549	4511.000000	738.168549	3973.000000	738.168549	3696.000000	738.168549	42838.000000	738.168549	4201.000000	738.168549	3375.000000	738.168549	3134.000000
738.873771	11591.000000	738.873771	7384.000000	738.873771	6160.000000	738.873771	5551.000000	738.873771	4936.000000	738.873771	12954.000000	738.873771	8682.000000	738.873771	6913.000000	738.873771	6263.000000	738.873771	5775.000000	738.873771	5432.000000	738.873771	6155.000000	738.873771	4590.000000	738.873771	4192.000000	738.873771	3898.000000	738.873771	3827.000000	738.873771	5823.000000	738.873771	4502.000000	738.873771	3993.000000	738.873771	3740.000000	738.873771	42785.000000	738.873771	4116.000000	738.873771	3396.000000	738.873771	3159.000000
739.578931	11614.000000	739.578931	7305.000000	739.578931	6158.000000	739.578931	5420.000000	739.578931	5066.000000	739.578931	12920.000000	739.578931	8603.000000	739.578931	7052.000000	739.578931	6129.000000	739.578931	5743.000000	739.578931	5375.000000	739.578931	6277.000000	739.578931	4554.000000	739.578931	4094.000000	739.578931	3881.000000	739.578931	3843.000000	739.578931	5808.000000	739.578931	4525.000000	739.578931	3918.000000	739.578931	3667.000000	739.578931	42737.000000	739.578931	4147.000000	739.578931	3446.000000	739.578931	2989.000000
740.284028	11848.000000	740.284028	7178.000000	740.284028	6092.000000	740.284028	5392.000000	740.284028	5067.000000	740.284028	13047.000000	740.284028	8719.000000	740.284028	6917.000000	740.284028	6132.000000	740.284028	5705.000000	740.284028	5431.000000	740.284028	6197.000000	740.284028	4598.000000	740.284028	4196.000000	740.284028	3935.000000	740.284028	3762.000000	740.284028	5846.000000	740.284028	4429.000000	740.284028	4089.000000	740.284028	3688.000000	740.284028	43048.000000	740.284028	4058.000000	740.284028	3381.000000	740.284028	3118.000000
740.989064	11825.000000	740.989064	7359.000000	740.989064	6083.000000	740.989064	5546.000000	740.989064	5072.000000	740.989064	13045.000000	740.989064	8765.000000	740.989064	7081.000000	740.989064	6250.000000	740.989064	5800.000000	740.989064	5411.000000	740.989064	6377.000000	740.989064	4668.000000	740.989064	4239.000000	740.989064	3935.000000	740.989064	3842.000000	740.989064	5912.000000	740.989064	4489.000000	740.989064	4024.000000	740.989064	3801.000000	740.989064	42838.000000	740.989064	4172.000000	740.989064	3404.000000	740.989064	3097.000000
741.694037	11792.000000	741.694037	7420.000000	741.694037	6221.000000	741.694037	5443.000000	741.694037	5007.000000	741.694037	12993.000000	741.694037	8891.000000	741.694037	6877.000000	741.694037	6329.000000	741.694037	5836.000000	741.694037	5436.000000	741.694037	6259.000000	741.694037	4699.000000	741.694037	4255.000000	741.694037	3962.000000	741.694037	3805.000000	741.694037	5925.000000	741.694037	4627.000000	741.694037	4002.000000	741.694037	3781.000000	741.694037	42972.000000	741.694037	4168.000000	741.694037	3475.000000	741.694037	3146.000000
742.398947	11775.000000	742.398947	7515.000000	742.398947	6204.000000	742.398947	5491.000000	742.398947	5115.000000	742.398947	13088.000000	742.398947	8715.000000	742.398947	6931.000000	742.398947	6267.000000	742.398947	5805.000000	742.398947	5390.000000	742.398947	6257.000000	742.398947	4629.000000	742.398947	4181.000000	742.398947	3883.000000	742.398947	3835.000000	742.398947	5767.000000	742.398947	4555.000000	742.398947	4075.000000	742.398947	3772.000000	742.398947	43075.000000	742.398947	4196.000000	742.398947	3528.000000	742.398947	3047.000000
743.103796	11860.000000	743.103796	7386.000000	743.103796	6272.000000	743.103796	5500.000000	743.103796	4993.000000	743.103796	13196.000000	743.103796	8859.000000	743.103796	7068.000000	743.103796	6211.000000	743.103796	5786.000000	743.103796	5472.000000	743.103796	6305.000000	743.103796	4672.000000	743.103796	4158.000000	743.103796	3975.000000	743.103796	3867.000000	743.103796	5847.000000	743.103796	4624.000000	743.103796	4088.000000	743.103796	3788.000000	743.103796	42970.000000	743.103796	4201.000000	743.103796	3454.000000	743.103796	3138.000000
743.808582	11545.000000	743.808582	7547.000000	743.808582	6258.000000	743.808582	5554.000000	743.808582	5041.000000	743.808582	13026.000000	743.808582	8866.000000	743.808582	7156.000000	743.808582	6306.000000	743.808582	5824.000000	743.808582	5498.000000	743.808582	6295.000000	743.808582	4655.000000	743.808582	4164.000000	743.808582	3928.000000	743.808582	3873.000000	743.808582	5866.000000	743.808582	4648.000000	743.808582	4069.000000	743.808582	3917.000000	743.808582	42896.000000	743.808582	4165.000000	743.808582	3398.000000	743.808582	3153.000000
744.513306	11850.000000	744.513306	7452.000000	744.513306	6321.000000	744.513306	5549.000000	744.513306	5086.000000	744.513306	13162.000000	744.513306	8879.000000	744.513306	7117.000000	744.513306	6320.000000	744.513306	5867.000000	744.513306	5510.000000	744.513306	6350.000000	744.513306	4612.000000	744.513306	4285.000000	744.513306	3901.000000	744.513306	3854.000000	744.513306	5954.000000	744.513306	4696.000000	744.513306	4214.000000	744.513306	3908.000000	744.513306	42949.000000	744.513306	4245.000000	744.513306	3433.000000	744.513306	3144.000000
745.217968	11765.000000	745.217968	7364.000000	745.217968	6221.000000	745.217968	5609.000000	745.217968	5137.000000	745.217968	13246.000000	745.217968	8941.000000	745.217968	7066.000000	745.217968	6437.000000	745.217968	5937.000000	745.217968	5530.000000	745.217968	6378.000000	745.217968	4689.000000	745.217968	4297.000000	745.217968	4006.000000	745.217968	3838.000000	745.217968	6069.000000	745.217968	4684.000000	745.217968	4309.000000	745.217968	3891.000000	745.217968	43135.000000	745.217968	4268.000000	745.217968	3457.000000	745.217968	3257.000000
745.922567	12038.000000	745.922567	7464.000000	745.922567	6233.000000	745.922567	5561.000000	745.922567	5143.000000	745.922567	13459.000000	745.922567	8977.000000	745.922567	7225.000000	745.922567	6540.000000	745.922567	5998.000000	745.922567	5499.000000	745.922567	6328.000000	745.922567	4783.000000	745.922567	4290.000000	745.922567	3931.000000	745.922567	3871.000000	745.922567	7021.000000	745.922567	4827.000000	745.922567	4337.000000	745.922567	3980.000000	745.922567	42834.000000	745.922567	4396.000000	745.922567	3546.000000	745.922567	3143.000000
746.627104	12013.000000	746.627104	7567.000000	746.627104	6290.000000	746.627104	5710.000000	746.627104	5247.000000	746.627104	13176.000000	746.627104	9100.000000	746.627104	7379.000000	746.627104	6330.000000	746.627104	6006.000000	746.627104	5621.000000	746.627104	6393.000000	746.627104	4873.000000	746.627104	4308.000000	746.627104	4057.000000	746.627104	3790.000000	746.627104	7280.000000	746.627104	4914.000000	746.627104	4350.000000	746.627104	4017.000000	746.627104	43237.000000	746.627104	4234.000000	746.627104	3569.000000	746.627104	3250.000000
747.331579	12039.000000	747.331579	7582.000000	747.331579	6324.000000	747.331579	5595.000000	747.331579	5106.000000	747.331579	13425.000000	747.331579	9073.000000	747.331579	7530.000000	747.331579	6473.000000	747.331579	6100.000000	747.331579	5729.000000	747.331579	6612.000000	747.331579	4809.000000	747.331579	4226.000000	747.331579	4137.000000	747.331579	3917.000000	747.331579	6504.000000	747.331579	4855.000000	747.331579	4434.000000	747.331579	3966.000000	747.331579	42723.000000	747.331579	4299.000000	747.331579	3550.000000	747.331579	3234.000000
748.035992	12150.000000	748.035992	7649.000000	748.035992	6426.000000	748.035992	5753.000000	748.035992	5235.000000	748.035992	13439.000000	748.035992	9093.000000	748.035992	7536.000000	748.035992	6538.000000	748.035992	6089.000000	748.035992	5748.000000	748.035992	6466.000000	748.035992	4904.000000	748.035992	4336.000000	748.035992	4152.000000	748.035992	3977.000000	748.035992	6437.000000	748.035992	4967.000000	748.035992	4448.000000	748.035992	4064.000000	748.035992	42968.000000	748.035992	4310.000000	748.035992	3644.000000	748.035992	3237.000000
748.740343	12200.000000	748.740343	7636.000000	748.740343	6407.000000	748.740343	5721.000000	748.740343	5429.000000	748.740343	13538.000000	748.740343	9222.000000	748.740343	7473.000000	748.740343	6636.000000	748.740343	6201.000000	748.740343	5798.000000	748.740343	6432.000000	748.740343	4911.000000	748.740343	4344.000000	748.740343	4164.000000	748.740343	3952.000000	748.740343	6395.000000	748.740343	5065.000000	748.740343	4601.000000	748.740343	4166.000000	748.740343	43095.000000	748.740343	4330.000000	748.740343	3593.000000	748.740343	3267.000000
749.444631	12300.000000	749.444631	7642.000000	749.444631	6533.000000	749.444631	5853.000000	749.444631	5275.000000	749.444631	13647.000000	749.444631	9230.000000	749.444631	7563.000000	749.444631	6790.000000	749.444631	6278.000000	749.444631	5767.000000	749.444631	6619.000000	749.444631	4883.000000	749.444631	4447.000000	749.444631	4078.000000	749.444631	4061.000000	749.444631	6451.000000	749.444631	5118.000000	749.444631	4482.000000	749.444631	4231.000000	749.444631	43006.000000	749.444631	4464.000000	749.444631	3698.000000	749.444631	3352.000000
750.148857	12302.000000	750.148857	7775.000000	750.148857	6351.000000	750.148857	5719.000000	750.148857	5273.000000	750.148857	13577.000000	750.148857	9135.000000	750.148857	7672.000000	750.148857	6709.000000	750.148857	6349.000000	750.148857	5928.000000	750.148857	6599.000000	750.148857	4985.000000	750.148857	4431.000000	750.148857	4197.000000	750.148857	3993.000000	750.148857	6694.000000	750.148857	5100.000000	750.148857	4696.000000	750.148857	4240.000000	750.148857	43124.000000	750.148857	4332.000000	750.148857	3696.000000	750.148857	3326.000000
750.853021	12235.000000	750.853021	7826.000000	750.853021	6708.000000	750.853021	5796.000000	750.853021	5288.000000	750.853021	13870.000000	750.853021	9566.000000	750.853021	7580.000000	750.853021	6981.000000	750.853021	6294.000000	750.853021	5829.000000	750.853021	6572.000000	750.853021	4946.000000	750.853021	4395.000000	750.853021	4212.000000	750.853021	4030.000000	750.853021	6420.000000	750.853021	5304.000000	750.853021	4666.000000	750.853021	4326.000000	750.853021	43092.000000	750.853021	4484.000000	750.853021	3687.000000	750.853021	3385.000000
751.557123	12434.000000	751.557123	7825.000000	751.557123	6547.000000	751.557123	5804.000000	751.557123	5370.000000	751.557123	13919.000000	751.557123	9388.000000	751.557123	7559.000000	751.557123	6945.000000	751.557123	6368.000000	751.557123	5952.000000	751.557123	6506.000000	751.557123	4954.000000	751.557123	4475.000000	751.557123	4123.000000	751.557123	3988.000000	751.557123	6562.000000	751.557123	5257.000000	751.557123	4639.000000	751.557123	4281.000000	751.557123	43645.000000	751.557123	4480.000000	751.557123	3689.000000	751.557123	3332.000000
752.261162	12374.000000	752.261162	7763.000000	752.261162	6414.000000	752.261162	5848.000000	752.261162	5464.000000	752.261162	13686.000000	752.261162	9430.000000	752.261162	7632.000000	752.261162	6845.000000	752.261162	6432.000000	752.261162	5876.000000	752.261162	6677.000000	752.261162	4974.000000	752.261162	4371.000000	752.261162	4230.000000	752.261162	4121.000000	752.261162	6661.000000	752.261162	5185.000000	752.261162	4737.000000	752.261162	4358.000000	752.261162	42947.000000	752.261162	4522.000000	752.261162	3704.000000	752.261162	3388.000000
