X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
598.017042	9964.000000	598.017042	7717.000000	598.017042	6594.000000	598.017042	5977.000000	598.017042	5326.000000	598.017042	4890.000000	598.017042	4719.000000	598.017042	4466.000000	598.017042	15821.000000	598.017042	10823.000000	598.017042	8428.000000	598.017042	7061.000000	598.017042	6348.000000	598.017042	5891.000000	598.017042	10076.000000	598.017042	6910.000000	598.017042	5204.000000	598.017042	4750.000000	598.017042	4324.000000	598.017042	4228.000000	598.017042	4140.000000	598.017042	3875.000000	598.017042	3809.000000
598.734655	9884.000000	598.734655	7504.000000	598.734655	6337.000000	598.734655	5812.000000	598.734655	5365.000000	598.734655	5017.000000	598.734655	4680.000000	598.734655	4464.000000	598.734655	15900.000000	598.734655	10744.000000	598.734655	8455.000000	598.734655	7096.000000	598.734655	6243.000000	598.734655	5826.000000	598.734655	10190.000000	598.734655	6781.000000	598.734655	5194.000000	598.734655	4731.000000	598.734655	4373.000000	598.734655	4190.000000	598.734655	4058.000000	598.734655	3857.000000	598.734655	3820.000000
599.452204	10006.000000	599.452204	7614.000000	599.452204	6546.000000	599.452204	5752.000000	599.452204	5312.000000	599.452204	4941.000000	599.452204	4685.000000	599.452204	4498.000000	599.452204	15962.000000	599.452204	10843.000000	599.452204	8450.000000	599.452204	6973.000000	599.452204	6451.000000	599.452204	5914.000000	599.452204	9973.000000	599.452204	7004.000000	599.452204	5308.000000	599.452204	4647.000000	599.452204	4456.000000	599.452204	4139.000000	599.452204	4024.000000	599.452204	3845.000000	599.452204	3813.000000
600.169689	10062.000000	600.169689	7630.000000	600.169689	6614.000000	600.169689	5832.000000	600.169689	5347.000000	600.169689	4868.000000	600.169689	4716.000000	600.169689	4546.000000	600.169689	16047.000000	600.169689	10658.000000	600.169689	8492.000000	600.169689	7137.000000	600.169689	6413.000000	600.169689	5744.000000	600.169689	10164.000000	600.169689	6977.000000	600.169689	5327.000000	600.169689	4734.000000	600.169689	4450.000000	600.169689	4180.000000	600.169689	4100.000000	600.169689	3791.000000	600.169689	3817.000000
600.887111	10143.000000	600.887111	7498.000000	600.887111	6506.000000	600.887111	5870.000000	600.887111	5349.000000	600.887111	4949.000000	600.887111	4737.000000	600.887111	4544.000000	600.887111	15755.000000	600.887111	10804.000000	600.887111	8479.000000	600.887111	7096.000000	600.887111	6270.000000	600.887111	5790.000000	600.887111	10067.000000	600.887111	6890.000000	600.887111	5236.000000	600.887111	4735.000000	600.887111	4412.000000	600.887111	4231.000000	600.887111	4057.000000	600.887111	3852.000000	600.887111	3775.000000
601.604469	10029.000000	601.604469	7699.000000	601.604469	6472.000000	601.604469	5970.000000	601.604469	5307.000000	601.604469	4937.000000	601.604469	4719.000000	601.604469	4659.000000	601.604469	16048.000000	601.604469	10855.000000	601.604469	8505.000000	601.604469	7112.000000	601.604469	6310.000000	601.604469	5859.000000	601.604469	10266.000000	601.604469	6816.000000	601.604469	5316.000000	601.604469	4677.000000	601.604469	4395.000000	601.604469	4201.000000	601.604469	4045.000000	601.604469	3878.000000	601.604469	3751.000000
602.321764	9960.000000	602.321764	7692.000000	602.321764	6446.000000	602.321764	5867.000000	602.321764	5369.000000	602.321764	5040.000000	602.321764	4774.000000	602.321764	4623.000000	602.321764	15924.000000	602.321764	10770.000000	602.321764	8507.000000	602.321764	7041.000000	602.321764	6396.000000	602.321764	5894.000000	602.321764	10050.000000	602.321764	6856.000000	602.321764	5224.000000	602.321764	4665.000000	602.321764	4373.000000	602.321764	4224.000000	602.321764	4191.000000	602.321764	3906.000000	602.321764	3724.000000
603.038995	10007.000000	603.038995	7779.000000	603.038995	6579.000000	603.038995	5965.000000	603.038995	5401.000000	603.038995	4934.000000	603.038995	4717.000000	603.038995	4533.000000	603.038995	15933.000000	603.038995	10875.000000	603.038995	8568.000000	603.038995	7148.000000	603.038995	6505.000000	603.038995	5820.000000	603.038995	10209.000000	603.038995	6998.000000	603.038995	5299.000000	603.038995	4621.000000	603.038995	4317.000000	603.038995	4189.000000	603.038995	4082.000000	603.038995	3892.000000	603.038995	3715.000000
603.756163	10153.000000	603.756163	7709.000000	603.756163	6602.000000	603.756163	5927.000000	603.756163	5361.000000	603.756163	5028.000000	603.756163	4813.000000	603.756163	4671.000000	603.756163	16073.000000	603.756163	10815.000000	603.756163	8455.000000	603.756163	7031.000000	603.756163	6317.000000	603.756163	5812.000000	603.756163	10205.000000	603.756163	6908.000000	603.756163	5327.000000	603.756163	4708.000000	603.756163	4425.000000	603.756163	4220.000000	603.756163	4102.000000	603.756163	3943.000000	603.756163	3783.000000
604.473268	10286.000000	604.473268	7867.000000	604.473268	6551.000000	604.473268	5994.000000	604.473268	5518.000000	604.473268	4922.000000	604.473268	4773.000000	604.473268	4553.000000	604.473268	16020.000000	604.473268	10837.000000	604.473268	8399.000000	604.473268	7139.000000	604.473268	6437.000000	604.473268	5830.000000	604.473268	10210.000000	604.473268	6984.000000	604.473268	5343.000000	604.473268	4741.000000	604.473268	4404.000000	604.473268	4214.000000	604.473268	4155.000000	604.473268	3947.000000	604.473268	3707.000000
605.190309	10318.000000	605.190309	7749.000000	605.190309	6677.000000	605.190309	5920.000000	605.190309	5417.000000	605.190309	4910.000000	605.190309	4826.000000	605.190309	4631.000000	605.190309	16109.000000	605.190309	11028.000000	605.190309	8571.000000	605.190309	7087.000000	605.190309	6453.000000	605.190309	5897.000000	605.190309	10241.000000	605.190309	6859.000000	605.190309	5291.000000	605.190309	4799.000000	605.190309	4421.000000	605.190309	4170.000000	605.190309	4056.000000	605.190309	3849.000000	605.190309	3753.000000
605.907287	10217.000000	605.907287	7783.000000	605.907287	6675.000000	605.907287	6062.000000	605.907287	5402.000000	605.907287	4976.000000	605.907287	4693.000000	605.907287	4555.000000	605.907287	15985.000000	605.907287	10784.000000	605.907287	8337.000000	605.907287	7217.000000	605.907287	6343.000000	605.907287	5869.000000	605.907287	10061.000000	605.907287	6882.000000	605.907287	5272.000000	605.907287	4637.000000	605.907287	4569.000000	605.907287	4313.000000	605.907287	4086.000000	605.907287	3823.000000	605.907287	3817.000000
606.624201	10406.000000	606.624201	7639.000000	606.624201	6626.000000	606.624201	5921.000000	606.624201	5383.000000	606.624201	4993.000000	606.624201	4739.000000	606.624201	4634.000000	606.624201	16031.000000	606.624201	10931.000000	606.624201	8399.000000	606.624201	7161.000000	606.624201	6352.000000	606.624201	5939.000000	606.624201	10185.000000	606.624201	6902.000000	606.624201	5214.000000	606.624201	4847.000000	606.624201	4406.000000	606.624201	4216.000000	606.624201	4173.000000	606.624201	3946.000000	606.624201	3841.000000
607.341052	10408.000000	607.341052	7629.000000	607.341052	6595.000000	607.341052	5895.000000	607.341052	5312.000000	607.341052	4924.000000	607.341052	4751.000000	607.341052	4621.000000	607.341052	16089.000000	607.341052	11023.000000	607.341052	8480.000000	607.341052	7118.000000	607.341052	6294.000000	607.341052	5880.000000	607.341052	10117.000000	607.341052	6926.000000	607.341052	5304.000000	607.341052	4686.000000	607.341052	4343.000000	607.341052	4197.000000	607.341052	4165.000000	607.341052	3877.000000	607.341052	3794.000000
608.057839	10425.000000	608.057839	7902.000000	608.057839	6842.000000	608.057839	5972.000000	608.057839	5460.000000	608.057839	5008.000000	608.057839	4772.000000	608.057839	4602.000000	608.057839	16028.000000	608.057839	10909.000000	608.057839	8480.000000	608.057839	7185.000000	608.057839	6490.000000	608.057839	5879.000000	608.057839	10146.000000	608.057839	6855.000000	608.057839	5302.000000	608.057839	4728.000000	608.057839	4435.000000	608.057839	4203.000000	608.057839	4072.000000	608.057839	3839.000000	608.057839	3800.000000
608.774563	10472.000000	608.774563	7720.000000	608.774563	6608.000000	608.774563	5873.000000	608.774563	5485.000000	608.774563	4924.000000	608.774563	4713.000000	608.774563	4655.000000	608.774563	16119.000000	608.774563	10845.000000	608.774563	8595.000000	608.774563	7089.000000	608.774563	6476.000000	608.774563	5836.000000	608.774563	10117.000000	608.774563	6941.000000	608.774563	5290.000000	608.774563	4819.000000	608.774563	4409.000000	608.774563	4228.000000	608.774563	4187.000000	608.774563	3840.000000	608.774563	3752.000000
609.491224	10439.000000	609.491224	7856.000000	609.491224	6580.000000	609.491224	5972.000000	609.491224	5368.000000	609.491224	5040.000000	609.491224	4734.000000	609.491224	4632.000000	609.491224	16042.000000	609.491224	11000.000000	609.491224	8459.000000	609.491224	7162.000000	609.491224	6597.000000	609.491224	5819.000000	609.491224	10184.000000	609.491224	7012.000000	609.491224	5323.000000	609.491224	4692.000000	609.491224	4448.000000	609.491224	4322.000000	609.491224	4133.000000	609.491224	3913.000000	609.491224	3817.000000
610.207821	10274.000000	610.207821	7767.000000	610.207821	6768.000000	610.207821	6038.000000	610.207821	5451.000000	610.207821	5050.000000	610.207821	4812.000000	610.207821	4602.000000	610.207821	16145.000000	610.207821	10834.000000	610.207821	8540.000000	610.207821	7149.000000	610.207821	6455.000000	610.207821	5940.000000	610.207821	10305.000000	610.207821	6915.000000	610.207821	5380.000000	610.207821	4849.000000	610.207821	4433.000000	610.207821	4272.000000	610.207821	4217.000000	610.207821	3870.000000	610.207821	3846.000000
610.924355	10241.000000	610.924355	7810.000000	610.924355	6527.000000	610.924355	6027.000000	610.924355	5376.000000	610.924355	4998.000000	610.924355	4805.000000	610.924355	4662.000000	610.924355	16148.000000	610.924355	10928.000000	610.924355	8603.000000	610.924355	7221.000000	610.924355	6383.000000	610.924355	5978.000000	610.924355	10380.000000	610.924355	7001.000000	610.924355	5381.000000	610.924355	4888.000000	610.924355	4437.000000	610.924355	4279.000000	610.924355	4156.000000	610.924355	3960.000000	610.924355	3807.000000
611.640825	10267.000000	611.640825	7820.000000	611.640825	6699.000000	611.640825	5950.000000	611.640825	5324.000000	611.640825	5109.000000	611.640825	4685.000000	611.640825	4568.000000	611.640825	16118.000000	611.640825	11055.000000	611.640825	8593.000000	611.640825	7240.000000	611.640825	6443.000000	611.640825	5933.000000	611.640825	10281.000000	611.640825	6932.000000	611.640825	5265.000000	611.640825	4765.000000	611.640825	4475.000000	611.640825	4331.000000	611.640825	4204.000000	611.640825	3951.000000	611.640825	3881.000000
612.357232	10320.000000	612.357232	7807.000000	612.357232	6753.000000	612.357232	5913.000000	612.357232	5371.000000	612.357232	5151.000000	612.357232	4760.000000	612.357232	4567.000000	612.357232	16232.000000	612.357232	10991.000000	612.357232	8696.000000	612.357232	7375.000000	612.357232	6607.000000	612.357232	5947.000000	612.357232	10207.000000	612.357232	6993.000000	612.357232	5423.000000	612.357232	4757.000000	612.357232	4502.000000	612.357232	4343.000000	612.357232	4183.000000	612.357232	3948.000000	612.357232	3808.000000
613.073576	10307.000000	613.073576	7867.000000	613.073576	6765.000000	613.073576	6091.000000	613.073576	5480.000000	613.073576	5047.000000	613.073576	4898.000000	613.073576	4618.000000	613.073576	16198.000000	613.073576	10959.000000	613.073576	8560.000000	613.073576	7278.000000	613.073576	6531.000000	613.073576	5930.000000	613.073576	10260.000000	613.073576	6973.000000	613.073576	5348.000000	613.073576	4860.000000	613.073576	4487.000000	613.073576	4309.000000	613.073576	4102.000000	613.073576	3938.000000	613.073576	3821.000000
613.789856	10287.000000	613.789856	7830.000000	613.789856	6623.000000	613.789856	5964.000000	613.789856	5401.000000	613.789856	5026.000000	613.789856	4838.000000	613.789856	4673.000000	613.789856	16158.000000	613.789856	11014.000000	613.789856	8542.000000	613.789856	7287.000000	613.789856	6387.000000	613.789856	6015.000000	613.789856	10321.000000	613.789856	7071.000000	613.789856	5346.000000	613.789856	4806.000000	613.789856	4436.000000	613.789856	4384.000000	613.789856	4081.000000	613.789856	4018.000000	613.789856	3868.000000
614.506073	10268.000000	614.506073	7748.000000	614.506073	6752.000000	614.506073	6015.000000	614.506073	5396.000000	614.506073	5123.000000	614.506073	4899.000000	614.506073	4601.000000	614.506073	16136.000000	614.506073	11003.000000	614.506073	8532.000000	614.506073	7187.000000	614.506073	6543.000000	614.506073	6028.000000	614.506073	10412.000000	614.506073	6870.000000	614.506073	5387.000000	614.506073	4904.000000	614.506073	4644.000000	614.506073	4328.000000	614.506073	4224.000000	614.506073	3912.000000	614.506073	3911.000000
615.222226	10393.000000	615.222226	7780.000000	615.222226	6830.000000	615.222226	6066.000000	615.222226	5451.000000	615.222226	5111.000000	615.222226	4778.000000	615.222226	4802.000000	615.222226	16223.000000	615.222226	11062.000000	615.222226	8726.000000	615.222226	7124.000000	615.222226	6504.000000	615.222226	6084.000000	615.222226	10404.000000	615.222226	6964.000000	615.222226	5423.000000	615.222226	4820.000000	615.222226	4543.000000	615.222226	4318.000000	615.222226	4347.000000	615.222226	3986.000000	615.222226	3920.000000
615.938316	10403.000000	615.938316	7771.000000	615.938316	6632.000000	615.938316	6104.000000	615.938316	5504.000000	615.938316	5104.000000	615.938316	4887.000000	615.938316	4724.000000	615.938316	16357.000000	615.938316	10892.000000	615.938316	8755.000000	615.938316	7182.000000	615.938316	6618.000000	615.938316	6031.000000	615.938316	10384.000000	615.938316	6902.000000	615.938316	5443.000000	615.938316	4908.000000	615.938316	4543.000000	615.938316	4314.000000	615.938316	4195.000000	615.938316	4006.000000	615.938316	4031.000000
616.654343	10249.000000	616.654343	7838.000000	616.654343	6756.000000	616.654343	6132.000000	616.654343	5481.000000	616.654343	5139.000000	616.654343	4886.000000	616.654343	4792.000000	616.654343	16291.000000	616.654343	10916.000000	616.654343	8772.000000	616.654343	7347.000000	616.654343	6582.000000	616.654343	6039.000000	616.654343	10351.000000	616.654343	6893.000000	616.654343	5508.000000	616.654343	4958.000000	616.654343	4692.000000	616.654343	4338.000000	616.654343	4234.000000	616.654343	4038.000000	616.654343	3954.000000
617.370307	10432.000000	617.370307	7989.000000	617.370307	6825.000000	617.370307	6005.000000	617.370307	5549.000000	617.370307	5149.000000	617.370307	4896.000000	617.370307	4843.000000	617.370307	16417.000000	617.370307	11027.000000	617.370307	8779.000000	617.370307	7377.000000	617.370307	6591.000000	617.370307	6250.000000	617.370307	10293.000000	617.370307	7019.000000	617.370307	5643.000000	617.370307	4813.000000	617.370307	4621.000000	617.370307	4438.000000	617.370307	4318.000000	617.370307	4087.000000	617.370307	3980.000000
618.086207	10469.000000	618.086207	7956.000000	618.086207	6855.000000	618.086207	6040.000000	618.086207	5629.000000	618.086207	5215.000000	618.086207	5073.000000	618.086207	4813.000000	618.086207	16303.000000	618.086207	11319.000000	618.086207	8927.000000	618.086207	7478.000000	618.086207	6777.000000	618.086207	6189.000000	618.086207	10490.000000	618.086207	7131.000000	618.086207	5470.000000	618.086207	4977.000000	618.086207	4702.000000	618.086207	4441.000000	618.086207	4388.000000	618.086207	4200.000000	618.086207	3942.000000
618.802044	10380.000000	618.802044	8026.000000	618.802044	6841.000000	618.802044	6216.000000	618.802044	5722.000000	618.802044	5261.000000	618.802044	4931.000000	618.802044	4765.000000	618.802044	16439.000000	618.802044	11193.000000	618.802044	8733.000000	618.802044	7396.000000	618.802044	6639.000000	618.802044	6195.000000	618.802044	10531.000000	618.802044	7256.000000	618.802044	5601.000000	618.802044	5097.000000	618.802044	4700.000000	618.802044	4508.000000	618.802044	4214.000000	618.802044	4104.000000	618.802044	4166.000000
619.517817	10532.000000	619.517817	8090.000000	619.517817	6887.000000	619.517817	6223.000000	619.517817	5687.000000	619.517817	5287.000000	619.517817	5104.000000	619.517817	4878.000000	619.517817	16312.000000	619.517817	11109.000000	619.517817	8766.000000	619.517817	7443.000000	619.517817	6687.000000	619.517817	6253.000000	619.517817	10558.000000	619.517817	7190.000000	619.517817	5553.000000	619.517817	5021.000000	619.517817	4714.000000	619.517817	4434.000000	619.517817	4360.000000	619.517817	4137.000000	619.517817	4034.000000
620.233527	10454.000000	620.233527	7950.000000	620.233527	6952.000000	620.233527	6143.000000	620.233527	5665.000000	620.233527	5367.000000	620.233527	4993.000000	620.233527	4873.000000	620.233527	16569.000000	620.233527	11277.000000	620.233527	8811.000000	620.233527	7417.000000	620.233527	6783.000000	620.233527	6168.000000	620.233527	10548.000000	620.233527	7107.000000	620.233527	5602.000000	620.233527	5020.000000	620.233527	4761.000000	620.233527	4450.000000	620.233527	4452.000000	620.233527	4112.000000	620.233527	4055.000000
